Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
com.gargoylesoftware.htmlunit.javascript.host	TextRectangle	10	0.044444444444444446	1.0	28	0.20889969574803977	3082.4376015840553	15	1	1	10	2	122.29854852858563	51	39	1	2	140.1713688001969	0.0	0.6666666666666666	0.24	0	42.0	1	626.6990872441193	0	0	1	0.0	0	2	10	0	0	10	0	12	167	1	0	FALSE
org.mozilla.javascript.tests	ApplyOnPrimitiveNumberTest	1	0.0	1.0	5	0.03852932501298081	471.3636301609621	1	0	1	1	5	106.00203151226091	5	11	0	1	123.87485178387217	0.0	0.5	0.0	0	1.0	1	115.58797503894243	0	0	5	0.0	1	1	1	0	0	1	0	1	30	1	0	FALSE
org.mozilla.javascript.drivers	ShellTest	2	0.0	1.5	14	0.13274554544110614	2458.569119828836	2	0	1	4	13	165.05233798985006	3	20	8	1	115.05247694822197	0.0	0.0	0.0	0	2.0	2	398.2366363233184	0	1	5	0.0	1	0	3	0	2	1	0	1	97	0	0	FALSE
com.gargoylesoftware.htmlunit.javascript.configuration	ClassConfiguration$FunctionInfo	3	0.16666666666666666	3.0	22	0.20811665466563264	8238.82403204	6	1	1	3	0	112.37977306672835	13	31	0	1	112.14401267444606	0.0	0.0	0.4444444444444444	0	2.0	7	624.3499639968979	0	1	0	0.0	1	0	9	0	0	2	0	3	139	1	0	FALSE
com.gargoylesoftware.htmlunit.protocol.javascript	JavaScriptURLConnection	3	0.0	1.0	9	0.08667004588545203	1145.0546370169877	5	1	1	3	2	100.65030173977905	20	15	1	1	132.8719648467528	0.0	0.5	0.5	0	1.0	1	260.0101376563561	0	1	1	0.0	1	1	3	0	0	2	0	7	69	1	0	FALSE
org.mozilla.javascript.tools.shell	ConsoleWriter	6	0.1	1.6666666666666667	27	0.23785536215247374	4813.265449919564	8	1	1	6	2	125.55373075112038	0	38	1	1	125.55373075112038	0.0	0.5	0.5833333333333334	1	0.0	3	713.5660864574212	0	0	2	0.0	1	1	10	0	0	6	0	0	172	0	0	FALSE
org.mozilla.javascript.tools.idswitch	IdValuePair	3	0.25	1.0	13	0.08925527775322072	1244.8656823739948	7	1	0	3	2	127.92568779947379	0	14	2	1	127.92568779947379	0.0	0.0	0.4166666666666667	0	1.0	1	267.76583325966214	0	0	0	0.0	1	0	3	0	0	3	0	0	75	1	0	FALSE
org.mozilla.javascript	NativeError	10	0.037037037037037035	3.3	113	1.517141518501428	66122.79103499292	16	1	0	10	9	151.7946973041358	13	158	3	2	101.79483626250769	0.0	0.6666666666666666	0.2	1	42.0	8	4551.424555504284	1	7	7	0.031496062992125984	1	2	33	0	0	3	0	8	863	1	0	FALSE
org.mozilla.javascript.optimizer	DataFlowBitSet	11	0.05	1.8181818181818181	73	0.7562082594581647	29734.93608663869	13	1	0	11	2	114.81052939144641	0	82	2	1	114.81052939144641	0.0	0.0	0.5454545454545454	1	0.0	2	2268.6247783744943	0	1	0	0.0	1	0	20	0	0	10	0	0	497	0	0	FALSE
org.mozilla.javascript.xml.impl.xmlbeans	XMLList$AnnotationList	5	0.0	1.0	12	0.0816481977915257	708.3450040118255	6	1	1	5	1	142.83006839613472	0	24	0	1	142.83006839613472	0.0	0.0	1.0	0	0.0	1	244.9445933745771	0	1	1	0.0	1	0	5	0	0	4	0	0	75	1	0	FALSE
com.gargoylesoftware.htmlunit.html	DomChangeListener	2	0.0	1.0	3	0.016434322969602153	73.95445336320968	2	0	0	2	9	110.5474846135042	17	4	8	1	158.652766380043	0.0	0.0	0.0	0	2.0	1	49.302968908806456	0	0	1	0.0	0	0	2	0	0	2	0	3	19	1	0	FALSE
org.mozilla.javascript.drivers	JsDriver$Tests$Script	3	0.25	1.0	10	0.05051305433044607	496.13225792833526	5	1	1	3	0	135.73233346323684	0	14	0	1	135.73233346323684	0.0	0.0	0.6666666666666666	0	5.0	1	151.5391629913382	0	2	0	0.0	0	0	3	0	0	1	0	0	47	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	BoxObject	13	0.125	1.0	29	0.17403565873666532	1865.0930611148246	15	1	1	13	3	143.0226563646546	63	43	2	2	142.78689597237232	0.0	0.6666666666666666	0.38461538461538464	1	0.0	1	522.106976209996	0	4	2	0.0	1	2	13	0	0	9	0	15	157	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlElement$ContextAction	1	0.0	1.0	3	0.021703441276954682	211.8861334080242	1	0	1	1	1	134.88479326213724	0	4	0	1	134.88479326213724	0.0	0.0	0.0	0	1.0	1	65.11032383086405	0	1	1	0.0	1	0	1	0	0	0	0	0	19	0	0	FALSE
com.gargoylesoftware.htmlunit.html	DomNodeList	6	0.12000000000000002	1.6666666666666667	32	0.32435239851436337	7121.908059327234	11	1	1	6	5	88.37718633896003	39	45	3	1	120.59884944593378	0.0	0.0	0.3	1	6.0	3	973.0571955430901	0	3	3	0.0	1	0	10	0	0	3	1	12	219	0	0	FALSE
com.gargoylesoftware.htmlunit.util	UrlUtilsTest	9	0.0	1.0	82	1.382448673135705	45874.81079494367	9	0	1	9	2	106.44607389734828	39	101	0	1	106.210313505066	0.0	0.5	0.0	0	16.0	1	4147.346019407115	1	0	2	0.0	1	1	9	0	0	9	0	12	786	1	0	FALSE
com.gargoylesoftware.htmlunit	SanityCheck	19	0.3888888888888889	1.105263157894737	105	1.558455990504587	37470.549172756306	20	1	1	19	7	119.19274624992917	82	134	1	1	118.95698585764688	0.0	0.0	0.631578947368421	1	0.0	2	4675.3679715137605	1	1	6	0.0	1	0	21	0	0	18	0	18	950	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlTableRow	11	2.0	1.4545454545454546	47	0.4482980987419659	12141.154505429706	13	1	1	11	13	82.20260303317222	82	58	11	6	124.49375562435696	0.0	0.8571428571428571	0.0	0	20.0	3	1344.8942962258977	1	9	4	0.02586206896551724	1	6	16	0	0	2	0	15	312	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlNoScript	1	2.0	1.0	5	0.06941604167868592	1020.4406251802891	3	1	1	1	5	139.367124623435	18	8	3	6	121.23338070779906	0.0	0.8571428571428571	0.0	0	1.0	1	208.2481250360578	0	0	2	0.0	0	6	1	0	0	1	0	3	51	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlBody	10	0.2962962962962963	1.1	27	0.2205527053009284	3118.989907658868	13	1	1	10	12	92.00384906059938	86	40	10	6	140.1091308271382	0.0	0.8571428571428571	0.06666666666666667	0	22.0	2	661.6581159027852	1	8	2	0.0	0	6	11	0	0	2	0	15	172	1	0	FALSE
com.gargoylesoftware.htmlunit	WebDriverTestCase$HtmlUnitDriver	2	0.0	1.0	5	0.039491626746383714	516.1104383335189	2	0	1	2	3	140.77916199781606	0	9	0	1	140.77916199781606	0.0	0.0	0.0	0	2.0	1	118.47488023915113	0	2	3	0.0	1	0	2	0	0	0	0	0	34	0	0	FALSE
com.gargoylesoftware.htmlunit.html	BaseFrame$PostponedAction	1	0.0	2.0	4	0.026779914506364823	265.18910231683066	1	0	1	1	0	129.29749187352365	0	6	0	1	129.29749187352365	0.0	0.0	0.0	0	1.0	2	80.33974351909447	1	0	0	0.0	1	0	2	0	0	1	0	0	23	0	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlElement$ChildElementsIterator	6	0.2	2.0	29	0.23067716860338122	6078.937810588694	7	1	1	6	2	124.71338330246562	5	43	0	1	124.71338330246562	0.0	0.0	0.8333333333333334	1	0.0	3	692.0315058101437	1	0	2	0.0	1	0	12	0	0	6	1	5	171	1	0	FALSE
org.mozilla.javascript.tools.shell	JavaPolicySecurity$Loader	3	0.5	1.6666666666666667	9	0.10361606289242399	1739.844718167288	4	1	1	3	1	131.32374013874113	0	15	0	1	131.32374013874113	0.0	0.5	0.6666666666666666	0	4.0	2	310.848188677272	1	1	1	0.0	0	1	5	0	0	2	1	0	78	1	0	FALSE
org.mozilla.javascript.xmlimpl	XmlNode$Filter	3	0.0	1.0	14	0.09456930700651456	2374.149674483084	3	0	1	4	1	125.71769577477568	1	22	0	1	125.71769577477568	0.0	0.0	0.0	0	3.0	1	283.7079210195437	0	2	1	0.0	1	0	3	0	1	1	0	1	79	1	0	FALSE
com.gargoylesoftware.htmlunit	PromptHandler	1	0.0	1.0	2	0.013333333333333334	69.0	1	0	0	1	4	115.90998564301705	13	3	3	1	145.29037142920626	0.0	0.0	0.0	0	1.0	1	40.0	0	1	1	0.0	0	0	1	0	0	0	0	2	15	1	0	FALSE
com.gargoylesoftware.htmlunit.protocol.about	AboutURLConnection	2	0.0	1.0	4	0.024279263132217736	199.87596027046226	2	0	1	2	1	111.80179226926833	13	8	1	1	144.02345537624208	0.0	0.5	0.0	0	2.0	1	72.8377893966532	0	0	0	0.0	0	1	2	0	0	2	0	3	25	1	0	FALSE
org.mozilla.javascript.xmlimpl	XmlNode$Filter$Filter_4	1	0.0	1.0	3	0.016504393141215858	133.08010665230543	1	0	1	1	0	136.47542763980454	0	5	0	1	136.47542763980454	0.0	0.0	0.0	0	1.0	1	49.51317942364757	0	0	0	0.0	0	0	1	0	0	1	0	0	16	0	0	FALSE
org.mozilla.javascript.xmlimpl	XmlNode$Filter$Filter_2	1	0.0	2.0	6	0.062125754915163964	1185.1735489030427	1	0	1	1	0	117.60852856512903	0	9	0	1	117.60852856512903	0.0	0.0	0.0	0	1.0	2	186.37726474549189	0	0	0	0.0	1	0	2	0	0	1	0	0	44	0	0	FALSE
org.mozilla.javascript.tools.debugger.treetable	JTreeTable$ListToTreeSelectionModelWrapper	5	0.375	2.2	34	0.2761209134074361	9043.962833746953	7	1	1	5	0	83.91906964344622	30	55	0	1	116.14073275041997	0.0	0.5	0.2	1	7.0	6	828.3627402223083	1	2	0	0.0	1	1	11	0	0	3	0	13	182	1	0	FALSE
org.mozilla.javascript.tools.shell	JSConsole$javax.swing.filechooser.FileFilter	2	0.0	2.5	13	0.161099159431359	4763.228657874088	2	0	1	2	0	115.17042404456862	0	20	0	1	115.17042404456862	0.0	0.0	0.0	0	2.0	4	483.297478294077	0	1	0	0.0	1	0	5	0	0	1	0	0	101	0	0	FALSE
org.mozilla.javascript.xmlimpl	XmlNode$Filter$Filter_3	1	0.0	1.0	3	0.026779914506364823	373.6987175954723	1	0	1	1	0	132.94428224901088	0	5	0	1	132.94428224901088	0.0	0.0	0.0	0	1.0	1	80.33974351909447	0	0	0	0.0	1	0	1	0	0	1	0	0	23	0	0	FALSE
org.mozilla.javascript.xmlimpl	XmlNode$Filter$Filter_0	1	0.0	1.0	3	0.026779914506364823	373.6987175954723	1	0	1	1	0	132.94428224901088	0	5	0	1	132.94428224901088	0.0	0.0	0.0	0	1.0	1	80.33974351909447	0	0	0	0.0	1	0	1	0	0	1	0	0	23	0	0	FALSE
org.mozilla.javascript	ScriptableObject$Slot	5	0.15625	1.6	26	0.25307251476093334	4355.011600046844	13	1	1	5	1	121.66682031345158	3	42	0	1	121.66682031345158	0.0	0.0	0.25	0	1.0	3	759.2175442828	1	0	1	0.0	1	0	8	0	0	5	1	3	175	1	0	FALSE
org.mozilla.javascript.xmlimpl	XmlNode$Filter$Filter_1	1	0.0	1.0	3	0.026779914506364823	373.6987175954723	1	0	1	1	0	132.94428224901088	0	5	0	1	132.94428224901088	0.0	0.0	0.0	0	1.0	1	80.33974351909447	0	0	0	0.0	1	0	1	0	0	1	0	0	23	0	0	FALSE
org.mozilla.javascript.optimizer	OptTransformer	4	0.0	3.75	40	0.5655898864849584	25926.956662711378	6	1	1	4	8	85.50483240928271	22	61	1	1	103.37765268089397	0.0	0.5	0.5	1	6.0	12	1696.7696594548752	1	0	7	0.0	1	1	15	0	0	4	0	6	319	0	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlCaptionTest	1	0.0	1.0	8	0.17085714585616998	4775.699056303128	1	0	1	1	4	58.34246655182491	9	21	0	1	108.34121593111215	0.0	0.5	0.0	0	1.0	1	512.57143756851	1	0	4	0.0	1	1	1	0	0	1	0	2	95	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlListItem	3	2.0	1.0	9	0.09377684770785993	1239.687879442855	5	1	1	3	5	88.47278212459722	34	14	3	6	132.60039193540644	0.0	0.8571428571428571	0.0	0	3.0	1	281.3305431235798	1	2	2	0.0	0	6	3	0	0	1	0	5	73	1	0	FALSE
com.gargoylesoftware.htmlunit.html	SimpleRange	24	0.034782608695652174	1.0416666666666667	68	0.7495960882060742	10003.698578571533	29	1	1	24	26	139.1299419638107	0	95	1	1	139.1299419638107	0.0	0.0	0.23333333333333334	0	90.0	2	2248.7882646182225	0	6	25	0.0	1	0	25	0	0	18	1	0	539	0	0	FALSE
com.gargoylesoftware.htmlunit	WebClientTest$MockWebConnection_0	1	0.0	3.0	13	0.1438320004495078	6096.306794698207	2	1	1	1	2	99.38834017499425	0	18	0	1	99.38834017499425	0.0	0.0	1.0	0	0.0	3	431.4960013485234	1	1	2	0.0	1	0	3	0	0	0	0	0	88	0	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	HTMLDirectoryElement	1	1.0	1.0	3	0.021703441276954682	268.99645723888824	2	1	0	1	1	85.5916021526546	10	5	0	6	134.0686130474305	0.0	0.8571428571428571	0.0	0	1.0	1	65.11032383086405	0	0	1	0.0	0	6	1	0	0	1	0	3	19	1	0	FALSE
com.gargoylesoftware.htmlunit.html	DomNamespaceNode	6	0.2	1.6666666666666667	36	0.34395226038756926	9990.456335422636	11	1	1	6	8	98.61490523780083	32	53	3	1	116.48772550941209	96.0	0.01020408163265306	0.36666666666666664	0	0.0	3	1031.8567811627079	0	4	5	0.031578947368421054	1	1	10	96	0	2	0	8	227	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlPageTest	76	0.0	1.118421052631579	696	12.507459216704303	370988.94838501734	76	0	1	76	34	126.94749301672081	296	1255	0	2	106.33249652090781	0.0	0.6666666666666666	0.0	1	1050.0	3	37522.37765011291	1	0	34	0.0	1	2	85	0	0	76	0	93	6888	1	2	TRUE
com.gargoylesoftware.htmlunit.html	HTMLParserListener$HTMLParserListener	3	0.5	1.6666666666666667	18	0.2648258322262061	6189.813006735172	4	1	1	4	1	115.7544029977579	0	23	0	1	115.7544029977579	0.0	0.0	0.6666666666666666	1	1.0	2	794.4774966786182	0	1	1	0.0	1	0	5	0	1	2	0	0	177	0	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlDirectoryTest	1	0.0	1.0	8	0.17548279027293695	4877.422407366626	1	0	1	1	4	58.2703848443075	9	22	0	1	108.26913422359473	0.0	0.5	0.0	0	1.0	1	526.4483708188109	1	0	4	0.0	1	1	1	0	0	1	0	2	97	1	0	FALSE
com.gargoylesoftware.htmlunit	ElementNotFoundException	4	0.16666666666666666	1.0	16	0.12893552564599273	1938.6975657574005	8	1	0	4	18	85.1033863666165	28	24	18	1	127.39453895780125	0.0	0.5	0.375	0	0.0	1	386.8065769379782	0	3	0	0.0	0	1	4	0	0	1	0	5	98	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlInlineFrameTest	10	0.0	1.0	125	2.098365642980238	63407.33979051738	10	0	1	10	7	101.03902831450091	49	179	0	1	100.80326792221862	0.0	0.5	0.0	0	0.0	1	6295.096928940714	1	0	7	0.0	1	1	10	0	0	10	0	12	1142	1	0	FALSE
org.mozilla.javascript	JavaAdapter$ContextAction	1	0.0	1.0	3	0.02480571337511494	194.64713534469826	1	0	1	1	1	135.17501674266018	0	5	0	1	135.17501674266018	0.0	0.0	0.0	0	1.0	1	74.41714012534482	1	1	1	0.0	0	0	1	0	0	0	0	0	21	0	0	FALSE
com.gargoylesoftware.htmlunit	TextPage	6	0.0	1.0	16	0.09502592154928986	996.0002810364629	9	1	0	6	7	124.41519620213367	35	23	4	1	142.28801647374493	0.0	0.0	0.3333333333333333	0	10.0	1	285.07776464786957	0	1	3	0.0	1	0	6	0	0	5	1	7	82	1	0	FALSE
com.gargoylesoftware.htmlunit	WebResponseImplTest	7	0.0	1.5714285714285714	63	1.13310263616258	34298.2978797	7	0	1	7	8	106.4772279253532	28	88	0	2	106.24146753307092	0.0	0.6666666666666666	0.0	1	8.0	3	3399.30790848774	1	0	8	0.0	1	2	11	0	0	7	0	8	636	1	2	TRUE
org.mozilla.javascript	ImporterTopLevel	19	0.006944444444444444	2.526315789473684	153	1.6998336516101384	64521.47676686856	27	1	0	20	15	149.1796303726686	53	201	6	2	109.29421636815835	1.0	0.4	0.11842105263157894	1	167.0	6	5099.500954830415	1	8	9	0.029411764705882353	1	2	48	2	1	11	0	22	1030	1	0	FALSE
org.mozilla.javascript	NotAFunctionException	1	1.0	1.0	3	0.019935385351325097	219.22462421590117	2	1	0	1	0	135.0041099673944	4	5	0	1	134.76834957511213	0.0	0.5	0.0	0	1.0	1	59.80615605397529	0	0	0	0.0	0	1	1	0	0	1	0	1	18	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlScript$PostponedAction	1	0.0	5.0	18	0.20466563655624667	5602.810198879344	1	0	1	1	4	94.28770618570344	0	26	0	1	94.28770618570344	0.0	0.0	0.0	0	1.0	5	613.99690966874	1	0	4	0.0	1	0	5	0	0	1	0	0	115	0	0	FALSE
com.gargoylesoftware.htmlunit	WebClientTest$WebClient	1	1.0	1.0	5	0.0574036032523941	935.4881821782633	2	1	1	1	2	121.53065150407943	0	8	0	1	121.53065150407943	0.0	0.0	0.0	0	1.0	1	172.21080975718232	0	1	2	0.0	0	0	1	0	0	0	0	0	41	0	0	FALSE
org.mozilla.javascript.tests	JavaAcessibilityTest$ShellContextFactory	1	0.0	2.0	4	0.04514594180110252	929.5523429038144	1	0	1	1	1	125.00792283290835	0	7	0	1	125.00792283290835	0.0	0.0	0.0	0	1.0	2	135.43782540330756	1	0	1	0.0	0	0	2	0	0	1	0	0	34	0	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	FormField	11	1.0	1.2727272727272727	33	0.3028486655413357	4725.411585521394	12	1	1	11	11	114.53936720276883	62	51	4	6	132.4121874743801	0.6666666666666666	0.5454545454545454	0.0	0	11.0	2	908.5459966240071	1	4	7	0.0	1	6	14	4	0	7	0	13	231	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript.host	HTMLElement	111	0.028787878787878786	1.90990990990991	676	8.512737040058125	325370.5368257399	135	1	1	113	107	82.30050173901029	681	919	72	5	114.52216484598404	12.0	0.07575757575757576	0.013138138138138139	1	2360.0	11	25538.211120174376	1	43	44	0.06535947712418301	1	5	212	60	2	68	1	175	5121	1	1	TRUE
org.mozilla.javascript.tools.debugger	Dim$SourceInfo	10	0.09259259259259259	3.3	119	1.2435189182842235	137223.2218310065	16	1	1	10	1	81.42508947468889	52	133	0	1	99.29790974630015	0.0	0.0	0.25	0	42.0	17	3730.5567548526706	0	3	1	0.0	1	0	33	0	0	7	0	18	714	1	0	FALSE
com.gargoylesoftware.htmlunit.javascript	MethodWrapper	7	0.125	2.4285714285714284	46	0.7125997195380493	26567.547381445904	11	1	1	7	6	95.71054491656201	40	66	1	1	113.58336518817327	0.0	0.5	0.35714285714285715	1	0.0	5	2137.799158614148	0	5	6	0.010869565217391304	1	1	17	0	0	2	1	8	425	1	0	FALSE
com.gargoylesoftware.htmlunit.html	HtmlPageTest$RefreshServlet	2	0.0	1.5	22	0.3788603790165982	10294.412776508456	4	1	1	2	0	123.44779996183452	6	34	0	1	102.83280346602152	0.0	0.5	0.5	0	0.0	2	1136.5811370497945	0	0	0	0.0	1	1	3	0	0	2	0	2	216	1	0	FALSE
net.sourceforge.htmlunit	UpperCaseHexTest	1	0.0	1.0	4	0.03724209142576557	634.3576456637802	1	0	1	1	1	76.47534583455797	9	8	0	1	126.4740952138452	0.0	0.0	0.0	0	1.0	1	111.72627427729671	0	0	1	0.0	1	0	1	0	0	1	0	2	28	1	0	FALSE
org.mozilla.javascript.drivers	JsDriver$Tests$ShellTestParameters	2	0.0	1.0	6	0.03891930001346158	405.4827251399043	3	1	1	2	0	135.0356765933593	0	10	0	1	135.0356765933593	0.0	0.5	1.0	0	2.0	1	116.75790004038475	0	0	0	0.0	0	1	2	0	0	2	0	0	35	1	0	FALSE
com.gargoylesoftware.htmlunit	CodeChecker	15	0.42857142857142855	6.133333333333334	224	3.268423074910429	254324.8431021992	17	1	1	17	1	134.41047980154298	33	298	0	1	94.52506579703271	0.0	0.0	0.1	1	50.0	28	9805.269224731286	1	7	1	0.0	1	0	92	0	2	8	0	8	1753	1	0	FALSE
