Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
org.jppf.ui.monitoring.node.actions	ProvisioningAction$Runnable	1	0.0	3.0	12	0.16202448404433906	4465.799841472095	1	0	1	1	0	101.7494550902534	0	14	0	1	101.7494550902534	0.0	0.0	0.0	0	0.0	3	486.07345213301716	1	0	0	0.0	1	0	3	0	0	1	0	0	88	1	0	FALSE
org.jppf.server.peer	JPPFPeerInitializer	3	0.3571428571428571	3.6666666666666665	40	0.5461595638602058	20494.91292864299	10	1	1	5	7	88.59582728934373	45	52	2	1	98.95271196299407	0.0	0.5	0.38095238095238093	0	1.0	7	1638.4786915806174	1	0	5	0.0	1	1	11	0	2	3	0	4	308	0	0	FALSE
org.jppf.ui.monitoring	ConsoleLauncher$Runnable	1	0.0	1.0	3	0.015534837503125011	139.8135375281251	1	0	1	1	0	136.30662188611453	0	6	0	1	136.30662188611453	0.0	0.0	0.0	0	1.0	1	46.604512509375034	0	0	0	0.0	1	0	1	0	0	1	0	0	13	1	0	FALSE
org.jppf.serialization	SerializationReflectionHelper$ConstructorWithParameters	1	0.0	1.0	3	0.03613184191189508	485.095483933475	1	0	1	1	1	83.94673670691495	8	7	0	1	132.05201847345376	0.0	0.5	0.0	0	1.0	1	108.39552573568523	0	0	1	0.0	0	1	1	0	0	1	0	3	30	1	0	FALSE
org.jppf.example.jaligner	DatabaseHandler	3	0.3333333333333333	5.666666666666667	64	0.7981576517966522	50369.59639226318	9	1	1	3	2	77.65131847133566	47	103	1	1	88.008203144986	0.0	0.0	0.3888888888888889	0	1.0	10	2394.4729553899565	0	2	1	0.0	1	0	17	0	0	1	0	5	437	0	0	FALSE
org.jppf.node.screensaver	NodeIntegration	1	0.0	1.0	2	0.01820973016103023	119.15851549607152	1	0	1	1	4	143.65762109685463	4	3	2	1	143.42186070457234	0.0	0.5	0.0	0	1.0	1	54.62919048309069	0	0	2	0.0	0	1	1	0	0	1	0	2	17	0	1	TRUE
org.jppf.serialization	JPPFObjectInputStream	23	0.0	1.5217391304347827	78	0.9403539549101142	30838.464859896238	27	1	1	23	5	178.4782740720567	34	163	3	1	128.4784130304286	0.0	0.5	0.25	1	0.0	6	2821.0618647303427	0	17	2	0.0	1	1	35	0	0	6	0	3	649	0	0	FALSE
org.jppf.server.node.spi	JPPFNodeTaskMonitorProvider	3	0.0	1.0	9	0.0928071667036456	1504.5259710467658	3	0	1	3	4	99.71655444292162	20	20	0	1	131.93821754989537	0.0	0.0	0.0	0	3.0	1	278.4215001109368	0	3	4	0.0	1	0	3	0	0	0	1	4	69	0	0	FALSE
org.jppf.jca.spi	JPPFManagedConnectionMetaData	5	1.0	1.0	12	0.0789007651771012	867.8571347747549	6	1	1	5	1	182.02089462430962	11	28	1	1	142.13548061979935	0.0	0.0	0.2	0	8.0	1	236.70229553130363	0	4	0	0.0	0	0	5	0	0	1	1	2	68	0	0	FALSE
org.jppf.client	JobStatus	0	0.0	0.0	1	0.008	24.0	0	0	0	0	13	171.0	18	7	13	1	171.0	0.0	0.0	0.0	0	0.0	0	24.0	0	0	0	0.0	0	0	0	0	0	0	0	1	8	0	0	FALSE
org.jppf.server	JPPFContextDriver	2	1.0	1.5	7	0.05490076517710119	1012.5611145492943	3	1	1	2	2	113.93975253696485	11	14	1	1	131.8125728085761	0.0	0.5	0.5	0	2.0	2	164.70229553130358	0	1	1	0.0	1	1	3	0	0	1	0	2	44	0	0	FALSE
org.jppf.example.webcrawler	LinkMatch	3	0.16666666666666666	3.0	18	0.20375890259552668	7474.407489222633	6	1	1	3	4	64.9755191773117	28	30	4	1	114.97426855659893	0.0	0.0	0.2222222222222222	0	1.0	7	611.27670778658	1	2	0	0.0	1	0	9	0	0	1	1	4	140	0	0	FALSE
org.jppf.ui.options.docking	DockingManager	18	0.06951871657754011	1.6111111111111112	111	1.6458861180532458	48043.80841354096	29	1	1	25	15	82.66006192959034	120	122	10	1	114.88172503656409	0.0	0.0	0.15656565656565657	1	54.0	4	4937.658354159737	0	11	9	0.0	1	0	29	0	7	7	0	19	970	0	0	FALSE
org.jppf.nio	AbstractChannelWrapper	16	0.2	1.0	42	0.42290151458602965	7732.6511226677	20	1	1	18	6	159.24829749596296	54	89	2	1	138.63330100014994	4.0	0.16666666666666666	0.0625	1	68.0	1	1268.704543758089	1	12	4	0.0	1	1	16	4	2	4	1	7	314	0	0	FALSE
com.sun.jmx.remote.generic	ClientSynchroMessageConnectionImpl$MessageReader	4	0.16666666666666666	5.25	48	0.6009143878880215	26451.275292595335	6	1	1	4	5	120.89317901905828	14	70	0	1	100.27818252324528	0.0	0.0	0.625	1	0.0	15	1802.7431636640647	1	1	5	0.0	1	0	21	0	0	3	1	9	326	1	2	TRUE
javax.management.remote.generic	ClientIntermediary	20	0.0	2.7	123	2.316726659323614	68574.94740260462	21	1	1	21	12	63.90766937008419	188	204	4	1	113.90641874937143	0.0	0.5	1.0	0	0.0	3	6950.179977970842	1	17	11	0.0	1	1	54	0	1	3	0	24	1331	0	0	FALSE
org.jppf.node.policy	Contains	3	0.5	2.3333333333333335	27	0.35124347418552027	12213.249014398854	7	1	1	3	5	58.307180409947165	32	41	3	1	106.78419130472305	0.0	0.5	0.5833333333333334	0	0.0	4	1053.7304225565608	1	2	2	0.0	1	1	7	0	0	1	0	4	222	0	0	FALSE
com.sun.jmx.remote.opt.internal	ClientNotifForwarder	17	0.11397058823529412	3.6470588235294117	169	2.3876505929853256	107421.7430595317	34	1	1	19	6	57.07261669436476	139	203	2	1	105.17789846090356	1.0	0.0	0.16608996539792387	1	21.0	11	7162.951778955977	1	7	4	0.0	1	0	62	1	2	10	0	31	1295	0	0	FALSE
org.jppf.server.nio.client	SendingResultsState	2	0.0	6.5	32	0.5108388933793608	30668.714392914455	5	1	1	5	9	55.129587579753164	24	41	1	2	92.69209723779316	0.0	0.6666666666666666	0.3333333333333333	0	2.0	12	1532.5166801380824	0	1	8	0.0	1	2	13	0	3	1	0	3	268	0	0	FALSE
org.jppf.node	NodeRunner$ShutdownOrRestart	2	2.0	1.5	8	0.1435599447464832	3067.4609471917965	4	1	1	2	1	81.07035451821862	15	11	0	1	123.36150710940336	0.0	0.0	0.0	0	2.0	2	430.6798342394496	0	0	1	0.0	1	0	3	0	0	2	1	3	94	1	0	FALSE
org.jppf.client	ClassLoaderRegistrationHandler	4	0.6666666666666666	3.75	33	0.479870327562533	17783.726744303272	7	1	1	7	3	65.9907636167096	31	45	1	1	108.28191620789434	0.0	0.0	0.8333333333333334	0	0.0	7	1439.610982687599	1	2	2	0.0	1	0	15	0	3	2	1	5	285	0	0	FALSE
org.jppf.ui.options	Option	2	0.0	1.0	3	0.032648407361523246	232.86305521142435	2	0	0	2	7	154.96578292043358	8	5	6	1	154.7300225281513	0.0	0.5	0.0	0	2.0	1	97.94522208456974	0	2	1	0.0	0	1	2	0	0	0	0	6	30	0	0	FALSE
org.jppf.ui.options	PluggableViewOption	4	1.0	1.0	8	0.05643367231798009	569.2561521235045	5	1	1	4	3	163.42952853368928	12	16	1	3	142.81453203787626	0.0	0.75	0.25	0	6.0	1	169.30101695394026	0	0	2	0.09230769230769231	1	3	4	0	0	4	0	2	51	0	0	FALSE
org.jppf.ui.monitoring.node.graph	GraphOption$ToStringLabeller	1	0.0	1.0	3	0.040337995552282055	786.5909132695	1	0	1	1	3	130.39891851013655	0	6	0	1	130.39891851013655	0.0	0.0	0.0	0	1.0	1	121.01398665684616	1	1	3	0.0	1	0	1	0	0	0	0	0	28	1	0	FALSE
org.jppf.ui.monitoring.job	JobDataType	0	0.0	0.0	1	0.005169925001442312	15.509775004326936	0	0	0	0	3	171.0	12	6	3	1	171.0	0.0	0.0	0.0	0	0.0	0	15.509775004326936	0	0	0	0.0	0	0	0	0	0	0	0	1	6	0	0	FALSE
org.jppf.example.extendedclassloading.node	NodeListener	7	0.1111111111111111	2.0	43	0.6059694711533103	30664.090154868678	10	1	1	8	8	65.03230507897322	58	59	0	1	113.13758684551203	0.0	0.0	0.23809523809523808	1	15.0	8	1817.9084134599311	0	0	8	0.0	1	0	14	0	1	7	1	20	336	0	0	FALSE
org.jppf.ui.monitoring.node.actions	ToggleNodeActiveAction$Runnable	1	0.0	4.0	13	0.16109435749233714	5575.015443216953	1	0	1	1	0	99.62788045294934	0	16	0	1	99.62788045294934	0.0	0.0	0.0	0	0.0	4	483.2830724770114	1	0	0	0.0	1	0	4	0	0	1	0	0	88	1	0	FALSE
org.jppf.ui.options	OptionElement	8	0.0	1.0	9	0.5734739138522407	10796.25697180735	8	0	1	8	32	114.12864163043298	48	11	31	1	146.35030473740673	0.0	0.5	0.0	0	8.0	1	1720.421741556722	0	8	1	0.0	0	1	8	0	0	0	0	72	388	0	0	FALSE
org.jppf.example.datadependency	AbstractTradeUpdater$SubmissionTask	5	0.25	3.0	63	0.8561248465572902	36499.63846140505	7	1	1	6	5	51.963530231534016	43	63	0	1	100.06881199807282	0.0	0.0	0.3	1	13.0	9	2568.3745396718705	0	1	5	0.0	1	0	15	0	1	4	1	16	461	1	0	FALSE
org.jppf.example.datadependency.simulation	AbstractDataFactory	3	1.0	2.6666666666666665	35	0.4741721524580157	23541.92750435951	4	1	1	5	5	57.130589221246886	33	38	2	1	101.2581990320561	2.0	0.0	0.0	1	3.0	4	1422.5164573740471	0	3	3	0.0	1	0	8	2	2	0	1	4	275	0	0	FALSE
test.serialization	NonSerializableTaskRunner	1	0.0	4.0	15	0.24768572111944734	12737.919995221502	1	0	1	1	4	46.37845908915225	8	17	0	1	94.48374085569105	0.0	0.0	0.0	0	1.0	4	743.057163358342	0	0	4	0.0	1	0	4	0	0	1	0	2	132	0	0	FALSE
org.jppf.ui.monitoring.job	AccumulatorHelper$AccumulatorJob	1	0.0	1.0	3	0.026806933097513426	230.03023095782652	1	0	1	1	2	86.49851842886122	8	5	0	2	134.60380019540003	0.0	0.6666666666666666	0.0	0	1.0	1	80.42079929254028	0	0	2	0.0	0	2	1	0	0	1	0	2	24	1	0	FALSE
org.jppf.example.aparapi	AparapiTask	3	0.2	2.6666666666666665	38	0.4942578602924815	17600.36148813521	8	1	1	5	3	63.28085837234107	37	46	1	1	100.84336803038107	0.0	0.5	0.3333333333333333	1	4.0	5	1482.7735808774444	1	0	2	0.0	1	1	8	0	2	3	0	10	278	0	0	FALSE
org.jppf.example.nodelifecycle.client	DBTask	2	1.0	2.0	16	0.18783348668041563	5172.2400908450645	3	1	1	2	3	61.80254646848444	20	24	1	1	110.27955736326032	0.0	0.5	0.5	0	2.0	3	563.5004600412469	1	0	2	0.0	1	1	4	0	0	2	0	7	113	0	0	FALSE
org.jppf.ui.monitoring.data	Fields	2	0.5	1.0	7	0.20010625910316407	1297.8305778139684	4	1	1	2	22	83.49396081882207	235	80	21	1	131.0569474590236	0.0	0.0	0.75	0	0.0	1	600.3187773094922	1	1	1	0.0	1	0	2	0	0	1	0	3	106	0	0	FALSE
org.jppf.ui.options.event	ScriptedMouseListener	7	0.023809523809523808	1.8571428571428572	49	0.7011444524308311	31447.73133951721	14	1	1	11	4	78.34942530588674	42	78	1	1	110.57108841286049	0.0	0.0	0.16326530612244897	1	13.0	7	2103.4333572924934	0	0	3	0.0	1	0	13	0	4	7	1	7	381	0	0	FALSE
org.jppf.ui.actions	JTreeTableActionHandler	4	0.6666666666666666	2.25	21	0.2648600123690052	7426.683738299537	5	1	1	4	11	101.12700362435669	22	23	9	1	118.99982389596795	0.0	0.5	0.5	1	4.0	4	794.5800371070156	1	0	2	0.0	1	1	9	0	0	4	0	5	170	0	0	FALSE
javax.management.remote.generic	GenericClientNotifForwarder	5	0.25	1.8	41	0.6862825799154417	21318.93853957955	7	1	1	6	7	148.47920702920953	13	57	2	1	108.5937930246993	0.0	0.5	0.7	0	0.0	3	2058.8477397463253	0	2	6	0.09090909090909091	1	1	9	0	1	3	0	4	385	0	0	FALSE
org.jppf.serialization	ObjectSerializer	7	0.0	1.0	8	0.7574374612873825	14985.061733490176	7	0	1	7	19	112.55070248275175	45	10	18	1	144.7723655897255	0.0	0.0	0.0	0	7.0	1	2272.3123838621477	0	6	1	0.0	0	0	7	0	0	1	0	56	485	0	0	FALSE
org.jppf.serialization	XstreamSerialization	3	0.5	1.3333333333333333	22	0.32842628151057845	11055.244883660313	6	1	1	3	1	93.45206442828828	16	37	0	1	111.32488469989954	0.0	0.0	0.6666666666666666	0	0.0	2	985.2788445317353	0	2	1	0.0	1	0	4	0	0	1	1	2	197	0	0	FALSE
sample.test.largedata	SubmitQueue	4	0.25	2.0	25	0.2657465022525507	4906.914271789936	8	1	1	5	5	75.19951693735165	28	50	1	1	117.49066952853639	0.0	0.5	0.4375	0	0.0	4	797.2395067576521	1	1	4	0.0	1	1	8	0	1	3	1	4	172	0	0	FALSE
test.org.jppf.test.setup.common	SimpleTask	3	0.25	1.6666666666666667	12	0.13715109684198748	2330.8730762673977	5	1	1	4	2	93.44145857637878	20	26	1	1	125.66312168335253	0.0	0.5	0.3333333333333333	0	4.0	3	411.4532905259625	1	0	1	0.0	1	1	5	0	1	3	0	4	93	0	0	FALSE
test.counters	LongCounter	5	0.0	1.0	6	0.16718645398301582	1666.1978731634915	5	0	0	5	5	151.36945346499098	21	7	5	1	151.1336930727087	0.0	0.0	0.0	0	5.0	1	501.55936194904746	0	4	0	0.0	0	0	5	0	0	1	0	30	137	0	0	FALSE
org.jppf.utils	SchemaValidator$ValidatorErrorHandler	4	0.16666666666666666	1.0	16	0.18478094233051873	3054.6396499046514	8	1	1	4	1	75.84090285188259	37	29	0	1	125.83965223116982	0.0	0.0	0.375	0	0.0	1	554.3428269915562	1	0	1	0.0	1	0	4	0	0	4	1	5	131	1	0	FALSE
org.jppf.utils.compilation	BytecodeObject	4	0.6666666666666666	1.0	10	0.13391428233512948	1945.4128904337363	5	1	1	4	1	106.39003433647633	27	20	1	1	138.61169744345008	0.0	0.5	0.5	0	4.0	1	401.74284700538846	0	3	0	0.0	1	1	4	0	0	1	0	6	99	0	0	FALSE
org.jppf.server.job.management	DriverJobManagement$JobEventNotifier	5	0.0	1.0	11	0.08631579168349365	886.3158126766832	5	0	1	5	2	142.2992629226889	23	28	0	1	142.06350253040662	0.0	0.0	0.0	0	5.0	1	258.94737505048096	1	0	2	0.0	0	0	5	0	0	5	1	6	74	1	0	FALSE
org.jppf.server.spi	JPPFDefaultDriverMBeanProvider	3	0.0	1.0	7	0.04934644173480594	525.8909361015207	3	0	1	3	3	99.81049615963902	22	18	0	1	142.10164875082376	0.0	0.0	0.0	0	3.0	1	148.03932520441782	0	3	3	0.0	1	0	3	0	0	0	1	4	43	0	0	FALSE
org.jppf.doc	JPPFFileFilter	4	1.0	1.25	15	0.14698136462555483	3013.3908163098185	5	1	1	4	4	98.27361287148213	24	26	2	1	130.49527597845588	0.0	0.5	0.25	0	4.0	2	440.9440938766645	1	1	2	0.0	1	1	5	0	0	3	0	5	109	0	0	FALSE
org.jppf.utils.collections	ConcurrentHashSet	17	0.1875	1.2352941176470589	53	0.5589778013073268	13360.75407870956	18	1	1	17	0	180.35306755161236	26	100	0	1	130.35320650998423	0.0	0.0	0.8235294117647058	1	0.0	3	1676.9334039219802	0	12	0	0.0	1	0	21	0	0	5	1	5	401	0	0	FALSE
org.jppf.client	JMXConnectionPool$ConcurrentUtils.Condition	1	0.0	1.0	3	0.03269970273000272	377.6815665315315	1	0	1	1	0	132.90802505348265	0	5	0	1	132.90802505348265	0.0	0.0	0.0	0	1.0	1	98.09910819000817	1	1	0	0.0	1	0	1	0	0	0	0	0	24	1	0	FALSE
org.jppf.jca.cci	JPPFConnectionManager	1	0.0	1.0	4	0.052425848183293815	1041.4599238068715	1	0	1	1	2	95.3981901338162	13	10	2	1	124.77857592000541	0.0	0.0	0.0	0	1.0	1	157.27754454988144	0	1	0	0.0	1	0	1	0	0	0	1	2	37	0	0	FALSE
org.jppf.client.monitoring.jobs	JobDriver	7	0.5	1.1428571428571428	26	0.23775600620748208	5084.320845594836	8	1	1	7	10	130.87654655723418	30	33	7	2	130.6407861649519	0.0	0.6666666666666666	0.5714285714285714	0	3.0	2	713.2680186224462	1	6	4	0.1	1	2	8	0	0	1	0	7	176	0	0	FALSE
org.jppf.ui.monitoring.charts	RingChartHandler	2	0.0	1.0	10	0.14799902805643153	3935.395307135108	2	0	1	2	4	76.69655476141882	15	18	1	1	118.98770735260356	0.0	0.5	0.0	0	2.0	1	443.9970841692946	1	1	3	0.0	0	1	2	0	0	1	0	4	92	0	0	FALSE
sample.dist.matrix	ExtMatrixTask	2	0.0	3.0	28	0.2924064360077008	15473.701001279407	4	1	1	2	2	53.245155719779895	22	29	1	1	97.3727655305891	0.0	0.5	0.5	0	2.0	5	877.2193080231024	1	0	1	0.0	1	1	6	0	0	2	0	6	171	0	0	FALSE
org.jppf.test.setup	RestartableNodeProcessLauncher	2	0.0	1.5	14	0.17543313186697856	3934.029408510959	2	0	1	2	3	81.22312425855245	12	19	1	2	113.4447873655262	0.0	0.6666666666666666	0.0	1	2.0	2	526.2993956009357	1	0	2	0.0	1	2	3	0	0	2	0	3	106	0	0	FALSE
org.jppf.node	NodeRunner$Runnable	1	0.0	2.0	4	0.024743640438853954	296.92368526624745	1	0	1	1	0	128.91092247226666	0	9	0	1	128.91092247226666	0.0	0.0	0.0	0	0.0	2	74.23092131656186	0	0	0	0.0	0	0	2	0	0	1	0	0	19	1	0	FALSE
org.jppf.jca.spi	JPPFResourceAdapter	7	0.4166666666666667	1.0	16	0.17256249288694525	2077.206646301892	9	1	1	8	0	140.53716353127516	28	37	0	1	140.30140313899287	0.0	0.0	0.14285714285714285	0	13.0	1	517.6874786608357	1	3	0	0.0	1	0	7	0	1	4	1	4	133	0	0	FALSE
org.jppf.client	ClassServerDelegateImpl	4	0.0	4.25	46	0.6859806664311724	26211.94454873391	6	1	1	6	4	53.66217110552612	34	65	1	2	101.76745287206492	0.0	0.6666666666666666	0.5	1	6.0	8	2057.9419992935173	1	1	3	0.07692307692307693	1	2	17	0	2	3	0	5	380	0	1	TRUE
test.jobfromtask	SourceTask$MyCallable	1	0.0	1.0	3	0.027387244661379845	289.34396702775166	1	0	1	1	2	154.43423009159767	3	8	0	1	133.81923359578465	0.0	0.0	0.0	0	1.0	1	82.16173398413953	0	1	2	0.0	1	0	1	0	0	0	1	1	23	1	0	FALSE
org.jppf.server.protocol	BundleParameter	0	0.0	0.0	1	0.04279398751947123	128.38196255841368	0	0	0	0	9	171.0	77	27	9	1	171.0	0.0	0.0	0.0	0	0.0	0	128.38196255841368	0	0	0	0.0	0	0	0	0	0	0	0	1	27	0	0	FALSE
org.jppf.server.nio.nodeserver	WaitingResultsState	5	0.125	4.6	77	1.4022476887665036	87880.18306189423	7	1	1	7	17	51.059363596896944	38	89	2	2	93.35051618808168	0.0	0.6666666666666666	0.4	1	7.0	15	4206.743066299511	0	3	15	0.0	1	2	23	0	2	2	0	9	686	0	1	TRUE
org.jppf.io	InputSource	4	0.0	1.0	5	0.23316949839399267	4476.208738098935	4	0	1	4	11	114.76912518274136	25	7	10	1	146.9907882897151	0.0	0.5	0.0	0	4.0	1	699.508495181978	0	4	1	0.0	0	1	4	0	0	0	0	20	164	0	0	FALSE
org.jppf.dotnet	DotnetJobListenerWrapper	5	0.0	1.0	11	0.10131776607271242	1005.8884430371405	5	0	1	5	3	181.51610487105404	11	21	0	1	141.6306908665438	0.0	0.5	0.0	0	5.0	1	303.95329821813726	1	0	3	0.0	0	1	5	0	0	5	1	3	83	0	0	FALSE
org.jppf.server.nio.classloader.node	SendingInitialNodeResponseState	2	0.0	3.0	15	0.23043190719532683	8512.042174734344	4	1	1	4	6	62.16873611287714	21	21	1	2	110.64574700765303	0.0	0.6666666666666666	0.5	0	2.0	5	691.2957215859805	0	1	5	0.0	1	2	6	0	2	1	0	3	136	0	0	FALSE
org.jppf.management	NodeSelector	0	0.0	0.0	2	0.012180403014586996	137.0295339141037	1	1	1	1	29	171.0	12	4	28	1	171.0	0.0	0.5	0.0	0	0.0	0	36.541209043760986	0	0	1	0.0	1	1	0	0	1	0	0	0	11	0	0	FALSE
org.jppf.node.policy	ExecutionPolicy$LogicalRule	2	0.0	2.0	14	0.1272763054097074	5340.028834681043	2	0	1	2	1	94.46076156528997	11	19	0	1	112.33358183690123	0.0	0.5	0.0	0	0.0	3	381.8289162291222	1	1	1	0.0	1	1	4	0	0	1	0	3	83	1	0	FALSE
