Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
org.openscience.jmol.app	AboutDialog$JScrollPane	2	0.0	1.0	5	0.02395437904621612	221.48676426993134	2	0	1	2	0	143.67233814457308	0	7	0	1	143.67233814457308	0.0	0.0	0.0	0	2.0	1	71.86313713864836	0	1	0	0.0	1	0	2	0	0	1	0	0	24	0	0	FALSE
org.openscience.jmol.app	JmolFileFilter	3	0.5	2.0	21	0.21314958336675247	4194.56997137721	6	1	1	3	0	114.78175847815587	14	27	0	1	114.54599808587358	0.0	0.5	0.6666666666666666	0	0.0	3	639.4487501002574	0	1	0	0.0	1	1	6	0	0	2	0	3	142	1	0	FALSE
org.openscience.jmol.io	JaguarReader	5	0.75	7.0	175	2.281394378518745	216621.93070918127	6	1	1	5	7	44.22060832797543	33	186	1	1	76.44227143494918	0.0	0.5	0.4	1	2.0	15	6844.183135556235	0	1	6	0.0	1	1	35	0	0	4	0	17	1151	0	0	FALSE
freeware	PrintfFormat$ConversionSpecification	52	0.06823529411764706	10.615384615384615	1658	19.670591268731712	3708432.0356277116	77	1	1	52	0	39.045491731845004	637	2004	0	1	76.608001389885	0.0	0.0	0.10692307692307693	1	1142.0	97	59011.77380619514	0	25	0	0.0	1	0	552	0	0	27	0	80	9864	1	0	FALSE
org.openscience.jmol.viewer.datamodel	Axes	1	0.0	2.0	23	0.2802980286860781	11942.97405160798	4	1	1	2	3	108.55395368492107	3	29	1	2	87.93895718910807	0.0	0.6666666666666666	1.0	0	0.0	2	840.8940860582343	0	0	2	0.25	1	2	2	0	1	1	0	3	181	1	0	FALSE
org.openscience.jmol.app	HistoryFile	5	0.25	1.6	28	0.24590880481892108	4005.787409222683	8	1	1	6	1	79.66153562538004	36	39	1	1	121.95268821656478	0.0	0.0	0.5333333333333333	1	2.0	2	737.7264144567632	1	1	0	0.0	1	0	8	0	1	4	0	10	177	0	0	FALSE
org.openscience.jmol.adapters	SimpleModelAdapter$AtomIterator	10	0.1111111111111111	1.1	27	0.16637576461548517	1923.1561642257043	13	1	1	10	0	141.76284285940815	0	23	0	1	141.76284285940815	0.0	0.5	0.43333333333333335	0	0.0	2	499.12729384645553	0	3	0	0.0	0	1	11	0	0	7	0	0	140	0	1	TRUE
org.openscience.jmol.app	CrystalPropertiesDialog$CrystpropAction	2	0.0	1.5	13	0.07506293198675278	792.7323568712152	2	0	1	2	1	142.03563852808463	7	17	0	1	121.42064203227164	0.0	0.5	0.0	0	2.0	2	225.18879596025832	1	0	1	0.0	1	1	3	0	0	2	0	7	59	0	0	FALSE
org.openscience.jmol.io	GhemicalMMReader	3	0.0	6.333333333333333	94	1.3666335910956444	163475.62204065063	3	0	1	3	5	35.355855065819824	23	91	1	1	77.64700765700456	0.0	0.5	0.0	1	1.0	17	4099.900773286933	1	2	4	0.0	1	1	19	0	0	1	0	11	672	1	0	FALSE
org.openscience.jmol	VProperty	2	1.0	1.0	6	0.0455262526431716	506.45189457941086	3	1	0	2	1	102.05357282096551	12	9	0	1	134.27523592793926	0.0	0.5	0.5	0	2.0	1	136.5787579295148	1	0	1	0.0	0	1	2	0	0	2	0	3	40	1	0	FALSE
org.openscience.jmol.viewer	JmolModelAdapter	14	2.0	1.0	30	0.23449976617867033	2278.3903042415104	16	1	1	14	11	100.06465147834588	99	37	11	1	142.35580406953062	3.0	0.0	0.0	0	14.0	1	703.499298536011	0	4	1	0.0	0	0	14	3	0	10	0	16	194	1	0	FALSE
org.openscience.jmol.app	BandPlotRenderer	23	0.0032467532467532465	1.9130434782608696	154	2.1246935371347138	144724.50968615714	37	1	1	24	4	161.90909941131235	29	190	2	1	111.90923836968426	2.0	0.0	0.06832298136645963	1	134.0	12	6374.080611404141	0	0	2	0.0	1	0	44	2	1	23	0	26	1217	1	0	FALSE
org.openscience.jmol.viewer.managers	RepaintManager	11	0.1	1.7272727272727273	57	0.5670264839351549	13028.237891163699	19	1	1	12	4	120.59813206139927	1	79	1	1	120.59813206139927	0.0	0.0	0.2159090909090909	1	23.0	3	1701.0794518054645	1	1	4	0.0	1	0	19	0	1	10	0	1	379	1	1	TRUE
org.openscience.jmol.util	Units	5	0.1625	13.8	155	1.7046086045446955	114606.07542614757	25	1	0	5	4	42.86704566514584	60	151	4	1	80.42955532318584	0.0	0.0	0.18	0	8.0	62	5113.825813634086	0	3	0	0.0	1	0	69	0	0	2	0	60	918	1	0	FALSE
org.openscience.jmol	Convertor	5	0.0	2.8	63	0.745207421507754	42522.483584119414	5	0	1	5	5	70.18195589918318	65	65	0	1	99.56234168537239	0.0	0.0	0.0	1	5.0	6	2235.622264523262	0	5	5	0.0	1	0	14	0	0	0	0	8	433	1	1	TRUE
org.openscience.jmol.viewer.datamodel	Uccage	1	1.0	2.0	15	0.14171535885021444	2116.300845353935	9	1	1	1	3	150.78163057138505	1	18	1	2	100.78176952975696	0.0	0.6666666666666666	0.875	0	0.0	2	425.14607655064333	0	0	2	0.25	1	2	2	0	0	1	0	1	90	1	0	FALSE
org.openscience.jmol.viewer.pdb	PdbGroup	31	0.0037037037037037034	1.7741935483870968	139	1.4799438852360554	53157.16723756128	40	1	1	32	16	122.94134988779365	8	185	14	1	122.94134988779365	0.0	0.0	0.10752688172043011	1	458.0	8	4439.831655708166	0	11	7	0.0	1	0	55	0	1	20	0	6	982	1	0	FALSE
org.openscience.jmol.viewer.datamodel	Cartoon	1	0.0	1.0	4	0.030144014220307394	378.4145791758731	1	0	1	1	5	128.24094430185536	0	6	1	2	128.24094430185536	0.0	0.6666666666666666	0.0	0	1.0	1	90.43204266092218	0	1	4	0.15384615384615385	1	2	1	0	0	0	0	0	28	1	0	FALSE
org.openscience.jmol.app	Jmol	23	0.032754010695187165	3.130434782608696	465	7.160779587480849	324217.6622224025	91	1	1	52	41	71.66027492516885	119	562	20	1	89.53309519678011	0.0	0.5	0.04603580562659847	1	295.0	9	21482.338762442545	1	15	31	0.0	1	1	72	0	29	8	0	53	3355	1	9	TRUE
org.openscience.jmol.app	Jmol$ConsoleAction	2	0.0	1.0	5	0.025193886424848405	166.1150880236958	2	0	1	2	0	144.6562105272163	0	8	0	1	144.6562105272163	0.0	0.5	0.0	0	2.0	1	75.58165927454522	0	0	0	0.0	0	1	2	0	0	2	0	0	25	0	0	FALSE
org.openscience.jmol.app	Vibrate$VibComboItemListener	1	0.0	2.0	9	0.08153304269348227	995.9703086568973	1	0	1	1	0	111.87058472068928	4	12	0	1	111.63482432840699	0.0	0.0	0.0	0	0.0	2	244.5991280804468	1	0	0	0.0	1	0	2	0	0	1	1	1	54	0	0	FALSE
org.openscience.jmol.adapters	CdkJmolModelAdapter$BondIterator	5	0.25	1.6	21	0.18037344318393253	2813.1738762209375	10	1	1	5	0	126.77633350125052	0	28	0	1	126.77633350125052	0.0	0.5	0.4	0	0.0	2	541.1203295517976	0	2	0	0.0	1	1	8	0	0	3	0	0	135	0	0	FALSE
org.openscience.jmol.viewer	JmolConstants	2	0.021052631578947368	5.5	145	13.692978011627138	1009638.2244766795	97	1	1	4	43	69.89490416275376	1338	1593	43	1	56.41462917000342	0.0	0.0	0.021052631578947368	0	2.0	6	41078.934034881415	0	0	0	0.0	1	0	11	0	2	2	0	1268	4252	1	1	TRUE
org.openscience.jmol	CrystalBox	10	0.06349206349206349	1.0	50	0.4714383631781347	27368.25519199408	17	1	0	10	5	75.56817869072792	73	61	5	1	117.85933128191266	0.0	0.0	0.2	0	38.0	1	1414.315089534404	0	0	0	0.0	0	0	10	0	0	10	0	10	364	1	0	FALSE
org.openscience.jmol.app	WholeNumberField	4	0.16666666666666666	1.25	20	0.16928628613276556	2115.9125137775663	6	1	1	4	0	123.42914376796031	2	27	0	1	123.42914376796031	0.0	0.5	0.625	1	0.0	2	507.85885839829666	1	1	0	0.0	1	1	5	0	0	3	0	2	123	1	0	FALSE
org.openscience.jmol.io	GamessReader	4	1.0	8.5	156	2.1048660114638906	245848.8578369383	5	1	1	4	6	72.97704227075884	67	175	1	1	73.44855781358987	0.0	0.5	0.25	1	0.0	15	6314.598034391672	0	1	5	0.0	1	1	34	0	0	3	0	26	1057	1	0	FALSE
org.openscience.jmol.app	DisplayPanel$DefineCenterAction	2	0.0	1.0	8	0.04666537883285622	360.5902711506542	2	0	1	2	0	130.77651593607177	0	11	0	1	130.77651593607177	0.0	0.5	0.0	0	2.0	1	139.99613649856866	1	0	0	0.0	0	1	2	0	0	2	0	0	40	0	0	FALSE
JHawkDefaultPackage	EllipseCanvas$CylinderShape	12	0.2316715542521994	3.25	216	3.4712049911297513	370831.0665319669	43	1	1	12	0	138.54675218751035	15	256	0	1	88.54689114588224	0.0	0.0	0.2446236559139785	1	14.0	17	10413.614973389254	0	0	0	0.0	1	0	39	0	0	12	0	15	1958	0	0	FALSE
org.openscience.jmol.app	Jmol$CloseAction	2	0.0	1.0	6	0.03986515642723239	315.61190224505117	2	0	1	2	1	135.89260879053927	0	9	0	1	135.89260879053927	0.0	0.5	0.0	0	2.0	1	119.59546928169716	0	0	1	0.0	1	1	2	0	0	2	0	0	36	0	0	FALSE
org.openscience.jmol.render	PlainLine	3	0.55	1.3333333333333333	29	0.35194074347474325	11781.795266547444	13	1	1	3	0	107.03590590738598	0	35	0	1	107.03590590738598	0.0	0.0	0.4666666666666667	1	0.0	2	1055.8222304242297	0	0	0	0.0	1	0	4	0	0	3	0	0	223	0	0	FALSE
org.openscience.jmol.viewer.managers	SelectionManager	13	0.46428571428571425	2.5384615384615383	70	0.776512695405886	21378.20281691117	20	1	1	14	1	119.38713947703496	5	99	1	1	119.38713947703496	0.0	0.0	0.5714285714285714	0	0.0	5	2329.538086217658	0	0	1	0.0	1	0	33	0	1	13	0	5	514	1	0	FALSE
org.openscience.jmol.app	Vibrate$VibrateAction	2	0.0	1.0	6	0.032194297393039986	211.5769854514826	2	0	1	2	0	157.875346637461	6	9	0	1	137.260350141648	0.0	0.5	0.0	0	2.0	1	96.58289217911997	1	0	0	0.0	0	1	2	0	0	2	0	2	30	0	0	FALSE
JHawkDefaultPackage	JmolAppletRegistry	8	0.15873015873015875	2.875	72	0.9452579239012475	26120.956421183542	17	1	1	9	1	157.49053410515185	11	129	1	1	107.49067306352374	0.0	0.0	0.25	1	20.0	5	2835.7737717037426	0	3	1	0.0	1	0	23	0	1	5	0	2	563	1	0	FALSE
org.openscience.jmol.app	TransformDialog$TransformAction	2	0.0	1.5	10	0.057465277150171926	609.8408546877679	2	0	1	2	0	145.88627143725517	6	14	0	1	125.27127494144219	0.0	0.5	0.0	0	2.0	2	172.39583145051577	1	0	0	0.0	0	1	3	0	0	2	0	6	47	0	0	FALSE
org.openscience.jmol.g25d	ShadedBondRenderer	9	0.20982142857142855	5.666666666666667	230	2.7566951819388	234360.33423011343	37	1	1	10	1	123.56819181208868	25	229	1	1	83.68277780757843	0.0	0.0	0.2222222222222222	1	18.0	23	8270.0855458164	0	1	1	0.0	1	0	51	0	1	8	0	5	1516	1	0	FALSE
org.openscience.jmol.app	PropertyGraph$ArrayDataSource	12	0.1313131313131313	1.5833333333333333	65	0.51028814505078	14956.016191899755	21	1	1	12	0	120.44378242302159	0	80	0	1	120.44378242302159	0.0	0.0	0.23148148148148148	1	74.0	6	1530.86443515234	0	3	0	0.0	1	0	19	0	0	9	1	0	362	0	0	FALSE
org.openscience.jmol.app	CrystalPropertiesDialog$EnergyLinesTableModel	8	0.14285714285714285	1.5	28	0.33554366318585555	7677.581148109365	10	1	1	10	1	129.6253894304962	4	45	0	1	129.6253894304962	0.0	0.5	0.375	1	22.0	4	1006.6309895575666	1	3	1	0.0	1	1	12	0	2	5	0	4	238	0	0	FALSE
org.openscience.jmol.viewer.g3d	Awt3D	9	0.0	1.3333333333333333	28	0.28622872363283774	5018.982124721311	12	1	1	9	2	131.5090621972095	0	43	1	1	131.5090621972095	0.0	0.5	0.3333333333333333	1	32.0	2	858.6861708985132	0	1	1	0.1875	1	1	12	0	0	8	1	0	212	1	0	FALSE
org.openscience.jmol.render	Axes	4	0.1851851851851852	2.0	40	0.496518653508414	18222.392640039332	13	1	1	5	3	104.72823418984474	3	52	1	1	104.72823418984474	0.0	0.0	0.25	0	0.0	4	1489.555960525242	0	0	2	0.0	1	0	8	0	1	4	0	3	296	1	0	FALSE
org.openscience.jmol.io	ABINITInputReader	3	0.21428571428571427	16.0	186	2.4542640216413214	501165.59634145105	10	1	1	3	6	109.64292872061722	69	185	1	2	62.37353543220924	0.0	0.6666666666666666	0.2857142857142857	1	1.0	39	7362.792064923964	0	1	6	0.15384615384615385	1	2	48	0	0	2	0	26	1186	1	0	FALSE
org.openscience.jmol.app	MeasurementTable	15	0.05782312925170068	1.8	160	1.7775970840057713	43335.6734655069	36	1	1	18	4	106.31004071546165	6	187	1	1	106.31004071546165	0.0	0.5	0.10158730158730159	1	77.0	5	5332.791252017314	1	5	3	0.0	1	1	27	0	3	10	0	1	1065	1	1	TRUE
freeware	PrintfFormat	10	0.037037037037037035	7.1	218	3.052070219235194	185738.0130078922	13	1	1	11	4	42.01447256127381	536	274	4	1	87.6109996243145	0.0	0.0	0.36666666666666664	1	0.0	18	9156.210657705582	0	8	0	0.0	1	0	71	0	1	2	0	15	1613	1	0	FALSE
org.openscience.jmol.viewer.datamodel	Frame$SelectedBondIterator	3	0.75	2.0	23	0.22579784656869842	7597.428612200833	7	1	1	3	2	112.51445302146638	0	30	0	1	112.51445302146638	0.0	0.0	0.75	0	0.0	4	677.3935397060952	0	1	2	0.0	1	0	6	0	0	2	1	0	146	0	0	FALSE
org.openscience.jmol.app	BandPlot$ParseErrorException	1	0.0	1.0	2	0.010339850002884624	54.284212515144276	1	0	1	1	0	196.1105983548769	1	4	0	1	146.1107373132488	0.0	0.5	0.0	0	1.0	1	31.019550008653873	0	0	0	0.0	0	1	1	0	0	1	0	1	12	1	0	FALSE
org.openscience.jmol	Vibration	7	0.0	1.0	18	0.12796844586715056	1563.2745552124695	9	1	1	8	15	98.98235592202197	50	26	15	1	141.2735085132067	0.0	0.0	0.5	0	0.0	1	383.90533760145166	0	2	0	0.0	1	0	7	0	1	5	0	10	109	1	0	FALSE
org.openscience.jmol.app	GuiMap$KeyJCheckBox	2	0.0	1.0	8	0.06943089086524343	792.9258060045952	3	1	1	2	1	128.08159928349926	0	13	0	1	128.08159928349926	0.0	0.5	1.0	0	2.0	1	208.29267259573027	0	1	1	0.0	1	1	2	0	0	1	1	0	54	0	0	FALSE
org.openscience.jmol.io	FileSaver	5	0.125	1.4	26	0.25183284350056656	8147.553590694429	7	1	1	5	4	119.55527724484381	4	32	2	1	119.55527724484381	2.0	0.0	0.4	1	8.0	3	755.4985305016997	0	0	2	0.0	1	0	7	2	0	5	0	4	166	1	0	FALSE
org.openscience.jmol.viewer.pdb	PdbModel	9	0.03125	1.8888888888888888	49	0.4386844635298178	12736.655182883165	13	1	1	9	8	119.96867787923082	0	57	5	1	119.96867787923082	0.0	0.0	0.2777777777777778	1	3.0	3	1316.0533905894536	0	4	6	0.0	1	0	17	0	0	5	0	0	303	1	0	FALSE
org.openscience.jmol.app	Animate$ItemListener	1	0.0	1.0	3	0.016504393141215858	161.44744592513123	1	0	1	1	0	135.81458642660743	0	4	0	1	135.81458642660743	0.0	0.0	0.0	0	0.0	1	49.51317942364757	0	0	0	0.0	0	0	1	0	0	1	0	0	16	0	0	FALSE
org.openscience.jmol.viewer.datamodel	ShapeRenderer	4	0.1111111111111111	1.0	19	0.12850752700002638	1523.40237683946	10	1	1	4	17	128.21899887278855	0	25	12	1	128.21899887278855	14.0	0.0	0.25	1	4.0	1	385.52258100007913	0	0	7	0.0	0	0	4	14	0	4	0	0	101	1	0	FALSE
JHawkDefaultPackage	ellipse	1	0.0	1.0	7	0.0785163177663205	1419.9591485373242	1	0	1	1	2	114.65258442041733	0	9	0	1	114.65258442041733	0.0	0.0	0.0	0	1.0	1	235.5489532989615	0	0	2	0.0	1	0	1	0	0	1	0	0	53	1	0	FALSE
org.openscience.jmol.viewer.datamodel	McpsRenderer	2	0.0	3.0	16	0.15387468750600963	4114.795744083676	2	0	1	2	6	110.96851145153963	0	16	4	1	110.96851145153963	4.0	0.16666666666666666	0.0	1	2.0	5	461.6240625180289	0	0	2	0.16666666666666666	1	1	6	4	0	2	0	0	99	1	0	FALSE
org.openscience.jmol.adapters	SimpleModelAdapter$Bond	1	0.0	1.0	8	0.04713488456773568	723.4976913547135	4	1	1	1	0	114.79543407025514	0	10	0	1	114.79543407025514	0.0	0.0	1.0	0	1.0	1	141.40465370320703	0	0	0	0.0	0	0	1	0	0	1	0	0	43	0	0	FALSE
org.openscience.jmol.app	PreferencesDialog$ChangeListener_3	1	0.0	1.0	7	0.07387246157654577	1168.047023242743	1	0	1	1	0	115.32049318136828	0	8	0	1	115.32049318136828	0.0	0.0	0.0	0	0.0	1	221.6173847296373	0	0	0	0.0	1	0	1	0	0	1	0	0	50	0	0	FALSE
org.openscience.jmol.app	CrystalPropertiesDialog$CrystpropWindowListener	1	0.0	1.0	3	0.01443629682961998	80.81296074050147	1	0	1	1	0	138.18137115966897	0	5	0	1	138.18137115966897	0.0	0.5	0.0	0	1.0	1	43.30889048885994	1	0	0	0.0	0	1	1	0	0	1	0	0	15	0	0	FALSE
org.openscience.jmol.app	PreferencesDialog$ChangeListener_2	1	0.0	1.0	6	0.06448868006611251	863.9846221611131	1	0	1	1	0	118.8489786003496	0	7	0	1	118.8489786003496	0.0	0.0	0.0	0	0.0	1	193.46604019833754	0	0	0	0.0	1	0	1	0	0	1	0	0	45	0	0	FALSE
org.openscience.jmol.app	PreferencesDialog$ChangeListener_4	1	0.0	1.0	7	0.07387246157654577	1168.047023242743	1	0	1	1	0	115.32049318136828	0	8	0	1	115.32049318136828	0.0	0.0	0.0	0	0.0	1	221.6173847296373	0	0	0	0.0	1	0	1	0	0	1	0	0	50	0	0	FALSE
org.openscience.jmol.app	GuiMap$KeyJCheckBoxMenuItem	2	0.0	1.0	8	0.06943089086524343	792.9258060045952	3	1	1	2	1	128.08159928349926	0	13	0	1	128.08159928349926	0.0	0.5	1.0	0	2.0	1	208.29267259573027	0	1	1	0.0	1	1	2	0	0	1	1	0	54	0	0	FALSE
org.openscience.jmol.viewer.datamodel	BondIterator	2	0.0	1.0	3	0.010406426982957873	46.82892142331043	2	0	0	2	7	160.21552996766678	0	4	6	1	160.21552996766678	0.0	0.0	0.0	0	2.0	1	31.21928094887362	0	1	1	0.0	0	0	2	0	0	1	0	0	14	1	0	FALSE
org.openscience.jmol.io	CMLReader	4	0.3333333333333333	2.25	45	0.6137299320367688	22074.097818160128	5	1	1	4	6	70.27965850650753	25	60	1	1	102.50132161348128	0.0	0.5	0.75	0	4.0	4	1841.1897961103066	0	2	5	0.0	1	1	9	0	0	2	0	5	334	1	0	FALSE
org.openscience.jmol.app	Animate$ItemListener_1	1	0.0	2.0	10	0.07353580397822654	1145.906196984958	1	0	1	1	0	109.44838508044494	0	12	0	1	109.44838508044494	0.0	0.0	0.0	0	0.0	2	220.60741193467962	1	0	0	0.0	1	0	2	0	0	1	0	0	51	0	0	FALSE
org.openscience.jmol.ui	JmolPopupSwing	6	0.22857142857142856	3.0	72	0.900869386514864	38705.48214361175	13	1	1	7	2	100.49166991136539	1	98	1	1	100.49166991136539	0.0	0.5	0.3333333333333333	1	18.0	10	2702.608159544592	1	2	1	0.0	1	1	18	0	1	4	0	1	519	1	0	FALSE
org.openscience.jmol.viewer.pdb	Sheet	5	0.125	2.8	48	0.5556455573931762	28501.44341742798	7	1	1	5	4	105.59105880342285	1	65	2	1	105.59105880342285	0.0	0.5	0.4	1	5.0	5	1666.9366721795288	1	2	3	0.05555555555555555	1	1	14	0	0	3	0	1	338	1	0	FALSE
org.openscience.jmol.script	Context	0	0.0	0.0	7	0.04167349968649087	295.5029977769353	6	1	1	0	4	171.0	0	8	1	1	171.0	0.0	0.0	0.0	0	0.0	0	125.0204990594726	0	0	3	0.0	0	0	0	0	0	0	0	0	32	0	0	FALSE
org.openscience.jmol.app	WhatsNewDialog	5	0.75	1.8	53	0.781278101012597	26002.991911534034	6	1	1	5	2	124.91459797395592	16	71	1	1	104.29960147814292	0.0	0.5	0.4	1	7.0	4	2343.834303037791	1	0	1	0.0	1	1	9	0	0	5	1	2	438	1	0	FALSE
org.openscience.jmol.render	BoundingBox$BboxShape	4	0.16666666666666666	1.75	26	0.2646387350496621	10007.74192947528	6	1	1	4	2	115.08390089467338	3	31	0	1	115.08390089467338	0.0	0.5	0.625	0	2.0	4	793.9162051489864	0	1	2	0.0	1	1	7	0	0	3	0	3	171	0	0	FALSE
org.openscience.jmol.app	PreferencesDialog$PrefsAction	2	0.0	1.0	6	0.03058031104992737	201.8930673928069	2	0	1	2	0	137.42057967849672	0	9	0	1	137.42057967849672	0.0	0.5	0.0	0	2.0	1	91.74093314978211	1	0	0	0.0	0	1	2	0	0	2	0	0	29	0	0	FALSE
org.openscience.jmol.viewer.managers	TransformManager$SpinThread	1	0.0	9.0	29	0.32798793086318584	19763.872908036967	1	0	1	1	0	132.11499749588216	1	40	0	1	82.11513645425404	0.0	0.5	0.0	0	0.0	9	983.9637925895576	1	0	0	0.0	1	1	9	0	0	1	1	1	177	0	0	FALSE
org.openscience.jmol.app	CrystalPropertiesDialog$NondragChangeListener	2	1.0	1.5	6	0.06286749642711946	756.450121404547	3	1	1	2	0	132.80985014214977	1	11	0	1	132.80985014214977	0.0	0.0	0.5	0	2.0	2	188.60248928135837	0	0	0	0.0	1	0	3	0	0	2	1	1	49	0	0	FALSE
org.openscience.jmol.viewer.datamodel	Mcps$Chain	4	0.46666666666666673	3.0	34	0.40453665851179704	12195.37602885894	9	1	1	4	3	109.62335537803801	0	48	0	1	109.62335537803801	0.0	0.0	0.55	0	0.0	5	1213.6099755353912	0	0	3	0.0	1	0	12	0	0	4	0	0	254	1	1	TRUE
org.openscience.jmol.g25d	Triangle25D	7	0.3703703703703704	4.0	100	1.3736839129290213	111739.47829823989	16	1	1	7	1	115.4446080516933	27	107	1	1	94.82961155588029	0.0	0.0	0.42857142857142855	1	0.0	8	4121.051738787064	0	0	1	0.0	1	0	28	0	0	7	0	6	821	1	0	FALSE
