Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
com.vividsolutions.jump.workbench.ui.warp	WarpingPanel$java.awt.event.ActionListener	1	0.0	1.0	3	0.011623058338621813	83.68602003807705	1	0	1	1	0	138.06189489250244	0	5	0	1	138.06189489250244	0.0	0.0	0.0	0	1.0	1	34.86917501586544	1	0	0	0.0	0	0	1	0	0	1	0	0	11	1	0	FALSE
com.vividsolutions.jump.workbench.ui	LayerViewFrame	7	0.018518518518518517	1.1428571428571428	29	0.2571511589601312	3776.437289890023	16	1	1	10	7	126.99737759666002	3	39	1	1	126.99737759666002	0.0	0.5	0.09523809523809523	1	8.0	2	771.4534768803935	1	5	6	0.0	1	1	8	0	3	2	0	1	184	0	0	FALSE
com.vividsolutions.jump.plugin.edit	TriPointTransRotScaleBuilder	2	0.0	1.5	20	0.3597851596779472	20384.659563286674	2	0	1	2	6	72.65996242147801	26	30	1	1	102.04034820766724	0.0	0.5	0.0	0	2.0	2	1079.3554790338417	0	0	5	0.0	1	1	3	0	0	2	0	5	205	0	0	FALSE
de.latlon.deejump.wfs.ui	WFSPanel	36	0.03251231527093596	2.3055555555555554	340	6.3659316912787025	330093.8797519672	65	1	1	38	25	124.62507639891874	125	423	11	1	104.01007990310573	0.0	0.5	0.06609195402298851	1	834.0	10	19097.795073836107	1	20	20	0.0	1	1	83	0	2	16	0	67	3193	0	0	FALSE
com.vividsolutions.jump.workbench.ui	OneLayerAttributeTab$LayerListener	3	0.0	1.6666666666666667	8	0.08630628001591482	1541.3615835510416	3	0	1	3	4	138.30653844989718	2	15	0	1	138.30653844989718	0.0	0.0	0.0	0	3.0	3	258.9188400477445	1	0	4	0.0	1	0	5	0	0	3	0	2	64	1	0	FALSE
com.vividsolutions.jump.workbench.ui.cursortool	SplitLineStringTool	6	0.8	2.3333333333333335	51	0.7008166888183832	21591.73286529963	7	1	1	6	10	109.11416092485135	5	72	2	4	109.11416092485135	0.0	0.8	0.3333333333333333	1	10.0	4	2102.4500664551497	1	4	8	0.041666666666666664	1	4	14	0	0	2	0	5	410	0	0	FALSE
de.latlon.deejump.wfs.ui	WFSPanelButtons$ActionListener	1	0.0	1.0	4	0.04162136177394811	535.1317942364757	1	0	1	1	1	127.0558366814927	0	9	0	1	127.0558366814927	0.0	0.0	0.0	0	0.0	1	124.86408532184433	0	0	1	0.0	1	0	1	0	0	1	0	0	28	1	0	FALSE
org.openjump.core.ui.plugin.mousemenu	PasteItemsAtPlugIn$CoordinateFilter	1	0.0	1.0	4	0.028370037839081708	437.70915523154633	1	0	1	1	0	177.7429754520296	1	6	0	1	127.74311441040152	0.0	0.0	0.0	0	1.0	1	85.11011351724513	0	0	0	0.0	0	0	1	0	0	1	0	1	23	1	0	FALSE
com.vividsolutions.jump.workbench.ui.plugin	CopySelectedLayersToWarpingVectorsPlugIn$UndoableCommand	2	0.0	1.5	6	0.06758879285979938	1020.9873357627023	2	0	1	2	1	131.7842303892203	0	12	0	1	131.7842303892203	0.0	0.0	0.0	0	2.0	2	202.76637857939815	0	0	1	0.0	1	0	3	0	0	2	0	0	50	1	0	FALSE
org.openjump.core.ui.plugin.edittoolbox	DrawConstrainedLineStringPlugIn$ComponentAdapter	1	0.0	1.0	4	0.09597302792201096	1964.6243362858713	1	0	1	1	1	122.60797870616904	0	7	0	1	122.60797870616904	0.0	0.0	0.0	0	1.0	1	287.9190837660329	0	0	1	0.0	1	0	1	0	0	1	0	0	62	1	0	FALSE
com.vividsolutions.jump.workbench.ui	SelectionManagerProxy	1	0.0	1.0	2	0.008666666666666666	61.0	1	0	0	1	26	145.71182705945617	0	3	25	1	145.71182705945617	0.0	0.0	0.0	0	1.0	1	26.0	0	1	1	0.0	0	0	1	0	0	0	0	0	10	0	0	FALSE
org.openjump.util.python.pythonexampleclasses	DrawCustomTool$FinalDrawListener	1	0.0	1.0	2	0.017006516669551292	137.05865002596164	1	0	1	1	0	142.94321711176465	0	4	0	1	142.94321711176465	0.0	0.5	0.0	0	1.0	1	51.01955000865388	0	0	0	0.0	0	1	1	0	0	1	0	0	16	1	0	FALSE
com.vividsolutions.jump.workbench.ui.cursortool	AbstractCursorTool$Listener	1	0.0	1.0	2	0.008666666666666666	61.0	1	0	1	1	0	145.71182705945617	0	3	0	1	145.71182705945617	0.0	0.0	0.0	0	1.0	1	26.0	0	0	0	0.0	0	0	1	0	0	1	0	0	10	1	0	FALSE
it.betastudio.adbtoolbox.libs	ExtensionFilter	12	0.01515151515151515	2.1666666666666665	65	0.6341235361572781	19127.599121360883	18	1	1	12	1	69.53150808205012	109	92	1	1	119.53025746133736	0.0	0.5	0.1527777777777778	1	34.0	5	1902.3706084718342	1	4	0	0.0	1	1	26	0	0	8	0	14	427	0	0	FALSE
com.vividsolutions.jump.workbench.ui.cursortool	NoteTool$FocusAdapter	1	0.0	4.0	7	0.09714242084158257	1489.5171195709327	1	0	1	1	0	114.17017903393167	0	10	0	1	114.17017903393167	0.0	0.0	0.0	0	0.0	4	291.42726252474773	1	0	0	0.0	1	0	4	0	0	1	0	0	62	1	0	FALSE
org.openjump.core.ui.plugin.tools	JoinWithArcPlugIn	13	0.008333333333333333	2.6923076923076925	181	3.4220769736976395	219384.17827629313	23	1	1	14	16	95.93101289938258	5	245	0	1	95.93101289938258	0.0	0.5	0.09230769230769231	1	52.0	9	10266.230921092918	1	10	16	0.04	1	1	35	0	1	3	0	25	1819	0	1	TRUE
com.vividsolutions.jump.datastore.mariadb	MariadbValueConverterFactory	3	1.0	3.0	26	0.3497576842496494	14101.597937243943	4	1	1	4	4	60.03751003510883	24	40	1	1	108.14279180164763	0.0	0.5	0.3333333333333333	0	4.0	4	1049.2730527489482	0	2	3	0.0	1	1	9	0	1	1	0	14	205	0	0	FALSE
com.vividsolutions.jump.workbench.ui.plugin.analysis	BufferPlugIn$ActionListener_4	1	0.0	1.0	3	0.012180403014586996	73.08241808752197	1	0	1	1	0	138.52525058195388	0	5	0	1	138.52525058195388	0.0	0.0	0.0	0	1.0	1	36.541209043760986	1	0	0	0.0	0	0	1	0	0	1	0	0	11	1	0	FALSE
com.vividsolutions.jump.workbench.ui.plugin.analysis	BufferPlugIn$ActionListener_3	1	0.0	1.0	3	0.012180403014586996	73.08241808752197	1	0	1	1	0	138.52525058195388	0	5	0	1	138.52525058195388	0.0	0.0	0.0	0	1.0	1	36.541209043760986	1	0	0	0.0	0	0	1	0	0	1	0	0	11	1	0	FALSE
com.vividsolutions.jump.workbench.ui.renderer.style	ArrowLineStringEndpointStyle	4	0.047619047619047616	1.5	38	0.5149759185638537	14566.488618520112	11	1	1	4	15	147.1524878586312	10	51	9	2	107.26707385412094	3.5	0.2	0.10714285714285714	1	6.0	3	1544.9277556915613	0	2	6	0.0	1	2	6	7	0	2	0	4	325	0	0	FALSE
com.vividsolutions.jump.workbench.ui.plugin.analysis	BufferPlugIn$ActionListener_2	1	0.0	1.0	3	0.012180403014586996	73.08241808752197	1	0	1	1	0	138.52525058195388	0	5	0	1	138.52525058195388	0.0	0.0	0.0	0	1.0	1	36.541209043760986	1	0	0	0.0	0	0	1	0	0	1	0	0	11	1	0	FALSE
org.openjump.core.ui.plugin.edittoolbox	DrawConstrainedCirclePlugIn$ComponentAdapter$ComponentAdapter	2	0.0	1.0	4	0.018730897832721406	102.5596447691268	2	0	1	2	0	146.30545874146225	0	10	0	1	146.30545874146225	0.0	0.0	0.0	0	2.0	1	56.19269349816422	1	0	0	0.0	0	0	2	0	0	2	0	0	18	1	0	FALSE
org.openjump.core.ui.plugin.tools.statistics	CreateBarPlotPlugIn	8	0.19480519480519481	1.875	86	1.4920344718307355	61000.52188467614	19	1	1	8	20	123.5964871409571	28	107	0	1	102.98149064514409	0.0	0.5	0.26136363636363635	1	6.0	5	4476.103415492206	1	4	20	0.0	1	1	15	0	0	4	1	17	798	0	0	FALSE
org.openjump.core.ui.swing.factory.field	CheckBoxFieldComponentFactory$ActionListener	1	0.0	1.0	4	0.039647323458806796	485.6797123703833	1	0	1	1	1	127.38745247504039	0	6	0	1	127.38745247504039	0.0	0.0	0.0	0	1.0	1	118.94197037642039	0	0	1	0.0	1	0	1	0	0	1	0	0	28	1	0	FALSE
com.vividsolutions.jump.util.feature	FeatureStatistics	1	0.0	5.0	18	0.24152351155078464	16258.837029677963	1	0	1	1	2	111.25914314656913	3	21	0	1	90.64414665075613	0.0	0.0	0.0	0	1.0	5	724.5705346523539	0	1	2	0.0	1	0	5	0	0	0	0	1	136	0	0	FALSE
com.vividsolutions.jump.workbench.ui.plugin	SaveImageAsPlugIn$GUIUtil.FileChooserWithOverwritePrompting	1	0.0	1.0	3	0.03516201536047667	461.5014516062563	1	0	1	1	0	132.22254154181	0	7	0	1	132.22254154181	0.0	0.0	0.0	0	1.0	1	105.48604608143	1	1	0	0.0	1	0	1	0	0	0	0	0	27	1	0	FALSE
org.openjump.core.ui.plugin.tools	AdvancedMeasureTool	11	0.13333333333333333	2.909090909090909	125	1.5873027769047978	46987.20537452496	23	1	1	11	14	53.31944897740087	106	154	2	3	103.3181983566881	0.0	0.75	0.20454545454545456	1	52.0	8	4761.908330714394	1	6	12	0.06818181818181818	1	3	32	0	0	5	1	36	885	0	0	FALSE
com.vividsolutions.jump.workbench.ui.plugin.datastore	RunDatastoreQueryPanel$ActionListener	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	0.0	1	62.907475208398566	0	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
com.vividsolutions.jump.workbench.ui.plugin.analysis	BufferPlugIn$ActionListener_1	1	0.0	1.0	3	0.012180403014586996	73.08241808752197	1	0	1	1	0	138.52525058195388	0	5	0	1	138.52525058195388	0.0	0.0	0.0	0	1.0	1	36.541209043760986	1	0	0	0.0	0	0	1	0	0	1	0	0	11	1	0	FALSE
com.vividsolutions.jump.workbench.ui.plugin.datastore	ConnectionDescriptorPanel$JComboBox	0	0.0	0.0	4	0.0	0.0	0	0	1	0	0	171.0	0	4	0	1	171.0	0.0	0.0	0.0	0	0.0	0	0.0	1	0	0	0.0	0	0	0	0	0	0	0	0	1	0	0	FALSE
com.vividsolutions.jump.workbench.ui.plugin.analysis	BufferPlugIn$ActionListener_0	1	0.0	1.0	3	0.012180403014586996	73.08241808752197	1	0	1	1	0	138.52525058195388	0	5	0	1	138.52525058195388	0.0	0.0	0.0	0	1.0	1	36.541209043760986	1	0	0	0.0	0	0	1	0	0	1	0	0	11	1	0	FALSE
com.vividsolutions.jump.datastore.spatialite	GeometricColumnType	0	0.0	0.0	1	0.00655049481813441	19.651484454403228	0	0	0	0	4	171.0	6	3	4	1	171.0	0.0	0.0	0.0	0	0.0	0	19.651484454403228	0	0	0	0.0	0	0	0	0	0	0	0	2	7	0	0	FALSE
org.openjump.core.ui.plugin.layer	ChangeLayerableNamePlugIn	4	0.0	1.25	26	0.5053313648763108	16241.989178787497	4	0	1	4	12	113.74094627234626	17	44	1	1	113.50518588006398	0.0	0.5	0.0	1	4.0	2	1515.9940946289325	1	3	11	0.0625	1	1	5	0	0	1	0	7	294	0	1	TRUE
org.openjump.core.ui.plugin.tools	SplitPolygonPlugIn$UndoableCommand	2	0.0	1.0	7	0.056740075678163415	531.938209482782	2	0	1	2	0	134.1073207953669	0	10	0	1	134.1073207953669	0.0	0.0	0.0	0	0.0	1	170.22022703449025	0	0	0	0.0	1	0	2	0	0	2	0	0	46	1	0	FALSE
com.vividsolutions.jump.workbench.model	LayerTreeModel$ColorThemingValue	4	0.0	1.0	15	0.12353133337179499	2211.021284817966	7	1	1	4	2	131.6054700966336	0	23	0	1	131.6054700966336	0.0	0.0	0.3333333333333333	0	6.0	1	370.594000115385	0	3	2	0.0	1	0	4	0	0	1	0	0	96	1	0	FALSE
net.sf.launch4j.formimpl	GlassPane	3	0.5	2.0	17	0.1836532703288096	3139.522364134424	4	1	1	3	1	78.6965386404227	23	24	1	1	120.98769123160744	0.0	0.5	0.6666666666666666	0	1.0	3	550.9598109864288	1	0	0	0.0	1	1	6	0	0	3	1	6	129	0	0	FALSE
com.vividsolutions.jump.workbench.ui	AttributeTab$ActionListener_2	1	0.0	2.0	5	0.042479275134435855	483.2017546542078	1	0	1	1	0	123.63059673650176	0	9	0	1	123.63059673650176	0.0	0.0	0.0	0	0.0	2	127.43782540330756	1	0	0	0.0	1	0	2	0	0	1	0	0	30	1	0	FALSE
com.vividsolutions.jump.workbench.ui	WorkbenchFrame$HTMLFrame	1	0.0	1.0	4	0.00655049481813441	29.47722668160484	1	0	1	1	1	186.9699188714198	1	7	0	1	136.9700578297917	0.0	0.0	0.0	0	1.0	1	19.651484454403228	1	0	1	0.0	0	0	1	0	0	1	0	1	8	1	0	FALSE
com.vividsolutions.jump.datastore.spatialite	SpatialiteDSMetadata$ResultSetBlock	1	0.0	2.0	7	0.10363692789605489	2238.5576425547856	1	0	1	1	1	152.8217781029477	2	10	0	1	112.93636409843742	0.0	0.0	0.0	0	0.0	2	310.91078368816466	0	0	1	0.0	1	0	2	0	0	1	0	2	64	1	0	FALSE
com.vividsolutions.jump.workbench.ui	AttributeTab$ActionListener_4	1	0.0	2.0	5	0.042479275134435855	483.2017546542078	1	0	1	1	0	123.63059673650176	0	9	0	1	123.63059673650176	0.0	0.0	0.0	0	0.0	2	127.43782540330756	1	0	0	0.0	1	0	2	0	0	1	0	0	30	1	0	FALSE
com.vividsolutions.jump.workbench.ui	LayerViewPanelContext	2	0.0	1.0	3	0.05089316234606298	550.5480763932085	2	0	0	2	14	152.02299689653174	8	4	13	1	151.78723650424945	0.0	0.5	0.0	0	2.0	1	152.67948703818894	0	0	1	0.0	0	1	2	0	0	2	0	4	42	0	0	FALSE
org.libtiff.jai.codecimpl	XTIFFCodec	9	0.0	1.2222222222222223	27	0.21339548450110205	4407.526740516194	9	0	1	9	7	131.973378802057	4	48	1	1	131.973378802057	0.0	0.5	0.0	0	9.0	3	640.1864535033061	0	8	6	0.0	1	1	11	0	0	1	0	1	166	0	0	FALSE
com.vividsolutions.jump.workbench.ui	AttributeTab$ActionListener_3	1	0.0	2.0	5	0.042479275134435855	483.2017546542078	1	0	1	1	0	123.63059673650176	0	9	0	1	123.63059673650176	0.0	0.0	0.0	0	0.0	2	127.43782540330756	1	0	0	0.0	1	0	2	0	0	1	0	0	30	1	0	FALSE
com.vividsolutions.jump.plugin.edit	Features2SegmentStringsWithData	5	0.0	2.0	34	0.399537206916432	16543.89202981012	5	0	1	5	3	114.09724930893665	4	38	1	1	114.09724930893665	0.0	0.0	0.0	1	5.0	4	1198.611620749296	0	2	2	0.0	1	0	10	0	0	3	0	1	249	0	0	FALSE
com.vividsolutions.jump.workbench.ui	AttributeTab$ActionListener_6	1	0.0	2.0	5	0.04030927501394235	500.2014581275574	1	0	1	1	0	123.51234457437184	0	9	0	1	123.51234457437184	0.0	0.0	0.0	0	0.0	2	120.92782504182705	0	0	0	0.0	0	0	2	0	0	1	0	0	29	1	0	FALSE
com.vividsolutions.jump.workbench.ui	AttributeTab$ActionListener_5	1	0.0	2.0	5	0.042479275134435855	483.2017546542078	1	0	1	1	0	123.63059673650176	0	9	0	1	123.63059673650176	0.0	0.0	0.0	0	0.0	2	127.43782540330756	1	0	0	0.0	1	0	2	0	0	1	0	0	30	1	0	FALSE
com.vividsolutions.jump.workbench.ui	AttributeTab$ActionListener_8	1	0.0	2.0	5	0.03406219034375283	393.41829847034523	1	0	1	1	0	124.33361487568556	0	9	0	1	124.33361487568556	0.0	0.0	0.0	0	0.0	2	102.1865710312585	0	0	0	0.0	0	0	2	0	0	1	0	0	25	1	0	FALSE
com.vividsolutions.jump.workbench.ui	AttributeTab$ActionListener_7	1	0.0	2.0	5	0.04389525097225038	499.30847980934806	1	0	1	1	0	123.51845554244713	0	9	0	1	123.51845554244713	0.0	0.0	0.0	0	0.0	2	131.68575291675114	0	0	0	0.0	1	0	2	0	0	1	0	0	31	1	0	FALSE
com.vividsolutions.jump.workbench.model.cache	CachingFeatureCollection$ListWrapper	2	0.0	2.5	13	0.22169023339294888	7432.3130520567365	2	0	1	2	0	134.26382356938552	6	19	0	1	113.64882707357253	0.0	0.0	0.0	0	2.0	4	665.0707001788467	1	2	0	0.0	1	0	5	0	0	0	0	8	132	1	0	FALSE
com.vividsolutions.jump.workbench.ui.cursortool	MultiClickTool$KeyListener	3	0.0	1.6666666666666667	7	0.07459343355517147	1304.1764427209882	3	0	1	3	0	138.8780013244921	0	18	0	1	138.8780013244921	0.0	0.0	0.0	0	4.0	3	223.7803006655144	0	0	0	0.0	1	0	5	0	0	3	0	0	56	1	0	FALSE
com.vividsolutions.jump.workbench.ui	OptionsDialog$ActionListener	1	0.0	3.0	11	0.09068231190904802	1718.1911730135414	1	0	1	1	1	106.4257421391408	0	20	0	1	106.4257421391408	0.0	0.0	0.0	0	0.0	3	272.04693572714405	1	0	1	0.0	1	0	3	0	0	1	0	0	56	1	0	FALSE
com.vividsolutions.jump.workbench.ui	GUIUtil$Int	0	0.0	0.0	2	0.0038698801581456034	11.60964047443681	1	1	1	0	0	171.0	0	3	0	1	171.0	0.0	0.0	0.0	0	0.0	0	11.60964047443681	0	0	0	0.0	0	0	0	0	0	0	0	0	5	1	0	FALSE
com.vividsolutions.jump.workbench.ui.plugin.analysis	GeometryPredicate$IntersectsPredicate	2	0.0	1.0	5	0.037976723776995	444.4844338720118	2	0	1	2	2	141.29012961298255	0	5	0	1	141.29012961298255	0.0	0.5	0.0	0	2.0	1	113.93017133098499	0	1	2	0.0	1	1	2	0	0	1	0	0	33	1	0	FALSE
org.openjump.test	TestToolsTest$ExamplePlugInWithFields	2	1.0	1.0	16	0.1820028005540129	2975.792163975887	5	1	1	2	6	82.94915639411181	27	20	0	1	112.32954218030102	0.0	0.5	0.8333333333333334	0	0.0	1	546.0084016620388	0	1	6	0.0	1	1	2	0	0	1	1	6	117	1	0	FALSE
com.vividsolutions.jump.workbench.ui.renderer	WmsLayerRendererFactory	1	0.0	1.0	3	0.02999183839178552	297.1577482189687	1	0	1	1	6	133.72810099646335	0	5	1	1	133.72810099646335	0.0	0.0	0.0	0	1.0	1	89.97551517535656	0	1	5	0.0	1	0	1	0	0	0	1	0	25	0	0	FALSE
com.vividsolutions.jump.workbench.ui.style	StylePanel	3	0.0	1.0	4	0.06293643580213802	545.8604799353744	3	0	0	3	10	203.20303220038932	3	5	10	1	153.20317115876122	0.0	0.0	0.0	0	3.0	1	188.80930740641406	0	2	0	0.0	0	0	3	0	0	1	0	3	56	0	0	FALSE
com.vividsolutions.jump.workbench.ui.plugin.analysis	AttributePredicate$StartsWithPredicate	2	0.0	1.5	6	0.06321352906256232	1241.8774432389298	2	0	1	2	2	131.11440914029	0	7	0	1	131.11440914029	0.0	0.5	0.0	0	2.0	2	189.64058718768695	0	1	2	0.0	1	1	3	0	0	1	0	0	50	1	0	FALSE
org.openjump.core.ui.plugin.layer	ExtractLayersByGeometry	9	0.09090909090909091	4.111111111111111	132	2.2887423179609603	130692.22845200094	20	1	1	11	16	115.76197284928388	28	190	0	1	95.14697635347088	0.0	0.5	0.1717171717171717	1	39.0	11	6866.226953882881	0	6	16	0.047619047619047616	1	1	37	0	2	3	0	6	1197	0	1	TRUE
com.vividsolutions.jump.workbench.ui.plugin.clipboard	PasteItemsPlugIn$UndoableCommand	2	0.0	1.0	5	0.032288028440614784	242.16021330461086	2	0	1	2	0	143.36714858664678	0	8	0	1	143.36714858664678	0.0	0.0	0.0	0	2.0	1	96.86408532184434	0	0	0	0.0	1	0	2	0	0	2	0	0	28	1	0	FALSE
org.openjump.core.ui.plugin.view	MapToolTipPlugIn$ContainerListener	2	0.0	2.0	9	0.12189113090941946	1535.8282494586851	2	0	1	2	1	125.66122904566029	0	19	0	1	125.66122904566029	0.0	0.0	0.0	0	0.0	2	365.67339272825836	0	0	1	0.0	1	0	4	0	0	2	0	0	82	1	0	FALSE
org.openjump.core.ui.plugin.tools	ZoomRealtimeTool$Runnable	1	0.0	1.0	5	0.03255742163007099	358.1316379307809	1	0	1	1	0	124.81442568950979	0	7	0	1	124.81442568950979	0.0	0.0	0.0	0	1.0	1	97.67226489021297	1	0	0	0.0	1	0	1	0	0	1	0	0	25	1	0	FALSE
org.openjump.sigle.plugin.joinTable	JoinTable	11	0.2	2.3636363636363638	105	1.2769272086091463	66009.99547700245	17	1	1	11	10	155.45411825067325	21	134	1	1	105.45425720904514	0.0	0.0	0.3484848484848485	1	4.0	9	3830.7816258274393	0	6	9	0.0	1	0	26	0	0	5	0	13	697	0	0	FALSE
org.openjump.core.ui.plugin.layer.pirolraster	ZoomToRasterImagePlugIn	4	0.0	1.25	13	0.13217105980788252	2514.5395382709426	4	0	1	4	6	113.24139451997158	22	19	1	1	131.11421479158284	0.0	0.5	0.0	0	4.0	2	396.51317942364756	0	3	5	0.0625	1	1	5	0	0	1	0	5	91	0	0	FALSE
com.vividsolutions.jump.util.java2xml	XMLBinder$CustomConverter_6	2	0.0	1.0	5	0.02998174069485658	323.802799504451	2	0	1	2	0	142.37351840294187	0	8	0	1	142.37351840294187	0.0	0.0	0.0	0	2.0	1	89.94522208456974	0	2	0	0.0	1	0	2	0	0	0	0	0	26	1	0	FALSE
com.vividsolutions.jump.util.java2xml	XMLBinder$CustomConverter_7	2	0.0	1.0	5	0.025557287018902666	260.9615560472978	2	0	1	2	0	143.11142302484944	0	8	0	1	143.11142302484944	0.0	0.0	0.0	0	2.0	1	76.671861056708	0	2	0	0.0	1	0	2	0	0	0	0	0	23	1	0	FALSE
org.openjump.core.ui.plugin.mousemenu	MoveAlongAnglePlugIn	7	0.20238095238095236	1.5714285714285714	61	1.0154144061157544	24808.802450569594	21	1	1	8	11	109.25728113717884	0	78	0	1	109.25728113717884	0.0	0.5	0.24489795918367346	1	8.0	3	3046.243218347263	1	3	11	0.0	1	1	11	0	1	4	0	3	586	0	0	FALSE
com.vividsolutions.jump.util.java2xml	XMLBinder$CustomConverter_8	2	0.0	1.0	5	0.02998174069485658	323.802799504451	2	0	1	2	0	142.37351840294187	0	8	0	1	142.37351840294187	0.0	0.0	0.0	0	2.0	1	89.94522208456974	0	2	0	0.0	1	0	2	0	0	0	0	0	26	1	0	FALSE
com.vividsolutions.jump.util.java2xml	XMLBinder$CustomConverter_9	2	0.0	1.0	5	0.02998174069485658	323.802799504451	2	0	1	2	0	142.37351840294187	0	8	0	1	142.37351840294187	0.0	0.0	0.0	0	2.0	1	89.94522208456974	0	2	0	0.0	1	0	2	0	0	0	0	0	26	1	0	FALSE
org.openjump.core.ui.plugin.tools	ReplaceValuePlugIn	10	0.1851851851851852	2.9	113	1.839580458727592	57915.45116410742	25	1	1	12	17	142.163219086649	21	150	0	1	102.27780508213877	0.0	0.5	0.23333333333333334	1	6.0	7	5518.741376182776	0	3	17	0.045454545454545456	1	1	29	0	2	7	1	21	1013	0	0	FALSE
com.vividsolutions.jump.workbench.driver	DriverManager	9	0.10714285714285714	1.1111111111111112	46	0.4879034792893626	8188.279270095061	16	1	1	12	17	171.6014720333152	12	68	13	1	121.6016109916871	0.0	0.0	0.23809523809523808	1	28.0	2	1463.7104378680879	0	4	7	0.0	1	0	10	0	3	5	0	3	326	0	0	FALSE
com.vividsolutions.jump.util.java2xml	XMLBinder$CustomConverter_2	2	0.0	1.0	5	0.02998174069485658	323.802799504451	2	0	1	2	0	142.37351840294187	0	8	0	1	142.37351840294187	0.0	0.0	0.0	0	2.0	1	89.94522208456974	0	2	0	0.0	1	0	2	0	0	0	0	0	26	1	0	FALSE
