Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
com.mountainminds.eclemma.core.analysis	IJavaModelCoverage	5	0.0	1.0	8	0.049432833132750216	708.6213844373842	5	0	1	6	9	111.76656598254222	38	9	9	1	154.05771857372696	0.0	0.5	0.0	0	5.0	1	148.29849939825064	0	5	0	0.0	1	1	5	0	1	0	0	7	49	1	0	FALSE
com.mountainminds.eclemma.core	EclEmmaStatus	5	0.20833333333333331	1.0	29	0.5813707991484945	14847.246528265416	17	1	1	6	10	85.35867197053068	32	44	9	1	117.58033507750443	0.0	0.0	0.25	0	0.0	1	1744.1123974454836	0	4	2	0.0	1	0	5	0	1	1	0	10	347	1	1	TRUE
com.mountainminds.eclemma.internal.core.analysis	TypeTraverser$BinaryTypeName	4	0.6666666666666666	1.25	20	0.19934920883428286	4020.1409108118796	7	1	1	4	0	121.23408247843221	0	28	0	1	121.23408247843221	0.0	0.0	0.8333333333333334	0	4.0	2	598.0476265028486	0	2	0	0.0	1	0	5	0	0	2	0	0	148	1	0	FALSE
com.mountainminds.eclemma.internal.ui	ScopeViewer	15	0.08928571428571429	1.4	63	0.63506962227806	12827.668847636789	19	1	1	16	3	125.6109244852907	70	83	2	1	125.37516409300841	0.0	0.0	0.16666666666666666	1	75.0	3	1905.2088668341798	1	4	1	0.0	1	0	21	0	1	11	1	13	443	1	0	FALSE
com.mountainminds.eclemma.internal.ui.actions	MergeSessionsAction$IRunnableWithProgress	1	0.0	2.0	5	0.048747460059252075	643.9651665268856	1	0	1	1	1	122.64833731397928	0	9	0	1	122.64833731397928	0.0	0.0	0.0	0	1.0	2	146.24238017775622	0	0	1	0.0	1	0	2	0	0	1	0	0	35	0	0	FALSE
com.mountainminds.eclemma.internal.ui.coverageview	CoveredElementsContentProvider	2	0.0	2.5	15	0.18918240710647632	6603.701853159738	3	1	1	2	3	151.44126712994228	4	25	1	1	111.55585312543204	0.0	0.5	1.0	0	2.0	4	567.547221319429	0	1	3	0.0	1	1	5	0	0	1	0	1	118	0	0	FALSE
com.mountainminds.eclemma.internal.ui.coverageview	CoverageView$IJavaCoverageListener	1	0.0	1.0	3	0.017061688411178572	119.96266308383929	1	0	1	1	0	136.83032343094982	0	4	0	1	136.83032343094982	0.0	0.0	0.0	0	0.0	1	51.18506523353572	0	0	0	0.0	1	0	1	0	0	1	0	0	17	0	0	FALSE
com.mountainminds.eclemma.ui.launching	CoverageTab$SelectionAdapter	1	0.0	1.0	5	0.026779914506364823	192.84935879773616	1	0	1	1	0	126.93137580814363	0	6	0	1	126.93137580814363	0.0	0.0	0.0	0	0.0	1	80.33974351909447	1	0	0	0.0	0	0	1	0	0	1	0	0	23	0	0	FALSE
com.mountainminds.eclemma.internal.ui.wizards	SessionExportPage1$ISelectionChangedListener	1	0.0	2.0	8	0.10041621674850461	1887.2479476226279	1	0	1	1	0	111.35699089718972	0	10	0	1	111.35699089718972	0.0	0.0	0.0	0	0.0	2	301.24865024551383	1	0	0	0.0	1	0	2	0	0	1	0	0	65	0	0	FALSE
com.mountainminds.eclemma.internal.ui	ScopeViewer$PackageFragmentRootLabelProvider	3	0.5	1.3333333333333333	15	0.14900681214184347	3226.9308461646556	4	1	1	4	1	120.98703224289522	0	20	0	1	120.98703224289522	0.0	0.5	0.6666666666666666	0	1.0	2	447.0204364255304	1	2	1	0.0	1	1	4	0	1	1	0	0	104	1	0	FALSE
org.eclemma.runtime.equinox.internal	PropertyUtils	3	0.0	2.0	20	0.2332475588760803	7227.155253701851	3	0	1	3	1	72.89141953764236	21	24	1	1	115.1825721288271	0.0	0.0	0.0	1	3.0	3	699.7426766282409	0	3	0	0.0	1	0	6	0	0	0	0	3	152	1	0	FALSE
com.mountainminds.eclemma.internal.ui.wizards	SessionImportPage1$ModifyListener	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	138.41854807953266	0	4	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
com.mountainminds.eclemma.internal.ui.coverageview	CollapseAllAction	2	0.0	1.0	9	0.07088999817175534	653.1095447079612	3	1	1	2	3	178.74488828926383	3	13	1	1	128.7450272476357	0.0	0.5	1.0	0	2.0	1	212.669994515266	1	0	2	0.0	1	1	2	0	0	2	0	1	55	0	0	FALSE
com.mountainminds.eclemma.internal.ui.wizards	SessionImportPage1$ISelectionChangedListener	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	138.41854807953266	0	4	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
com.mountainminds.eclemma.internal.core	DefaultScopeFilterTest	7	0.5	1.0	46	0.6403420516232231	12789.558729251348	15	1	1	7	3	116.28767468508204	3	71	0	1	116.28767468508204	0.0	0.0	0.5535714285714286	1	0.0	1	1921.0261548696694	1	1	3	0.0	1	0	7	0	0	6	0	1	395	1	0	FALSE
com.mountainminds.eclemma.internal.core	CoreMessages	0	0.0	0.0	25	0.25325670481100043	5992.812607509141	22	1	1	0	8	171.0	4	27	8	1	171.0	0.0	0.5	0.0	0	0.0	0	759.7701144330013	0	0	0	0.0	0	1	0	0	0	0	0	2	152	1	0	FALSE
com.mountainminds.eclemma.internal.ui.coverageview	ViewSettings	16	0.10144927536231883	1.4375	97	1.1120788242231612	27690.316636131927	39	1	1	17	10	116.389655630135	15	113	9	1	116.389655630135	0.0	0.0	0.13858695652173914	1	86.0	4	3336.2364726694836	0	1	2	0.0	1	0	23	0	1	15	0	12	662	1	0	FALSE
typetraverser	Samples	1	0.0	1.0	4	0.012729825003365397	72.37895002019238	1	0	0	1	0	85.79259853385378	8	5	0	1	133.8978803003926	0.0	0.0	0.0	0	1.0	1	38.18947501009619	0	0	0	0.0	0	0	1	0	0	1	0	3	16	1	0	FALSE
com.mountainminds.eclemma.internal.core.analysis	SessionAnalyzer	5	0.1875	1.8	44	0.6296589688188464	20530.72069751848	9	1	1	5	10	158.72249735412936	6	62	3	1	108.72263631250124	0.0	0.0	0.4	1	0.0	3	1888.9769064565394	0	3	7	0.0	1	0	9	0	0	2	0	4	359	1	0	FALSE
com.mountainminds.eclemma.internal.ui	UIMessages	0	0.0	0.0	140	2.0145631802819457	53215.37111359432	137	1	1	0	32	171.0	4	142	32	1	171.0	0.0	0.5	0.0	0	0.0	0	6043.689540845838	0	0	0	0.0	0	1	0	0	0	0	0	2	842	1	0	FALSE
com.mountainminds.eclemma.core	ISessionManager	12	0.0	1.0	13	0.09510060849482545	566.5548623645647	12	0	1	12	12	109.71175616865193	99	15	10	1	157.81703793519074	0.0	0.0	0.0	0	12.0	1	285.30182548447635	0	4	2	0.0	0	0	12	0	0	8	0	13	96	1	0	FALSE
com.mountainminds.eclemma.internal.ui.actions	OpenCoverageConfigurations	1	0.0	1.0	3	0.01573634167291669	110.2676750447117	1	0	1	1	1	157.73352241723558	3	5	0	1	137.1185259214226	0.0	0.5	0.0	0	1.0	1	47.20902501875006	0	0	1	0.0	0	1	1	0	0	1	0	1	16	1	0	FALSE
typetraverser	Samples$Runnable_0$InnerB	0	0.0	0.0	7	0.03265463750697118	526.7254276071639	0	0	0	1	0	171.0	1	11	0	1	171.0	0.0	0.0	0.0	0	0.0	0	97.96391252091354	1	0	0	0.0	1	0	0	0	1	0	0	1	29	0	0	FALSE
com.mountainminds.eclemma.internal.ui.annotation	EditorTracker$IWindowListener	4	0.0	1.0	7	0.05400725631062782	398.72245342914397	4	0	1	4	0	155.2612584676704	0	11	0	1	155.2612584676704	0.0	0.0	0.0	0	4.0	1	162.02176893188346	0	0	0	0.0	1	0	4	0	0	4	0	0	50	0	0	FALSE
com.mountainminds.eclemma.core	ScopeUtils	7	0.0	2.857142857142857	48	0.7662040586763522	33701.21617272679	7	0	1	7	10	80.51089803532562	48	75	5	1	112.73256114229937	0.0	0.0	0.0	1	7.0	6	2298.6121760290566	0	6	5	0.0	1	0	20	0	0	1	0	7	448	1	0	FALSE
com.mountainminds.eclemma.ui.launching	CoverageLaunchShortcut	4	0.16666666666666666	2.75	27	0.3377595526895508	9302.061930634696	6	1	1	4	2	135.84502112268206	14	46	0	1	115.23002462686907	0.0	0.0	0.375	1	4.0	6	1013.2786580686525	0	1	2	0.0	1	0	11	0	0	3	1	6	207	1	0	FALSE
com.mountainminds.eclemma.core	JavaProjectKit	17	0.0	1.2352941176470589	91	1.325454391556736	29866.307196982943	21	1	1	17	10	119.32675130522384	3	134	9	1	119.32675130522384	0.0	0.0	0.25	1	26.0	4	3976.363174670208	0	9	1	0.0	1	0	21	0	0	8	0	1	820	1	0	FALSE
com.mountainminds.eclemma.core	ICorePreferences	8	0.0	1.0	11	0.049409343231230425	637.4738387770126	8	0	1	9	7	113.73584220405554	59	12	7	1	156.02699479524028	0.0	0.0	0.0	0	8.0	1	148.22802969369127	0	4	0	0.0	1	0	8	0	1	4	0	10	56	1	0	FALSE
typetraverser	Samples$Runnable_0	0	0.0	0.0	2	0.006893233335256416	41.3594000115385	0	0	0	0	0	171.0	0	2	0	1	171.0	0.0	0.0	0.0	0	0.0	0	20.67970000576925	0	0	0	0.0	0	0	0	0	0	0	0	0	8	0	0	FALSE
com.mountainminds.eclemma.internal.ui	EclEmmaUIPlugin$ISessionListener	3	0.0	1.3333333333333333	6	0.05255482187418855	402.0389435044873	3	0	1	3	2	142.95390538806825	0	11	0	1	142.95390538806825	0.0	0.0	0.0	0	3.0	2	157.66446562256564	1	0	2	0.0	1	0	4	0	0	3	0	0	45	0	0	FALSE
