Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
jmri.progdebugger	DebugProgrammerManagerTest	8	1.0	1.0	34	0.48927880151400927	9511.858058128926	9	1	1	10	8	144.94051067397788	24	61	2	2	124.3255141781649	0.0	0.6666666666666666	0.0	0	8.0	1	1467.8364045420278	0	1	6	0.0	1	2	8	0	2	7	0	9	333	1	0	FALSE
jmri.jmrit.beantable	SectionTableAction$ActionListener_5	1	0.0	1.0	3	0.01428972500528848	95.68602003807705	1	0	1	1	0	137.6036139767269	0	4	0	1	137.6036139767269	0.0	0.0	0.0	0	1.0	1	42.86917501586544	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
JHawkDefaultPackage	XtrkCadReader$XtrkCadAnchor	8	0.2285714285714286	3.0	70	0.8634504092631446	27451.873558496074	18	1	1	8	0	76.99734439644303	51	83	0	1	109.21900750341678	0.0	0.0	0.3	1	0.0	6	2590.351227789434	0	3	0	0.0	1	0	24	0	0	5	0	51	533	1	0	FALSE
jmri.jmrit.display	LayoutPositionableLabel$ActionListener_9	1	0.0	1.0	3	0.02871260397072346	207.34452978042594	1	0	1	1	0	134.95889515126527	0	4	0	1	134.95889515126527	0.0	0.0	0.0	0	0.0	1	86.13781191217038	1	0	0	0.0	0	0	1	0	0	1	0	0	24	0	0	FALSE
jmri.jmrix.acela	AcelaPortController	3	0.0	1.0	4	0.027690178018913932	202.68227715724458	3	0	1	3	2	156.82720693356413	13	5	1	1	156.59144654128184	1.0	0.3333333333333333	0.0	0	3.0	1	83.07053405674179	0	2	1	0.13636363636363635	0	1	3	1	0	1	0	6	29	1	0	FALSE
jmri.jmrix.pricom.downloader	LoaderPaneTest	7	0.0	1.0	45	0.7892272148961014	30896.35847414342	7	0	1	7	6	163.27106421325175	8	53	2	2	113.27120317162363	0.0	0.6666666666666666	0.0	0	7.0	1	2367.681644688304	0	1	4	0.0	1	2	7	0	0	6	0	4	463	1	0	FALSE
jmri.jmrix.loconet.locoio	LocoIOTableModel	14	0.23529411764705882	2.142857142857143	124	1.6024236277487225	52678.27297295817	31	1	1	16	1	158.98109428960197	22	160	1	1	108.98123324797388	0.0	0.5	0.2773109243697479	1	94.0	10	4807.270883246168	1	5	0	0.0	1	1	30	0	2	9	0	15	949	1	2	TRUE
jmri.jmrix.loconet.sdfeditor	FourByteMacroEditor	1	0.0	1.0	5	0.032520411192608074	303.91977105627996	1	0	1	1	2	95.99538798830673	13	7	1	2	125.37577377449594	0.0	0.6666666666666666	0.0	0	1.0	1	97.56123357782423	1	0	2	0.0	1	2	1	0	0	1	0	3	27	0	0	FALSE
jmri.jmrix.rps.trackingpanel	RpsTrackingFrameAction	3	0.0	1.0	9	0.05808088275109887	634.4840828814906	3	0	1	3	2	174.77653122873738	7	11	1	1	134.89111722422714	0.0	0.5	0.0	0	3.0	1	174.2426482532966	0	0	1	0.0	1	1	3	0	0	3	0	1	50	1	0	FALSE
jmri.jmrix.loconet	AbstractAlmImplementation	14	0.034188034188034185	1.6428571428571428	160	2.407222529216822	176198.99976538122	23	1	0	16	4	55.62643929336375	155	186	1	1	99.75404910417296	1.0	0.0	0.14285714285714285	1	42.0	5	7221.667587650466	0	0	3	0.0	1	0	23	1	2	14	1	42	1288	1	0	FALSE
apps	PerformFilePanel$ActionListener	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	138.41854807953266	0	4	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
jmri.jmrix.sprog	SprogPowerManager	11	0.12000000000000002	1.5454545454545454	52	0.4908832674655565	9173.51101298839	16	1	1	12	10	175.4382332946641	21	63	4	1	125.43837225303596	0.0	0.0	0.3090909090909091	1	42.0	3	1472.6498023966694	0	0	6	0.0	1	0	17	0	1	11	1	13	340	1	0	FALSE
javax.jmdns	ServiceInfo	53	1.0	1.1132075471698113	74	1.2677022944999952	26742.201032564022	54	1	1	53	21	101.21324727165434	547	102	21	1	149.69025816643023	1.0	0.0	0.0	0	53.0	2	3803.1068834999855	1	44	1	0.0	1	0	59	1	0	9	1	61	944	1	0	FALSE
jmri.jmrix.lenz	XNetTurnout	15	0.1984126984126984	5.933333333333334	239	3.3790791637033326	238666.10051010372	24	1	1	17	10	49.504726715252055	171	300	4	2	93.63233652606127	0.5	0.5	0.2962962962962963	1	0.0	19	10137.237491109998	1	0	6	0.09876543209876543	1	2	89	1	2	15	1	107	1845	1	1	TRUE
apps	PerformFilePanel$Item	4	0.5555555555555555	1.5	32	0.32078380783790417	5887.866472968443	7	1	1	6	1	162.27295828702188	5	35	0	1	112.27309724539376	0.0	0.5	0.75	0	0.0	2	962.3514235137126	1	1	1	0.0	1	1	6	0	2	3	1	5	211	1	0	FALSE
jmri.jmrix.rps	Ash2_1Algorithm$RetVal	1	1.0	1.0	9	0.07369188722000515	1268.434323034086	7	1	1	1	0	110.96721982694307	0	11	0	1	110.96721982694307	0.0	0.0	0.8333333333333334	0	1.0	1	221.07566166001547	0	0	0	0.0	0	0	1	0	0	1	0	0	59	0	0	FALSE
jmri.jmrix.serialsensor	SerialSensorAction	2	1.0	1.5	10	0.12536904079970881	2361.5300752271596	3	1	1	4	2	120.87681020833958	8	14	1	1	120.64104981605729	0.0	0.5	0.5	0	2.0	2	376.10712239912647	0	0	1	0.0	1	1	3	0	2	2	0	2	88	1	0	FALSE
jmri.jmrit.roster	IdentifyLocoTest$jmri.progdebugger.ProgDebugger	1	0.0	1.0	3	0.032819613125486945	370.0287898640329	1	0	1	1	2	132.97803454293015	0	4	0	1	132.97803454293015	0.0	0.0	0.0	0	0.0	1	98.45883937646083	0	0	2	0.0	0	0	1	0	0	1	0	0	27	0	0	FALSE
jmri.jmrit.symbolicprog	ComboCheckBox$java.beans.PropertyChangeListener	1	0.0	1.0	3	0.025411092295759392	198.55892878382835	1	0	1	1	0	135.106967054887	0	4	0	1	135.106967054887	0.0	0.0	0.0	0	1.0	1	76.23327688727818	1	0	0	0.0	0	0	1	0	0	1	0	0	23	0	0	FALSE
jmri.jmrix.nce.usbdriver	ConnectionConfig	4	0.0	1.0	9	0.05457973653468032	441.23726274478645	4	0	0	4	4	164.30076590973897	15	10	1	1	143.68576941392598	0.0	0.5	0.0	0	6.0	1	163.73920960404095	0	1	3	0.1	1	1	4	0	0	3	0	3	51	1	0	FALSE
jmri.jmrix.grapevine.packetgen	SerialPacketGenFrame$java.awt.event.ActionListener_1	1	0.0	1.0	3	0.030969158402799523	236.92727402362095	1	0	1	1	0	134.50276486540355	0	4	0	1	134.50276486540355	0.0	0.0	0.0	0	1.0	1	92.90747520839857	1	0	0	0.0	0	0	1	0	0	1	0	0	27	0	0	FALSE
jmri.jmrix.grapevine.packetgen	SerialPacketGenFrame$java.awt.event.ActionListener_0	1	0.0	1.0	3	0.030969158402799523	236.92727402362095	1	0	1	1	0	134.50276486540355	0	4	0	1	134.50276486540355	0.0	0.0	0.0	0	1.0	1	92.90747520839857	1	0	0	0.0	0	0	1	0	0	1	0	0	27	0	0	FALSE
javax.jmdns.impl	DNSListener	1	0.0	1.0	2	0.013186376983919416	39.55913095175825	1	0	0	1	5	165.32669542834492	18	3	3	1	147.192951512709	0.0	0.0	0.0	0	1.0	1	39.55913095175825	0	0	2	0.0	0	0	1	0	0	1	0	4	14	0	0	FALSE
jmri.jmrix.oaktree.serialdriver.configurexml	ConnectionConfigXml	7	1.0	1.5714285714285714	43	0.5418158680830529	13109.047825583728	8	1	1	9	6	116.33509495193135	34	49	0	1	116.09933455964907	0.0	0.5	0.0	1	13.0	3	1625.4476042491588	0	2	6	0.13333333333333333	1	1	11	0	2	5	0	10	343	1	0	FALSE
jmri.jmrit.log	LogAction	3	1.0	1.3333333333333333	12	0.1313073685286042	2377.036664778175	4	1	1	5	2	165.5327866741269	6	17	1	1	125.64737266961666	0.0	0.5	0.3333333333333333	0	4.0	2	393.9221055858126	0	0	1	0.0	1	1	4	0	2	3	0	1	95	1	0	FALSE
jmri.jmrix.loconet.locobuffer	LocoBufferHSAdapter	1	0.0	2.0	9	0.12218157035020012	2305.7259355885058	1	0	1	1	1	76.54229899750068	6	12	0	2	108.76396210447443	0.0	0.6666666666666666	0.0	0	0.0	2	366.54471105060037	0	0	1	0.1111111111111111	1	2	2	0	0	1	0	6	75	1	0	FALSE
jmri	DefaultClockControl	13	1.0	1.0	28	0.17923078855903546	2258.7775402528096	14	1	1	15	5	142.3676825716424	63	24	3	1	142.13192217936012	2.0	0.0	0.0	1	13.0	1	537.6923656771064	0	2	3	0.0	1	0	13	2	2	11	1	11	158	1	0	FALSE
jmri.jmrix.rps	Ash1_1Algorithm	9	0.28879310344827586	4.555555555555555	259	5.1866140446595095	797336.3969974956	38	1	1	11	4	124.97893909414748	211	203	1	1	77.7095458057395	0.0	0.0	0.29118773946360155	1	15.0	19	15559.84213397853	0	1	3	0.0	1	0	41	0	2	8	1	75	2556	1	2	TRUE
jmri.jmrix.loconet.hexfile.configurexml	ConnectionConfigXml	5	1.0	1.2	21	0.23059225334664926	3949.102574202104	6	1	1	7	5	107.80970154669106	29	30	0	1	125.68252181830232	0.0	0.5	0.0	1	7.0	2	691.7767600399478	1	1	5	0.15384615384615385	1	1	6	0	2	4	0	8	163	1	0	FALSE
jmri.jmrix.loconet.soundloader	EditorFrame$AbstractAction	1	0.0	1.0	3	0.02240234516341916	160.0175887256437	1	0	1	1	0	135.84501053712927	0	4	0	1	135.84501053712927	0.0	0.0	0.0	0	1.0	1	67.20703549025748	1	0	0	0.0	0	0	1	0	0	1	0	0	20	0	0	FALSE
jmri.jmrix.grapevine.packetgen	SerialPacketGenAction	3	1.0	1.3333333333333333	12	0.1313073685286042	2377.036664778175	4	1	1	5	2	165.5327866741269	7	17	1	1	125.64737266961666	0.0	0.5	0.3333333333333333	0	4.0	2	393.9221055858126	0	0	1	0.0	1	1	4	0	2	3	0	1	95	1	0	FALSE
jmri.util.davidflanagan	HardcopyWriter$PrintCanceledException	1	0.0	1.0	3	0.01655049481813441	124.12871113600806	1	0	1	1	0	136.7135698741674	0	3	0	1	136.7135698741674	0.0	0.5	0.0	0	1.0	1	49.65148445440323	0	0	0	0.0	0	1	1	0	0	1	0	0	17	1	0	FALSE
jmri.jmrix.nce	NceMenu	2	0.0	1.0	16	0.3226734814908958	7329.204201205578	2	0	1	2	8	109.48266277664149	9	19	0	1	109.2469023843592	0.0	0.5	0.0	0	2.0	1	968.0204444726875	1	0	8	0.0	1	1	2	0	0	2	0	1	188	1	0	FALSE
jmri.jmrix.lenz	XNetTrafficRouterTest	7	1.0	1.0	44	0.5414017220757712	10631.614514348246	8	1	1	7	11	137.53467709232626	22	51	2	2	116.91968059651325	0.0	0.6666666666666666	0.14285714285714285	0	12.0	1	1624.2051662273136	0	0	9	0.19047619047619047	1	2	7	0	0	7	0	16	343	1	0	FALSE
apps.cornwall	CrrSection19B	2	0.0	2.0	15	0.30189609923366867	8643.588965305538	2	0	1	2	4	92.8137345952054	11	20	0	2	110.68655486681666	0.0	0.6666666666666666	0.0	0	0.0	3	905.688297701006	0	0	4	0.10256410256410256	1	2	4	0	0	2	0	2	178	1	0	FALSE
jmri.jmrix.can	CanListener	2	0.0	1.0	3	0.023667406307743194	138.2025783992675	2	0	0	2	16	177.1293355101762	6	4	14	1	156.5143390143632	0.0	0.5	0.0	0	2.0	1	71.00221892322958	0	0	2	0.0	0	1	2	0	0	2	0	1	24	1	0	FALSE
jmri.jmrit.turnoutoperations	CommonTurnoutOperationConfig	2	1.0	1.5	44	0.707930128537499	28252.612437883912	6	1	1	4	7	45.859887115781774	14	50	3	2	88.15103970696651	1.5	0.3333333333333333	0.75	0	0.0	2	2123.790385612497	1	0	4	0.2857142857142857	1	2	3	3	2	2	0	5	382	1	0	FALSE
jmri.jmrit.display	LevelXing$ActionListener_2	1	0.0	1.0	3	0.01428972500528848	95.68602003807705	1	0	1	1	0	137.6036139767269	0	4	0	1	137.6036139767269	0.0	0.0	0.0	0	1.0	1	42.86917501586544	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
jmri.jmrit.display	LevelXing$ActionListener_3	1	0.0	1.0	3	0.01428972500528848	95.68602003807705	1	0	1	1	0	137.6036139767269	0	4	0	1	137.6036139767269	0.0	0.0	0.0	0	1.0	1	42.86917501586544	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
apps.cornwall	CrrSection19A	2	0.0	2.0	15	0.30011024856546265	8583.673675387225	2	0	1	2	4	92.83752376264317	11	20	0	2	110.71034403425443	0.0	0.6666666666666666	0.0	0	0.0	3	900.3307456963879	0	0	4	0.10256410256410256	1	2	4	0	0	2	0	2	177	1	0	FALSE
javax.jmdns.impl	DNSTaskStarter$Factory$ClassDelegate	1	0.0	1.0	2	0.010420374976280013	52.696507630478465	1	0	1	1	2	96.21350808471985	9	3	0	1	146.21225746400708	0.0	0.0	0.0	0	1.0	1	31.26112492884004	0	0	2	0.0	0	0	1	0	0	1	0	1	12	1	0	FALSE
jmri.jmrit.display	LevelXing$ActionListener_4	1	0.0	1.0	3	0.01428972500528848	95.68602003807705	1	0	1	1	0	137.6036139767269	0	4	0	1	137.6036139767269	0.0	0.0	0.0	0	1.0	1	42.86917501586544	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
jmri.jmrit.throttle	ControlPanelPropertyEditor$ActionListener_0	1	0.0	1.0	5	0.03741604167868593	350.80640636718783	1	0	1	1	1	124.88510375163318	0	7	0	1	124.88510375163318	0.0	0.0	0.0	0	0.0	1	112.2481250360578	0	0	1	0.0	0	0	1	0	0	1	0	0	29	0	0	FALSE
jmri.jmrix.can.cbus.swing.configtool	ConfigToolPane$MakeNamedBean_1	4	0.6	2.0	56	0.6686383683037306	19027.469500618456	9	1	1	6	3	99.12952882160863	2	64	0	1	99.12952882160863	0.0	0.5	0.65	0	0.0	3	2005.9151049111917	1	0	3	0.0	1	1	8	0	2	4	1	2	413	0	0	FALSE
jmri.layout	LayoutManagerTest$java.awt.event.ActionListener	1	0.0	1.0	3	0.02162305833862181	143.68602003807706	1	0	1	1	0	136.213184604668	0	4	0	1	136.213184604668	0.0	0.0	0.0	0	1.0	1	64.86917501586544	1	0	0	0.0	0	0	1	0	0	1	0	0	21	0	0	FALSE
jmri.jmrit.throttle	ControlPanelPropertyEditor$ActionListener_2	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	138.41854807953266	0	5	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
jmri.jmrix.can.cbus.swing.configtool	ConfigToolPane$MakeNamedBean_0	1	0.0	1.0	3	0.027000737571148885	204.0693802811931	1	0	1	1	1	135.01334760236796	0	4	0	1	135.01334760236796	0.0	0.0	0.0	0	1.0	1	81.00221271344665	0	0	1	0.0	1	0	1	0	0	1	0	0	24	0	0	FALSE
jmri.jmrit.throttle	ControlPanelPropertyEditor$ActionListener_1	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	138.41854807953266	0	5	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
jmri.jmrix.tmcc.configurexml	SerialTurnoutManagerXml	4	1.0	1.0	11	0.12065584915694086	1668.6192107774182	5	1	1	6	2	159.75158792295764	12	16	0	2	139.13659142714465	0.0	0.6666666666666666	0.25	0	6.0	1	361.9675474708226	1	0	2	0.0	1	2	4	0	2	4	0	3	93	1	0	FALSE
jmri	ProgListener	1	10.0	1.0	12	0.1603318235807536	2518.335360837899	11	1	0	1	52	54.37745356619233	48	13	52	1	103.96128367574866	0.0	0.5	0.0	0	1.0	1	480.9954707422608	0	0	0	0.0	0	1	1	0	0	1	0	12	99	1	0	FALSE
jmri.jmrix.powerline.cp290	Constants	5	0.0	10.4	156	1.8356552590514472	173445.90795307118	5	0	0	5	3	79.3132459794111	22	192	2	1	79.07748558712882	0.0	0.0	0.0	0	5.0	19	5506.965777154342	0	5	1	0.0	1	0	52	0	0	0	0	7	947	1	0	FALSE
jmri.jmrix.loconet	ActiveFlag	2	0.0	1.0	6	0.03611770615707649	371.66386792306344	3	1	0	2	7	117.46069867136535	10	9	7	1	135.3335189429766	0.0	0.0	1.0	0	0.0	1	108.35311847122946	0	0	0	0.0	0	0	2	0	0	2	0	1	32	1	0	FALSE
jmri.jmrix.grapevine	SerialTrafficController	27	0.017094017094017092	1.9259259259259258	158	2.1702708078344264	173300.46997293923	36	1	1	29	32	96.92058897099312	140	206	24	2	114.79340924260438	0.5	0.5	0.09465020576131687	1	266.0	13	6510.812423503279	1	6	11	0.15	1	2	52	1	2	21	1	77	1261	1	0	FALSE
apps.tests	Log4JFixture	4	0.5	1.5	24	0.3570543654180116	9231.062724685931	6	1	0	4	125	165.39550063061625	6	31	124	1	115.39563958898813	0.0	0.0	0.125	1	6.0	3	1071.1630962540348	0	0	1	0.0	1	0	6	0	0	4	0	6	215	1	0	FALSE
jmri.jmrix.rps	Ash2_0AlgorithmTest	5	0.0	1.0	14	0.13958647086976253	2116.6736463551238	5	0	1	5	9	159.70129406685953	16	16	2	3	139.08629757104652	0.0	0.75	0.0	0	5.0	1	418.75941260928755	0	2	7	0.1935483870967742	1	3	5	0	0	3	0	5	110	1	0	FALSE
apps.cornwall	CrrSection18A	2	0.0	8.0	24	0.8534936488796973	48795.473142966766	2	0	1	2	4	63.494897511054006	12	53	0	2	95.71656061802776	0.0	0.6666666666666666	0.0	0	0.0	15	2560.4809466390916	0	0	4	0.10256410256410256	1	2	16	0	0	2	0	2	455	1	0	FALSE
apps.cornwall	CrrSection18B	2	0.0	8.0	24	0.8554207687842054	48917.60436691497	2	0	1	2	4	63.48634821521648	12	53	0	2	95.70801132219023	0.0	0.6666666666666666	0.0	0	0.0	15	2566.262306352616	0	0	4	0.10256410256410256	1	2	16	0	0	2	0	2	456	1	0	FALSE
jmri.jmrit.display	LayoutSensorIcon$ActionListener	1	0.0	1.0	3	0.02871260397072346	207.34452978042594	1	0	1	1	0	134.95889515126527	0	4	0	1	134.95889515126527	0.0	0.0	0.0	0	0.0	1	86.13781191217038	1	0	0	0.0	0	0	1	0	0	1	0	0	24	0	0	FALSE
jmri.enginedriver	throttle$throttle_listener	5	0.0	1.4	30	0.3817037327617415	6655.386699436679	8	1	1	5	0	167.29336480799378	7	46	0	1	117.29350376636569	0.0	0.0	0.3333333333333333	0	10.0	2	1145.1111982852246	1	0	0	0.0	1	0	7	0	0	5	1	7	243	1	0	FALSE
jmri	ProgModeSelector	4	0.0	1.0	5	0.03424067283704834	232.15950383884945	4	0	1	4	4	109.00565263871331	35	6	3	1	157.11093440525212	3.0	0.2	0.0	0	4.0	1	102.72201851114502	0	1	1	0.0	0	1	4	3	0	3	0	5	36	1	0	FALSE
jmri.jmrix.direct	DirectMenu	2	0.0	1.0	8	0.05016139143922715	473.72758246720366	2	0	1	2	0	111.97041150482417	10	11	0	1	129.84323177643543	0.0	0.5	0.0	0	2.0	1	150.48417431768144	1	0	0	0.0	1	1	2	0	0	2	0	4	43	1	0	FALSE
jmri.jmrix.oaktree	SerialTrafficController	24	0.05072463768115942	1.75	110	1.114513844773651	33585.21334362554	30	1	1	26	23	123.8753274092046	102	142	15	2	123.63956701692231	0.5	0.5	0.11805555555555555	0	230.0	8	3343.541534320953	1	6	11	0.15584415584415584	1	2	42	1	2	18	1	43	740	1	0	FALSE
jmri.jmrix.rps	RpsTest	3	0.0	1.0	26	0.49678386618632864	20168.188771737383	3	0	1	3	20	107.4074939898619	12	30	1	2	107.17173359757962	0.0	0.6666666666666666	0.0	0	3.0	1	1490.3515985589859	0	1	19	0.0	1	2	3	0	0	2	0	8	289	1	0	FALSE
jmri.jmrix.qsi	QsiInterfaceScaffold	3	0.16666666666666666	1.0	11	0.09706884414625297	1335.5133673584141	6	1	0	5	4	132.34575198802392	0	11	1	1	132.34575198802392	0.0	0.0	0.4444444444444444	0	0.0	1	291.2065324387589	0	0	3	0.0	1	0	3	0	2	3	1	0	75	0	0	FALSE
jmri.jmrit	DccLocoAddressSelector	14	0.15384615384615385	2.4285714285714284	112	1.3799647786840785	55254.78076931313	24	1	1	17	5	109.02489505224233	65	162	2	1	108.78913465996004	0.0	0.5	0.24285714285714285	1	0.0	6	4139.894336052235	0	4	3	0.0	1	1	34	0	3	10	0	19	843	1	0	FALSE
jmri.jmrix.powerline.nodeconfig	NodeConfigFrame$java.awt.event.ActionListener	1	0.0	1.0	3	0.029735678496752495	208.0175887256437	1	0	1	1	0	134.94781150398597	0	4	0	1	134.94781150398597	0.0	0.0	0.0	0	1.0	1	89.20703549025748	1	0	0	0.0	0	0	1	0	0	1	0	0	26	0	0	FALSE
jmri.jmrit.operations.routes	Route	24	0.037267080745341616	2.3333333333333335	207	2.5830046542552605	97932.17430348687	38	1	1	28	28	129.2993650791866	79	237	22	1	108.68436858337358	0.0	0.0	0.10714285714285714	1	302.0	7	7749.013962765781	0	7	8	0.0	1	0	56	0	4	17	1	31	1520	1	3	TRUE
jmri.jmrix.nce.macro	NceMacroBackup	6	0.2833333333333333	5.0	129	1.8669063585446601	101932.74304740745	18	1	1	9	9	58.61632314190626	80	163	1	1	87.99670892809547	0.0	0.5	0.3194444444444444	1	2.0	16	5600.7190756339805	1	1	8	0.0	1	1	30	0	3	5	1	35	914	1	0	FALSE
jmri	ProgServiceModePane	11	0.25	3.6363636363636362	96	1.5879300840329789	52880.46004441379	19	1	1	15	5	75.80006041308206	66	152	2	2	108.02172352005582	0.0	0.6666666666666666	0.3522727272727273	1	0.0	9	4763.790252098936	1	1	3	0.4	1	2	40	0	4	10	1	21	949	1	0	FALSE
