Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
de.fzj.unicore.uas.impl	UASWSResourceHomeImpl	4	0.0	3.5	40	0.6326396004087799	30387.4705425301	7	1	1	7	4	70.62894269843359	24	65	2	1	102.85060580540734	15.0	0.058823529411764705	0.3333333333333333	1	8.0	7	1897.9188012263396	1	3	3	0.0	1	1	14	15	3	1	0	4	352	0	0	FALSE
de.fzj.unicore.uas.jmx	FileTransferPerfMetrics	10	0.1111111111111111	1.0	36	0.26578933830122203	4124.442362257625	16	1	1	10	5	172.49230946797303	22	47	3	1	132.6068954634628	0.0	0.0	0.26666666666666666	0	26.0	1	797.3680149036661	0	5	3	0.0	1	0	10	0	0	5	1	3	207	0	0	FALSE
de.fzj.unicore.uas.util	PropertyHelper	5	0.125	2.8	25	0.5497153206993979	34959.395247631684	7	1	1	5	1	114.6504879486807	23	33	1	1	114.41472755639842	0.0	0.0	0.4	1	9.0	7	1649.1459620981936	0	3	0	0.0	1	0	14	0	0	2	0	6	339	0	0	FALSE
de.fzj.unicore.uas.fts.byteio	ByteIOSizeResourceProperty	2	1.0	1.0	8	0.08528541545759435	1499.1519159385434	3	1	1	2	5	125.9033151620176	0	12	4	1	125.9033151620176	0.0	0.5	0.0	0	2.0	1	255.85624637278306	0	1	1	0.0	1	1	2	0	0	1	0	0	63	0	0	FALSE
de.fzj.unicore.cisprovider.impl	DefaultSensor	11	0.02	1.0909090909090908	35	0.22862280677280988	2722.7302865330694	16	1	1	13	11	134.33315484307101	5	44	6	1	134.33315484307101	5.0	0.0	0.21818181818181817	1	52.0	2	685.8684203184297	0	4	6	0.0	1	0	12	5	2	7	1	1	181	0	0	FALSE
de.fzj.unicore.uas.impl.registry	RegistryEntryUpdater	3	0.25	4.0	54	0.9608230635809011	36861.666242505744	5	1	1	4	5	112.26832851497113	11	81	1	1	91.65333201915813	0.0	0.0	0.3333333333333333	1	4.0	9	2882.469190742703	0	2	4	0.0	1	0	12	0	1	1	1	7	465	0	0	FALSE
eu.unicore.uas.security.vo	SunXACMLPerf	5	0.1388888888888889	2.0	80	1.124591711163921	58546.15713568891	14	1	1	5	1	143.8854856435445	9	102	0	1	93.8856246019164	0.0	0.5	0.2222222222222222	1	12.0	5	3373.775133491763	1	1	1	0.0	1	1	10	0	0	4	0	7	637	0	0	FALSE
de.fzj.unicore.uas.security	TestRuleBuilder	3	0.0	1.0	13	0.20621993192423013	2508.412724532591	3	0	1	3	1	125.5295587332308	0	17	0	1	125.5295587332308	0.0	0.5	0.0	0	3.0	1	618.6597957726904	0	0	1	0.0	1	1	3	0	0	3	0	0	136	0	0	FALSE
de.fzj.unicore.bes.faults	UnknownActivityIdentifierFault	6	0.3	1.0	21	0.18791795188325716	3097.0530200076237	8	1	1	6	11	131.83963276362772	4	28	9	2	131.83963276362772	0.0	0.6666666666666666	0.25	0	6.0	1	563.7538556497715	0	3	2	0.16666666666666666	1	2	6	0	0	3	0	2	139	0	0	FALSE
de.fzj.unicore.uas	RunDate	4	2.0	1.25	22	0.2688261761146113	4936.651545859928	6	1	1	4	6	120.53171597654	0	33	4	2	120.53171597654	1.5	0.3333333333333333	0.0	0	6.0	2	806.4785283438339	1	2	2	0.18181818181818182	1	2	5	3	0	2	0	0	174	0	0	FALSE
de.fzj.unicore.bes.functional	CatActivityHTTP$OutputStream	1	0.0	1.0	2	0.009509775004326938	57.058650025961626	1	0	1	1	0	145.9402631465706	0	4	0	1	145.9402631465706	0.0	0.0	0.0	0	1.0	1	28.529325012980813	0	0	0	0.0	0	0	1	0	0	1	0	0	9	1	0	FALSE
de.fzj.unicore.uas.impl.tss	TargetSystemFactoryImpl	13	0.14583333333333334	1.5384615384615385	109	1.7969683069387128	58804.18942874904	17	1	1	15	26	129.04275839234867	47	143	4	2	108.42776189653569	0.0	0.6666666666666666	0.11538461538461539	1	91.0	4	5390.904920816139	1	10	23	0.17142857142857143	1	2	20	0	2	3	1	13	971	0	1	TRUE
de.fzj.unicore.uas.impl.task	TaskImpl$TaskStatus	0	0.0	0.0	5	0.026045937304056792	170.48249871746262	4	1	1	0	0	171.0	0	6	0	1	171.0	0.0	0.0	0.0	0	0.0	0	78.13781191217038	0	0	0	0.0	0	0	0	0	0	0	0	0	20	1	0	FALSE
de.fzj.unicore.uas.hadoop.functional	TestSuiteExternalHadoop	3	0.0	1.0	6	0.03357796751397507	296.44757602535867	3	0	1	3	1	144.06207295658447	0	12	0	2	144.06207295658447	0.0	0.6666666666666666	0.0	0	3.0	1	100.7339025419252	1	1	1	0.6	0	2	3	0	0	2	0	0	33	0	0	FALSE
de.fzj.unicore.uas.impl.tss.rp	UpSinceResourceProperty	2	0.0	1.0	9	0.07575844847116904	1084.0840017933406	4	1	1	2	2	177.0118176527223	3	13	2	1	127.0119566110942	0.0	0.5	0.5	0	0.0	1	227.27534541350713	0	1	0	0.0	1	1	2	0	0	1	0	1	58	0	0	FALSE
de.fzj.unicore.bes.faults	NotAcceptingNewActivitiesFault	6	0.3	1.0	21	0.18691974250951357	3201.5837853213707	8	1	1	6	14	131.72610723286104	4	28	12	2	131.72610723286104	0.0	0.6666666666666666	0.25	0	6.0	1	560.7592275285407	0	3	2	0.16666666666666666	1	2	6	0	0	3	0	2	139	0	0	FALSE
de.fzj.unicore.uas	TestEnumeration	5	0.25	1.0	23	0.24657663521163564	4836.560422996342	8	1	1	5	6	125.03116892029442	0	34	2	2	125.03116892029442	0.0	0.6666666666666666	0.13333333333333333	0	7.0	1	739.7299056349069	1	2	4	0.17391304347826086	1	2	5	0	0	3	0	0	167	0	0	FALSE
de.fzj.unicore.bes.functional	TestBasicActivityFilter	7	0.25	2.142857142857143	74	1.075931550969123	39668.35036561576	9	1	1	7	7	153.9656864967117	7	91	0	2	103.96582545508359	0.0	0.6666666666666666	0.2857142857142857	1	14.0	5	3227.794652907369	1	4	7	0.0	1	2	15	0	0	3	0	1	604	0	0	FALSE
de.fzj.unicore.uas.security	TestPlainWSAuthZ	6	0.8	1.5	38	0.5363202616941306	10778.510440059297	7	1	1	6	7	116.25229798209872	2	51	0	1	116.25229798209872	0.0	0.5	0.3333333333333333	1	10.0	2	1608.9607850823918	1	1	7	0.0	1	1	9	0	0	5	1	2	322	0	3	TRUE
de.fzj.unicore.uas.security	ProxyCertInHandler$ProxyCertAttributeCallback	2	0.0	1.5	10	0.1739976194879121	5310.7990455859435	2	0	1	2	2	138.48436696553114	7	14	0	1	117.86937046971815	0.0	0.0	0.0	0	2.0	2	521.9928584637363	0	2	2	0.0	1	0	3	0	0	0	1	2	114	1	0	FALSE
de.fzj.unicore.uas	SecurityTestSuite	3	0.0	1.0	8	0.04539321551084745	444.6798947120726	3	0	0	3	2	182.56073068195587	6	12	0	2	142.67531667744564	0.0	0.6666666666666666	0.0	0	5.0	1	136.17964653254234	1	1	2	0.6666666666666666	1	2	3	0	0	2	0	1	41	0	0	FALSE
de.fzj.unicore.uas.impl	TestBPSupport	4	0.0	1.25	38	0.5523948220328061	16047.915315657701	4	0	1	4	4	106.9777624676755	0	42	0	1	106.9777624676755	0.0	0.5	0.0	0	4.0	2	1657.1844660984182	1	0	4	0.0	1	1	5	0	0	4	0	0	335	0	0	FALSE
de.fzj.unicore.uas	TestStorageFactory	2	0.0	1.5	37	0.6616385642420727	36895.38768896299	4	1	1	2	6	111.10410135105252	6	44	0	3	90.48910485523952	0.0	0.75	0.5	0	2.0	2	1984.915692726218	1	1	6	0.25	1	3	3	0	0	1	0	6	318	0	0	FALSE
de.fzj.unicore.uas.security	IAuthoriser	2	6.0	1.0	9	0.2802662703066703	5658.888055563356	8	1	1	2	12	147.64299931619138	38	10	10	1	121.36043388950543	0.0	0.0	0.0	0	2.0	1	840.7988109200109	0	2	2	0.0	0	0	2	0	0	0	0	16	174	0	0	FALSE
de.fzj.unicore.uas.impl.registry	LocalRegistryHomeImpl	1	0.0	1.0	3	0.016504393141215858	153.2961279827665	1	0	1	1	3	135.99177029856335	0	6	1	2	135.99177029856335	0.0	0.6666666666666666	0.0	0	1.0	1	49.51317942364757	0	1	2	0.0	1	2	1	0	0	0	0	0	16	0	0	FALSE
de.fzj.unicore.uas.impl	UASWSResourceImpl	22	0.017316017316017316	2.227272727272727	141	1.7677040909507145	47659.7756292685	33	1	1	23	32	97.64815940635177	114	200	23	1	115.52097967796303	22.0	0.041666666666666664	0.0743801652892562	1	166.0	8	5303.112272852143	1	10	10	0.0	1	1	49	22	1	12	1	23	1068	0	0	FALSE
com.intel.gpe.gridbeans	GridBeanService	3	2.0	1.0	6	0.41245988383452353	10570.226824779373	5	1	1	5	3	131.83924554244643	0	13	3	1	131.83924554244643	0.0	0.0	0.0	0	3.0	1	1237.3796515035706	0	3	0	0.0	1	0	3	0	2	0	0	0	241	0	0	FALSE
de.fzj.unicore.uas.impl.tss.rp	TSSReferenceResourceProperty	6	0.15	1.6666666666666667	37	0.4404758131616763	12377.337911187267	10	1	1	7	2	155.64044917266307	12	51	1	1	115.7550351681528	0.0	0.5	0.375	1	0.0	4	1321.4274394850288	0	2	1	0.0	1	1	10	0	1	4	0	3	282	0	0	FALSE
de.fzj.unicore.uas.impl.job	WorkingDirResourceProperty	2	0.3333333333333333	1.0	10	0.07753005673375672	1113.620780051482	5	1	1	2	2	163.1905111127781	5	14	2	1	123.30509710826786	0.0	0.5	0.5	0	0.0	1	232.59017020127015	0	1	0	0.0	1	1	2	0	0	1	0	1	59	0	0	FALSE
de.fzj.unicore.uas.fts	StatusResourceProperty	4	0.1111111111111111	1.0	16	0.1385848517039289	1959.9851024293348	7	1	1	4	2	127.35719090711925	0	24	2	1	127.35719090711925	0.0	0.5	0.25	1	4.0	1	415.75455511178666	0	2	1	0.0	1	1	4	0	0	2	0	0	103	0	0	FALSE
de.fzj.unicore.uas.security	TestXacmlPDP	4	0.16666666666666666	3.25	77	0.9007244872354973	31190.439615498137	6	1	1	4	5	142.3802808324327	4	85	0	1	92.3804197908046	0.0	0.5	0.625	0	0.0	4	2702.1734617064917	1	0	5	0.0	1	1	13	0	0	4	0	4	468	0	1	TRUE
de.fzj.unicore.uas.faults	JobNotStartedFault	4	0.5	1.0	15	0.12468870965389572	1931.6905034731246	6	1	1	4	3	132.06737187849495	0	20	3	1	132.06737187849495	0.0	0.5	0.125	0	6.0	1	374.0661289616872	0	3	0	0.0	1	1	4	0	0	1	0	0	95	0	0	FALSE
de.fzj.unicore.uas.jmx	FileTransferPerfMetricsMBean	8	0.0	1.0	9	0.46936240579670563	4980.892228256665	8	0	0	8	1	148.99598411089622	0	10	1	1	148.99598411089622	0.0	0.0	0.0	0	8.0	1	1408.0872173901168	0	5	0	0.0	0	0	8	0	0	3	0	0	346	0	0	FALSE
de.fzj.unicore.bes.test	EmbeddedServerStartup	2	0.5	1.5	12	0.10840022239675463	2252.913587363457	4	1	1	2	2	167.8483338413322	3	16	1	1	117.84847279970407	0.0	0.0	0.75	0	0.0	2	325.2006671902639	0	1	1	0.0	1	0	3	0	0	1	0	0	73	0	0	FALSE
de.fzj.unicore.uas.util	TestTimeoutRunner$Callable	1	0.0	2.0	8	0.044594316186372975	869.589165634273	1	0	1	1	0	114.00699177491938	0	8	0	1	114.00699177491938	0.0	0.0	0.0	0	1.0	2	133.78294855911892	0	1	0	0.0	1	0	2	0	0	0	0	0	30	1	0	FALSE
de.fzj.unicore.uas.fts.byteio	RandomByteIOImpl	13	0.08333333333333333	3.0	185	2.715139357900571	117600.4389121423	16	1	1	14	5	136.72346692120243	32	240	0	3	96.83805291669216	0.0	0.75	0.2564102564102564	1	64.0	8	8145.418073701713	1	7	5	0.0	1	3	39	0	1	6	1	21	1451	0	0	FALSE
de.fzj.unicore.uas.functional	AbstractJobRun	12	0.18181818181818182	1.25	57	0.6124855804827358	12541.033875923138	16	1	1	12	9	174.7152266179014	16	69	2	1	124.71536557627329	2.0	0.25	0.08333333333333333	1	32.0	3	1837.4567414482076	1	6	7	0.0625	1	1	15	2	0	6	0	4	400	0	0	FALSE
de.fzj.unicore.uas.impl.sms	StorageFactoryImpl	10	0.018518518518518517	1.9	90	1.5293605253458649	57789.93870877851	16	1	1	12	11	145.5187611828405	29	121	2	2	105.63334717833025	0.0	0.6666666666666666	0.18333333333333332	1	34.0	5	4588.0815760375945	1	7	10	0.1875	1	2	19	0	2	3	1	9	799	0	1	TRUE
de.fzj.unicore.uas	RunBulkDatatransfer	2	0.0	2.0	43	0.799970368645322	44278.56638485171	4	1	1	2	7	107.9168369559123	6	46	1	2	87.3018404600993	0.0	0.6666666666666666	0.5	0	2.0	3	2399.911105935966	1	1	6	0.2	1	2	4	0	0	1	0	3	373	0	0	FALSE
de.fzj.unicore.uas.client	TSFClient	13	0.3333333333333333	1.5384615384615385	65	0.7705011181647704	19818.226711233947	15	1	1	14	11	159.6468644718762	38	90	7	2	119.76145046736593	0.0	0.6666666666666666	0.19230769230769232	1	44.0	5	2311.503354494311	1	10	5	0.0	1	2	20	0	1	3	0	10	503	0	0	FALSE
de.fzj.unicore.uas.security	TestVOMSGroupMapAuthoriser	3	0.25	1.6666666666666667	27	0.5029891457211432	11749.017150327876	5	1	1	3	5	74.77244782097581	18	45	0	1	106.99411092794956	0.0	0.5	0.3333333333333333	0	5.0	2	1508.9674371634294	1	0	5	0.0	1	1	5	0	0	3	0	9	280	0	0	FALSE
de.fzj.unicore.uas.impl.job	StdOutProperty	4	0.16666666666666666	1.25	20	0.17535341339351174	3174.213876988953	8	1	1	4	4	122.04208124937776	0	30	3	1	122.04208124937776	0.0	0.5	0.375	0	0.0	2	526.0602401805352	0	3	1	0.0	1	1	5	0	0	1	0	0	127	0	0	FALSE
de.fzj.unicore.bes.ucc	BESFactoryLister	3	0.25	1.6666666666666667	25	0.24172165348829358	6249.336043701858	7	1	1	4	5	131.67621933042614	9	29	1	1	111.06122283461315	0.0	0.0	0.4166666666666667	1	1.0	3	725.1649604648808	0	2	4	0.0	1	0	5	0	1	1	1	2	155	0	0	FALSE
de.fzj.unicore.bes.impl.factory	BESFactoryHomeImpl	1	1.0	1.0	4	0.02491082012417373	228.34433035495056	2	1	1	1	2	150.58350473551172	3	7	0	2	129.9685082396987	0.0	0.6666666666666666	0.0	0	1.0	1	74.73246037252119	0	1	2	0.0	1	2	1	0	0	0	0	0	22	0	0	FALSE
de.fzj.unicore.uas.impl	TestRegistry$DefaultHome	2	0.0	1.0	5	0.032216021330461087	408.71070715863965	2	0	1	2	0	141.57709308040575	0	5	0	1	141.57709308040575	0.0	0.0	0.0	0	2.0	1	96.64806399138325	0	2	0	0.0	1	0	2	0	0	0	0	0	29	1	0	FALSE
de.fzj.unicore.uas.fts.byteio	StreamableByteIO	2	12.0	1.0	15	0.8529685945658737	26239.697873079956	14	1	1	3	4	146.34796799314825	42	18	3	1	107.04822068960985	0.0	0.5	0.0	0	2.0	1	2558.9057836976212	0	2	1	0.0	1	1	2	0	1	0	0	28	453	0	0	FALSE
de.fzj.unicore.uas.impl.sms	StorageManagementHomeImpl$StorageTypes	0	0.0	0.0	1	0.00655049481813441	19.651484454403228	0	0	1	0	0	171.0	7	6	0	1	171.0	0.0	0.0	0.0	0	0.0	0	19.651484454403228	0	0	0	0.0	0	0	0	0	0	0	0	1	7	1	0	FALSE
de.fzj.unicore.bes.functional	TestBESFactory	7	0.08333333333333333	2.142857142857143	94	1.5142240087147456	45687.34221136868	9	1	1	8	10	49.23363968273429	63	121	0	2	99.23238906202153	0.0	0.6666666666666666	0.5714285714285714	1	0.0	6	4542.672026144237	1	1	10	0.0	1	2	15	0	1	6	0	24	799	0	0	FALSE
de.fzj.unicore.client.functional.load	LoadTestServiceDiscovery	4	0.1111111111111111	2.0	34	0.5434727601650852	23831.06879755004	7	1	1	4	2	107.42544055184575	2	42	0	1	107.42544055184575	0.0	0.5	0.25	0	6.0	4	1630.4182804952554	0	1	2	0.0	1	1	8	0	0	3	0	2	289	0	0	FALSE
com.intel.gpe.gridbeans	GridBeanConstants	0	0.0	0.0	13	0.10039827389930317	642.9351001628453	12	1	0	0	1	171.0	3	14	1	1	171.0	0.0	0.0	0.0	0	0.0	0	301.1948216979095	0	0	0	0.0	0	0	0	0	0	0	0	1	62	0	0	FALSE
de.fzj.unicore.bes.security	UsernameOutHandler	10	0.015873015873015872	1.1	48	0.5108228058358202	11383.37562863092	17	1	1	11	5	124.45246124834762	9	63	3	1	124.45246124834762	0.0	0.5	0.12857142857142856	1	50.0	2	1532.4684175074606	1	3	2	0.0	1	1	11	0	1	7	0	3	351	0	1	TRUE
de.fzj.unicore.bes.impl.activity	BESActivityImpl	13	0.1111111111111111	1.8461538461538463	126	2.1852293891692285	68525.77967939347	16	1	1	14	21	145.8399073023777	36	169	2	2	105.95449329786744	0.0	0.6666666666666666	0.23076923076923078	1	21.0	5	6555.688167507686	1	10	19	0.17142857142857143	1	2	24	0	1	3	1	17	1162	0	0	FALSE
de.fzj.unicore.uas.hadoop	TestHadoop	2	0.0	1.0	13	0.1606326029236168	2842.664625786446	2	0	1	2	1	137.7615162337463	6	17	0	1	117.14651973793329	0.0	0.5	0.0	0	2.0	1	481.8978087708504	1	0	1	0.0	1	1	2	0	0	2	0	2	99	0	0	FALSE
de.fzj.unicore.bes.ucc	GetBESStatus	6	0.0	1.1666666666666667	20	0.15603979943232765	2215.6879328361542	6	0	1	6	1	132.9494953620866	0	37	0	2	132.9494953620866	0.0	0.6666666666666666	0.0	1	10.0	2	468.119398296983	1	4	1	0.18181818181818182	1	2	7	0	0	2	0	0	117	0	0	FALSE
de.fzj.unicore.bes.functional	CatUASMode	2	1.0	4.0	40	0.5386563063370561	13453.464232861923	3	1	1	3	9	92.24270086365	9	54	0	2	92.00694047136771	0.0	0.6666666666666666	0.0	0	2.0	7	1615.9689190111683	1	0	9	0.16666666666666666	1	2	8	0	1	2	0	2	277	0	0	FALSE
de.fzj.unicore.uas.xnjs	TestVarious	3	0.0	1.0	14	0.16433262251210246	2623.523462359445	3	0	1	3	1	125.37610991736588	0	18	0	1	125.37610991736588	0.0	0.5	0.0	0	3.0	1	492.99786753630735	1	0	1	0.0	1	1	3	0	0	3	0	0	113	0	0	FALSE
de.fzj.unicore.bes.activity.rp	ActivityDocumentRP	5	0.25	1.0	12	0.07955912270069819	878.4560202328489	7	1	1	5	1	142.09396614886296	0	19	1	1	142.09396614886296	0.0	0.5	0.3	0	2.0	1	238.6773681020946	0	2	0	0.0	1	1	5	0	0	3	0	0	69	0	0	FALSE
de.fzj.unicore.uas.fts.byteio	EndOfStreamRP	2	1.0	1.0	8	0.07764362983982877	1403.3936963572048	3	1	1	2	1	126.1290563205612	0	12	1	1	126.1290563205612	0.0	0.5	0.0	0	2.0	1	232.9308895194863	0	1	1	0.0	1	1	2	0	0	1	0	0	59	0	0	FALSE
de.fzj.unicore.bes.factory.rp	IsAcceptingNewActivitiesRP	4	0.2222222222222222	1.25	17	0.18359266327837595	3727.348555901031	7	1	1	5	2	125.10762778212592	0	29	1	1	125.10762778212592	0.0	0.5	0.16666666666666666	1	8.0	2	550.7779898351279	0	2	1	0.0	1	1	5	0	1	2	0	0	125	0	0	FALSE
de.fzj.unicore.uas.hadoop	AbstractJobRun	12	0.18181818181818182	1.25	57	0.6124855804827358	12541.033875923138	16	1	1	12	8	174.7152266179014	18	73	1	1	124.71536557627329	1.0	0.3333333333333333	0.08333333333333333	1	32.0	3	1837.4567414482076	1	6	7	0.0625	1	1	15	1	0	6	0	4	400	0	0	FALSE
de.fzj.unicore.bes.factory.rp	BasicResourceAttributesDocumentRP	4	0.2222222222222222	2.0	24	0.3096189736916305	7306.646609765986	7	1	1	4	4	116.12903366277982	0	36	2	1	116.12903366277982	0.0	0.5	0.5	0	0.0	5	928.8569210748915	0	3	2	0.0	1	1	8	0	0	1	0	0	194	0	1	TRUE
de.fzj.unicore.uas	RunCatWithStageInFromRemoteSMS	7	0.16666666666666666	1.5714285714285714	47	0.6051697917927483	11771.422183809516	11	1	1	7	5	116.46742204703418	0	65	1	2	116.46742204703418	0.0	0.6666666666666666	0.10714285714285714	1	18.0	3	1815.5093753782448	1	2	4	0.24	1	2	11	0	0	5	0	0	372	0	0	FALSE
de.fzj.unicore.uas	TargetSystem	1	23.0	1.0	25	1.1407674941864279	37957.673982324515	24	1	1	3	11	40.501802790238145	7	29	10	3	82.79295538142289	0.0	0.75	0.0	0	1.0	1	3422.302482559284	0	1	1	0.0	1	3	1	0	2	0	0	5	557	0	0	FALSE
de.fzj.unicore.bes.faults	UnsupportedFeatureFault	6	0.3	1.0	21	0.18691974250951357	3201.5837853213707	8	1	1	6	14	131.72610723286104	4	28	12	2	131.72610723286104	0.0	0.6666666666666666	0.25	0	6.0	1	560.7592275285407	0	3	2	0.16666666666666666	1	2	6	0	0	3	0	2	139	0	0	FALSE
de.fzj.unicore.uas.security	SecurityTokens	0	0.0	0.0	2	0.02096915840279952	176.92727402362095	1	1	0	0	3	171.0	3	3	3	1	171.0	0.0	0.5	0.0	0	0.0	0	62.907475208398566	0	0	0	0.0	0	1	0	0	0	0	0	1	17	0	0	FALSE
de.fzj.unicore.cisprovider.impl	UrlExtractor	3	1.0	2.0	25	0.3763649475820703	16033.305153235791	4	1	1	3	3	107.79698913888504	0	33	2	1	107.79698913888504	0.0	0.0	0.3333333333333333	1	4.0	3	1129.0948427462108	0	3	1	0.0	1	0	6	0	0	0	0	0	226	0	0	FALSE
de.fzj.unicore.uas.xnjs	ProxyCertToUspaceProcessor	4	1.0	2.25	30	0.38474238458708804	10083.199706719706	5	1	1	5	2	162.50302873736126	6	43	0	1	112.50316769573314	0.0	0.5	0.25	1	6.0	3	1154.2271537612642	0	0	2	0.0	1	1	9	0	1	4	0	2	238	0	0	FALSE
de.fzj.unicore.bes.util	BESUtils	8	0.0	1.375	36	0.4258912270153822	10124.179773870748	8	0	1	8	14	163.9243190435841	18	50	13	1	124.03890503907385	0.0	0.0	0.0	0	8.0	2	1277.6736810461466	0	8	1	0.0	1	0	11	0	0	0	0	6	296	0	0	FALSE
de.fzj.unicore.bes.functional	CatActivityRByteIO	2	1.0	4.0	38	0.4833003973441242	11978.757870268204	3	1	1	3	9	93.47072015948835	9	52	0	2	93.23495976720606	0.0	0.6666666666666666	0.0	0	2.0	7	1449.9011920323726	1	0	9	0.16666666666666666	1	2	8	0	1	2	0	3	259	0	0	FALSE
de.fzj.unicore.uas.security.util	AttributeHandlingCallback	2	0.0	1.0	3	0.08390939021456288	933.3185037364377	2	0	1	2	5	117.7603871572195	13	4	4	1	149.98205026419325	0.0	0.0	0.0	0	2.0	1	251.72817064368866	0	2	1	0.0	0	0	2	0	0	0	0	4	58	0	0	FALSE
