Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
org.openscience.jmol	ImageTyper$ItemListener	1	0.0	2.0	8	0.07602606667820518	1222.4301001903855	1	0	1	1	0	112.84222470976854	0	10	0	1	112.84222470976854	0.0	0.0	0.0	0	0.0	2	228.07820003461552	0	0	0	0.0	1	0	2	0	0	1	0	0	52	0	0	FALSE
org.openscience.jmol	SharcReaderTest	4	0.6666666666666666	1.5	33	0.4081515128937572	13617.246751726205	5	1	1	4	3	109.64138110881447	18	46	1	1	109.40562071653218	0.0	0.5	0.5	0	4.0	2	1224.4545386812715	1	1	2	0.0	1	1	6	0	0	3	0	6	255	1	0	FALSE
org.openscience.jmol	MeasurementList$CDihedralAction	2	0.0	1.0	6	0.03058031104992737	201.8930673928069	2	0	1	2	0	137.42057967849672	0	9	0	1	137.42057967849672	0.0	0.5	0.0	0	2.0	1	91.74093314978211	1	0	0	0.0	0	1	2	0	0	2	0	0	29	0	0	FALSE
org.openscience.jmol	DisplayPanel$aAtomTypeColorAction	2	0.0	1.0	7	0.04285802391079862	309.82553885655284	2	0	1	2	1	135.95589226586222	0	10	0	1	135.95589226586222	0.0	0.5	0.0	0	2.0	1	128.57407173239585	1	0	1	0.0	0	1	2	0	0	2	0	0	37	0	0	FALSE
org.openscience.jmol	Jmol$PdfAction	2	0.0	3.0	28	0.41156749503556983	13023.275481455978	2	0	1	2	1	97.96238616773067	0	37	0	1	97.96238616773067	0.0	0.5	0.0	0	2.0	5	1234.7024851067094	1	0	1	0.0	1	1	6	0	0	2	0	0	211	0	0	FALSE
org.openscience.jmol	DisplayPanel$LeftAction	2	0.0	1.0	7	0.048013894378453	390.49456736396064	2	0	1	2	0	135.16448820552623	0	10	0	1	135.16448820552623	0.0	0.5	0.0	0	2.0	1	144.041683135359	1	0	0	0.0	1	1	2	0	0	2	0	0	40	0	0	FALSE
org.openscience.jmol	DisplayPanel$NumbersAction	2	0.0	1.0	7	0.04285802391079862	309.82553885655284	2	0	1	2	1	135.95589226586222	0	10	0	1	135.95589226586222	0.0	0.5	0.0	0	2.0	1	128.57407173239585	1	0	1	0.0	0	1	2	0	0	2	0	0	37	0	0	FALSE
org.openscience.jmol	Animate$ChangeListener	1	0.0	2.0	7	0.0720279499928742	1550.334176627674	1	0	1	1	0	114.19273955078606	0	9	0	1	114.19273955078606	0.0	0.0	0.0	0	0.0	2	216.0838499786226	1	0	0	0.0	1	0	2	0	0	1	0	0	50	0	0	FALSE
org.openscience.jmol	Jmol$AtompropsAction	2	0.0	1.0	5	0.025193886424848405	166.1150880236958	2	0	1	2	0	144.6562105272163	0	8	0	1	144.6562105272163	0.0	0.5	0.0	0	2.0	1	75.58165927454522	0	0	0	0.0	0	1	2	0	0	2	0	0	25	0	0	FALSE
org.openscience.jmol	CrystalPropertiesDialog$NondragChangeListener	2	1.0	1.5	6	0.06286749642711946	756.450121404547	3	1	1	2	0	132.80985014214977	1	11	0	1	132.80985014214977	0.0	0.0	0.5	0	2.0	2	188.60248928135837	0	0	0	0.0	1	0	3	0	0	2	1	1	49	0	0	FALSE
org.openscience.jmol	Measure$MeasureTableModel	9	0.1875	1.2222222222222223	35	0.5124403450383492	14875.661303197543	11	1	1	11	1	127.81324734931079	0	61	0	1	127.81324734931079	0.0	0.5	0.3333333333333333	1	30.0	3	1537.3210351150478	1	3	1	0.0	1	1	11	0	2	6	0	0	349	0	0	FALSE
freeware	PrintfFormat$ConversionSpecification	52	0.06823529411764706	10.615384615384615	1658	19.670591268731712	3708432.0356277116	77	1	1	52	0	39.045491731845004	637	2004	0	1	76.608001389885	0.0	0.0	0.10692307692307693	1	1142.0	97	59011.77380619514	0	25	0	0.0	1	0	552	0	0	27	0	80	9864	1	0	FALSE
org.openscience.jmol	DisplayPanel$bQuickdrawAction	2	0.0	1.0	7	0.04285802391079862	309.82553885655284	2	0	1	2	1	135.95589226586222	0	10	0	1	135.95589226586222	0.0	0.5	0.0	0	2.0	1	128.57407173239585	1	0	1	0.0	0	1	2	0	0	2	0	0	37	0	0	FALSE
org.openscience.jmol	Measure$ActionListener	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	138.41854807953266	0	4	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
org.openscience.jmol	DisplayPanel$SymbolsAction	2	0.0	1.0	7	0.04285802391079862	309.82553885655284	2	0	1	2	1	135.95589226586222	0	10	0	1	135.95589226586222	0.0	0.5	0.0	0	2.0	1	128.57407173239585	1	0	1	0.0	0	1	2	0	0	2	0	0	37	0	0	FALSE
org.openscience.jmol	DisplayPanel$PlainAction	2	0.0	1.0	7	0.04285802391079862	309.82553885655284	2	0	1	2	1	135.95589226586222	0	10	0	1	135.95589226586222	0.0	0.5	0.0	0	2.0	1	128.57407173239585	1	0	1	0.0	0	1	2	0	0	2	0	0	37	0	0	FALSE
org.openscience.jmol	Jmol$ExitAction	2	0.0	1.0	5	0.0262102728612491	164.550740384996	2	0	1	2	0	144.68857013851758	0	8	0	1	144.68857013851758	0.0	0.5	0.0	0	2.0	1	78.6308185837473	0	0	0	0.0	1	1	2	0	0	2	0	0	26	0	0	FALSE
org.openscience.jmol	DisplayPanel$MyAdapter	3	0.0	4.0	37	0.3461126550448662	7005.029164247622	3	0	1	3	1	103.90092661000656	0	49	0	1	103.90092661000656	0.0	0.5	0.0	0	0.0	7	1038.3379651345986	1	0	1	0.0	1	1	12	0	0	3	0	0	212	0	1	TRUE
org.openscience.jmol	VProperty	2	1.0	1.0	6	0.0455262526431716	506.45189457941086	3	1	0	2	1	102.05357282096551	12	9	0	1	134.27523592793926	0.0	0.5	0.5	0	2.0	1	136.5787579295148	1	0	1	0.0	0	1	2	0	0	2	0	3	40	1	0	FALSE
org.openscience.jmol	AtomSet	8	0.0	1.375	26	0.19225685098493644	3490.4194193734243	9	1	1	9	2	114.46850839212564	40	38	1	1	132.3413286637369	0.0	0.0	1.0	0	0.0	3	576.7705529548093	0	0	1	0.0	1	0	11	0	1	8	0	10	154	1	0	FALSE
org.openscience.jmol	Gaussian98ReaderTest	5	0.125	1.4	29	0.35083662120764825	7267.674556296039	7	1	1	5	5	87.72445631162176	30	45	2	1	119.94611941859552	0.0	0.5	0.4	0	6.0	2	1052.5098636229447	1	1	3	0.0	1	1	7	0	0	4	0	8	223	1	0	FALSE
org.openscience.jmol	DisplayPanel$DeleteAction	2	0.0	1.0	7	0.044013894378452996	354.49456736396064	2	0	1	2	0	135.4952741490307	0	10	0	1	135.4952741490307	0.0	0.5	0.0	0	2.0	1	132.041683135359	1	0	0	0.0	0	1	2	0	0	2	0	0	37	0	0	FALSE
org.openscience.jmol	HeapSorter$Comparator	1	0.0	1.0	2	0.010819613125486943	41.950607251753	1	0	0	1	0	114.77054682117111	6	3	0	1	146.99220992814486	0.0	0.0	0.0	0	1.0	1	32.45883937646083	0	0	0	0.0	0	0	1	0	0	1	0	1	13	1	0	FALSE
org.openscience.jmol	ChargeColorProfile	1	0.0	6.0	19	0.24301302485024348	14922.065801411858	1	0	1	1	11	41.914462669364234	8	25	8	1	90.01974443590304	0.0	0.0	0.0	0	1.0	6	729.0390745507304	0	1	3	0.0	1	0	6	0	0	0	1	2	141	1	0	FALSE
org.openscience.jmol	AboutDialog$PageLoader	2	1.0	2.0	19	0.16445108663758165	3523.4631246030467	4	1	1	2	0	149.5696926327852	5	26	0	1	109.68427862827495	0.0	0.0	1.0	0	0.0	3	493.353259912745	1	0	0	0.0	1	0	4	0	0	2	1	5	106	0	0	FALSE
org.openscience.jmol	ColorProfile	1	0.0	1.0	2	0.009217161484801076	41.47722668160484	1	0	1	1	11	98.92573964330197	8	3	10	1	147.03102140984078	0.0	0.0	0.0	0	1.0	1	27.651484454403228	0	1	1	0.0	0	0	1	0	0	0	0	2	11	1	0	FALSE
org.openscience.jmol	XYZReader	3	1.0	4.0	61	0.9391409522098934	80566.11307745303	4	1	1	3	6	126.57212054487579	65	72	1	1	87.2723732413374	0.0	0.5	0.3333333333333333	0	5.0	9	2817.42285662968	1	1	5	0.0	1	1	12	0	0	2	0	4	452	1	0	FALSE
org.openscience.jmol	Jmol$ScriptAction	2	0.0	1.0	5	0.025193886424848405	166.1150880236958	2	0	1	2	0	144.6562105272163	0	8	0	1	144.6562105272163	0.0	0.5	0.0	0	2.0	1	75.58165927454522	0	0	0	0.0	0	1	2	0	0	2	0	0	25	0	0	FALSE
org.openscience.jmol	ConsoleTextArea$Runnable	1	0.0	4.0	17	0.20586523123086464	6756.881385050314	1	0	1	1	0	94.6244529099919	0	23	0	1	94.6244529099919	0.0	0.0	0.0	0	1.0	4	617.595693692594	1	0	0	0.0	1	0	4	0	0	1	0	0	115	0	0	FALSE
org.openscience.jmol	WireframeAtomRenderer	1	0.0	4.0	24	0.36875340255104455	18729.59839541677	1	0	1	1	6	56.17081205039985	13	31	0	1	85.55119783658907	0.0	0.0	0.0	0	1.0	4	1106.2602076531336	0	0	6	0.0	1	0	4	0	0	1	1	2	193	1	0	FALSE
org.openscience.jmol	DisplayPanel$TopAction	2	0.0	1.0	7	0.04605983168250979	333.83909714438664	2	0	1	2	0	135.70059005025502	0	10	0	1	135.70059005025502	0.0	0.5	0.0	0	2.0	1	138.17949504752937	1	0	0	0.0	1	1	2	0	0	2	0	0	39	0	0	FALSE
org.openscience.jmol	JaguarReader	5	0.0	6.4	144	1.7372987548140058	155696.83892937895	5	0	1	5	6	121.09265215328693	14	153	1	1	81.20723814877668	0.0	0.5	0.0	1	2.0	13	5211.896264442017	0	1	5	0.0	1	1	32	0	0	4	0	10	922	0	0	FALSE
org.openscience.jmol	PropertyGraph$ArrayDataSource$FixedEnumeration	5	0.3125	1.8	40	0.3989795735677844	19098.93108669945	13	1	1	5	0	158.96972903641029	7	52	0	1	108.96986799478219	0.0	0.0	0.375	0	1.0	5	1196.9387207033533	0	0	0	0.0	1	0	9	0	0	5	1	7	259	1	0	FALSE
org.openscience.jmol	QuickdrawBondRenderer	2	0.0	4.0	53	0.9777910866702813	98471.3563723882	2	0	1	2	9	30.95028058498076	18	70	1	1	80.949029964268	0.0	0.0	0.0	0	2.0	7	2933.3732600108438	0	0	8	0.0	1	0	8	0	0	2	1	4	464	1	0	FALSE
org.openscience.jmol	CrystalBox	10	0.1111111111111111	1.0	47	0.425409707698092	26184.788890747284	14	1	0	10	4	89.40377517086964	64	58	4	1	121.62543827784339	0.0	0.0	0.35	0	38.0	1	1276.229123094276	0	0	0	0.0	0	0	10	0	0	10	0	11	337	1	0	FALSE
org.openscience.jmol	Animate$NondragChangeListener	2	0.0	2.5	13	0.13526255683515534	2463.775109698689	3	1	1	2	0	117.42499391643804	1	20	0	1	117.42499391643804	0.0	0.0	1.0	0	0.0	3	405.78767050546605	1	0	0	0.0	1	0	5	0	0	2	1	1	93	0	0	FALSE
org.openscience.jmol	SortedTableModel$CompareRows	1	0.0	6.0	21	0.2815714977218627	17728.653875676613	1	0	1	1	0	108.42398217031418	3	26	0	1	87.80898567450117	0.0	0.0	0.0	0	0.0	6	844.7144931655881	0	0	0	0.0	1	0	6	0	0	1	1	3	161	0	0	FALSE
org.openscience.jmol	EnergyBand	7	0.4166666666666667	1.0	30	0.6114589996954782	30902.520346531663	11	1	1	8	3	120.07481630923999	28	47	2	1	119.8390559169577	0.0	0.5	0.6071428571428571	0	0.0	1	1834.3769990864346	0	0	1	0.0	1	1	7	0	1	7	0	4	390	1	0	FALSE
org.openscience.jmol	ChemFrameRenderer$Comparator	1	0.0	3.0	7	0.07847700418350073	2627.456644330775	1	0	1	1	1	112.29527588046517	0	10	0	1	112.29527588046517	0.0	0.0	0.0	0	1.0	3	235.43101255050217	0	0	1	0.0	1	0	3	0	0	1	0	0	55	0	0	FALSE
org.openscience.jmol	Jmol$PovrayAction	2	0.0	1.5	9	0.09589660308433186	1432.473672528308	2	0	1	2	1	125.96565713402717	0	15	0	1	125.96565713402717	0.0	0.5	0.0	0	2.0	2	287.6898092529956	1	0	1	0.0	1	1	3	0	0	2	0	0	66	0	0	FALSE
org.openscience.jmol	LoopedStreams$Runnable	1	0.0	5.0	14	0.13811245417301937	3845.70468115807	1	0	1	1	0	49.64723565175848	9	22	0	1	99.64598503104571	0.0	0.0	0.0	0	0.0	5	414.3373625190581	0	0	0	0.0	1	0	5	0	0	1	0	9	82	0	0	FALSE
org.openscience.jmol	ReaderProgress	3	0.3333333333333333	1.3333333333333333	14	0.11507986868659027	1737.8530449378954	6	1	0	3	4	78.24151994705987	31	19	1	1	126.71853084183576	0.0	0.0	0.5555555555555556	0	4.0	2	345.23960605977084	0	0	3	0.0	1	0	4	0	0	3	1	7	86	1	0	FALSE
org.openscience.jmol	DisplayPanel$aWireframeAction	2	0.0	1.0	7	0.04285802391079862	309.82553885655284	2	0	1	2	1	135.95589226586222	0	10	0	1	135.95589226586222	0.0	0.5	0.0	0	2.0	1	128.57407173239585	1	0	1	0.0	0	1	2	0	0	2	0	0	37	0	0	FALSE
org.openscience.jmol	Vibrate$VibrateWindowListener	1	0.0	1.0	3	0.016050283172732598	90.49687879917718	1	0	1	1	0	158.40929888236104	3	5	0	1	137.79430238654805	0.0	0.5	0.0	0	1.0	1	48.150849518197795	1	0	0	0.0	0	1	1	0	0	1	0	1	16	0	0	FALSE
org.openscience.jmol	CrystalPropertiesDialog$ActionListener_4	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	138.41854807953266	0	4	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
org.openscience.jmol	PreferencesDialog$ActionListener	1	0.0	1.0	4	0.02551079619901229	183.33097149259217	1	0	1	1	1	130.7194089249173	0	5	0	1	130.7194089249173	0.0	0.0	0.0	0	0.0	1	76.53238859703687	0	0	1	0.0	1	0	1	0	0	1	0	0	22	0	0	FALSE
org.openscience.jmol	CrystalPropertiesDialog$ActionListener_3	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	159.03354457534567	3	4	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	3	14	0	0	FALSE
org.openscience.jmol	ChemFrameRenderer	1	0.0	17.0	79	1.178431125362982	110026.71377816038	8	1	1	3	11	103.80476017936533	22	94	1	1	59.862309360959046	0.0	0.0	1.0	0	0.0	17	3535.293376088946	0	0	10	0.0	1	0	17	0	2	1	0	10	542	1	1	TRUE
org.openscience.jmol	AtomicSymbol	2	0.0	2.0	136	3.6396089868919237	80163.83916145236	4	1	1	3	2	116.2369246173148	3	153	2	1	66.23706357568669	0.0	0.0	0.5	0	2.0	2	10918.826960675771	0	1	0	0.0	1	0	4	0	1	1	0	1	1426	1	0	FALSE
org.openscience.jmol.applet	JmolBeanTest	2	0.0	2.0	29	0.5512581282366538	22544.07002793675	2	0	1	2	3	96.1789732620104	0	36	0	1	96.1789732620104	0.0	0.0	0.0	0	2.0	3	1653.7743847099612	0	1	3	0.0	1	0	4	0	0	1	0	0	291	1	0	FALSE
org.openscience.jmol	AtomTypesModel	15	0.0510204081632653	2.6	115	1.3274987885265224	40195.64768649858	22	1	1	15	3	162.26070279468155	24	169	1	1	112.26084175305343	0.0	0.5	0.19047619047619047	1	61.0	8	3982.496365579567	1	4	2	0.0	1	1	39	0	0	11	0	10	811	0	2	TRUE
org.openscience.jmol	Measure$DistanceAction	2	0.0	1.0	8	0.04285802391079862	309.82553885655284	2	0	1	2	0	131.29544269214338	0	11	0	1	131.29544269214338	0.0	0.5	0.0	0	2.0	1	128.57407173239585	1	0	0	0.0	0	1	2	0	0	2	0	0	37	0	0	FALSE
org.openscience.jmol	Bond	3	0.25	2.0	22	0.22852035412680896	7434.849385236455	5	1	1	3	6	112.82419323735121	12	30	5	1	112.58843284506892	0.0	0.0	0.6666666666666666	0	4.0	3	685.5610623804268	0	0	1	0.0	1	0	6	0	0	3	0	2	153	1	0	FALSE
org.openscience.jmol	Jmol$PrintAction	2	0.0	1.0	6	0.02711599683538923	156.89116077511696	2	0	1	2	0	138.28305534165278	0	9	0	1	138.28305534165278	0.0	0.5	0.0	0	2.0	1	81.34799050616769	1	0	0	0.0	0	1	2	0	0	2	0	0	27	0	0	FALSE
org.openscience.jmol	PovraySaver	15	0.05494505494505495	1.8	139	2.00466524749361	168626.68437039878	28	1	1	15	7	61.078936379298284	107	173	1	1	103.37008897048302	0.0	0.5	0.1282051282051282	1	73.0	12	6013.995742480831	0	1	6	0.05	1	1	27	0	0	14	0	36	989	1	0	FALSE
org.openscience.jmol	SelectSharcReference	6	0.1	1.1666666666666667	47	0.6252181736016051	13494.058343124914	12	1	0	6	2	152.92981609095477	16	58	2	1	113.04440208644453	0.0	0.5	0.25	1	6.0	2	1875.6545208048155	1	1	0	0.0	1	1	7	0	0	5	1	5	377	1	0	FALSE
org.openscience.jmol	Animate	14	0.16923076923076924	3.9285714285714284	347	5.558023719267643	530019.0572454312	29	1	1	17	8	83.3842755736732	59	416	2	1	83.1485151813909	0.0	0.5	0.22380952380952382	1	62.0	17	16674.07115780293	1	2	6	0.0	1	1	55	0	3	12	1	23	2636	1	0	FALSE
org.openscience.jmol	AtomTypeSet	2	0.0	2.5	15	0.14575163624967813	3274.798708465694	2	0	1	2	4	71.66339952704469	14	22	3	1	113.95455211822943	0.0	0.5	0.0	1	2.0	3	437.2549087490344	1	0	1	0.0	1	1	5	0	0	2	0	3	97	1	0	FALSE
org.openscience.jmol	LoopedStreams$ByteArrayOutputStream	1	0.0	2.0	7	0.04797789347673158	654.595580215466	1	0	1	1	0	157.02690551154382	2	10	0	1	117.14149150703358	0.0	0.0	0.0	0	0.0	2	143.93368043019473	1	0	0	0.0	1	0	2	0	0	1	0	2	36	0	0	FALSE
