Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
org.openscience.jmol.app	RecentFilesDialog	16	0.019047619047619046	1.8125	96	1.0232689200879137	36602.62114845128	23	1	1	16	2	165.3818954808835	24	116	1	1	115.38203443925536	0.0	0.5	0.16071428571428573	1	62.0	7	3069.806760263741	1	1	2	0.0	1	1	29	0	0	15	1	12	635	0	1	TRUE
org.openscience.jmol.io	Gaussian94Reader	6	0.0	6.5	157	1.9885472200617276	153800.6643160391	6	0	1	6	3	34.592656791899785	65	178	1	1	83.06966768667567	0.0	0.5	0.0	1	0.0	10	5965.641660185182	0	2	2	0.0	1	1	39	0	0	4	0	24	1061	1	0	FALSE
org.jmol.viewer	Bspt$Leaf	5	0.375	2.8	38	0.47212258201411106	41869.14462181342	7	1	0	5	0	108.58280002353112	20	49	0	1	108.34703963124883	0.0	0.0	0.8	0	0.0	8	1416.3677460423332	0	0	0	0.0	1	0	14	0	0	5	1	5	287	1	0	FALSE
org.openscience.jmol.app	Jmol$MoleculeDependentAction	2	0.0	2.0	10	0.07831588595074544	993.6609903594251	2	0	1	2	0	123.53547068817875	0	16	0	1	123.53547068817875	0.0	0.5	0.0	0	2.0	3	234.94765785223632	1	0	0	0.0	1	1	4	0	0	2	1	0	60	1	1	TRUE
org.jmol.viewer	Helix	6	0.1	2.0	46	0.5822099834305652	22144.412239096207	12	1	1	6	3	151.11179870014325	15	63	1	1	111.22638469563299	0.0	0.5	0.25	0	14.0	4	1746.6299502916954	1	0	3	0.05263157894736842	1	1	12	0	0	6	0	5	375	0	0	FALSE
org.jmol.viewer	FrameExportJmolAdapter	6	0.1	1.0	19	0.14889732162389785	1829.5221796813657	8	1	1	6	5	133.63990773985677	0	28	1	1	133.63990773985677	0.0	0.5	0.4166666666666667	0	14.0	1	446.69196487169353	0	3	5	0.0	1	1	6	0	0	3	0	0	120	1	0	FALSE
org.jmol.viewer	TempManager	9	0.05	2.7777777777777777	82	0.8457813187998758	42956.51909120315	19	1	1	9	1	156.19998370521571	9	98	1	1	106.2001226635876	0.0	0.0	0.14444444444444443	1	39.0	6	2537.3439563996276	0	2	1	0.0	0	0	25	0	0	7	0	9	553	0	0	FALSE
org.jmol.viewer	Sticks	5	0.0	2.6	26	0.3451105630816592	6650.922026901273	5	0	1	5	5	120.10702899725973	0	41	2	1	120.10702899725973	2.0	0.25	0.0	1	5.0	6	1035.3316892449777	0	0	3	0.0	1	1	13	2	0	5	0	0	227	0	3	TRUE
org.openscience.jmol.viewer.g3d	Text3D	8	0.12244897959183673	4.75	137	1.9098506388933514	166448.84162227061	15	1	1	9	3	58.51684149957396	53	176	2	1	90.7385046065477	0.0	0.0	0.25	1	14.0	13	5729.551916680054	0	1	2	0.0	1	0	38	0	1	7	0	10	1056	1	0	FALSE
org.openscience.jmol.viewer.datamodel	Dots$Cavity	1	0.0	1.0	19	0.16483343126622005	3102.311267148447	7	1	1	1	0	95.80362136259494	0	19	0	1	95.80362136259494	0.0	0.0	1.0	0	0.0	1	494.50029379866015	0	0	0	0.0	1	0	1	0	0	1	0	0	109	0	0	FALSE
org.openscience.jmol.viewer.managers	ModelManager	41	0.02777777777777778	1.2682926829268293	149	1.4709039750221455	39819.19421151995	59	1	1	41	6	129.62323606336324	8	196	1	1	129.62323606336324	0.0	0.0	0.08265582655826559	1	0.0	5	4412.711925066436	0	14	6	0.0	1	0	52	0	0	27	0	8	1009	1	0	FALSE
org.openscience.jmol.app	AboutDialog$JScrollPane	2	0.0	1.0	5	0.02395437904621612	221.48676426993134	2	0	1	2	0	143.67233814457308	0	7	0	1	143.67233814457308	0.0	0.0	0.0	0	2.0	1	71.86313713864836	0	1	0	0.0	1	0	2	0	0	1	0	0	24	0	0	FALSE
org.openscience.jmol.io	JaguarReader	5	0.75	7.0	175	2.281394378518745	216621.93070918127	6	1	1	5	3	44.22060832797543	33	186	1	1	76.44227143494918	0.0	0.5	0.4	1	2.0	15	6844.183135556235	0	1	2	0.0	1	1	35	0	0	4	0	17	1151	0	0	FALSE
org.jmol.api	JmolViewer	122	0.0	1.0	124	0.8530317285567833	5462.793383337972	122	0	1	122	22	157.99820480367794	9	129	19	1	157.99820480367794	1.0	0.3333333333333333	0.0	0	122.0	1	2559.09518567035	0	29	4	0.0	1	1	122	1	0	93	0	5	892	1	0	FALSE
org.jmol.viewer	Viewer$NullBondIterator	2	0.0	1.0	5	0.021169925001442314	151.01955000865388	2	0	1	2	2	144.98203923092288	0	4	0	1	144.98203923092288	0.0	0.0	0.0	0	2.0	1	63.50977500432694	0	1	2	0.0	0	0	2	0	0	1	1	0	22	1	0	FALSE
freeware	PrintfFormat$ConversionSpecification	52	0.06823529411764706	10.615384615384615	1658	19.670591268731712	3708432.0356277116	77	1	1	52	0	39.045491731845004	637	2004	0	1	76.608001389885	0.0	0.0	0.10692307692307693	1	1142.0	97	59011.77380619514	0	25	0	0.0	1	0	552	0	0	27	0	80	9864	1	0	FALSE
org.openscience.jmol.viewer.datamodel	Axes	1	0.0	2.0	23	0.2802980286860781	11942.97405160798	4	1	1	2	3	108.55395368492107	3	29	1	2	87.93895718910807	0.0	0.6666666666666666	1.0	0	0.0	2	840.8940860582343	0	0	2	0.25	1	2	2	0	1	1	0	3	181	1	0	FALSE
org.jmol.adapter.smarter	JaguarReader	5	0.75	4.8	91	1.329697224134306	90843.0886381762	6	1	1	5	3	58.05205004647577	32	110	0	1	90.27371315344952	0.0	0.5	0.4	1	0.0	6	3989.0916724029175	1	1	3	0.0	1	1	24	0	0	4	0	9	706	0	0	FALSE
org.openscience.jmol.app	HistoryFile	5	0.25	1.6	28	0.24590880481892108	4005.787409222683	8	1	1	6	1	79.66153562538004	36	39	1	1	121.95268821656478	0.0	0.0	0.5333333333333333	1	2.0	2	737.7264144567632	1	1	0	0.0	1	0	8	0	1	4	0	10	177	0	0	FALSE
JHawkDefaultPackage	JmolTable$JmolColumnModelListener	6	1.0	1.1666666666666667	16	0.14880518492729122	2668.804610240681	7	1	1	6	0	138.881678489824	0	21	0	1	138.881678489824	0.0	0.0	0.16666666666666666	0	10.0	2	446.41555478187365	1	0	0	0.0	1	0	7	0	0	6	1	0	113	1	0	FALSE
org.jmol.viewer	Mps$Mpsmodel	6	0.0	2.0	35	0.30189922059625657	7154.7086825548995	8	1	1	6	2	120.54120051410024	0	34	0	1	120.54120051410024	0.0	0.0	0.5	0	0.0	3	905.6976617887698	0	0	2	0.0	1	0	12	0	0	6	0	0	207	0	0	FALSE
org.openscience.jmol.io	GhemicalMMReader	3	0.0	6.333333333333333	94	1.3666335910956444	163475.62204065063	3	0	1	3	3	35.355855065819824	23	91	1	1	77.64700765700456	0.0	0.5	0.0	1	1.0	17	4099.900773286933	1	2	2	0.0	1	1	19	0	0	1	0	11	672	1	0	FALSE
org.jmol.viewer	Hsticks	2	0.0	4.0	23	0.2702548542427202	5984.82810758025	2	0	1	2	4	104.46213072724134	0	35	0	2	104.46213072724134	0.0	0.6666666666666666	0.0	0	0.0	7	810.7645627281606	1	0	4	0.0	1	2	8	0	0	2	0	0	160	0	0	FALSE
org.jmol.viewer	StrandsRenderer	5	0.16666666666666666	4.2	64	0.948897061824314	48931.818683378544	11	1	1	6	3	98.98893411098226	0	81	0	2	98.98893411098226	0.0	0.6666666666666666	0.3	1	1.0	6	2846.691185472942	0	1	3	0.0	1	2	21	0	1	4	0	0	542	0	0	FALSE
org.jmol.viewer	PhosphorusPolymer	1	0.0	1.0	3	0.014643856189774724	95.89735285398626	1	0	0	1	2	137.59606886973094	0	5	1	1	137.59606886973094	0.0	0.5	0.0	0	1.0	1	43.93156856932417	0	0	2	0.0	0	1	1	0	0	1	0	0	16	0	0	FALSE
org.openscience.jmol.viewer	JmolModelAdapter	14	2.0	1.0	30	0.23449976617867033	2278.3903042415104	16	1	1	14	7	100.06465147834588	99	37	7	1	142.35580406953062	1.0	0.0	0.0	0	14.0	1	703.499298536011	0	4	1	0.0	0	0	14	1	0	10	0	16	194	1	0	FALSE
org.openscience.jmol.viewer.managers	RepaintManager	11	0.1	1.7272727272727273	57	0.5670264839351549	13028.237891163699	19	1	1	12	4	120.59813206139927	1	79	1	1	120.59813206139927	0.0	0.0	0.2159090909090909	1	23.0	3	1701.0794518054645	1	1	4	0.0	1	0	19	0	1	10	0	1	379	1	0	FALSE
org.jmol.viewer	Measurement	8	0.14285714285714285	3.0	96	1.8273846106077738	149839.98490378432	14	1	1	8	4	96.84627605120357	1	144	4	1	96.84627605120357	1.0	0.0	0.2916666666666667	1	10.0	7	5482.1538318233215	0	3	1	0.0	1	0	24	1	0	5	0	1	1022	0	0	FALSE
org.jmol.viewer	Mmset$Structure	1	0.0	4.0	14	0.18199819665650757	3826.71401491715	7	1	1	1	1	99.71423835724664	0	24	0	1	99.71423835724664	0.0	0.0	1.0	0	0.0	4	545.9945899695227	0	0	1	0.0	1	0	4	0	0	1	0	0	120	1	0	FALSE
org.openscience.jmol.util	Units	5	0.1625	13.8	155	1.7046086045446955	114606.07542614757	25	1	0	5	1	42.86704566514584	60	151	1	1	80.42955532318584	0.0	0.0	0.18	0	8.0	62	5113.825813634086	0	3	0	0.0	1	0	69	0	0	2	0	60	918	1	0	FALSE
org.jmol.viewer	ColorManager	43	0.02694235588972431	1.6744186046511629	242	2.990035077926243	152890.14197309382	81	1	1	45	5	116.84568882024044	12	319	1	1	116.84568882024044	0.0	0.0	0.05263157894736842	1	62.0	17	8970.10523377873	0	3	5	0.0	1	0	72	0	2	40	0	5	1744	0	19	TRUE
org.openscience.jmol.viewer.datamodel	Uccage	1	1.0	2.0	15	0.14171535885021444	2116.300845353935	9	1	1	1	3	150.78163057138505	1	18	1	2	100.78176952975696	0.0	0.6666666666666666	0.875	0	0.0	2	425.14607655064333	0	0	2	0.25	1	2	2	0	0	1	0	1	90	1	0	FALSE
org.openscience.jmol.viewer.pdb	PdbGroup	31	0.0037037037037037034	1.7741935483870968	139	1.4799438852360554	53157.16723756128	40	1	1	32	16	122.94134988779365	8	185	14	1	122.94134988779365	0.0	0.0	0.10752688172043011	1	458.0	8	4439.831655708166	0	11	7	0.0	1	0	55	0	1	20	0	6	982	1	0	FALSE
org.openscience.jmol.viewer.datamodel	Cartoon	1	0.0	1.0	4	0.030144014220307394	378.4145791758731	1	0	1	1	5	128.24094430185536	0	6	1	2	128.24094430185536	0.0	0.6666666666666666	0.0	0	1.0	1	90.43204266092218	0	1	4	0.15384615384615385	1	2	1	0	0	0	0	0	28	1	0	FALSE
org.jmol.viewer	Dots$Torus	1	3.0	6.0	56	0.7372853039966211	40909.07487556739	15	1	1	1	0	69.05985131836835	0	68	0	1	69.05985131836835	0.0	0.0	0.7857142857142857	0	0.0	6	2211.855911989863	0	0	0	0.0	1	0	6	0	0	1	0	0	386	0	0	FALSE
org.openscience.jmol.app	Jmol	25	0.023391812865497075	3.36	511	7.892660897583041	389760.0589861186	82	1	1	52	29	71.29948563757013	128	631	13	1	89.17230590918139	0.0	0.5	0.04	1	344.0	13	23677.982692749123	1	15	20	0.0	1	1	84	0	27	10	0	50	3690	1	7	TRUE
org.openscience.jmol.app	Jmol$ConsoleAction	2	0.0	1.0	5	0.025193886424848405	166.1150880236958	2	0	1	2	0	144.6562105272163	0	8	0	1	144.6562105272163	0.0	0.5	0.0	0	2.0	1	75.58165927454522	0	0	0	0.0	0	1	2	0	0	2	0	0	25	0	0	FALSE
org.jmol.viewer	Backbone	1	0.0	1.0	4	0.029729825003365396	273.16316253533665	1	0	1	1	3	129.35559440672085	0	6	1	2	129.35559440672085	0.0	0.6666666666666666	0.0	0	1.0	1	89.18947501009619	0	1	2	0.11764705882352941	1	2	1	0	0	0	0	0	27	0	0	FALSE
org.openscience.jmol.viewer	JmolConstants	2	0.021052631578947368	5.5	145	13.692978011627138	1009638.2244766795	97	1	1	4	24	69.89490416275376	1338	1593	24	1	56.41462917000342	0.0	0.0	0.021052631578947368	0	2.0	6	41078.934034881415	0	0	0	0.0	1	0	11	0	2	2	0	1268	4252	1	0	FALSE
org.openscience.jmol.io	GamessReader	4	1.0	8.5	156	2.1048660114638906	245848.8578369383	5	1	1	4	3	72.97704227075884	67	175	1	1	73.44855781358987	0.0	0.5	0.25	1	0.0	15	6314.598034391672	0	1	2	0.0	1	1	34	0	0	3	0	26	1057	1	0	FALSE
org.jmol.viewer	HoverRenderer	1	0.0	7.0	30	0.5486644153000118	32502.12485267108	1	0	1	1	4	80.15821572285378	4	39	0	1	79.9224553305715	0.0	0.5	0.0	0	0.0	7	1645.9932459000352	0	0	4	0.2	1	1	7	0	0	1	0	1	277	0	0	FALSE
org.openscience.jmol.app	DisplayPanel$DefineCenterAction	2	0.0	1.0	8	0.04666537883285622	360.5902711506542	2	0	1	2	0	130.77651593607177	0	11	0	1	130.77651593607177	0.0	0.5	0.0	0	2.0	1	139.99613649856866	1	0	0	0.0	0	1	2	0	0	2	0	0	40	0	0	FALSE
org.jmol.viewer	Sheet	5	0.16666666666666666	2.8	52	0.5859927873953431	28467.3160315036	8	1	1	5	6	103.8883159823419	1	69	2	1	103.8883159823419	0.0	0.5	0.4666666666666667	1	5.0	5	1757.9783621860295	1	2	4	0.05555555555555555	1	1	14	0	0	3	0	1	354	0	0	FALSE
JHawkDefaultPackage	EllipseCanvas$CylinderShape	12	0.2316715542521994	3.25	216	3.4712049911297513	370831.0665319669	43	1	1	12	0	138.54675218751035	15	256	0	1	88.54689114588224	0.0	0.0	0.2446236559139785	1	14.0	17	10413.614973389254	0	0	0	0.0	1	0	39	0	0	12	0	15	1958	0	0	FALSE
org.openscience.jmol.app	Jmol$CloseAction	2	0.0	1.0	6	0.03986515642723239	315.61190224505117	2	0	1	2	1	135.89260879053927	0	9	0	1	135.89260879053927	0.0	0.5	0.0	0	2.0	1	119.59546928169716	0	0	1	0.0	1	1	2	0	0	2	0	0	36	0	0	FALSE
org.openscience.jmol.render	PlainLine	3	0.55	1.3333333333333333	29	0.35194074347474325	11781.795266547444	13	1	1	3	0	107.03590590738598	0	35	0	1	107.03590590738598	0.0	0.0	0.4666666666666667	1	0.0	2	1055.8222304242297	0	0	0	0.0	1	0	4	0	0	3	0	0	223	0	0	FALSE
org.openscience.jmol.viewer.managers	SelectionManager	13	0.46428571428571425	2.5384615384615383	70	0.776512695405886	21378.20281691117	20	1	1	14	1	119.38713947703496	5	99	1	1	119.38713947703496	0.0	0.0	0.5714285714285714	0	0.0	5	2329.538086217658	0	0	1	0.0	1	0	33	0	1	13	0	5	514	1	0	FALSE
org.openscience.jmol.g25d	ShadedBondRenderer	9	0.20982142857142855	5.666666666666667	230	2.7566951819388	234360.33423011343	37	1	1	10	1	123.56819181208868	25	229	1	1	83.68277780757843	0.0	0.0	0.2222222222222222	1	18.0	23	8270.0855458164	0	1	1	0.0	1	0	51	0	1	8	0	5	1516	1	0	FALSE
org.jmol.adapter.smarter	SmarterJmolAdapter$StructureIterator	9	0.15625	1.1111111111111112	27	0.1767294350335254	2096.3431253459225	13	1	1	9	2	134.53676795932404	0	38	0	1	134.53676795932404	0.0	0.5	0.3888888888888889	0	0.0	2	530.1883051005761	1	1	2	0.0	0	1	10	0	0	8	0	0	146	1	0	FALSE
org.openscience.jmol.viewer.g3d	Awt3D	9	0.0	1.3333333333333333	28	0.28622872363283774	5018.982124721311	12	1	1	9	2	131.5090621972095	0	43	1	1	131.5090621972095	0.0	0.5	0.3333333333333333	1	32.0	2	858.6861708985132	0	1	1	0.1875	1	1	12	0	0	8	1	0	212	1	0	FALSE
org.openscience.jmol.render	Axes	4	0.1851851851851852	2.0	40	0.496518653508414	18222.392640039332	13	1	1	5	3	104.72823418984474	3	52	1	1	104.72823418984474	0.0	0.0	0.25	0	0.0	4	1489.555960525242	0	0	2	0.0	1	0	8	0	1	4	0	3	296	1	0	FALSE
org.openscience.jmol.io	ABINITInputReader	3	0.21428571428571427	16.0	186	2.4542640216413214	501165.59634145105	10	1	1	3	2	109.64292872061722	69	185	1	2	62.37353543220924	0.0	0.6666666666666666	0.2857142857142857	1	1.0	39	7362.792064923964	0	1	2	0.15384615384615385	1	2	48	0	0	2	0	26	1186	1	0	FALSE
org.openscience.jmol.app	MeasurementTable	9	0.0	1.1111111111111112	82	0.8839233194909677	19126.925398809708	17	1	1	10	3	109.17796202102541	6	94	1	1	109.17796202102541	0.0	0.5	0.125	1	22.0	2	2651.769958472903	1	3	2	0.0	1	1	10	0	1	6	0	1	554	1	3	TRUE
freeware	PrintfFormat	10	0.037037037037037035	7.1	218	3.052070219235194	185738.0130078922	13	1	1	11	4	42.01447256127381	536	274	4	1	87.6109996243145	0.0	0.0	0.36666666666666664	1	0.0	18	9156.210657705582	0	8	0	0.0	1	0	71	0	1	2	0	15	1613	1	0	FALSE
org.openscience.jmol.viewer.datamodel	Frame$SelectedBondIterator	3	0.75	2.0	23	0.22579784656869842	7597.428612200833	7	1	1	3	2	112.51445302146638	0	30	0	1	112.51445302146638	0.0	0.0	0.75	0	0.0	4	677.3935397060952	0	1	2	0.0	1	0	6	0	0	2	1	0	146	0	0	FALSE
org.jmol.viewer	Util	16	0.0	2.1875	60	0.8621677738010066	31705.985710435572	16	0	1	16	9	127.05892788686918	0	93	9	1	127.05892788686918	0.0	0.0	0.0	1	16.0	3	2586.50332140302	0	6	0	0.0	1	0	35	0	0	10	0	0	583	1	0	FALSE
org.jmol.g3d	Cylinder3D	16	0.20634920634920634	3.5	253	3.45890899799101	182613.81278207965	58	1	0	16	2	134.77537789252074	44	302	1	1	94.8899638880105	0.0	0.0	0.21726190476190477	1	2.0	8	10376.72699397303	0	0	2	0.0	1	0	56	0	0	16	0	18	1933	0	0	FALSE
org.openscience.jmol.app	GuiMap$KeyJCheckBox	2	0.0	1.0	8	0.05644972774002612	607.9735386926984	3	1	1	2	0	128.98994545914118	0	12	0	1	128.98994545914118	0.0	0.5	1.0	0	2.0	1	169.34918322007837	0	1	0	0.0	0	1	2	0	0	1	1	0	47	0	0	FALSE
org.openscience.jmol.io	FileSaver	5	0.125	1.4	26	0.25183284350056656	8147.553590694429	7	1	1	5	2	119.55527724484381	4	32	2	1	119.55527724484381	2.0	0.0	0.4	1	8.0	3	755.4985305016997	0	0	0	0.0	1	0	7	2	0	5	0	4	166	1	0	FALSE
org.openscience.jmol.viewer.pdb	PdbModel	9	0.03125	1.8888888888888888	49	0.4386844635298178	12736.655182883165	13	1	1	9	8	119.96867787923082	0	57	5	1	119.96867787923082	0.0	0.0	0.2777777777777778	1	3.0	3	1316.0533905894536	0	4	6	0.0	1	0	17	0	0	5	0	0	303	1	0	FALSE
org.openscience.jmol.viewer.datamodel	ShapeRenderer	4	0.1111111111111111	1.0	19	0.12850752700002638	1523.40237683946	10	1	1	4	17	128.21899887278855	0	25	12	1	128.21899887278855	14.0	0.0	0.25	1	4.0	1	385.52258100007913	0	0	7	0.0	0	0	4	14	0	4	0	0	101	1	0	FALSE
org.openscience.jmol.app	PreferencesDialog$ChangeListener_1	1	0.0	1.0	6	0.06448868006611251	863.9846221611131	1	0	1	1	0	118.8489786003496	0	7	0	1	118.8489786003496	0.0	0.0	0.0	0	0.0	1	193.46604019833754	0	0	0	0.0	1	0	1	0	0	1	0	0	45	0	0	FALSE
JHawkDefaultPackage	ellipse	1	0.0	1.0	7	0.0785163177663205	1419.9591485373242	1	0	1	1	2	114.65258442041733	0	9	0	1	114.65258442041733	0.0	0.0	0.0	0	1.0	1	235.5489532989615	0	0	2	0.0	1	0	1	0	0	1	0	0	53	1	0	FALSE
org.openscience.jmol.viewer.datamodel	McpsRenderer	2	0.0	3.0	16	0.15387468750600963	4114.795744083676	2	0	1	2	6	110.96851145153963	0	16	4	1	110.96851145153963	4.0	0.16666666666666666	0.0	1	2.0	5	461.6240625180289	0	0	2	0.16666666666666666	1	1	6	4	0	2	0	0	99	1	0	FALSE
org.openscience.jmol.app	PreferencesDialog$ChangeListener_3	1	0.0	1.0	7	0.07387246157654577	1168.047023242743	1	0	1	1	0	115.32049318136828	0	8	0	1	115.32049318136828	0.0	0.0	0.0	0	0.0	1	221.6173847296373	0	0	0	0.0	1	0	1	0	0	1	0	0	50	0	0	FALSE
org.openscience.jmol.app	PreferencesDialog$ChangeListener_2	1	0.0	1.0	7	0.07387246157654577	1168.047023242743	1	0	1	1	0	115.32049318136828	0	8	0	1	115.32049318136828	0.0	0.0	0.0	0	0.0	1	221.6173847296373	0	0	0	0.0	1	0	1	0	0	1	0	0	50	0	1	TRUE
org.jmol.viewer	Vectors	3	0.16666666666666666	3.6666666666666665	17	0.23339643654144368	4872.957574535811	6	1	1	3	2	119.34474408837778	2	30	1	1	119.34474408837778	0.0	0.5	0.4444444444444444	0	0.0	5	700.189309624331	0	0	1	0.09090909090909091	1	1	11	0	0	3	0	2	155	0	0	FALSE
org.jmol.viewer	PhosphorusMonomer	7	1.0	1.7142857142857142	20	0.25666075153381357	5022.8915098693	8	1	1	7	8	137.1576364161612	3	42	4	2	137.1576364161612	0.5	0.5	0.14285714285714285	0	12.0	3	769.9822546014408	1	3	4	0.09230769230769231	1	2	12	1	0	4	0	3	182	0	0	FALSE
org.jmol.applet	Jvm12	5	0.2	1.8	24	0.21493506898790962	4318.964193829871	10	1	1	7	3	125.28308165916141	0	34	2	1	125.28308165916141	0.0	0.0	0.36	0	9.0	4	644.8052069637289	0	2	2	0.0	1	0	9	0	2	3	0	0	155	0	0	FALSE
org.openscience.jmol.app	GuiMap$KeyJCheckBoxMenuItem	2	0.0	1.0	8	0.05644972774002612	607.9735386926984	3	1	1	2	0	128.98994545914118	0	12	0	1	128.98994545914118	0.0	0.5	1.0	0	2.0	1	169.34918322007837	0	1	0	0.0	0	1	2	0	0	1	1	0	47	0	0	FALSE
JHawkDefaultPackage	JmolPanel	3	0.375	1.0	14	0.10914986948515382	1286.5000417142282	7	1	1	5	9	127.81317750572208	0	18	6	1	127.81317750572208	1.0	0.3333333333333333	0.5	0	0.0	1	327.44960845546143	1	0	3	0.0	1	1	3	1	2	3	0	0	84	0	0	FALSE
org.openscience.jmol.viewer.datamodel	BondIterator	2	0.0	1.0	3	0.010406426982957873	46.82892142331043	2	0	0	2	7	160.21552996766678	0	4	6	1	160.21552996766678	0.0	0.0	0.0	0	2.0	1	31.21928094887362	0	1	1	0.0	0	0	2	0	0	1	0	0	14	1	0	FALSE
org.openscience.jmol.io	CMLReader	4	0.3333333333333333	2.25	45	0.6137299320367688	22074.097818160128	5	1	1	4	4	70.27965850650753	25	60	1	1	102.50132161348128	0.0	0.5	0.75	0	4.0	4	1841.1897961103066	0	2	3	0.0	1	1	9	0	0	2	0	5	334	1	0	FALSE
org.openscience.jmol.ui	JmolPopupSwing	13	0.2222222222222222	1.3846153846153846	55	0.5683636251465013	8894.545605342393	16	1	1	13	2	126.14058918062966	5	76	1	1	126.14058918062966	0.0	0.5	0.1282051282051282	1	60.0	3	1705.0908754395039	1	3	2	0.029411764705882353	1	1	18	0	0	10	0	5	412	1	0	FALSE
org.openscience.jmol.viewer.pdb	Sheet	5	0.125	2.8	48	0.5556455573931762	28501.44341742798	7	1	1	5	4	105.59105880342285	1	65	2	1	105.59105880342285	0.0	0.5	0.4	1	5.0	5	1666.9366721795288	1	2	3	0.05555555555555555	1	1	14	0	0	3	0	1	338	1	0	FALSE
org.openscience.jmol.app	Jmol$AtomSetChooserAction	2	0.0	1.0	5	0.025193886424848405	166.1150880236958	2	0	1	2	0	144.6562105272163	0	8	0	1	144.6562105272163	0.0	0.5	0.0	0	2.0	1	75.58165927454522	0	0	0	0.0	0	1	2	0	0	2	0	0	25	0	0	FALSE
