Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
com.affymetrix.genoviz.glyph	ModArrowGlyph	10	0.037037037037037035	1.9	79	1.1407024072197185	54944.61923781735	13	1	1	11	2	159.87717411494606	15	103	0	2	109.87731307331794	0.0	0.6666666666666666	0.36666666666666664	1	22.0	3	3422.1072216591556	1	0	2	0.0	1	2	19	0	1	10	0	5	696	1	0	FALSE
genoviz.tutorial	TutorialTracer$WindowAdapter	1	0.0	2.0	6	0.049393869314546104	827.6020825811684	1	0	1	1	0	118.83669172598414	0	8	0	1	118.83669172598414	0.0	0.0	0.0	0	0.0	2	148.1816079436383	0	0	0	0.0	1	0	2	0	0	1	0	0	37	0	0	FALSE
com.affymetrix.genometryImpl.parsers.graph	SgrParser	8	0.14285714285714285	3.625	131	1.9291437484417477	92971.21212056543	11	1	1	10	13	93.77459178018218	6	155	4	1	93.77459178018218	0.0	0.0	0.20833333333333334	1	20.0	7	5787.431245325243	0	2	9	0.0	1	0	29	0	2	6	0	6	1037	1	0	FALSE
com.affymetrix.genoviz.transform	LinearTwoDimTransform	27	0.3942307692307692	1.3333333333333333	120	1.593588954531516	72766.95479858152	31	1	1	27	12	161.3460816891626	79	176	10	1	121.46066768465232	0.0	0.0	0.6296296296296297	1	0.0	3	4780.766863594548	1	6	2	0.0	1	0	36	0	0	21	1	17	1073	1	0	FALSE
com.affymetrix.genoviz.pack	CollapsePacker	8	0.08163265306122448	2.25	65	0.8834823975259152	46907.875158777344	15	1	1	8	5	107.45290542633501	6	78	1	1	107.45290542633501	0.0	0.0	0.21428571428571427	1	22.0	5	2650.4471925777457	0	2	4	0.0	1	0	18	0	0	6	1	6	514	1	0	FALSE
com.affymetrix.igb.view	SearchView$SeqSymmetryMethodComparator	1	0.0	1.0	3	0.04153193302608537	561.7280092017972	1	0	1	1	2	131.5504001729166	0	5	0	1	131.5504001729166	0.0	0.0	0.0	0	1.0	1	124.5957990782561	0	0	2	0.0	1	0	1	0	0	1	1	0	34	1	1	TRUE
com.affymetrix.igb.glyph	VerticalGraphLabels	7	0.03333333333333333	1.2857142857142858	41	0.4899101536986183	14358.041282516811	12	1	1	9	2	158.67326643567185	17	43	0	2	118.78785243116158	0.0	0.6666666666666666	0.22857142857142856	0	14.0	2	1469.730461095855	1	3	2	0.05	1	2	9	0	2	4	0	15	288	1	0	FALSE
com.affymetrix.genoviz.bioviews	ExponentialTransform	11	0.05714285714285714	1.1818181818181819	46	0.5299500845387722	14212.234414864435	18	1	1	11	3	163.8882688449151	23	58	2	1	124.00285484040484	0.0	0.0	0.19480519480519481	0	0.0	3	1589.8502536163166	1	5	1	0.0	1	0	13	0	0	6	1	7	376	1	0	FALSE
com.affymetrix.genometryImpl.parsers	GFF3Parser	5	0.06578947368421052	8.2	165	3.045966242889689	399528.4854701859	24	1	1	8	9	31.137996520455566	59	185	4	1	75.26560633126478	0.0	0.0	0.10526315789473684	1	14.0	34	9137.898728669068	0	3	6	0.0	1	0	41	0	3	2	0	22	1342	1	0	FALSE
com.affymetrix.igb.das2	Das2Source	12	0.04132231404958678	1.0	42	0.3421226768309437	7032.861501933032	23	1	1	14	6	171.29072228354897	30	38	4	1	131.40530827903874	0.0	0.0	0.12878787878787878	1	86.0	1	1026.3680304928312	0	9	4	0.0	1	0	12	0	2	3	0	8	247	1	1	TRUE
com.affymetrix.genoviz.widget.tieredmap	MapTierGlyph	52	0.01680672268907563	1.75	250	2.9003027681908558	134350.06197664008	80	1	1	56	19	142.15751179429418	166	312	10	1	121.54251529848116	0.0	0.5	0.0521978021978022	1	1716.0	10	8700.908304572567	1	14	11	0.024793388429752067	1	1	91	0	4	38	0	66	1761	1	0	FALSE
genoviz.tutorial	NeoDraw	9	0.2857142857142857	3.2222222222222223	175	2.4300714057930657	85105.17879855545	30	1	1	12	16	91.72286056878694	8	208	1	1	91.72286056878694	0.0	0.5	0.30158730158730157	1	2.0	17	7290.214217379197	1	1	15	0.0	1	1	29	0	3	8	1	5	1314	1	5	TRUE
com.affymetrix.genometryImpl.parsers	BgnParserTest	3	0.5	2.3333333333333335	50	0.8749625401333648	38323.6349646891	8	1	1	4	10	143.55222772744824	4	66	2	1	93.55236668582013	0.0	0.0	0.5333333333333333	0	0.0	3	2624.8876204000944	1	0	8	0.0	1	0	7	0	1	3	0	1	448	1	0	FALSE
com.affymetrix.genometryImpl	IndexedSym	4	0.0	1.0	5	0.026010674954002336	124.802924795174	4	0	0	4	4	159.2336899660334	0	6	4	1	159.2336899660334	0.0	0.5	0.0	0	4.0	1	78.032024862007	0	0	1	0.0	0	1	4	0	0	4	0	0	30	1	0	FALSE
com.affymetrix.igb.tiers	SeqMapViewPopup$AbstractAction_8	1	0.0	1.0	3	0.022372078748851068	156.18095014194617	1	0	1	1	0	135.9280086938498	0	4	0	1	135.9280086938498	0.0	0.0	0.0	0	0.0	1	67.1162362465532	1	0	0	0.0	0	0	1	0	0	1	0	0	20	0	0	FALSE
com.affymetrix.igb.das2	Das2ClientOptimizer	11	0.025	7.545454545454546	346	5.803436775035729	389569.93744968646	15	1	1	11	39	46.85875708300682	73	422	2	1	79.08042018998057	0.0	0.0	0.22727272727272727	1	10.0	15	17410.310325107188	0	4	37	0.0	1	0	83	0	0	7	0	61	2812	1	4	TRUE
com.affymetrix.igb.tiers	SeqMapViewPopup$AbstractAction_9	1	0.0	1.0	3	0.022372078748851068	156.18095014194617	1	0	1	1	0	135.9280086938498	0	4	0	1	135.9280086938498	0.0	0.0	0.0	0	0.0	1	67.1162362465532	1	0	0	0.0	0	0	1	0	0	1	0	0	20	0	0	FALSE
com.affymetrix.igb.view	LinkControl$ActionListener	1	0.0	1.0	3	0.018201504169791678	128.5112812734376	1	0	1	1	1	136.59490383525065	0	4	0	1	136.59490383525065	0.0	0.0	0.0	0	1.0	1	54.604512509375034	0	0	1	0.0	1	0	1	0	0	1	0	0	17	0	0	FALSE
com.affymetrix.genoviz.parser	ContentParser	2	0.0	1.0	3	0.024861024272663693	145.16614563598216	2	0	1	2	6	205.62348730972752	49	6	6	1	156.34621745648974	0.0	0.0	0.0	0	2.0	1	74.58307281799108	0	1	0	0.0	0	0	2	0	0	1	0	3	24	1	0	FALSE
com.affymetrix.igb.tiers	SeqMapViewPopup$AbstractAction_4	1	0.0	1.0	3	0.022372078748851068	156.18095014194617	1	0	1	1	0	135.9280086938498	0	4	0	1	135.9280086938498	0.0	0.0	0.0	0	0.0	1	67.1162362465532	1	0	0	0.0	0	0	1	0	0	1	0	0	20	0	0	FALSE
com.affymetrix.genoviz.glyph	TransientGlyph	4	0.3333333333333333	1.5	15	0.11604400163242357	1625.1405398740962	5	1	1	4	8	103.18470932386884	52	22	6	1	132.56509511005805	0.0	0.5	0.75	0	4.0	3	348.1320048972707	1	0	2	0.0136986301369863	1	1	6	0	0	4	0	9	90	1	0	FALSE
com.affymetrix.igb.tiers	SeqMapViewPopup$AbstractAction_5	1	0.0	1.0	3	0.022372078748851068	156.18095014194617	1	0	1	1	0	135.9280086938498	0	4	0	1	135.9280086938498	0.0	0.0	0.0	0	0.0	1	67.1162362465532	1	0	0	0.0	0	0	1	0	0	1	0	0	20	0	0	FALSE
com.affymetrix.igb.tiers	SeqMapViewPopup$AbstractAction_6	1	0.0	1.0	3	0.020599705161511	142.8881482368957	1	0	1	1	0	136.2322283909741	0	4	0	1	136.2322283909741	0.0	0.0	0.0	0	0.0	1	61.799115484533	1	0	0	0.0	0	0	1	0	0	1	0	0	19	0	0	FALSE
com.affymetrix.genoviz.util	DoubleList	15	0.21428571428571427	1.4666666666666666	68	0.6568590156818727	20356.939107231945	17	1	0	15	2	173.78491010803936	23	93	2	1	123.78504906641126	0.0	0.0	0.7	1	0.0	3	1970.577047045618	1	1	0	0.0	1	0	22	0	0	14	1	15	448	1	0	FALSE
com.affymetrix.igb.tiers	SeqMapViewPopup$AbstractAction_7	1	0.0	1.0	3	0.01443629682961998	80.81296074050147	1	0	1	1	0	138.18137115966897	0	4	0	1	138.18137115966897	0.0	0.0	0.0	0	1.0	1	43.30889048885994	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
com.affymetrix.igb.tiers	SeqMapViewPopup$AbstractAction_0	1	0.0	2.0	7	0.074376475930262	1051.5111987026958	1	0	1	1	2	115.52052766684028	0	9	0	1	115.52052766684028	0.0	0.0	0.0	0	0.0	2	223.129427790786	1	0	2	0.0	1	0	2	0	0	1	0	0	50	0	0	FALSE
com.affymetrix.igb.tiers	SeqMapViewPopup$AbstractAction_1	1	0.0	1.0	3	0.01443629682961998	80.81296074050147	1	0	1	1	0	138.18137115966897	0	4	0	1	138.18137115966897	0.0	0.0	0.0	0	1.0	1	43.30889048885994	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
com.affymetrix.igb.tiers	SeqMapViewPopup$AbstractAction_2	1	0.0	1.0	3	0.022372078748851068	156.18095014194617	1	0	1	1	0	135.9280086938498	0	4	0	1	135.9280086938498	0.0	0.0	0.0	0	0.0	1	67.1162362465532	1	0	0	0.0	0	0	1	0	0	1	0	0	20	0	0	FALSE
com.affymetrix.igb.tiers	SeqMapViewPopup$AbstractAction_3	1	0.0	1.0	3	0.022372078748851068	156.18095014194617	1	0	1	1	0	135.9280086938498	0	4	0	1	135.9280086938498	0.0	0.0	0.0	0	0.0	1	67.1162362465532	1	0	0	0.0	0	0	1	0	0	1	0	0	20	0	0	FALSE
com.affymetrix.genometryImpl	UcscGffSym	11	0.2333333333333333	4.090909090909091	123	1.3636276698473382	55949.50893604197	20	1	1	12	7	102.87850146193435	53	142	4	6	102.64274106965206	0.0	0.8571428571428571	0.32323232323232326	1	29.0	12	4090.8830095420144	1	6	4	0.1643835616438356	1	6	45	0	1	5	1	17	782	1	0	FALSE
com.affymetrix.genometryImpl.parsers.gchp	AffyDataType	3	0.3333333333333333	1.6666666666666667	15	0.20091911469892246	3625.639405999293	6	1	1	4	5	141.15227853474056	9	30	5	1	120.53728203892754	0.0	0.0	0.1111111111111111	0	3.0	3	602.7573440967674	0	2	0	0.0	1	0	5	0	1	1	0	9	129	1	0	FALSE
com.affymetrix.igb.view	WebLinkEditorPanel$java.beans.PropertyChangeListener	1	0.0	6.0	16	0.2191106052255354	6188.849707464005	1	0	1	1	0	96.0493929637852	4	21	0	1	95.81363257150291	0.0	0.0	0.0	0	1.0	6	657.3318156766062	0	0	0	0.0	1	0	6	0	0	1	0	4	125	0	0	FALSE
com.affymetrix.igb.view	TierPrefsView$Runnable	1	0.0	1.0	3	0.010152946458820278	56.91767875292167	1	0	1	1	0	139.38018843257538	0	4	0	1	139.38018843257538	0.0	0.0	0.0	0	1.0	1	30.458839376460833	1	0	0	0.0	0	0	1	0	0	1	0	0	12	0	0	FALSE
genoviz.demo	NeoQuallerDemo$WindowAdapter	1	0.0	1.0	4	0.024241677891659753	230.446988653055	1	0	1	1	0	129.93716003658315	0	5	0	1	129.93716003658315	0.0	0.0	0.0	0	0.0	1	72.72503367497926	0	0	0	0.0	0	0	1	0	0	1	0	0	21	0	1	TRUE
com.affymetrix.genoviz.pack	PackerI	2	0.0	1.0	3	0.018217161484801077	90.07722668160483	2	0	1	2	4	109.50127003464716	20	4	3	1	157.97828092942305	0.0	0.0	0.0	0	2.0	1	54.65148445440323	0	2	1	0.0	0	0	2	0	0	0	0	3	20	1	0	FALSE
genoviz.tutorial	MapHandler	18	0.00980392156862745	3.8333333333333335	224	3.4112025977222693	208362.79162786648	30	1	1	21	12	98.67142186383117	84	307	1	1	98.43566147154888	0.0	0.5	0.07407407407407407	1	86.0	28	10233.607793166808	1	6	11	0.0	1	1	69	0	3	12	1	25	1769	1	10	TRUE
com.affymetrix.genometryImpl.comparator	SeqSymIdComparatorTest	2	0.0	1.0	18	0.2708579927567486	12015.919363696361	2	0	1	2	4	145.53350140090768	4	23	0	1	105.64808739639743	0.0	0.0	0.0	0	2.0	1	812.5739782702458	1	0	4	0.0	1	0	2	0	0	2	0	1	174	1	0	FALSE
com.affymetrix.genoviz.widget	ScaleConstraint	0	0.0	0.0	2	0.008	36.0	0	0	0	0	3	171.0	6	3	3	1	171.0	0.0	0.0	0.0	0	0.0	0	24.0	0	0	0	0.0	0	0	0	0	0	0	0	1	8	1	0	FALSE
com.affymetrix.igb.stylesheet	ChildrenElement	15	0.07142857142857142	2.6666666666666665	118	1.3913198667790432	62834.49520186734	24	1	1	15	16	150.61256309937932	30	155	6	1	110.72714909486905	0.0	0.0	0.17777777777777778	1	52.0	9	4173.95960033713	1	8	13	0.0	1	0	40	0	0	7	1	17	845	1	0	FALSE
genoviz.tutorial	SimpleSelectableMap$MouseAdapter	5	0.0	1.0	11	0.08338673776820361	718.3006221384484	5	0	1	5	0	142.782335776247	0	16	0	1	142.782335776247	0.0	0.0	0.0	0	5.0	1	250.16021330461086	1	0	0	0.0	1	0	5	0	0	5	0	0	74	0	0	FALSE
com.affymetrix.genometryImpl.general	GenericFeature	7	0.16666666666666666	2.0	46	0.6412669662926382	18220.12583260475	14	1	1	7	18	135.53291724894478	23	65	17	1	114.91792075313177	0.0	0.0	0.2857142857142857	1	17.0	3	1923.8008988779147	1	2	2	0.0	1	0	14	0	0	5	0	11	405	1	2	TRUE
com.affymetrix.genometryImpl.event	SymMapChangeListener	1	0.0	1.0	2	0.009217161484801076	41.47722668160484	1	0	0	1	3	147.26678180212306	4	3	2	1	147.03102140984078	0.0	0.0	0.0	0	1.0	1	27.651484454403228	0	0	1	0.0	0	0	1	0	0	1	0	1	11	1	0	FALSE
com.affymetrix.igb.util	UrlToFileName	4	0.1111111111111111	2.5	45	0.5941735861434976	14840.216294962398	10	1	1	5	2	123.98463817127164	133	69	2	1	103.83504779358927	0.0	0.0	0.25	1	8.0	3	1782.5207584304926	0	3	0	0.0	1	0	10	0	1	1	0	31	349	1	0	FALSE
com.affymetrix.igb.prefs	PreferencesPanel$WindowAdapter	1	0.0	3.0	7	0.08006426982957875	1513.9972363802624	1	0	1	1	1	114.41635570971417	4	11	0	1	114.18059531743188	0.0	0.0	0.0	0	0.0	3	240.19280948873623	0	0	1	0.0	1	0	3	0	0	1	0	4	54	0	0	FALSE
com.affymetrix.igb.tiers	TierArithmetic	13	0.14393939393939395	3.5384615384615383	235	3.2102398833004826	134331.81846466358	24	1	1	17	13	142.27372269586613	13	258	1	1	92.27386165423802	0.0	0.0	0.22377622377622378	1	61.0	8	9630.719649901448	0	1	12	0.0	1	0	46	0	4	12	1	10	1735	1	3	TRUE
com.affymetrix.igb.glyph	LabelledGlyph	6	0.0	1.0	7	0.03643104993028236	171.69461218843404	6	0	1	6	6	159.5294639171363	0	8	5	1	159.5294639171363	0.0	0.5	0.0	0	6.0	1	109.29314979084707	0	1	1	0.0	0	1	6	0	0	5	0	0	42	1	0	FALSE
com.affymetrix.igb	IGB$ActionListener_4	1	0.0	1.0	3	0.018201504169791678	128.5112812734376	1	0	1	1	1	136.59490383525065	0	4	0	1	136.59490383525065	0.0	0.0	0.0	0	1.0	1	54.604512509375034	0	0	1	0.0	1	0	1	0	0	1	0	0	17	0	1	TRUE
com.affymetrix.igb	IGB$ActionListener_5	1	0.0	1.0	3	0.018201504169791678	128.5112812734376	1	0	1	1	1	136.59490383525065	0	4	0	1	136.59490383525065	0.0	0.0	0.0	0	1.0	1	54.604512509375034	0	0	1	0.0	1	0	1	0	0	1	0	0	17	0	0	FALSE
com.affymetrix.igb	IGB$ActionListener_2	1	0.0	1.0	3	0.018201504169791678	128.5112812734376	1	0	1	1	1	136.59490383525065	0	4	0	1	136.59490383525065	0.0	0.0	0.0	0	1.0	1	54.604512509375034	0	0	1	0.0	1	0	1	0	0	1	0	0	17	0	0	FALSE
com.affymetrix.igb	IGB$ActionListener_3	1	0.0	1.0	3	0.018201504169791678	128.5112812734376	1	0	1	1	1	136.59490383525065	0	4	0	1	136.59490383525065	0.0	0.0	0.0	0	1.0	1	54.604512509375034	0	0	1	0.0	1	0	1	0	0	1	0	0	17	0	0	FALSE
genoviz.tutorial	SimpleMap	12	1.0	3.4166666666666665	132	1.7236784988106837	70789.78789371847	13	1	1	13	4	152.17699781440592	12	193	1	1	102.17713677277783	0.0	0.5	0.08333333333333333	1	22.0	13	5171.035496432051	1	3	3	0.0	1	1	41	0	1	9	1	12	992	1	1	TRUE
com.affymetrix.genometryImpl.symmetry	SingletonSeqSymmetry	4	0.6666666666666666	1.5	10	0.1054687988544296	1579.5675391990042	5	1	1	4	16	189.230766639899	4	21	12	3	139.2309055982709	2.6666666666666665	0.25	0.5	0	4.0	2	316.4063965632888	0	1	4	0.14634146341463414	1	3	6	8	0	3	1	1	85	1	0	FALSE
com.affymetrix.genoviz.glyph	TriangleGlyph	3	0.8333333333333333	2.6666666666666665	50	0.593214942024975	47699.46931695086	6	1	1	3	3	132.65858961754563	6	59	1	3	92.77317561303538	0.0	0.75	0.8888888888888888	1	0.0	6	1779.644826074925	1	0	2	0.0	1	3	8	0	0	3	0	2	354	1	0	FALSE
com.affymetrix.genoviz.widget.neoseq	WrapNumbers	7	0.10000000000000002	1.8571428571428572	53	0.680275360695001	38345.46627181584	12	1	1	7	7	109.89287007341392	6	69	1	2	109.89287007341392	0.0	0.6666666666666666	0.2857142857142857	1	12.0	7	2040.8260820850032	1	0	6	0.0	1	2	13	0	0	7	0	6	371	1	0	FALSE
com.affymetrix.genoviz.datamodel	NASequence	6	0.175	5.333333333333333	98	1.0004077649199883	50845.027896045685	14	1	1	6	7	134.65132085955574	15	117	3	1	94.76590685504549	0.0	0.5	0.2708333333333333	1	2.0	15	3001.2232947599646	1	4	4	0.0	1	1	32	0	0	2	1	13	578	1	0	FALSE
com.affymetrix.igb.menuitem	LoadFileAction	11	0.08	6.454545454545454	321	5.542520119136955	486041.06208331924	16	1	1	11	43	47.2184003301864	70	397	3	1	79.44006343716015	0.0	0.0	0.12727272727272726	1	43.0	31	16627.560357410865	0	5	40	0.0	1	0	71	0	0	6	0	54	2573	1	1	TRUE
com.affymetrix.igb.stylesheet	MatchElement	10	0.12698412698412698	3.0	91	1.1235655318232844	41992.796861254465	24	1	1	11	13	156.62021652337978	18	119	5	1	106.62035548175167	1.0	0.0	0.18571428571428572	1	38.0	10	3370.696595469853	1	5	10	0.0	1	0	30	1	1	5	1	12	672	1	0	FALSE
com.affymetrix.genometryImpl.parsers.graph	ScoredMapParser	2	1.0	4.0	62	1.0027000951422285	55772.920893177026	3	1	1	3	11	35.9161835336019	22	62	2	1	80.04379334441111	0.0	0.0	0.5	0	2.0	6	3008.1002854266853	0	0	9	0.0	1	0	8	0	1	2	0	19	481	1	0	FALSE
com.affymetrix.genometryImpl	GraphSymShort	6	0.2	1.5	27	0.2809576722669994	9360.025938314262	7	1	0	6	3	163.18883033922225	16	34	1	4	123.30341633471198	0.0	0.8	0.8333333333333334	1	0.0	3	842.8730168009982	1	1	2	0.22641509433962265	1	4	9	0	0	5	0	4	198	1	0	FALSE
com.affymetrix.genoviz.bioviews	GlyphI	49	0.0	1.0	50	0.36371771174657064	1961.481109336703	49	0	1	49	147	126.15978575127443	342	51	144	1	158.38144885824818	0.0	0.5	0.0	0	49.0	1	1091.153135239712	0	11	5	0.0	0	1	49	0	0	38	0	51	372	1	1	TRUE
com.affymetrix.genoviz.widget	VisibleRange	19	0.027777777777777776	1.5263157894736843	74	0.747211121188794	16431.18040413094	25	1	1	20	5	179.9773448973832	37	98	3	1	129.97748385575508	0.0	0.0	0.14035087719298245	1	66.0	3	2241.633363566382	1	3	2	0.0	1	0	29	0	1	16	1	8	529	1	1	TRUE
com.affymetrix.igb.das2	Das2VersionedSource	28	0.02962962962962963	2.5357142857142856	267	3.8111980062504736	187595.51217357165	58	1	1	33	27	155.06116457530413	51	334	16	1	105.06130353367602	0.0	0.0	0.06190476190476191	1	526.0	12	11433.59401875142	0	17	17	0.0	1	0	71	0	5	11	0	44	2006	1	6	TRUE
com.affymetrix.genometryImpl.util	Timer	3	0.0	1.0	9	0.07756786821663177	850.9479613284052	5	1	0	3	9	134.1229750028642	12	13	9	1	133.8872146105819	0.0	0.0	0.5	1	1.0	1	232.70360464989528	0	0	0	0.0	1	0	3	0	0	3	0	4	62	1	1	TRUE
com.affymetrix.igb.bookmarks	BookmarkTableModel$Duple	1	0.0	1.0	6	0.037855860797646114	595.3291924732246	3	1	1	1	0	120.12272494964031	0	8	0	1	120.12272494964031	0.0	0.0	1.0	0	1.0	1	113.56758239293833	0	0	0	0.0	0	0	1	0	0	1	0	0	34	1	0	FALSE
com.affymetrix.genometryImpl.general	GenericServer	5	0.15000000000000002	2.8	47	0.6116502081838264	23392.213243403046	15	1	1	5	17	88.39386477333541	29	64	16	1	106.26668504494667	0.0	0.0	0.22	1	8.0	7	1834.9506245514792	1	2	1	0.0	1	0	14	0	0	3	1	15	384	1	1	TRUE
com.affymetrix.genoviz.glyph	AlignedDNAGlyph	2	1.0	1.0	10	0.08972646784696142	1252.6190874906338	3	1	1	2	3	123.13859724207444	8	15	1	2	122.90283684979215	0.0	0.6666666666666666	0.5	1	2.0	1	269.17940354088427	1	0	2	0.018518518518518517	1	2	2	0	0	2	0	2	72	1	0	FALSE
com.affymetrix.genoviz.glyph.efficient	EfficientLineContGlyph	10	0.2222222222222222	2.6	84	0.9161270561009701	24689.93064948495	13	1	1	10	3	130.99272126096452	39	108	0	3	110.37772476515153	0.0	0.75	0.13333333333333333	1	30.0	5	2748.3811683029103	1	0	3	0.04411764705882353	1	3	26	0	0	10	0	18	570	1	0	FALSE
genoviz.demo	NeoSeqDemo	33	0.05304276315789473	3.515151515151515	560	7.8211292692663035	316331.6904236708	109	1	1	38	10	134.32565420367152	73	692	0	1	94.44024019916127	0.0	0.5	0.0645933014354067	1	206.0	24	23463.38780779891	1	2	10	0.0	1	1	116	0	5	31	1	59	3895	1	2	TRUE
