Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
org.jppf.management.diagnostics	HeapDumpCollector	1	0.0	3.0	2	0.1108950282270907	3264.3396514599217	1	0	0	1	4	83.3707442784657	10	4	4	1	131.84775517324158	0.0	0.0	0.0	0	1.0	3	332.6850846812721	0	1	0	0.0	0	0	3	0	0	0	0	4	67	0	0	FALSE
sample.test	ExecutionReport	0	0.0	0.0	5	0.03045883937646083	255.85425076227096	4	1	1	0	1	171.0	15	7	1	1	171.0	0.0	0.0	0.0	0	0.0	0	91.37651812938249	0	0	0	0.0	0	0	0	0	0	0	1	1	24	0	0	FALSE
org.jppf.utils	JPPFBuffer	11	0.03333333333333333	1.0	28	0.2183338234560724	3311.425000343544	14	1	1	11	19	122.3794393344524	59	52	17	1	140.25225960606366	0.0	0.0	0.36363636363636365	0	2.0	1	655.0014703682173	0	5	2	0.0	1	0	11	0	0	6	0	12	180	0	0	FALSE
org.jppf.ui.monitoring.node.actions	ProvisioningAction$Runnable	1	0.0	7.0	17	0.29230353107689944	13187.386228969348	1	0	1	1	1	92.20878955656693	0	20	0	1	92.20878955656693	0.0	0.0	0.0	0	0.0	7	876.9105932306983	0	0	1	0.0	1	0	7	0	0	1	0	0	151	1	0	FALSE
org.jppf.server.peer	JPPFPeerInitializer	2	0.6000000000000001	2.5	21	0.2723394839155817	8021.450275620202	7	1	1	3	6	104.64105159210627	32	36	2	1	105.1125671349373	0.0	0.5	0.5	0	2.0	3	817.0184517467452	1	0	4	0.0	1	1	5	0	1	2	0	3	169	0	1	TRUE
org.jppf.serialization	SerializationReflectionHelper$ConstructorWithParameters	1	0.0	1.0	3	0.03613184191189508	485.095483933475	1	0	1	1	1	83.94673670691495	8	7	0	1	132.05201847345376	0.0	0.5	0.0	0	1.0	1	108.39552573568523	0	0	1	0.0	0	1	1	0	0	1	0	3	30	1	0	FALSE
org.jppf.example.jaligner	DatabaseHandler	3	0.3333333333333333	5.666666666666667	64	0.7981576517966522	50369.59639226318	9	1	1	3	2	77.65131847133566	47	103	1	1	88.008203144986	0.0	0.0	0.3888888888888889	0	1.0	10	2394.4729553899565	0	2	1	0.0	1	0	17	0	0	1	0	5	437	0	0	FALSE
org.jppf.node.screensaver	NodeIntegration	1	0.0	1.0	2	0.01820973016103023	119.15851549607152	1	0	1	1	5	143.65762109685463	4	3	2	2	143.42186070457234	0.0	0.6666666666666666	0.0	0	1.0	1	54.62919048309069	0	0	3	0.0	0	2	1	0	0	1	0	2	17	0	0	FALSE
org.jppf.serialization	JPPFObjectInputStream	23	0.0	1.5217391304347827	78	0.9403539549101142	30838.464859896238	27	1	1	23	5	178.4782740720567	34	163	3	1	128.4784130304286	0.0	0.5	0.25	1	0.0	6	2821.0618647303427	0	17	2	0.0	1	1	35	0	0	6	0	3	649	0	0	FALSE
org.jppf.server.node.spi	JPPFNodeTaskMonitorProvider	3	0.0	1.0	9	0.0928071667036456	1504.5259710467658	3	0	1	3	5	99.71655444292162	20	20	0	1	131.93821754989537	0.0	0.0	0.0	0	3.0	1	278.4215001109368	0	3	5	0.0	1	0	3	0	0	0	1	4	69	0	0	FALSE
org.jppf.jca.spi	JPPFManagedConnectionMetaData	5	1.0	1.0	12	0.0789007651771012	867.8571347747549	6	1	1	5	1	182.02089462430962	11	28	1	1	142.13548061979935	0.0	0.0	0.2	0	8.0	1	236.70229553130363	0	4	0	0.0	0	0	5	0	0	1	1	2	68	0	0	FALSE
org.jppf.server	JPPFContextDriver	2	1.0	1.5	7	0.05490076517710119	1012.5611145492943	3	1	1	2	3	113.93975253696485	11	14	1	1	131.8125728085761	0.0	0.5	0.5	0	2.0	2	164.70229553130358	0	1	2	0.3333333333333333	1	1	3	0	0	1	0	2	44	0	0	FALSE
org.jppf.example.webcrawler	LinkMatch	3	0.16666666666666666	3.0	18	0.20375890259552668	7474.407489222633	6	1	1	3	4	64.9755191773117	28	30	4	1	114.97426855659893	0.0	0.0	0.2222222222222222	0	1.0	7	611.27670778658	1	2	0	0.0	1	0	9	0	0	1	1	4	140	0	0	FALSE
org.jppf.ui.options.docking	DockingManager	17	0.07386363636363637	1.4705882352941178	100	1.5297513617450413	44517.513350470384	28	1	1	24	12	85.69988819152456	114	131	7	1	117.92155129849831	0.0	0.0	0.16042780748663102	1	57.0	3	4589.254085235124	0	10	8	0.0	1	0	25	0	7	7	0	18	903	0	0	FALSE
org.jppf.nio	AbstractChannelWrapper	16	0.2	1.0	42	0.42290151458602965	7732.6511226677	20	1	1	18	6	159.24829749596296	54	89	2	1	138.63330100014994	4.0	0.16666666666666666	0.0625	1	68.0	1	1268.704543758089	1	12	4	0.0	1	1	16	4	2	4	1	7	314	0	0	FALSE
com.sun.jmx.remote.generic	ClientSynchroMessageConnectionImpl$MessageReader	4	0.16666666666666666	5.25	48	0.6009143878880215	26451.275292595335	6	1	1	4	5	120.89317901905828	14	70	0	1	100.27818252324528	0.0	0.0	0.625	1	0.0	15	1802.7431636640647	1	1	5	0.0	1	0	21	0	0	3	1	9	326	1	0	FALSE
javax.management.remote.generic	ClientIntermediary	20	0.0	2.7	123	2.316726659323614	68574.94740260462	21	1	1	21	12	63.90766937008419	188	204	4	1	113.90641874937143	0.0	0.5	1.0	0	0.0	3	6950.179977970842	1	17	11	0.0	1	1	54	0	1	3	0	24	1331	0	0	FALSE
org.jppf.node.policy	Contains	3	0.5	2.3333333333333335	27	0.35124347418552027	12213.249014398854	7	1	1	3	4	58.307180409947165	32	41	2	1	106.78419130472305	0.0	0.5	0.5833333333333334	0	0.0	4	1053.7304225565608	1	2	2	0.0	1	1	7	0	0	1	0	4	222	0	0	FALSE
com.sun.jmx.remote.opt.internal	ClientNotifForwarder	17	0.11397058823529412	3.6470588235294117	169	2.3876505929853256	107421.7430595317	34	1	1	19	6	57.07261669436476	139	203	2	1	105.17789846090356	1.0	0.0	0.16608996539792387	1	21.0	11	7162.951778955977	1	7	4	0.0	1	0	62	1	2	10	0	31	1295	0	0	FALSE
org.jppf.server.nio.client	SendingResultsState	2	0.0	6.0	31	0.4746233802988812	29721.567090455148	5	1	1	5	7	56.30080723104149	24	48	1	2	93.86331688908149	0.0	0.6666666666666666	0.3333333333333333	0	2.0	11	1423.8701408966435	0	1	6	0.0	1	2	12	0	3	1	0	3	254	0	0	FALSE
org.jppf.node	NodeRunner$ShutdownOrRestart	2	2.0	1.5	8	0.1435599447464832	3067.4609471917965	4	1	1	2	1	81.07035451821862	15	11	0	1	123.36150710940336	0.0	0.0	0.0	0	2.0	2	430.6798342394496	0	0	1	0.0	1	0	3	0	0	2	1	3	94	1	0	FALSE
org.jppf.client	ClassLoaderRegistrationHandler	4	0.6666666666666666	3.5	32	0.4708704718941692	15523.192344984462	7	1	1	7	4	60.65744710050809	35	42	2	1	108.76272886704689	0.0	0.0	0.8333333333333334	0	0.0	6	1412.6114156825076	1	2	2	0.0	1	0	14	0	3	2	1	6	281	0	0	FALSE
org.jppf.ui.options	Option	2	0.0	1.0	3	0.032648407361523246	232.86305521142435	2	0	0	2	7	154.96578292043358	8	5	6	1	154.7300225281513	0.0	0.5	0.0	0	2.0	1	97.94522208456974	0	2	1	0.0	0	1	2	0	0	0	0	6	30	0	0	FALSE
org.jppf.node	ThreadManager$UsedClassLoader	3	1.0	1.0	7	0.03203067550701621	338.7353984550862	4	1	1	3	0	143.84178020106552	14	12	0	1	143.60601980878323	0.0	0.0	0.3333333333333333	0	4.0	1	96.09202652104862	0	1	0	0.0	0	0	3	0	0	2	0	3	32	1	0	FALSE
org.jppf.ui.monitoring.node.graph	GraphOption$ToStringLabeller	1	0.0	1.0	3	0.036139350012500036	813.1353752812508	1	0	1	1	1	130.28541110097757	0	6	0	1	130.28541110097757	0.0	0.0	0.0	0	1.0	1	108.41805003750011	1	1	1	0.0	1	0	1	0	0	0	0	0	26	1	0	FALSE
org.jppf.ui.monitoring.job	JobDataType	0	0.0	0.0	1	0.005169925001442312	15.509775004326936	0	0	0	0	3	171.0	12	6	3	1	171.0	0.0	0.0	0.0	0	0.0	0	15.509775004326936	0	0	0	0.0	0	0	0	0	0	0	0	1	6	0	0	FALSE
org.jppf.example.extendedclassloading.node	NodeListener	7	0.1111111111111111	2.0	43	0.6059694711533103	30664.090154868678	10	1	1	8	10	65.03230507897322	58	59	0	1	113.13758684551203	0.0	0.0	0.23809523809523808	1	15.0	8	1817.9084134599311	0	0	10	0.0	1	0	14	0	1	7	1	20	336	0	0	FALSE
org.jppf.ui.monitoring.node.actions	ToggleNodeActiveAction$Runnable	1	0.0	4.0	13	0.16475559288989025	5851.765611749851	1	0	1	1	0	99.46218712243615	0	16	0	1	99.46218712243615	0.0	0.0	0.0	0	0.0	4	494.2667786696707	1	0	0	0.0	1	0	4	0	0	1	0	0	90	1	0	FALSE
org.jppf.ui.options	OptionElement	8	0.0	1.0	9	0.5734739138522407	10796.25697180735	8	0	1	8	26	114.12864163043298	48	11	25	1	146.35030473740673	0.0	0.5	0.0	0	8.0	1	1720.421741556722	0	8	1	0.0	0	1	8	0	0	0	0	72	388	0	0	FALSE
org.jppf.example.datadependency	AbstractTradeUpdater$SubmissionTask	5	0.25	3.0	67	0.9140042289465821	38921.75284591257	7	1	1	6	6	50.44710015898179	44	80	0	1	98.55238192552059	0.0	0.0	0.3	1	13.0	9	2742.012686839746	0	1	6	0.0	1	0	15	0	1	4	1	16	489	1	0	FALSE
org.jppf.node.protocol	AbstractLocation	9	0.041666666666666664	1.6666666666666667	39	0.4898066807372417	11867.414704213292	12	1	1	10	11	144.46913931903896	30	61	4	1	123.85414282322594	4.0	0.0	0.2962962962962963	1	27.0	3	1469.420042211725	1	4	7	0.0	1	0	15	4	1	5	1	4	327	0	0	FALSE
org.jppf.example.datadependency.simulation	AbstractDataFactory	3	1.0	2.6666666666666665	35	0.4741721524580157	23541.92750435951	4	1	1	5	5	57.130589221246886	33	38	2	1	101.2581990320561	2.0	0.0	0.0	1	3.0	4	1422.5164573740471	0	3	3	0.0	1	0	8	2	2	0	1	4	275	0	0	FALSE
org.jppf.ui.monitoring.job	AccumulatorHelper$AccumulatorJob	1	0.0	1.0	3	0.026806933097513426	230.03023095782652	1	0	1	1	2	86.49851842886122	8	5	0	2	134.60380019540003	0.0	0.6666666666666666	0.0	0	1.0	1	80.42079929254028	0	0	2	0.0	0	2	1	0	0	1	0	2	24	1	0	FALSE
org.jppf.client.utils	ClientWithFailover	13	0.09722222222222221	2.0	67	1.0529368216931954	30752.928258549735	19	1	1	18	11	85.97675316413935	83	91	0	1	118.1984162711131	0.0	0.0	0.2564102564102564	1	46.0	4	3158.810465079586	1	5	11	0.0	1	0	26	0	5	8	1	15	651	0	0	FALSE
org.jppf.example.aparapi	AparapiTask	3	0.2	2.6666666666666665	38	0.487717959724728	17368.17779498321	8	1	1	5	4	63.326275190799805	37	46	1	2	100.8887848488398	0.0	0.6666666666666666	0.3333333333333333	1	4.0	5	1463.1538791741839	1	0	3	0.0	1	2	8	0	2	3	0	10	275	0	0	FALSE
org.jppf.example.nodelifecycle.client	DBTask	2	1.0	2.0	16	0.18331088784892552	5118.669115154485	3	1	1	2	4	61.83815350537019	21	33	1	2	110.31516440014607	0.0	0.6666666666666666	0.5	0	2.0	3	549.9326635467766	1	0	3	0.0	1	2	4	0	0	2	0	7	110	0	0	FALSE
org.jppf.ui.monitoring.data	Fields	2	0.5	1.0	7	0.174407505615666	1143.3865207572128	4	1	1	2	19	144.37489072927414	195	73	18	1	131.49026006761434	0.0	0.0	0.75	0	0.0	1	523.222516846998	1	1	1	0.0	1	0	2	0	0	1	0	3	96	0	0	FALSE
org.jppf.ui.options.event	ScriptedMouseListener	7	0.023809523809523808	1.8571428571428572	49	0.7011444524308311	31447.73133951721	14	1	1	11	7	78.34942530588674	42	78	1	1	110.57108841286049	0.0	0.0	0.16326530612244897	1	13.0	7	2103.4333572924934	0	0	6	0.0	1	0	13	0	4	7	1	7	381	0	0	FALSE
org.jppf.ui.actions	JTreeTableActionHandler	4	0.6666666666666666	2.25	21	0.2648600123690052	7426.683738299537	5	1	1	4	11	101.12700362435669	22	29	9	1	118.99982389596795	0.0	0.5	0.5	1	4.0	4	794.5800371070156	1	0	2	0.0	1	1	9	0	0	4	0	5	170	0	0	FALSE
javax.management.remote.generic	GenericClientNotifForwarder	5	0.25	1.8	41	0.6862825799154417	21318.93853957955	7	1	1	6	7	148.47920702920953	13	57	2	1	108.5937930246993	0.0	0.5	0.7	0	0.0	3	2058.8477397463253	0	2	6	0.09090909090909091	1	1	9	0	1	3	0	4	385	0	0	FALSE
org.jppf.serialization	ObjectSerializer	7	0.0	1.0	8	0.7574374612873825	14985.061733490176	7	0	1	7	23	112.55070248275175	45	10	22	1	144.7723655897255	0.0	0.0	0.0	0	7.0	1	2272.3123838621477	0	6	1	0.0	0	0	7	0	0	1	0	56	485	0	0	FALSE
org.jppf.serialization	XstreamSerialization	3	0.5	1.3333333333333333	22	0.32842628151057845	11055.244883660313	6	1	1	3	2	93.45206442828828	16	37	0	1	111.32488469989954	0.0	0.0	0.6666666666666666	0	0.0	2	985.2788445317353	0	2	2	0.0	1	0	4	0	0	1	1	2	197	0	0	FALSE
org.jppf.management	JPPFManagementInfo	22	0.03869047619047619	1.4545454545454546	88	0.9884295263193951	25240.04677115056	38	1	1	23	55	92.13979381958936	144	133	54	1	124.36145692656311	0.0	0.0	0.09943181818181818	1	238.0	5	2965.288578958185	1	19	1	0.0	1	0	32	0	1	3	1	20	655	0	0	FALSE
sample.test.largedata	SubmitQueue	4	0.25	2.0	25	0.2657465022525507	4906.914271789936	8	1	1	5	6	75.19951693735165	28	50	1	1	117.49066952853639	0.0	0.5	0.4375	0	0.0	4	797.2395067576521	1	1	5	0.0	1	1	8	0	1	3	1	4	172	0	0	FALSE
test.org.jppf.test.setup.common	SimpleTask	3	0.25	1.6666666666666667	12	0.13715109684198748	2330.8730762673977	5	1	1	4	3	93.44145857637878	20	26	1	1	125.66312168335253	0.0	0.5	0.3333333333333333	0	4.0	3	411.4532905259625	1	0	2	0.0	1	1	5	0	1	3	0	4	93	0	0	FALSE
test.counters	LongCounter	5	0.0	1.0	6	0.16718645398301582	1666.1978731634915	5	0	0	5	5	151.36945346499098	21	7	5	1	151.1336930727087	0.0	0.0	0.0	0	5.0	1	501.55936194904746	0	4	0	0.0	0	0	5	0	0	1	0	30	137	0	0	FALSE
org.jppf.utils	SchemaValidator$ValidatorErrorHandler	4	0.16666666666666666	1.0	16	0.18478094233051873	3054.6396499046514	8	1	1	4	1	75.84090285188259	37	29	0	1	125.83965223116982	0.0	0.0	0.375	0	0.0	1	554.3428269915562	1	0	1	0.0	1	0	4	0	0	4	1	5	131	1	0	FALSE
org.jppf.utils.compilation	BytecodeObject	4	0.6666666666666666	1.0	10	0.13391428233512948	1945.4128904337363	5	1	1	4	1	106.39003433647633	27	20	1	1	138.61169744345008	0.0	0.5	0.5	0	4.0	1	401.74284700538846	0	3	0	0.0	1	1	4	0	0	1	0	6	99	0	0	FALSE
org.jppf.server.job.management	DriverJobManagement$JobEventNotifier	5	0.0	1.0	11	0.08631579168349365	886.3158126766832	5	0	1	5	1	124.19068225879536	28	28	0	1	142.06350253040662	0.0	0.0	0.0	0	5.0	1	258.94737505048096	1	0	1	0.0	0	0	5	0	0	5	1	6	74	1	4	TRUE
org.jppf.server.spi	JPPFDefaultDriverMBeanProvider	3	0.0	1.0	7	0.04934644173480594	525.8909361015207	3	0	1	3	3	99.81049615963902	22	18	0	1	142.10164875082376	0.0	0.0	0.0	0	3.0	1	148.03932520441782	0	3	3	0.0	1	0	3	0	0	0	1	4	43	0	0	FALSE
org.jppf.doc	JPPFFileFilter	4	1.0	1.25	15	0.14698136462555483	3013.3908163098185	5	1	1	4	4	98.27361287148213	24	26	2	1	130.49527597845588	0.0	0.5	0.25	0	4.0	2	440.9440938766645	1	1	2	0.0	1	1	5	0	0	3	0	5	109	0	0	FALSE
org.jppf.utils.collections	ConcurrentHashSet	17	0.1875	1.2352941176470589	53	0.5589778013073268	13360.75407870956	18	1	1	17	0	180.35306755161236	26	100	0	1	130.35320650998423	0.0	0.0	0.8235294117647058	1	0.0	3	1676.9334039219802	0	12	0	0.0	1	0	21	0	0	5	1	5	401	0	0	FALSE
org.jppf.jca.cci	JPPFConnectionManager	1	0.0	1.0	4	0.052425848183293815	1041.4599238068715	1	0	1	1	2	95.3981901338162	13	10	2	1	124.77857592000541	0.0	0.0	0.0	0	1.0	1	157.27754454988144	0	1	0	0.0	1	0	1	0	0	0	1	2	37	0	0	FALSE
org.jppf.client.monitoring.jobs	JobDriver	7	0.5	1.1428571428571428	26	0.23775600620748208	5084.320845594836	8	1	1	7	10	130.87654655723418	30	33	7	2	130.6407861649519	0.0	0.6666666666666666	0.5714285714285714	0	3.0	2	713.2680186224462	1	6	4	0.1	1	2	8	0	0	1	0	7	176	0	0	FALSE
org.jppf.server.nio.classloader	ClassTransition	0	0.0	0.0	1	0.02501955000865387	75.05865002596161	0	0	0	0	21	171.0	49	18	21	1	171.0	0.0	0.0	0.0	0	0.0	0	75.05865002596161	0	0	0	0.0	0	0	0	0	0	0	0	1	18	0	0	FALSE
org.jppf.ui.monitoring.charts	RingChartHandler	2	0.0	1.0	9	0.12526639563117445	3279.80128476233	2	0	1	2	4	80.93470176073693	15	17	1	1	123.22585435192167	0.0	0.5	0.0	0	2.0	1	375.79918689352337	1	1	3	0.0	0	1	2	0	0	1	0	4	81	0	0	FALSE
sample.dist.matrix	ExtMatrixTask	2	0.0	3.0	28	0.28479388033519365	15298.66757388067	4	1	1	2	3	53.284062102699785	22	29	1	2	97.411671913509	0.0	0.6666666666666666	0.5	0	2.0	5	854.381641005581	1	0	2	0.0	1	2	6	0	0	2	0	6	166	0	0	FALSE
org.jppf.test.setup	RestartableNodeProcessLauncher	2	0.0	1.5	14	0.17543313186697856	3934.029408510959	2	0	1	2	3	81.22312425855245	12	25	1	2	113.4447873655262	0.0	0.6666666666666666	0.0	1	2.0	2	526.2993956009357	1	0	2	0.0	1	2	3	0	0	2	0	3	106	0	0	FALSE
org.jppf.node	NodeRunner$Runnable	1	0.0	2.0	4	0.024743640438853954	296.92368526624745	1	0	1	1	0	128.91092247226666	0	9	0	1	128.91092247226666	0.0	0.0	0.0	0	1.0	2	74.23092131656186	0	0	0	0.0	1	0	2	0	0	1	0	0	19	1	0	FALSE
org.jppf.jca.spi	JPPFResourceAdapter	5	0.375	1.0	12	0.13599661131452384	1535.251293392006	7	1	1	6	0	122.31181626744197	28	29	0	1	140.18463653905323	0.0	0.0	0.2	0	7.0	1	407.9898339435715	0	1	0	0.0	1	0	5	0	1	4	1	4	103	0	0	FALSE
org.jppf.client	ClassServerDelegateImpl	4	0.0	4.25	46	0.6859806664311724	26211.94454873391	6	1	1	6	7	53.66217110552612	35	83	1	2	101.76745287206492	0.0	0.6666666666666666	0.5	1	6.0	8	2057.9419992935173	1	1	6	0.07692307692307693	1	2	17	0	2	3	0	5	380	0	0	FALSE
test.jobfromtask	SourceTask$MyCallable	1	0.0	1.0	3	0.027387244661379845	289.34396702775166	1	0	1	1	2	154.43423009159767	3	8	0	1	133.81923359578465	0.0	0.0	0.0	0	1.0	1	82.16173398413953	0	1	2	0.0	1	0	1	0	0	0	1	1	23	1	0	FALSE
org.jppf.server.protocol	BundleParameter	0	0.0	0.0	1	0.04279398751947123	128.38196255841368	0	0	0	0	13	171.0	77	27	13	1	171.0	0.0	0.0	0.0	0	0.0	0	128.38196255841368	0	0	0	0.0	0	0	0	0	0	0	0	1	27	0	0	FALSE
org.jppf.example.nodelifecycle.client	DBRunner$JPPFResultCollector	1	0.0	3.0	9	0.12652231441797582	5377.198362763973	1	0	1	1	1	105.77474515726861	0	13	0	1	105.77474515726861	0.0	0.0	0.0	0	1.0	3	379.5669432539275	1	0	1	0.0	1	0	3	0	0	1	0	0	74	1	0	FALSE
org.jppf.server.nio.nodeserver	WaitingResultsState	5	0.125	4.4	77	1.4813650484126342	98206.75209596571	7	1	1	7	21	44.87549413468762	40	89	2	2	92.98077590122642	0.0	0.6666666666666666	0.4	1	7.0	14	4444.095145237902	0	3	19	0.0	1	2	22	0	2	2	0	11	723	0	2	TRUE
org.jppf.io	InputSource	4	0.0	1.0	5	0.23316949839399267	4476.208738098935	4	0	1	4	11	114.76912518274136	25	7	10	1	146.9907882897151	0.0	0.5	0.0	0	4.0	1	699.508495181978	0	4	1	0.0	0	1	4	0	0	0	0	20	164	0	0	FALSE
org.jppf.server.nio.classloader.node	SendingInitialNodeResponseState	2	0.0	2.5	14	0.20450086142940083	6867.7174536702305	4	1	1	4	6	62.9447733605182	21	25	1	2	111.42178425529409	0.0	0.6666666666666666	0.5	0	2.0	4	613.5025842882025	0	1	5	0.0	1	2	5	0	2	1	0	3	123	0	0	FALSE
org.jppf.management	NodeSelector	0	0.0	0.0	2	0.012180403014586996	137.0295339141037	1	1	1	1	26	171.0	12	4	25	1	171.0	0.0	0.5	0.0	0	0.0	0	36.541209043760986	0	0	1	0.0	1	1	0	0	1	0	0	0	11	0	0	FALSE
org.jppf.node.policy	ExecutionPolicy$LogicalRule	2	0.0	2.0	14	0.1272763054097074	5340.028834681043	2	0	1	2	1	94.46076156528997	11	19	0	1	112.33358183690123	0.0	0.5	0.0	0	0.0	3	381.8289162291222	1	1	1	0.0	1	1	4	0	0	1	0	3	83	1	0	FALSE
org.jppf.node.protocol	JobCommonSLA	6	0.0	1.0	7	0.30002159260771766	3193.945635082689	6	0	1	6	4	149.76755568477952	24	9	2	1	149.53179529249724	0.0	0.5	0.0	0	6.0	1	900.064777823153	0	3	2	0.0	0	1	6	0	0	3	0	42	214	0	0	FALSE
