Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
org.jitterbit.integration.ui.component.permission	UsersPanel$BorderLayout	1	0.0	1.0	3	0.018457637380991765	172.75142677642174	1	0	1	1	0	135.58314119498135	0	5	0	1	135.58314119498135	0.0	0.0	0.0	0	1.0	1	55.372912142975295	1	1	0	0.0	0	0	1	0	0	0	0	0	18	0	0	FALSE
org.jitterbit.integration.data.entity	Source	17	0.026785714285714284	1.411764705882353	75	0.9592650256634173	24989.11469104737	24	1	1	17	76	105.64789846245088	91	145	62	5	123.52071873406214	0.2	0.7142857142857143	0.11764705882352941	1	62.0	4	2877.795076990252	1	9	17	0.3237410071942446	1	5	24	1	0	8	0	18	626	1	0	FALSE
org.jitterbit.ui.util.border	BorderUtils$Padding	2	0.0	1.0	5	0.05095577143582751	530.8466673011609	2	0	1	2	0	180.56829463345497	5	8	0	1	140.68288062894473	0.0	0.5	0.0	0	2.0	1	152.86731430748253	0	1	0	0.0	1	1	2	0	0	1	0	1	43	1	0	FALSE
org.jitterbit.integration.ui.interchange.entity.target.export	TargetToSourceExporterFactory	1	0.0	2.0	5	0.03793207050189844	598.0187429997026	1	0	1	1	4	93.52110861161191	13	8	1	1	122.90149439780112	0.0	0.0	0.0	0	1.0	2	113.79621150569531	0	1	3	0.0	1	0	2	0	0	0	0	2	30	1	0	FALSE
org.jitterbit.integration.data.entity.transformation	TransformationStructureCacheFactory	2	0.0	1.0	4	0.022942973807770144	161.6578428466209	2	0	1	2	4	184.6346445270164	5	7	2	1	144.74923052250617	0.0	0.0	0.0	0	2.0	1	68.82892142331043	0	2	2	0.0	1	0	2	0	0	0	0	1	23	1	0	FALSE
org.jitterbit.integration.ui.interchange.entity.schedule.page	ScheduleDurationPanel	27	0.059829059829059825	1.4074074074074074	152	1.505526170582966	26598.953124064577	36	1	1	29	13	161.16057475612718	77	202	1	1	121.27516075161691	0.0	0.5	0.16872427983539096	1	187.0	4	4516.578511748898	1	6	12	0.0	1	1	38	0	2	21	1	22	1008	0	0	FALSE
org.jitterbit.integration.ui.core.job	DefaultUiJobProgressDisplayer$JProgressBar	1	0.0	1.0	4	0.04547920001538466	1081.383131622477	1	0	1	1	0	124.64992442048685	0	6	0	1	124.64992442048685	0.0	0.0	0.0	0	1.0	1	136.437600046154	1	1	0	0.0	1	0	1	0	0	0	0	0	35	0	0	FALSE
org.jitterbit.integration.ui.activity.component.history	SourceHistoryNavigationControl	3	1.0	1.0	9	0.07974499249435456	1130.7497764853224	4	1	1	3	5	115.04213883865552	16	16	1	3	132.91495911026678	0.0	0.75	0.3333333333333333	0	4.0	1	239.23497748306366	1	2	5	0.11538461538461539	1	3	3	0	0	1	0	2	65	0	0	FALSE
org.jitterbit.integration.ui.component.tree	TreePanel$ActionListener	1	0.0	1.0	3	0.016504393141215858	115.78294855911892	1	0	1	1	0	136.95160773965927	0	4	0	1	136.95160773965927	0.0	0.0	0.0	0	0.0	1	49.51317942364757	0	0	0	0.0	0	0	1	0	0	1	0	0	16	0	0	FALSE
org.jitterbit.tools.db.sqlserver.browser.ui	LoginScreen$LoginFrame$AbstractAction	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	138.41854807953266	0	4	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
org.jitterbit.integration.server.implementation.webservice.activity.impl	ResponseFactory$ResponseImpl	3	0.25	1.0	10	0.07461794410963234	926.6044930450104	5	1	1	3	0	133.59591321982313	0	14	0	1	133.59591321982313	0.0	0.0	0.6666666666666666	0	0.0	1	223.85383232889703	0	2	0	0.0	0	0	3	0	0	1	0	0	61	1	0	FALSE
org.jitterbit.ui.util.layout	ContainedScrollPane	6	0.0	1.3333333333333333	22	0.2382205469196975	6635.474886237078	6	0	1	6	3	149.78249345896273	20	35	1	1	129.16749696314974	0.0	0.5	0.0	0	6.0	2	714.6616407590925	1	0	2	0.0	1	1	8	0	0	6	0	5	170	1	0	FALSE
org.jitterbit.integration.ui.component.page	PageSaverFactory$SinglePageSaver	4	0.3333333333333333	1.25	17	0.13486501644950397	1551.8997268699457	6	1	1	4	5	128.1042910413787	1	25	0	1	128.1042910413787	0.0	0.0	0.75	1	0.0	2	404.5950493485119	0	0	5	0.0	1	0	5	0	0	4	1	1	105	1	0	FALSE
org.jitterbit.integration.ui.interchange.entity.transformation.wizard.xml	FileInfoDownloadJob$UserLookupRequest$Runnable_0	1	0.0	1.0	6	0.03947109757989017	508.8598173285173	1	0	1	1	0	120.8952267992681	4	7	0	1	120.65946640698581	0.0	0.0	0.0	0	0.0	1	118.41329273967051	0	0	0	0.0	1	0	1	0	0	1	0	4	33	0	0	FALSE
org.jitterbit.integration.ui.interchange.component.launcher	PackageResources	0	0.0	0.0	5	0.05124370326575221	768.6555489862832	2	1	1	0	5	171.0	8	7	1	1	171.0	0.0	0.0	0.0	0	0.0	0	153.73110979725664	0	0	4	0.0	0	0	0	0	0	0	0	1	35	1	0	FALSE
org.jitterbit.ui	StringWithMnemonicFactory$NoMnemonicFactory	1	0.0	1.0	3	0.023534837503125013	267.7389525393752	1	0	0	1	2	134.08463835100798	0	6	0	1	134.08463835100798	0.0	0.5	0.0	0	1.0	1	70.60451250937504	0	1	2	0.0	1	1	1	0	0	0	0	0	21	1	0	FALSE
org.jitterbit.integration.ui.component.permission	UsersPanel$HeaderItem	3	0.5	1.0	15	0.12114264280994276	1320.5314188067057	6	1	1	3	0	124.10895967179036	0	20	0	1	124.10895967179036	0.0	0.0	0.6666666666666666	0	0.0	1	363.4279284298283	0	2	0	0.0	1	0	3	0	0	1	1	0	92	1	0	FALSE
org.jitterbit.ui.widget.tree	KongaTree$MouseClickListener	6	0.0	1.1666666666666667	19	0.13207653951309517	1445.874600434308	9	1	1	6	1	134.4093173557238	0	29	0	1	134.4093173557238	0.0	0.5	0.3333333333333333	1	10.0	2	396.2296185392855	1	0	1	0.0	1	1	7	0	0	6	0	0	108	1	0	FALSE
org.jitterbit.integration.server.implementation.webservice.interchange.deploy.client	CGroupPermissions	11	0.04	1.8181818181818181	68	1.290233054689377	47107.448862667225	16	1	0	12	6	153.12237237813133	30	106	5	1	113.23695837362109	0.0	0.0	0.23636363636363636	1	62.0	6	3870.6991640681313	0	5	1	0.0	1	0	20	0	1	6	1	8	783	1	0	FALSE
org.jitterbit.ui.util.file	IFileChooser$SelectionMode	0	0.0	0.0	2	0.008	48.0	0	0	1	0	0	171.0	0	5	0	1	171.0	0.0	0.0	0.0	0	0.0	0	24.0	0	0	0	0.0	0	0	0	0	0	0	0	0	8	1	0	FALSE
org.jitterbit.integration.ui.interchange.entity.transformation.wizard.db	PackageResources$SourceStartPage$TargetStartPage$ObjectSelectionPage$ObjectUsePage$SingleTableWhereClausePage$PrimaryKeySelectionPage$RelationshipNaturePage	0	0.0	0.0	7	0.07491342031138096	1149.6328732400384	4	1	1	0	0	171.0	0	8	0	1	171.0	0.0	0.0	0.0	0	0.0	0	224.74026093414287	0	0	0	0.0	0	0	0	0	0	0	0	0	52	1	0	FALSE
org.jitterbit.integration.ui.core.main	OpeningScreen	8	0.1746031746031746	1.625	82	0.9361419035501819	20601.687597368702	17	1	1	8	6	106.72684607261557	6	94	1	1	106.72684607261557	0.0	0.0	0.2638888888888889	1	14.0	4	2808.4257106505456	0	1	6	0.0	1	0	13	0	0	7	0	1	571	1	0	FALSE
org.jitterbit.integration.ui.component.tree	DefaultTreePage$FocusListener	2	0.0	1.0	5	0.030342119615765047	219.56589711823784	2	0	1	2	0	143.7021278171884	0	7	0	1	143.7021278171884	0.0	0.0	0.0	0	0.0	1	91.02635884729514	0	0	0	0.0	0	0	2	0	0	2	0	0	28	0	0	FALSE
org.jitterbit.integration.ui.admin.component.scheduler	ActionPanel	12	0.07575757575757575	1.25	62	0.5973565864272068	12152.983388988638	18	1	1	12	12	171.20779610521134	16	84	3	1	121.20793506358322	0.0	0.0	0.2361111111111111	1	64.0	3	1792.0697592816202	0	1	10	0.0	1	0	15	0	0	11	1	4	413	1	0	FALSE
org.jitterbit.integration.data.structure	TextStructure	20	0.8947368421052632	1.5	42	0.44391813280051434	11176.245827473622	21	1	1	20	16	138.0434761088678	18	69	11	5	138.0434761088678	0.4	0.625	0.15	1	62.0	10	1331.754398401543	0	8	8	0.0	1	5	30	2	0	12	0	4	335	1	0	FALSE
org.jitterbit.integration.internal.ui.debug.console	SimpleImportDefiner	6	0.6	1.5	34	0.44666588937616825	11966.027498846706	7	1	1	6	5	139.463454821936	22	44	0	1	118.84845832612302	0.0	0.0	0.5	1	6.0	3	1339.9976681285048	0	2	5	0.0	1	0	9	0	0	4	1	6	271	1	0	FALSE
org.jitterbit.ui.widget.text.undo	DefaultUndoableEditSender$ListenerVisitor	1	0.0	1.0	3	0.0215413651655627	180.2988266760056	1	0	1	1	0	135.43689549439577	0	4	0	1	135.43689549439577	0.0	0.0	0.0	0	1.0	1	64.6240954966881	0	0	0	0.0	1	0	1	0	0	1	0	0	20	0	0	FALSE
org.jitterbit.integration.ui.activity.core.action.popup	AbstractActivityPopupMenuItemFactory$Item	3	0.0	2.6666666666666665	13	0.13275274597423578	2817.47870692031	3	0	1	3	4	124.90659055441773	0	19	0	1	124.90659055441773	0.0	0.5	0.0	0	3.0	5	398.25823792270734	1	0	4	0.0	1	1	8	0	0	3	0	0	92	1	0	FALSE
org.jitterbit.integration.ui.interchange.core.action.popup	ExportSourceToTargetItemFactory$Item	3	0.0	2.3333333333333335	12	0.11525687670556332	2173.7366296704895	3	0	1	3	2	125.82443290047217	0	17	0	1	125.82443290047217	0.0	0.5	0.0	0	3.0	4	345.77063011669	1	0	2	0.0	1	1	7	0	0	3	0	0	82	1	0	FALSE
org.jitterbit.integration.ui.interchange.entity.operation.page	OperationTopPanel	13	0.09722222222222221	1.1538461538461537	55	0.5033335235777571	7035.525130457434	19	1	1	13	14	147.5993930205223	42	78	1	1	126.98439652470933	0.0	0.5	0.2564102564102564	1	0.0	2	1510.0005707332712	1	4	13	0.0	1	1	15	0	0	9	0	9	360	1	1	TRUE
org.jitterbit.integration.ui.core.window	MainWindowContentArea$HideableSplitPane	1	0.0	3.0	7	0.08289762092348348	1998.4625824077718	1	0	1	1	0	113.23111834233879	0	10	0	1	113.23111834233879	0.0	0.0	0.0	0	0.0	3	248.69286277045043	1	0	0	0.0	0	0	3	0	0	1	0	0	54	0	0	FALSE
org.jitterbit.util.id	KongaGuid	9	0.375	1.4444444444444444	33	0.37984791815963187	10461.357839042978	10	1	1	9	5	149.59379186176142	32	49	4	1	128.9787953659484	0.0	0.5	0.6666666666666666	0	0.0	3	1139.5437544788956	0	3	1	0.08333333333333333	1	1	13	0	0	6	0	5	268	1	0	FALSE
org.jitterbit.integration.ui.interchange.entity.source.page	SourcePageController	2	1.0	1.0	8	0.0904331782758484	1243.0648966884119	3	1	1	3	6	166.4293619863173	5	14	1	2	126.54394798180707	0.0	0.6666666666666666	0.5	0	2.0	1	271.2995348275452	1	0	5	0.0	1	2	2	0	1	2	0	1	66	1	0	FALSE
org.jitterbit.integration.ui.interchange.entity.transformation.wizard.db	ParentChildCombos$ChildObjectSelectedAction	1	0.0	2.0	12	0.10394887190236962	1897.94164643618	1	0	1	1	1	104.76913212185707	0	16	0	1	104.76913212185707	0.0	0.0	0.0	0	0.0	2	311.84661570710887	1	0	1	0.0	1	0	2	0	0	1	1	0	67	1	0	FALSE
org.jitterbit.integration.ui.interchange.entity.target.page	TargetPanel	15	0.16666666666666666	1.6666666666666667	93	0.9502166423614095	19284.301637286422	21	1	1	16	15	167.37209986665755	19	130	2	2	117.37223882502943	0.0	0.6666666666666666	0.32222222222222224	1	0.0	4	2850.6499270842282	1	2	15	0.10126582278481013	1	2	25	0	1	13	0	8	620	1	0	FALSE
org.jitterbit.integration.ui.core.window.action	LaunchUiDebuggerAction$Runnable	1	0.0	1.0	3	0.010152946458820278	56.91767875292167	1	0	1	1	0	139.38018843257538	0	4	0	1	139.38018843257538	0.0	0.0	0.0	0	1.0	1	30.458839376460833	1	0	0	0.0	0	0	1	0	0	1	0	0	12	0	0	FALSE
org.jitterbit.integration.ui.interchange.util	InterchangeWizardDisplayPage$IUiDecor	1	0.0	1.0	3	0.025670294821980577	233.4982111730961	1	0	1	1	0	134.5526244203413	0	4	0	1	134.5526244203413	0.0	0.0	0.0	0	0.0	1	77.01088446594173	0	0	0	0.0	0	0	1	0	0	1	0	0	23	0	0	FALSE
org.jitterbit.integration.upgrade	TransferPreferencesScript	4	0.3333333333333333	2.25	21	0.21104656329729438	4932.859877902341	8	1	1	4	3	71.92214193951362	40	28	1	1	120.39915283428951	1.0	0.0	0.5	0	0.0	4	633.1396898918831	0	0	2	0.0	1	0	9	1	0	4	1	4	145	1	0	FALSE
org.jitterbit.integration.data.entity.link	OperationOperationLink$SuccessAndFailureOperationDeletedJob	2	0.0	1.0	7	0.041891158218494144	383.1238698053919	3	1	1	2	1	135.22965870100958	0	10	0	1	135.22965870100958	0.0	0.0	1.0	0	0.0	1	125.67347465548242	0	0	1	0.0	1	0	2	0	0	2	1	0	38	1	0	FALSE
org.jitterbit.integration.ui.util.undo	ControllerCustomizer$IActionDecorator	1	0.0	1.0	4	0.0476287579204204	517.8235266047295	1	0	1	1	1	127.16828135307298	0	5	0	1	127.16828135307298	0.0	0.0	0.0	0	1.0	1	142.8862737612612	0	0	1	0.0	1	0	1	0	0	1	0	0	37	0	0	FALSE
org.jitterbit.integration.ui.interchange.component.tree	DefaultInterchangeTreeController$DoubleClickHandler	1	0.0	2.0	6	0.04130927501394235	508.0589701736544	1	0	1	1	1	120.50542921537422	0	9	0	1	120.50542921537422	0.0	0.0	0.0	0	1.0	2	123.92782504182705	1	0	1	0.0	1	0	2	0	0	1	1	0	32	1	0	FALSE
org.jitterbit.integration.ui.interchange.component.page.entity	DefaultEntityPageController$UndoAction	1	0.0	1.0	3	0.03786962773144503	352.07117681231693	1	0	1	1	2	133.14817082550167	0	7	0	1	133.14817082550167	0.0	0.5	0.0	0	0.0	1	113.6088831943351	0	0	2	0.0	1	1	1	0	0	1	0	0	30	1	0	FALSE
org.jitterbit.integration.ui.interchange.entity.transformation.tree.dialog	FormulaBuilder$TestInputDialog$GuiWorkerThread	1	0.0	1.0	5	0.05391036993241888	863.4338388771137	1	0	1	1	2	121.80476873828144	0	7	0	1	121.80476873828144	0.0	0.0	0.0	0	1.0	1	161.73110979725664	0	0	2	0.0	1	0	1	0	0	1	0	0	39	0	0	FALSE
org.jitterbit.tools.db.sqlserver.browser.ui.actions	GenerateCppClassAction	5	0.0	3.4	32	0.40635312086776065	22939.279965089943	5	0	1	5	7	133.47242987721148	15	51	1	2	112.85743338139847	0.0	0.6666666666666666	0.0	0	5.0	9	1219.059362603282	1	0	6	0.0	1	2	17	0	0	5	0	4	250	1	0	FALSE
org.jitterbit.integration.ui.interchange.component.page.entity	ValidationDecorator$InvalidStatusMessagePoster	2	1.0	1.0	10	0.08369238080206957	945.1519657626231	4	1	1	2	3	123.86606679693838	0	15	0	1	123.86606679693838	0.0	0.0	1.0	0	0.0	1	251.07714240620874	0	0	3	0.0	1	0	2	0	0	2	0	0	64	1	0	FALSE
org.jitterbit.util.xml.sax	IKongaSaxParser	7	0.0	1.0	8	0.05509171643297714	379.7011481160606	7	0	1	7	42	115.05116515943827	55	13	42	1	157.342317750623	0.0	0.0	0.0	0	7.0	1	165.2751492989314	0	6	2	0.0	0	0	7	0	0	1	0	8	58	1	0	FALSE
org.jitterbit.integration.server.implementation.webservice.interchange.jobcontrol	DataElement	0	0.0	0.0	4	0.020076191675801314	168.64001007673102	3	1	0	0	1	171.0	4	5	1	1	171.0	0.0	0.0	0.0	0	0.0	0	60.22857502740394	0	0	0	0.0	0	0	0	0	0	0	0	1	19	1	0	FALSE
org.jitterbit.ui.delegate	UiDelegateLookupDuplicateException	4	0.3333333333333333	1.0	14	0.10794428327504543	1886.3031322300158	5	1	1	4	3	182.14854899193438	4	21	1	2	132.14868795030628	0.0	0.6666666666666666	0.75	1	0.0	1	323.8328498251363	0	3	2	0.0	1	2	4	0	0	1	0	1	86	1	0	FALSE
org.jitterbit.integration.ui.core.window.action.resources	Icons	2	0.0	1.0	10	0.6317228467378257	29417.635520095537	7	1	1	3	3	132.72308996769118	7	41	0	1	112.10809347187819	0.0	0.5	0.2	0	2.0	1	1895.1685402134772	0	2	3	0.0	1	1	2	0	1	0	0	1	319	1	0	FALSE
org.jitterbit.integration.ui.interchange.component.jitterpacker	PackageResources$Exporter$Searcher$SearchAction	0	0.0	0.0	3	0.03269970273000272	392.39643276003267	2	1	1	1	1	171.0	0	4	0	1	171.0	0.0	0.0	0.0	0	0.0	0	98.09910819000817	0	0	1	0.0	1	0	0	0	1	0	0	0	24	1	0	FALSE
org.jitterbit.integration.ui.util.renderer	IntegrationEntityListCellRenderer	3	0.5	2.0	19	0.2037630105772987	6678.463473129638	4	1	1	3	4	66.9755960633532	30	33	0	1	115.45260695812908	0.0	0.5	0.6666666666666666	0	1.0	4	611.2890317318961	1	1	4	0.0	1	1	6	0	0	2	0	4	129	1	0	FALSE
org.jitterbit.integration.data.interchange.xml	XmlConstants$Elements	0	0.0	0.0	9	0.1191923088708846	1738.2211710337335	8	1	1	0	0	171.0	24	10	0	1	171.0	0.0	0.0	0.0	0	0.0	0	357.5769266126538	0	0	0	0.0	0	0	0	0	0	0	0	8	77	1	0	FALSE
org.jitterbit.integration.ui.interchange.component.validation.indicator	PackageResources$Validator$Labels	0	0.0	0.0	4	0.07027707876446018	1581.2342722003539	3	1	1	1	0	171.0	0	5	0	1	171.0	0.0	0.0	0.0	0	0.0	0	210.83123629338053	0	0	0	0.0	1	0	0	0	1	0	0	0	48	1	0	FALSE
org.jitterbit.integration.ui.interchange.entity.transformation.wizard.db	PackageResources$SourceStartPage$TargetStartPage$ObjectSelectionPage$Labels_1	0	0.0	0.0	8	0.1130957416844552	2025.7443142892123	7	1	1	0	0	171.0	0	9	0	1	171.0	0.0	0.0	0.0	0	0.0	0	339.2872250533656	0	0	0	0.0	0	0	0	0	0	0	0	0	74	1	0	FALSE
org.jitterbit.integration.ui.interchange.component.download	ProjectDownloaderFactory$ProjectDownloaderFactory	1	0.0	1.0	3	0.038066062612029876	538.5660146872779	1	0	1	1	5	131.69440845328913	0	8	0	1	131.69440845328913	0.0	0.0	0.0	0	1.0	1	114.19818783608963	0	1	5	0.0	1	0	1	0	0	0	0	0	29	0	0	FALSE
org.jitterbit.util.logic	IOperand	2	0.0	1.0	3	0.01300651666955129	74.03910001730775	2	0	0	2	23	108.65010478185204	19	4	23	1	158.64885416113927	0.0	0.0	0.0	0	2.0	1	39.01955000865387	0	1	0	0.0	0	0	2	0	0	1	0	3	16	1	0	FALSE
org.jitterbit.integration.server	IntegrationServerConfigurationImpl	2	1.0	1.5	12	0.11290060393213117	2104.9126825747544	3	1	1	2	8	157.96627690178036	5	21	1	1	118.08086289727012	0.0	0.5	0.5	1	2.0	2	338.7018117963935	0	1	8	0.0	1	1	3	0	0	1	0	1	81	1	0	FALSE
org.jitterbit.ui.widget.table	FileSizeColumn	3	0.25	1.0	10	0.07576785835024281	808.6647564276832	5	1	1	3	4	184.06138121235233	5	15	3	1	134.0615201707242	0.0	0.0	0.6666666666666666	0	1.0	1	227.30357505072843	0	1	1	0.0	1	0	3	0	0	2	0	1	64	1	0	FALSE
org.jitterbit.integration.ui.util.widget	IntegrationEntityList$ListRendererWithToolTip	1	0.0	2.0	3	0.06545836964922709	1186.2431978140555	1	0	1	1	1	128.83442764630212	0	10	0	1	128.83442764630212	0.0	0.0	0.0	0	1.0	2	196.37510894768127	0	1	1	0.0	1	0	2	0	0	0	0	0	45	0	0	FALSE
org.jitterbit.integration.ui.util.database	DbDriverComboBox$DefaultComboInputValidator	3	0.0	1.3333333333333333	9	0.08235244547817845	1268.6005304368089	3	0	1	3	4	132.69113834098016	14	16	0	1	132.45537794869787	0.0	0.0	0.0	0	3.0	2	247.05733643453536	0	0	4	0.0	1	0	4	0	0	3	1	8	65	1	0	FALSE
org.jitterbit.integration.ui.interchange.entity.project.loader	DialogBasedNewProjectLoader$ProjectLoader	4	0.2222222222222222	1.5	22	0.20590179355796057	3203.757930023748	7	1	1	4	7	121.96846280379086	0	35	0	1	121.96846280379086	0.0	0.0	0.5	1	4.0	2	617.7053806738817	0	1	7	0.0	1	0	6	0	0	3	1	0	144	1	0	FALSE
org.jitterbit.integration.ui.util.database	AvailableDriversList$AbstractAction	1	0.0	2.0	4	0.02610278488156025	381.1188618845739	1	0	1	1	0	148.67216334840384	3	6	0	1	128.05716685259085	0.0	0.0	0.0	0	0.0	2	78.30835464468075	0	0	0	0.0	0	0	2	0	0	1	0	1	23	0	0	FALSE
org.jitterbit.integration.ui.interchange.component.validation	DefaultEntityValidator$Mode$Key	1	0.0	1.0	3	0.021073093649624543	191.26748332105768	1	0	1	1	2	135.23491965829157	0	5	0	1	135.23491965829157	0.0	0.5	0.0	0	1.0	1	63.219280948873624	0	0	2	0.0	0	1	1	0	0	1	0	0	20	1	0	FALSE
org.jitterbit.tools.db.sqlserver.browser.data	Database	8	0.047619047619047616	3.0	74	1.153160326253978	70271.70923037844	14	1	1	8	31	154.0962061135798	8	114	28	1	104.09634507195169	0.0	0.5	0.20833333333333334	0	40.0	6	3459.4809787619342	1	3	8	0.0	1	1	24	0	0	5	0	5	625	1	0	FALSE
org.jitterbit.integration.ui.activity.core.action	DefaultShowHistoryAction	2	0.0	1.0	6	0.06893049629994727	982.9052452335667	2	0	1	2	9	99.7858276647211	12	13	2	5	132.00749077169485	0.2	0.7142857142857143	0.0	0	2.0	1	206.7914888998418	0	1	7	0.0	1	5	2	1	0	1	0	2	53	1	0	FALSE
org.jitterbit.integration.ui.interchange.entity.transformation.wizard.db.primarykey	IPrimaryKeys	2	0.0	1.0	3	0.014387086486243388	92.14826114466194	2	0	1	2	7	120.33802975524503	24	4	5	1	157.90053941328503	0.0	0.0	0.0	0	2.0	1	43.161259458730164	0	2	2	0.0	0	0	2	0	0	0	0	3	17	1	0	FALSE
org.jitterbit.ui.widget.combobox.undo	DefaultComboBoxUndoRedoController	10	0.0	1.0	24	0.16388123508238167	1894.024978191506	11	1	1	10	6	109.61530222690499	60	35	1	1	141.83696533387874	0.0	0.0	1.0	0	0.0	1	491.643705247145	0	0	5	0.0	1	0	10	0	0	10	1	14	145	1	0	FALSE
org.jitterbit.integration.ui.component.search.entity	ResultList	10	0.2222222222222222	1.6	52	0.5204866408197305	9905.476531356426	12	1	1	10	9	121.22696270878114	5	69	1	1	121.22696270878114	0.0	0.0	0.3	1	10.0	6	1561.4599224591914	0	5	8	0.0	1	0	16	0	0	5	0	1	350	1	0	FALSE
org.jitterbit.integration.data.interchange.crypto	StringCryptographerFactory	6	1.0	2.1666666666666665	22	0.27532143575644885	9370.530216594618	7	1	1	7	9	167.76086727450564	15	39	4	1	127.8754532699954	2.0	0.0	0.16666666666666666	1	10.0	4	825.9643072693465	0	5	5	0.0	1	0	13	2	1	1	0	4	187	1	0	FALSE
org.jitterbit.integration.ui.admin.component.user	UserDetailsPanel$LoginField	5	0.0	1.0	12	0.1384251140287385	1500.0092616878164	5	0	1	5	4	140.26405849502166	0	22	0	4	140.26405849502166	0.0	0.8	0.0	0	10.0	1	415.27534208621546	0	1	4	0.047058823529411764	1	4	5	0	0	4	0	0	106	1	0	FALSE
