Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
de.fzj.unicore.uas.impl.registry	LocalRegistryHomeImpl	1	0.0	1.0	3	0.0201607953488706	227.7747233186502	1	0	1	1	3	134.6374996932673	0	6	1	2	134.6374996932673	0.0	0.6666666666666666	0.0	0	1.0	1	60.48238604661181	0	1	2	0.0	1	2	1	0	0	0	0	0	19	1	0	FALSE
de.fzj.unicore.uas.impl	UASWSResourceImpl	22	0.0	2.1363636363636362	131	1.736447057967127	50671.40143851551	33	1	1	24	28	100.40179656298497	113	190	20	1	118.27461683459623	17.0	0.05263157894736842	0.09090909090909091	1	130.0	8	5209.341173901381	1	9	9	0.0	1	1	47	17	2	13	1	27	1059	1	2	TRUE
de.fzj.unicore.uas.impl.tss.rp	TSSReferenceResourceProperty	6	0.15	1.6666666666666667	37	0.4727335522849001	13937.249743519873	10	1	1	7	2	155.23450242063524	12	51	1	1	115.349088416125	0.0	0.5	0.375	1	0.0	4	1418.2006568547004	0	2	1	0.0	1	1	10	0	1	4	0	3	300	1	0	FALSE
de.fzj.unicore.uas.impl.job	WorkingDirResourceProperty	2	0.3333333333333333	1.0	10	0.09873714730868301	1774.242867864459	5	1	1	2	2	161.59762180362145	5	14	2	1	121.71220779911121	0.0	0.5	0.5	0	0.0	1	296.211441926049	0	1	0	0.0	1	1	2	0	0	1	0	1	72	1	0	FALSE
de.fzj.unicore.uas.fts	StatusResourceProperty	4	0.1111111111111111	1.0	16	0.16188026382643925	2841.7334309621797	7	1	1	4	2	126.0867383476155	0	24	2	1	126.0867383476155	0.0	0.5	0.25	1	4.0	1	485.6407914793177	0	2	1	0.0	1	1	4	0	0	2	0	0	117	1	0	FALSE
de.fzj.unicore.uas.faults	JobNotStartedFault	4	0.3333333333333333	1.0	15	0.1375176498460132	2208.6641446258295	6	1	1	4	2	131.609118057716	0	20	2	1	131.609118057716	0.0	0.5	0.25	0	6.0	1	412.5529495380396	0	3	0	0.0	1	1	4	0	0	1	0	0	103	1	0	FALSE
de.fzj.unicore.uas.jmx	FileTransferPerfMetricsMBean	8	0.0	1.0	9	0.0336257079318315	151.3156856932417	8	0	0	8	1	160.945450526862	0	10	1	1	160.945450526862	0.0	0.0	0.0	0	8.0	1	100.8771237954945	0	4	0	0.0	0	0	8	0	0	4	0	0	44	1	0	FALSE
de.fzj.unicore.bes.test	EmbeddedServerStartup	2	0.5	1.5	14	0.15277787217777636	3846.9090499074014	4	1	1	2	3	163.52123661815932	3	18	2	1	113.52137557653123	0.0	0.0	0.75	0	0.0	2	458.33361653332906	0	1	1	0.0	1	0	3	0	0	1	0	1	99	1	0	FALSE
de.fzj.unicore.bes	WebService	2	0.0	1.0	3	0.06730936682562931	683.4460954144204	2	0	1	2	0	102.5707070293863	21	7	0	1	151.04771792416219	0.0	0.0	0.0	0	2.0	1	201.92810047688795	0	2	0	0.0	0	0	2	0	0	0	0	3	51	1	0	FALSE
de.fzj.unicore.uas.util	TestTimeoutRunner$Callable	1	0.0	2.0	8	0.051144811004507386	918.717876770281	1	0	1	1	0	113.81903469962955	0	7	0	1	113.81903469962955	0.0	0.0	0.0	0	1.0	2	153.43443301352215	0	1	0	0.0	1	0	2	0	0	0	0	0	37	0	0	FALSE
de.fzj.unicore.uas.fts.byteio	RandomByteIOImpl	13	0.08333333333333333	3.230769230769231	185	2.753918350615159	119223.20206586966	16	1	1	14	4	136.65955230023832	34	240	0	3	96.77413829572808	0.0	0.75	0.2564102564102564	1	46.0	8	8261.755051845477	1	6	4	0.1111111111111111	1	3	42	0	1	7	1	21	1471	1	1	TRUE
de.fzj.unicore.uas.functional	AbstractJobRun	12	0.18181818181818182	1.25	55	0.6313458224754704	12986.625588989278	16	1	1	12	9	174.59582057037755	16	69	2	1	124.59595952874943	2.0	0.25	0.08333333333333333	1	32.0	3	1894.0374674264112	1	5	7	0.0625	1	1	15	2	0	7	0	4	412	1	0	FALSE
de.fzj.unicore.uas	RunBulkDatatransfer	2	0.0	2.0	43	0.7705822263666837	40549.697327304566	4	1	1	2	7	108.21770261464822	6	47	1	2	87.60270611883521	0.0	0.6666666666666666	0.5	0	2.0	3	2311.746679100051	1	1	6	0.21052631578947367	1	2	4	0	0	1	0	3	366	1	0	FALSE
de.fzj.unicore.uas.client	TSFClient	13	0.25	1.5384615384615385	69	0.9278247273102126	24091.281029418908	15	1	1	14	10	158.97911652804828	38	95	7	2	119.09370252353801	0.0	0.6666666666666666	0.2692307692307692	1	30.0	5	2783.4741819306378	1	5	4	0.0	1	2	20	0	1	8	0	10	581	1	2	TRUE
de.fzj.unicore.uas.impl.job	StdOutProperty	4	0.3333333333333333	1.25	20	0.20249177126942822	4211.666955614427	8	1	1	4	4	121.07491032161377	0	30	3	1	121.07491032161377	0.0	0.5	0.5	0	0.0	2	607.4753138082847	0	3	1	0.0	1	1	5	0	0	1	0	0	144	1	0	FALSE
de.fzj.unicore.bes.ucc	BESFactoryLister	3	0.375	1.6666666666666667	23	0.26234594437046327	7190.308178571466	7	1	1	5	4	133.35974276817507	9	29	1	1	112.74474627236205	0.0	0.0	0.5	1	1.0	3	787.0378331113898	0	2	3	0.0	1	0	5	0	2	1	1	2	166	1	0	FALSE
de.fzj.unicore.bes.impl.factory	BESFactoryHomeImpl	1	1.0	1.0	4	0.035827620190673724	509.3064209586778	2	1	1	1	2	147.83999738866265	3	7	0	2	127.22500089284966	0.0	0.6666666666666666	0.0	0	1.0	1	107.48286057202117	0	1	2	0.0	1	2	1	0	0	0	0	1	29	1	0	FALSE
de.fzj.unicore.uas.impl	TestRegistry$DefaultHome	2	0.0	1.0	5	0.017217161484801076	121.12871113600806	2	0	1	2	0	145.73633934891103	0	5	0	1	145.73633934891103	0.0	0.0	0.0	0	2.0	1	51.65148445440323	0	2	0	0.0	1	0	2	0	0	0	0	0	19	0	0	FALSE
de.fzj.unicore.uas.impl.sms	StorageManagementHomeImpl$StorageTypes	0	0.0	0.0	2	0.009509775004326938	57.058650025961626	0	0	1	0	0	171.0	0	6	0	1	171.0	0.0	0.0	0.0	0	0.0	0	28.529325012980813	0	0	0	0.0	0	0	0	0	0	0	0	0	9	1	0	FALSE
de.fzj.unicore.bes.functional	TestBESFactory	7	0.08333333333333333	2.142857142857143	94	1.5264643368870732	46152.9539604067	9	1	1	9	9	49.19896196736744	63	121	0	2	99.19771134665467	0.0	0.6666666666666666	0.5714285714285714	1	0.0	6	4579.39301066122	1	1	9	0.11764705882352941	1	2	15	0	2	6	0	24	806	1	0	FALSE
de.fzj.unicore.client.functional.load	LoadTestServiceDiscovery	4	0.1111111111111111	1.75	34	0.4947481412699869	22822.45588793521	7	1	1	4	1	107.60405129598217	2	43	0	1	107.60405129598217	0.0	0.5	0.25	0	6.0	4	1484.2444238099606	0	1	1	0.0	1	1	7	0	0	3	0	2	262	1	0	FALSE
com.intel.gpe.gridbeans	GridBeanConstants	0	0.0	0.0	13	0.1883240471227156	2813.99585796827	12	1	0	0	1	171.0	4	14	1	1	171.0	0.0	0.0	0.0	0	0.0	0	564.9721413681468	0	0	0	0.0	0	0	0	0	0	0	0	1	112	1	0	FALSE
de.fzj.unicore.bes.security	UsernameOutHandler	10	0.047619047619047616	1.1	48	0.5474453202982311	12834.711969195143	17	1	1	12	4	124.04206343667153	9	63	2	1	124.04206343667153	0.0	0.5	0.18571428571428572	1	46.0	2	1642.3359608946932	1	3	2	0.0	1	1	11	0	2	7	0	3	371	1	0	FALSE
de.fzj.unicore.security	TestPlainWSAuthZ	5	1.0	1.4	30	0.39097815924047796	7627.197381309881	6	1	1	5	5	116.82737860999464	2	41	0	1	116.82737860999464	0.0	0.5	0.2	1	8.0	2	1172.934477721434	1	1	5	0.0	1	1	7	0	0	4	1	2	244	1	0	FALSE
de.fzj.unicore.bes.impl.activity	BESActivityImpl	14	0.1282051282051282	1.8571428571428572	129	2.213339901659565	70338.8471253725	17	1	1	15	18	146.00268095675654	41	176	2	2	106.11726695224628	0.0	0.6666666666666666	0.21428571428571427	1	0.0	6	6640.019704978696	1	11	16	0.16666666666666666	1	2	26	0	1	3	1	22	1181	1	1	TRUE
de.fzj.unicore.bes.ucc	GetBESStatus	6	0.0	1.1666666666666667	20	0.16425160964091678	2441.8174399604977	6	0	1	6	1	132.61714085632545	0	37	0	2	132.61714085632545	0.0	0.6666666666666666	0.0	1	10.0	2	492.7548289227504	1	4	1	0.18181818181818182	1	2	7	0	0	2	0	0	124	1	0	FALSE
de.fzj.unicore.bes.functional	CatUASMode	2	1.0	4.0	40	0.5460643847661157	13680.646118345763	3	1	1	3	9	92.18543123556934	9	54	0	2	91.94967084328705	0.0	0.6666666666666666	0.0	0	2.0	7	1638.1931542983473	1	0	9	0.16666666666666666	1	2	8	0	1	2	0	2	282	1	0	FALSE
de.fzj.unicore.uas.xnjs	TestVarious	3	0.0	1.0	14	0.1668358808468781	2646.543012368099	3	0	1	3	1	125.34623273760116	0	18	0	1	125.34623273760116	0.0	0.5	0.0	0	3.0	1	500.50764254063427	1	0	1	0.0	1	1	3	0	0	3	0	0	115	1	0	FALSE
de.fzj.unicore.bes.activity.rp	ActivityDocumentRP	5	0.125	1.0	12	0.09319048825158924	1324.9833208970904	7	1	1	5	1	140.6883827212945	0	19	1	1	140.6883827212945	0.0	0.5	0.4	0	7.0	1	279.5714647547677	0	2	0	0.0	0	1	5	0	0	3	0	0	77	1	0	FALSE
de.fzj.unicore.uas.fts.byteio	EndOfStreamRP	2	1.0	1.0	8	0.08926919958274197	1793.524962129542	3	1	1	2	1	125.29016601212385	0	12	1	1	125.29016601212385	0.0	0.5	0.0	0	2.0	1	267.8075987482259	0	1	1	0.0	1	1	2	0	0	1	0	0	66	1	0	FALSE
de.fzj.unicore.bes.factory.rp	IsAcceptingNewActivitiesRP	4	0.1111111111111111	1.25	17	0.20984139597841775	4910.965539660219	7	1	1	5	3	124.164482644353	0	29	1	1	124.164482644353	0.0	0.5	0.25	1	8.0	2	629.5241879352533	0	2	2	0.0	1	1	5	0	1	2	0	0	140	1	0	FALSE
de.fzj.unicore.bes.factory.rp	BasicResourceAttributesDocumentRP	4	0.2222222222222222	2.0	24	0.33095175414958344	8128.131752714244	7	1	1	4	4	115.76464404438886	0	36	2	1	115.76464404438886	0.0	0.5	0.5	0	0.0	5	992.8552624487504	0	3	2	0.0	1	1	8	0	0	1	0	0	207	1	0	FALSE
de.fzj.unicore.uas	RunCatWithStageInFromRemoteSMS	7	0.16666666666666666	1.5714285714285714	46	0.5969012474859816	12216.819285546097	11	1	1	7	5	116.34040705335119	0	64	1	2	116.34040705335119	0.0	0.6666666666666666	0.10714285714285714	1	18.0	3	1790.7037424579448	1	2	4	0.25	1	2	11	0	0	5	0	0	373	1	0	FALSE
de.fzj.unicore.bes.faults	UnsupportedFeatureFault	6	0.3	1.0	21	0.19974868270163104	3478.5574264740753	8	1	1	6	13	131.44234280495982	4	28	11	2	131.44234280495982	0.0	0.6666666666666666	0.25	0	10.0	1	599.2460481048931	0	3	2	0.16666666666666666	1	2	6	0	0	3	0	2	147	1	0	FALSE
de.fzj.unicore.uas.security	SecurityTokens	0	0.0	0.0	1	0.01550233110947436	139.52097998526924	0	0	0	0	1	171.0	3	2	1	1	171.0	0.0	0.5	0.0	0	0.0	0	46.50699332842308	0	0	0	0.0	0	1	0	0	0	0	0	1	14	1	0	FALSE
de.fzj.unicore.cisprovider.impl	UrlExtractor	3	1.0	2.0	24	0.38365217923848505	16149.124054536953	4	1	1	3	3	107.77237307588103	0	33	2	1	107.77237307588103	0.0	0.0	0.3333333333333333	1	4.0	3	1150.9565377154552	0	3	1	0.0	1	0	6	0	0	0	0	0	231	1	0	FALSE
de.fzj.unicore.uas.xnjs	ProxyCertToUspaceProcessor	4	1.0	2.25	30	0.3972826594613061	10689.556359334552	5	1	1	5	3	162.30331243324474	6	43	0	1	112.30345139161665	0.0	0.5	0.25	1	6.0	3	1191.8479783839182	0	0	3	0.0	1	1	9	0	1	4	0	2	244	1	0	FALSE
de.fzj.unicore.bes.util	BESUtils	8	0.0	1.375	34	0.4278912270153822	10135.179773870748	8	0	1	8	14	163.92060520419955	18	50	13	1	124.03519119968931	0.0	0.0	0.0	0	8.0	2	1283.6736810461466	0	8	1	0.0	1	0	11	0	0	0	0	6	298	1	0	FALSE
de.fzj.unicore.bes.functional	CatActivityRByteIO	2	1.0	4.0	38	0.4907084757731839	12205.939755752044	3	1	1	3	9	93.40646590130795	9	52	0	2	93.17070550902567	0.0	0.6666666666666666	0.0	0	2.0	7	1472.1254273195516	1	0	9	0.16666666666666666	1	2	8	0	1	2	0	3	264	1	0	FALSE
de.fzj.unicore.uas.security.util	AttributeHandlingCallback	2	0.0	1.0	3	0.03311890557127224	240.39179178454182	2	0	1	2	5	125.24081397266812	26	4	4	1	154.62119975885733	0.0	0.0	0.0	0	2.0	1	99.35671671381672	0	2	1	0.0	0	0	2	0	0	0	0	3	29	1	0	FALSE
de.fzj.unicore.bes.functional	RunActivityTest	1	0.0	1.0	2	0.0065365468248122695	29.414460711655217	1	0	0	1	0	148.2063321378131	0	3	0	1	148.2063321378131	0.0	0.0	0.0	0	1.0	1	19.60964047443681	0	0	0	0.0	0	0	1	0	0	1	0	0	9	1	0	FALSE
de.fzj.unicore.uas.security	SecurityException	4	1.0	1.0	10	0.05946337552314929	558.3461062050796	5	1	0	4	0	182.76612810463723	10	15	0	1	142.88071410012697	0.0	0.5	0.0	0	4.0	1	178.39012656944786	0	0	0	0.0	0	1	4	0	0	4	0	3	55	1	0	FALSE
de.fzj.unicore.cisprovider.sensors	TestHeartbeat	1	0.0	2.0	16	0.16382605425945107	4416.728265926467	1	0	1	1	2	97.22005049357959	0	19	0	1	97.22005049357959	0.0	0.5	0.0	0	1.0	2	491.47816277835324	1	0	2	0.0	1	1	2	0	0	1	0	0	103	1	0	FALSE
de.fzj.unicore.uas.fts.udt	UDTStartup	1	0.0	2.0	6	0.10272068333774602	1817.4763763212443	2	1	1	2	3	73.85512175271616	7	11	0	1	116.1462743439009	0.0	0.0	1.0	0	0.0	2	308.16205001323806	0	0	3	0.0	1	0	2	0	1	1	1	1	70	1	0	FALSE
de.fzj.unicore.uas.client	RegistryClient$PingWSRFServicesFilter	1	0.0	3.0	10	0.12726903319145047	2833.9903815010152	1	0	1	1	3	106.25835235722828	0	18	0	1	106.25835235722828	0.0	0.0	0.0	0	0.0	3	381.8070995743514	0	0	3	0.0	1	0	3	0	0	1	1	0	78	1	0	FALSE
de.fzj.unicore.bes.ucc	RunJob	16	0.03333333333333333	2.125	138	1.7815657901421167	50700.25583419229	24	1	1	16	6	130.18572251034118	56	210	0	2	109.57072601452819	0.0	0.6666666666666666	0.09375	1	74.0	7	5344.69737042635	1	7	6	0.21052631578947367	1	2	34	0	0	9	1	52	1023	1	0	FALSE
de.fzj.unicore.uas.xnjs	U6FileTransferBase	32	0.013282732447817837	1.1875	97	0.9417530185628339	27196.066704862176	49	1	1	33	9	180.09460268065737	35	135	4	1	130.09474163902925	10.0	0.08333333333333333	0.04595588235294118	1	488.0	5	2825.2590556885016	0	12	5	0.0	1	1	38	10	1	20	1	9	640	1	5	TRUE
de.fzj.unicore.uas.fts.http	UResource	17	0.017857142857142856	1.1176470588235294	58	0.55606999942479	12176.814973202478	24	1	1	17	2	130.69356024787115	11	97	1	1	130.69356024787115	0.0	0.5	0.12605042016806722	0	65.0	2	1668.2099982743698	0	7	2	0.0	1	1	19	0	0	10	0	1	393	1	4	TRUE
de.fzj.unicore.security	TestProxyHandlers	1	0.0	1.0	10	0.2198893444126383	4585.370835996048	2	1	1	1	3	154.86524072017625	1	20	0	1	104.86537967854814	0.0	0.5	1.0	0	0.0	1	659.6680332379149	1	0	3	0.0	1	1	1	0	0	1	0	1	135	1	0	FALSE
