Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
com.mountainminds.eclemma.internal.core.launching	AdjustedLaunchConfigurationWorkingCopy	21	0.025	1.0	47	0.37672639087309207	4391.536982449076	23	1	1	21	1	141.49825623489522	7	76	1	1	141.49825623489522	0.0	0.5	0.47619047619047616	0	0.0	1	1130.1791726192762	0	4	1	0.01818181818181818	1	1	21	0	0	17	1	3	322	0	0	FALSE
methodlocator	Samples	6	0.0	1.0	7	0.028167831154672637	89.50349346401791	6	0	1	6	0	201.64280180015317	12	12	0	1	161.75738779564293	0.0	0.0	0.0	0	6.0	1	84.50349346401791	0	0	0	0.0	0	0	6	0	0	6	0	7	36	1	0	FALSE
com.mountainminds.eclemma.internal.ui.wizards	SessionImportPage1$SelectionAdapter_3	1	0.0	1.0	4	0.02059147917027245	146.43609377704337	1	0	1	1	0	131.48789658225687	0	5	0	1	131.48789658225687	0.0	0.0	0.0	0	0.0	1	61.77443751081735	1	0	0	0.0	0	0	1	0	0	1	0	0	19	0	0	FALSE
com.mountainminds.eclemma.internal.ui.wizards	SessionImportPage1$SelectionAdapter_2	1	0.0	1.0	4	0.02059147917027245	146.43609377704337	1	0	1	1	0	131.48789658225687	0	5	0	1	131.48789658225687	0.0	0.0	0.0	0	0.0	1	61.77443751081735	1	0	0	0.0	0	0	1	0	0	1	0	0	19	0	0	FALSE
com.mountainminds.eclemma.internal.ui.wizards	SessionImportPage1$SelectionAdapter_1	1	0.0	1.0	4	0.026779914506364823	192.84935879773616	1	0	1	1	0	130.54630133943382	0	5	0	1	130.54630133943382	0.0	0.0	0.0	0	0.0	1	80.33974351909447	1	0	0	0.0	0	0	1	0	0	1	0	0	23	0	0	FALSE
com.mountainminds.eclemma.internal.ui.wizards	ComboHistory	3	1.0	2.0	16	0.2464863611304543	7256.447880862362	4	1	1	3	2	69.64533675257495	30	24	2	1	118.12234764735084	0.0	0.0	0.3333333333333333	0	4.0	3	739.4590833913629	0	0	0	0.0	1	0	6	0	0	3	0	5	155	1	0	FALSE
com.mountainminds.eclemma.internal.core.launching	ConfigurationMock	4	0.16666666666666666	1.25	13	0.12572268646306822	1769.100278584384	6	1	1	4	2	182.31661144674996	4	19	2	1	132.31675040512187	0.0	0.0	0.625	0	0.0	2	377.1680593892047	1	2	0	0.0	1	0	5	0	0	2	1	2	94	0	0	FALSE
org.eclemma.runtime.equinox	ICoverageAnalyzer	5	0.0	1.0	6	0.0379024383637386	220.94354874261535	5	0	1	5	3	109.93815315598093	43	7	3	1	158.04343492251974	0.0	0.0	0.0	0	5.0	1	113.7073150912158	0	1	0	0.0	0	0	5	0	0	4	0	6	41	1	0	FALSE
com.mountainminds.eclemma.internal.core	CoverageSession	5	0.1875	1.4	28	0.35859725443755563	9636.02447388468	9	1	1	5	7	168.98129335608758	5	44	4	1	118.98143231445948	0.0	0.5	0.4	0	17.0	3	1075.791763312667	0	3	3	0.0	1	1	7	0	0	2	1	3	220	1	0	FALSE
com.mountainminds.eclemma.core	ICoverageSession	4	0.0	1.0	5	0.03694492409634492	222.0599041036327	4	0	1	4	33	108.78603645173636	43	8	33	1	157.26304734651225	0.0	0.5	0.0	0	4.0	1	110.83477228903476	0	3	0	0.0	0	1	4	0	0	1	0	5	37	1	0	FALSE
com.mountainminds.eclemma.internal.core	DebugOptions$ITracer	9	0.0	1.0	10	0.07060883996184894	342.43476804998295	9	0	1	9	0	116.26395782320925	63	12	0	1	158.555110414394	0.0	0.0	0.0	0	9.0	1	211.82651988554682	0	0	0	0.0	0	0	9	0	0	9	0	9	73	1	0	FALSE
com.mountainminds.eclemma.internal.ui.annotation	CoverageAnnotationModel$IDocumentListener	2	0.0	1.0	4	0.021397564499388073	114.5596447691268	2	0	1	2	0	145.92703207230645	0	6	0	1	145.92703207230645	0.0	0.0	0.0	0	2.0	1	64.19269349816422	1	0	0	0.0	0	0	2	0	0	2	0	0	22	0	0	FALSE
com.mountainminds.eclemma.internal.ui.dialogs	MergeSessionsDialog$SelectionAdapter_0	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	138.41854807953266	0	4	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
com.mountainminds.eclemma.internal.ui.actions	CoverageContextualLaunchAction	1	0.0	1.0	3	0.01573634167291669	110.2676750447117	1	0	1	1	1	157.73352241723558	3	5	0	1	137.1185259214226	0.0	0.5	0.0	0	1.0	1	47.20902501875006	0	0	1	0.0	0	1	1	0	0	1	0	1	16	1	0	FALSE
com.mountainminds.eclemma.core.launching	ICoverageLauncher	1	0.0	1.0	2	0.01950977500432694	160.07820003461552	1	0	1	1	3	122.26991313018792	14	4	3	1	142.41225010943552	0.0	0.5	0.0	0	1.0	1	58.52932501298082	0	1	0	0.0	0	1	1	0	0	0	0	2	18	1	0	FALSE
com.mountainminds.eclemma.internal.core	SessionImporter	6	0.1	1.5	37	0.481172935363901	14751.322981336585	10	1	1	6	6	115.17917587262738	4	49	1	1	115.17917587262738	0.0	0.0	0.3333333333333333	0	14.0	4	1443.518806091703	0	1	6	0.0	1	0	9	0	0	5	1	2	283	1	0	FALSE
com.mountainminds.eclemma.internal.core.analysis	TypeTraverser$BinaryTypeName$Ctr	1	0.0	1.0	4	0.022797487383876387	205.17738645488748	2	1	1	1	0	130.33437917557066	0	6	0	1	130.33437917557066	0.0	0.0	1.0	0	0.0	1	68.39246215162916	0	0	0	0.0	0	0	1	0	0	1	0	0	21	1	0	FALSE
com.mountainminds.eclemma.internal.core.analysis	ITypeVisitor	3	0.0	1.0	4	0.031195991679647476	168.91128757139447	3	0	1	3	3	114.92364354797006	23	5	3	1	157.2147961391548	0.0	0.0	0.0	0	3.0	1	93.58797503894243	0	0	0	0.0	0	0	3	0	0	3	0	4	31	1	0	FALSE
com.mountainminds.eclemma.internal.ui.editors	ExecutedClassesFilters	2	0.0	2.0	12	0.10647778997481432	1850.7164209985694	2	0	1	2	1	158.34026801485948	4	17	1	1	118.45485401034921	0.0	0.0	0.0	0	2.0	3	319.43336992444296	0	2	0	0.0	1	0	4	0	0	0	0	2	79	0	0	FALSE
com.mountainminds.eclemma.internal.ui.handlers	MergeSessionsHandler$Job	1	0.0	2.0	6	0.06083323829081857	929.1522279788787	1	0	1	1	0	118.44086049743737	0	10	0	1	118.44086049743737	0.0	0.0	0.0	0	1.0	2	182.4997148724557	0	1	0	0.0	1	0	2	0	0	0	0	0	43	0	0	FALSE
com.mountainminds.eclemma.internal.core.analysis	MethodLocator	7	0.041666666666666664	1.7142857142857142	38	0.49165322287700397	13422.737428780118	11	1	1	9	3	119.18781735661511	34	54	2	1	118.95205696433283	0.0	0.0	0.2857142857142857	1	13.0	3	1474.959668631012	0	5	1	0.0	1	0	12	0	2	2	0	11	329	1	0	FALSE
com.mountainminds.eclemma.core	ICorePreferences$ICorePreferences	8	0.7142857142857143	1.0	18	0.0902775507166777	793.7069814688491	9	1	1	9	0	144.04834266307464	1	26	0	1	144.04834266307464	0.0	0.0	0.375	0	14.0	1	270.8326521500331	0	4	0	0.0	1	0	8	0	1	4	0	1	86	0	0	FALSE
com.mountainminds.eclemma.internal.ui.coverageview	CoverageViewSorter$SelectionListener	2	0.0	1.5	6	0.05975738649602378	642.905904315155	2	0	1	2	0	133.36607286378333	0	9	0	1	133.36607286378333	0.0	0.0	0.0	0	2.0	2	179.27215948807134	1	0	0	0.0	0	0	3	0	0	2	0	0	45	0	1	TRUE
com.mountainminds.eclemma.internal.ui	WorkbenchAdapterFactory	2	0.0	1.5	9	0.08293435902452433	1429.2542392790028	2	0	1	3	1	175.97321315344277	3	15	0	1	125.97335211181468	0.0	0.0	0.0	0	2.0	2	248.80307707357298	0	2	1	0.0	1	0	3	0	1	0	1	1	62	1	0	FALSE
com.mountainminds.eclemma.internal.ui.editors	ExecutedClassesFilters$ClassIdMatcher	2	0.0	1.0	5	0.055469794831595996	644.2320840431764	2	0	1	2	0	140.0208171151908	1	10	0	1	140.0208171151908	0.0	0.5	0.0	0	2.0	1	166.409384494788	0	1	0	0.0	1	1	2	0	0	1	0	1	45	1	0	FALSE
com.mountainminds.eclemma.ui.launching	CoverageTab	10	0.5555555555555556	1.3	52	0.5860124968899126	10889.124036139909	11	1	1	10	7	120.95092542446224	4	73	1	1	120.95092542446224	0.0	0.5	0.5	1	10.0	2	1758.037490669738	1	2	6	0.0	1	1	13	0	0	8	0	2	376	1	0	FALSE
com.mountainminds.eclemma.internal.core.analysis	TypeTraverserTest	3	0.375	1.0	19	0.2470400186400371	5049.651786097644	7	1	1	4	3	66.56940622854063	27	37	0	1	116.56815560782786	0.0	0.0	0.5	0	0.0	1	741.1200559201113	1	0	3	0.0	1	0	3	0	1	3	0	10	157	1	0	FALSE
com.mountainminds.eclemma.internal.core	ExecutionDataFiles	3	0.25	1.6666666666666667	16	0.17073251845200435	3312.579101284183	5	1	1	3	8	121.08188070885188	14	22	7	1	120.8461203165696	0.0	0.0	0.6666666666666666	0	0.0	2	512.197555356013	0	1	1	0.0	1	0	5	0	0	2	0	5	118	1	0	FALSE
com.mountainminds.eclemma.internal.ui.handlers	OpenSessionExecutionDataHandler	3	0.0	1.3333333333333333	13	0.15605189989575927	3278.759099963446	3	0	1	3	6	174.54732609344688	3	22	0	2	124.54746505181876	0.0	0.6666666666666666	0.0	0	1.0	2	468.1556996872778	0	1	6	0.0	1	2	4	0	0	2	0	1	101	1	0	FALSE
com.mountainminds.eclemma.internal.core.analysis	JavaElementCoverageAdapterFactory	2	0.0	3.0	17	0.1768416180026617	6264.21557705621	2	0	1	2	2	109.76696835726511	8	25	0	1	109.53120796498283	0.0	0.0	0.0	0	2.0	5	530.5248540079851	0	2	2	0.0	1	0	6	0	0	0	1	3	114	1	0	FALSE
com.mountainminds.eclemma.internal.ui	ScopeViewer$ICheckStateListener	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	138.41854807953266	0	4	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
com.mountainminds.eclemma.internal.ui.wizards	SessionImportWizard$IRunnableWithProgress	1	0.0	2.0	5	0.04444530491724451	826.6834458862678	1	0	1	1	0	121.79409924780904	0	9	0	1	121.79409924780904	0.0	0.0	0.0	0	1.0	2	133.33591475173353	0	0	0	0.0	1	0	2	0	0	1	0	0	33	0	0	FALSE
com.mountainminds.eclemma.internal.core	SessionExporter	8	0.09523809523809523	2.0	67	0.9471413165385338	29696.751954000923	11	1	1	8	7	109.04344133288959	4	103	1	1	109.04344133288959	0.0	0.0	0.4166666666666667	1	16.0	4	2841.4239496156015	0	2	6	0.0	1	0	16	0	0	6	1	2	541	1	0	FALSE
com.mountainminds.eclemma.internal.core.analysis	SignatureResolver	9	0.25	3.0	75	1.0230812396522042	39944.13680857752	12	1	1	9	4	148.22457711142374	22	109	4	1	108.3391631069135	0.0	0.0	0.1111111111111111	1	30.0	5	3069.2437189566126	0	2	0	0.0	1	0	27	0	0	7	0	7	612	1	0	FALSE
com.mountainminds.eclemma.internal.core	ExecutionDataDumperTest	4	0.4166666666666667	1.5	42	0.5978854606447757	16525.08275683215	8	1	1	5	2	105.1287806530786	3	54	0	1	105.1287806530786	0.0	0.0	0.5625	1	0.0	3	1793.656381934327	1	0	2	0.0	1	0	6	0	1	4	0	1	354	1	0	FALSE
com.mountainminds.eclemma.ui.launching	CoverageTab$SelectionAdapter_0	1	0.0	1.0	5	0.026779914506364823	192.84935879773616	1	0	1	1	0	126.93137580814363	0	6	0	1	126.93137580814363	0.0	0.0	0.0	0	0.0	1	80.33974351909447	1	0	0	0.0	0	0	1	0	0	1	0	0	23	0	0	FALSE
org.eclemma.runtime.equinox.internal	InstrumentationHook	16	0.7333333333333333	1.1875	36	0.3779692546112915	5698.818329654452	17	1	1	16	2	139.63753524953168	6	69	1	1	139.63753524953168	0.0	0.0	0.3125	0	48.0	3	1133.9077638338745	0	5	1	0.0	1	0	19	0	0	11	1	2	277	1	0	FALSE
com.mountainminds.eclemma.internal.ui.coverageview	CoverageView$ITableLabelProvider	8	0.2857142857142857	2.5	50	0.653155012622251	18626.740908907468	9	1	1	9	3	115.24779079681375	6	82	0	1	115.24779079681375	0.0	0.0	0.75	1	0.0	5	1959.465037866753	0	4	3	0.0	1	0	20	0	1	4	0	6	399	0	7	TRUE
com.mountainminds.eclemma.internal.core	SessionManager	16	0.17777777777777776	2.5625	122	1.464396061572975	59474.99716721705	22	1	1	16	9	111.14495824274573	13	172	2	1	111.14495824274573	0.0	0.0	0.3333333333333333	1	0.0	8	4393.188184718925	0	3	7	0.0	1	0	41	0	0	13	1	11	864	1	0	FALSE
com.mountainminds.eclemma.internal.ui	UIPreferences	2	0.7000000000000001	1.0	27	0.4815008970378484	13924.69421309109	12	1	1	3	6	66.96506732059242	13	48	5	1	99.18673042756618	0.0	0.5	0.45	1	2.0	1	1444.502691113545	0	1	2	0.0	1	1	2	0	1	1	0	11	284	1	0	FALSE
com.mountainminds.eclemma.internal.core.launching	CoverageLaunch	4	0.16666666666666666	1.0	14	0.15964180502700578	2856.5879616046877	6	1	1	4	6	180.72921823479714	4	21	2	1	130.72935719316905	0.0	0.5	0.625	0	6.0	1	478.9254150810173	0	2	4	0.0	1	1	4	0	0	2	1	2	112	1	0	FALSE
com.mountainminds.eclemma.internal.ui.coverageview	CoverageView$IOpenListener	1	0.0	1.0	3	0.02486930497551322	199.3347607308928	1	0	1	1	0	135.09363008226603	0	4	0	1	135.09363008226603	0.0	0.0	0.0	0	0.0	1	74.60791492653966	0	0	0	0.0	1	0	1	0	0	1	0	0	22	0	0	FALSE
com.mountainminds.eclemma.internal.ui.handlers	RemoveAllSessionsHandler	3	0.0	1.0	8	0.06177615958085802	670.4702914398631	3	0	1	3	2	191.2708412174461	3	13	0	2	141.270980175818	0.0	0.6666666666666666	0.0	0	1.0	1	185.32847874257405	0	1	2	0.0	1	2	3	0	0	2	0	1	52	1	0	FALSE
com.mountainminds.eclemma.internal.ui.editors	ExecutedClassesPage	3	0.375	1.0	63	1.0362615788313454	31435.88570823969	7	1	1	3	3	90.01947814923832	1	89	1	1	90.01947814923832	0.0	0.5	0.5	0	5.0	1	3108.784736494036	0	0	2	0.0	1	1	3	0	0	3	0	1	510	0	0	FALSE
signatureresolver	Samples$Generic	0	0.0	0.0	1	0.008	72.0	0	0	1	0	0	171.0	0	2	0	1	171.0	0.0	0.0	0.0	0	0.0	0	24.0	0	0	0	0.0	0	0	0	0	0	0	0	0	8	1	0	FALSE
com.mountainminds.eclemma.internal.ui.actions	CoverageHistoryAction	1	0.0	1.0	3	0.01573634167291669	110.2676750447117	1	0	1	1	1	157.73352241723558	3	5	0	1	137.1185259214226	0.0	0.5	0.0	0	1.0	1	47.20902501875006	0	0	1	0.0	0	1	1	0	0	1	0	1	16	1	0	FALSE
com.mountainminds.eclemma.internal.ui	UIPreferences$ICorePreferences	8	0.0	1.0	17	0.122593629446093	1091.3426650148367	8	0	1	8	0	142.95924479927055	0	27	0	1	142.95924479927055	0.0	0.0	0.0	0	56.0	1	367.780888338279	1	4	0	0.0	1	0	8	0	0	4	0	0	108	0	0	FALSE
com.mountainminds.eclemma.internal.core.analysis	SignatureResolverTestBase	24	0.45652173913043476	1.0416666666666667	60	0.5863297060035831	8791.122996474036	26	1	1	24	3	139.57184844198318	3	110	2	1	139.57184844198318	2.0	0.0	0.0625	1	64.0	2	1758.9891180107493	1	1	1	0.0	1	0	25	2	0	23	0	1	448	1	0	FALSE
com.mountainminds.eclemma.core	ISessionExporter	0	0.0	0.0	2	0.006893233335256416	41.3594000115385	0	0	1	0	4	171.0	6	2	3	1	171.0	0.0	0.0	0.0	0	0.0	0	20.67970000576925	0	0	1	0.0	0	0	0	0	0	0	0	2	8	1	0	FALSE
com.mountainminds.eclemma.core.analysis	IJavaModelCoverage	5	0.0	1.0	8	0.049432833132750216	708.6213844373842	5	0	1	6	9	111.76656598254222	38	9	9	1	154.05771857372696	0.0	0.5	0.0	0	5.0	1	148.29849939825064	0	5	0	0.0	1	1	5	0	1	0	0	7	49	1	0	FALSE
com.mountainminds.eclemma.core	EclEmmaStatus	6	0.15	1.0	36	0.8114902709903996	22315.47654931107	22	1	1	7	12	71.56557918729023	44	57	11	1	113.85673177847497	0.0	0.0	0.1875	0	0.0	1	2434.470812971199	0	5	2	0.0	1	0	6	0	1	1	0	14	462	1	0	FALSE
com.mountainminds.eclemma.internal.core.analysis	TypeTraverser$BinaryTypeName	4	0.6666666666666666	1.25	20	0.19934920883428286	4020.1409108118796	7	1	1	4	0	121.23408247843221	0	28	0	1	121.23408247843221	0.0	0.0	0.8333333333333334	0	4.0	2	598.0476265028486	0	2	0	0.0	1	0	5	0	0	2	0	0	148	1	0	FALSE
com.mountainminds.eclemma.internal.ui	ScopeViewer	15	0.08928571428571429	1.4	63	0.63506962227806	12827.668847636789	19	1	1	16	3	125.6109244852907	70	83	2	1	125.37516409300841	0.0	0.0	0.16666666666666666	1	75.0	3	1905.2088668341798	1	4	1	0.0	1	0	21	0	1	11	1	13	443	1	0	FALSE
com.mountainminds.eclemma.internal.ui.editors	ExecutedClassesPage$RefreshJob	2	0.0	1.0	9	0.08869225502767705	1034.2813940156311	2	0	1	2	1	127.17279412270696	0	14	0	1	127.17279412270696	0.0	0.5	0.0	0	2.0	1	266.07676508303115	1	1	1	0.0	1	1	2	0	0	1	0	0	64	1	0	FALSE
com.mountainminds.eclemma.internal.ui.handlers	SelectActiveSessionHandler	3	0.0	1.6666666666666667	18	0.23664415597177654	5909.433179806298	3	0	1	3	6	165.91279799969908	3	26	0	2	115.91293695807096	0.0	0.6666666666666666	0.0	0	1.0	3	709.9324679153297	0	1	6	0.0	1	2	5	0	0	2	0	1	142	1	0	FALSE
com.mountainminds.eclemma.internal.ui.editors	CoverageSessionInput	9	0.375	1.1111111111111112	23	0.16619960311169463	3141.030392960183	10	1	1	9	5	139.72240368993397	4	37	3	1	139.72240368993397	0.0	0.5	0.6666666666666666	0	4.0	2	498.59880933508384	0	5	2	0.0	1	1	10	0	0	4	1	1	138	1	0	FALSE
com.mountainminds.eclemma.internal.core.launching	AgentArgumentSupport	6	0.8	1.3333333333333333	26	0.30611670151335	6502.20600664576	7	1	1	6	6	164.46184886137814	13	38	2	1	124.57643485686788	0.0	0.0	0.3333333333333333	1	10.0	2	918.35010454005	0	4	4	0.0	1	0	8	0	0	2	0	2	207	1	0	FALSE
com.mountainminds.eclemma.internal.ui.coverageview	CoveredElementsContentProvider	2	0.0	2.5	15	0.17421732288554048	5643.979213945745	3	1	1	2	3	151.97834744403127	4	25	1	1	112.09293343952103	0.0	0.5	1.0	0	2.0	4	522.6519686566214	0	1	3	0.0	1	1	5	0	0	1	0	1	110	0	0	FALSE
com.mountainminds.eclemma.internal.ui.coverageview	CoverageView$IJavaCoverageListener	1	0.0	1.0	3	0.017061688411178572	119.96266308383929	1	0	1	1	0	136.83032343094982	0	4	0	1	136.83032343094982	0.0	0.0	0.0	0	0.0	1	51.18506523353572	0	0	0	0.0	1	0	1	0	0	1	0	0	17	0	1	TRUE
com.mountainminds.eclemma.ui.launching	CoverageTab$SelectionAdapter	1	0.0	1.0	5	0.026779914506364823	192.84935879773616	1	0	1	1	0	126.93137580814363	0	6	0	1	126.93137580814363	0.0	0.0	0.0	0	0.0	1	80.33974351909447	1	0	0	0.0	0	0	1	0	0	1	0	0	23	0	0	FALSE
com.mountainminds.eclemma.internal.ui.wizards	SessionExportPage1$ISelectionChangedListener	1	0.0	2.0	8	0.10041621674850461	1887.2479476226279	1	0	1	1	0	111.35699089718972	0	10	0	1	111.35699089718972	0.0	0.0	0.0	0	0.0	2	301.24865024551383	1	0	0	0.0	1	0	2	0	0	1	0	0	65	0	0	FALSE
com.mountainminds.eclemma.internal.ui	ScopeViewer$PackageFragmentRootLabelProvider	3	0.5	1.3333333333333333	15	0.14900681214184347	3226.9308461646556	4	1	1	4	1	120.98703224289522	0	20	0	1	120.98703224289522	0.0	0.5	0.6666666666666666	0	1.0	2	447.0204364255304	1	2	1	0.0	1	1	4	0	1	1	0	0	104	1	0	FALSE
org.eclemma.runtime.equinox.internal	PropertyUtils	3	0.0	2.0	20	0.2332475588760803	7227.155253701851	3	0	1	3	1	72.89141953764236	21	24	1	1	115.1825721288271	0.0	0.0	0.0	1	3.0	3	699.7426766282409	0	3	0	0.0	1	0	6	0	0	0	0	3	152	1	0	FALSE
com.mountainminds.eclemma.internal.ui.wizards	SessionImportPage1$ModifyListener	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	138.41854807953266	0	4	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
com.mountainminds.eclemma.internal.core.launching	AdjustedLaunchConfigurationTest	8	0.5714285714285714	1.25	31	0.42337563338290307	7620.750373468015	10	1	1	8	2	129.69273297561978	3	54	0	1	129.69273297561978	0.0	0.0	1.0	0	0.0	3	1270.1269001487092	1	0	2	0.0	1	0	10	0	0	8	0	1	282	1	0	FALSE
com.mountainminds.eclemma.internal.ui.wizards	SessionImportPage1$ISelectionChangedListener	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	138.41854807953266	0	4	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
com.mountainminds.eclemma.internal.core	DefaultScopeFilterTest	7	0.5	1.0	46	0.6403420516232231	12789.558729251348	15	1	1	7	3	116.28767468508204	3	71	0	1	116.28767468508204	0.0	0.0	0.5535714285714286	1	0.0	1	1921.0261548696694	1	1	3	0.0	1	0	7	0	0	6	0	1	395	1	0	FALSE
com.mountainminds.eclemma.internal.core	CoreMessages	0	0.0	0.0	29	0.3028775250520107	7304.3773975575195	26	1	1	0	8	171.0	4	31	8	1	171.0	0.0	0.5	0.0	0	0.0	0	908.6325751560321	0	0	0	0.0	0	1	0	0	0	0	0	2	176	1	0	FALSE
com.mountainminds.eclemma.internal.ui.handlers	DumpExecutionDataHandler$Job	1	0.0	2.0	7	0.09242323086484025	1668.7381353950495	1	0	1	1	2	113.94103703188813	0	13	0	1	113.94103703188813	0.0	0.0	0.0	0	1.0	2	277.26969259452073	0	1	2	0.0	1	0	2	0	0	0	0	0	59	0	0	FALSE
com.mountainminds.eclemma.internal.ui.coverageview	ViewSettings	18	0.1	1.4444444444444444	103	1.470605963363606	39900.431739264124	38	1	1	18	9	118.49563344327862	15	164	8	1	118.49563344327862	0.0	0.0	0.14444444444444443	0	110.0	4	4411.817890090818	0	3	2	0.0	1	0	26	0	0	15	0	12	880	1	2	TRUE
com.mountainminds.eclemma.internal.ui.editors	ExecutedClassesPage$ModifyListener	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	138.41854807953266	0	4	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
com.mountainminds.eclemma.internal.ui.coverageview	HideUnusedElementsHandler	3	0.3333333333333333	1.0	13	0.13244382068058452	1794.1962290629356	6	1	1	3	2	176.67543795127182	4	19	1	1	126.67557690964372	0.0	0.5	0.5555555555555556	0	1.0	1	397.3314620417536	0	1	2	0.0	1	1	3	0	0	2	1	2	97	0	0	FALSE
