Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
edu.rice.cs.javalanglevels	SymbolData$SymbolData	2	0.0	1.0	5	0.032549580163914855	232.5122107549246	2	0	1	2	2	164.12119134711367	7	7	0	1	143.50619485130068	0.0	0.0	0.0	0	2.0	1	97.64874049174458	0	0	2	0.0	0	0	2	0	0	2	0	2	29	0	0	FALSE
edu.rice.cs.plt.lambda	Runnable1	1	0.0	1.0	2	0.01310098963626882	78.60593781761291	1	0	0	1	30	100.71699629875349	11	3	30	1	144.8446061095627	0.0	0.0	0.0	0	1.0	1	39.302968908806456	0	0	0	0.0	0	0	1	0	0	1	0	1	14	1	0	FALSE
koala.dynamicjava.tree	BitAndAssignExpression	3	0.0	1.0	7	0.08864221419365013	1148.5231879206503	3	0	1	3	7	89.43140615897843	27	12	5	4	139.43015553826567	0.0	0.8	0.0	0	3.0	1	265.9266425809504	0	0	3	0.0	1	4	3	0	0	3	0	4	72	1	0	FALSE
edu.rice.cs.drjava.ui	MainFrameTest$Runnable	1	0.0	1.0	4	0.02240234516341916	219.22462421590117	1	0	1	1	1	150.7228964972063	3	5	0	1	130.1079000013933	0.0	0.0	0.0	0	0.0	1	67.20703549025748	0	0	1	0.0	1	0	1	0	0	1	0	3	20	0	0	FALSE
edu.rice.cs.plt.lambda	Runnable3	1	0.0	1.0	2	0.022194357605997028	128.40393423996744	1	0	0	1	17	113.78591076174621	13	3	17	1	143.16629654793542	0.0	0.0	0.0	0	1.0	1	66.58307281799108	0	0	0	0.0	0	0	1	0	0	1	0	1	20	1	0	FALSE
edu.rice.cs.plt.lambda	Runnable2	1	0.0	1.0	2	0.017509775004326936	102.79398751947122	1	0	0	1	16	106.36458014150975	12	3	16	1	143.92708979954975	0.0	0.0	0.0	0	1.0	1	52.52932501298081	0	0	0	0.0	0	0	1	0	0	1	0	1	17	1	0	FALSE
edu.rice.cs.drjava.ui	MainFrame$JavaAPIListEntry_74	1	0.0	2.0	6	0.028736341672916686	274.58948130805305	1	0	1	1	0	143.22482126292755	3	4	0	1	122.60982476711456	0.0	0.0	0.0	0	1.0	2	86.20902501875005	1	0	0	0.0	0	0	2	0	0	1	0	3	26	0	0	FALSE
JHawkDefaultPackage	James	0	0.0	0.0	1	0.0015849625007211565	4.754887502163469	0	0	0	0	0	171.0	0	2	0	1	171.0	0.0	0.0	0.0	0	0.0	0	4.754887502163469	0	0	0	0.0	0	0	0	0	0	0	0	0	3	0	0	FALSE
edu.rice.cs.plt.reflect	PathClassLoaderTest	6	0.5142857142857142	1.5	80	0.9827376998470478	31642.404626807314	13	1	1	8	3	100.0434741274855	0	88	0	2	100.0434741274855	0.0	0.6666666666666666	0.5714285714285714	1	0.0	3	2948.2130995411435	1	0	3	0.0	1	2	9	0	2	6	0	0	593	1	0	FALSE
edu.rice.cs.drjava.plugins.jedit	JEditPlugin$JEditInteractionsListener$Runnable_2	1	0.0	1.0	3	0.016504393141215858	115.78294855911892	1	0	1	1	0	136.95160773965927	0	4	0	1	136.95160773965927	0.0	0.0	0.0	0	0.0	1	49.51317942364757	0	0	0	0.0	0	0	1	0	0	1	0	0	16	0	0	FALSE
edu.rice.cs.drjava.ui	ProjectPropertiesFrame$DocumentListener$Runnable	1	0.0	1.0	3	0.014847069681253662	103.35302260940247	1	0	1	1	0	137.34000610399403	0	0	0	1	137.34000610399403	0.0	0.0	0.0	0	0.0	1	44.541209043760986	0	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
edu.rice.cs.drjava.project	ProjectFileParser$DocFileListVisitor	3	0.5	1.0	11	0.13429803934106202	2231.969341325902	4	1	1	3	4	130.58934756177072	2	11	0	1	130.58934756177072	0.0	0.0	0.6666666666666666	0	1.0	1	402.894118023186	0	2	4	0.0	1	0	3	0	0	1	1	2	96	1	0	FALSE
edu.rice.cs.drjava.project	ProjectProfile	56	0.020202020202020204	2.6607142857142856	429	7.185613634421747	741436.2668639313	74	1	1	59	16	146.67739747113387	129	437	5	1	106.7919834666236	0.0	0.0	0.07539682539682539	1	1970.0	50	21556.84090326524	0	23	11	0.0	1	0	149	0	3	33	1	87	3617	1	7	TRUE
edu.rice.cs.drjava.model.print	PagePrinter	4	0.5	1.25	36	0.5283594408113585	15757.433268432103	8	1	1	4	1	58.93495297511489	32	41	1	1	107.04023474165369	0.0	0.0	0.625	1	0.0	2	1585.0783224340757	0	0	1	0.0	1	0	5	0	0	4	1	10	318	1	0	FALSE
edu.rice.cs.drjava.ui	BrowserHistoryPanel	12	0.025974025974025972	1.5	78	0.95643688115848	23959.57525994132	19	1	1	12	4	136.50591509014401	36	96	0	3	115.890918594331	0.0	0.75	0.16666666666666666	1	32.0	3	2869.31064347544	1	4	4	0.2926829268292683	1	3	18	0	0	8	0	28	603	1	0	FALSE
edu.rice.cs.util.text	EditDocumentException	3	0.0	1.0	10	0.06587755666572424	727.5078582500739	4	1	0	3	22	155.03821462822134	11	14	22	1	134.42321813240832	0.0	0.5	1.0	0	0.0	1	197.63266999717274	0	1	0	0.0	1	1	3	0	0	2	0	4	56	1	0	FALSE
edu.rice.cs.plt.io	IOUtil$SamePathFilePredicate	3	1.0	1.6666666666666667	16	0.15026204554797198	4414.609526474329	4	1	1	3	1	119.86392259239608	0	15	0	1	119.86392259239608	0.0	0.0	0.3333333333333333	1	4.0	3	450.78613664391594	1	0	1	0.0	1	0	5	0	0	3	1	0	105	1	0	FALSE
koala.dynamicjava.tree	IfThenElseStatement	6	0.2	1.3333333333333333	18	0.23718002017123868	3951.12636731008	8	1	1	6	9	88.64937341102599	47	26	6	3	130.94052600221073	0.0	0.75	0.3333333333333333	0	6.0	2	711.5400605137161	1	1	4	0.08108108108108109	1	3	8	0	0	5	0	9	171	1	0	FALSE
edu.rice.cs.drjava.model.junit	DefaultJUnitModel$DummyCompilerListener$Runnable_0	1	0.0	1.0	3	0.014847069681253662	103.35302260940247	1	0	1	1	0	137.34000610399403	0	2	0	1	137.34000610399403	0.0	0.0	0.0	0	0.0	1	44.541209043760986	0	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
edu.rice.cs.drjava.ui	MainFrame$DrJavaActionProperty	2	0.0	1.0	5	0.025116911489608786	152.8757267104511	2	0	1	2	1	144.9402603435793	0	4	0	1	144.9402603435793	0.0	0.0	0.0	0	2.0	1	75.35073446882636	1	0	1	0.0	0	0	2	0	0	2	0	0	25	0	0	FALSE
edu.rice.cs.plt.collect	WeakHashSetTest	8	0.0	2.125	133	1.6341408071017327	75266.53102260076	10	1	1	8	2	94.85568097771558	36	143	0	1	94.61992058543329	0.0	0.5	0.5	1	0.0	8	4902.422421305198	1	0	2	0.0	1	1	17	0	0	8	0	12	970	1	0	FALSE
edu.rice.cs.plt.lambda	LambdaUtil$BindFirstLambda3	2	1.0	3.5	8	0.1532160449035356	3974.6452239947857	4	1	1	2	2	122.28055678684112	0	8	0	1	122.28055678684112	0.0	0.0	1.0	0	0.0	6	459.64813471060677	0	0	2	0.0	1	0	7	0	0	2	1	0	105	1	0	FALSE
edu.rice.cs.drjava.plugins.jedit	JEditPlugin$JEditInteractionsListener$Runnable_4	1	0.0	1.0	4	0.03131719770112914	298.5053103446247	1	0	1	1	0	129.05217733797187	0	5	0	1	129.05217733797187	0.0	0.0	0.0	0	0.0	1	93.95159310338741	0	0	0	0.0	1	0	1	0	0	1	0	0	26	0	0	FALSE
edu.rice.cs.plt.lambda	LambdaUtil$BindFirstLambda2	2	1.0	3.0	8	0.13444136196699114	3285.2710915788375	4	1	1	2	2	122.96747465655332	0	8	0	1	122.96747465655332	0.0	0.0	1.0	0	0.0	5	403.3240859009734	0	0	2	0.0	1	0	6	0	0	2	1	0	94	1	0	FALSE
edu.rice.cs.drjava.plugins.jedit	JEditPlugin$JEditInteractionsListener$Runnable_3	1	0.0	1.0	5	0.0599651181100555	801.6442839542024	1	0	1	1	0	122.05871161002344	0	8	0	1	122.05871161002344	0.0	0.0	0.0	0	0.0	1	179.8953543301665	0	0	0	0.0	1	0	1	0	0	1	0	0	42	0	0	FALSE
edu.rice.cs.drjava.model.debug.jpda	DebugTest$InterpretListener	6	0.0	1.0	20	0.11591140960642267	1165.150061508285	6	0	1	6	0	135.1830286410736	4	25	0	1	135.1830286410736	0.0	0.0	0.0	0	6.0	1	347.734228819268	1	0	0	0.0	1	0	6	0	0	6	0	4	95	0	0	FALSE
edu.rice.cs.drjava.ui	BreakpointsPanel$AbstractAction_4	1	0.0	2.0	5	0.030536546824812272	328.5255718227664	1	0	1	1	0	124.95009976450208	0	4	0	1	124.95009976450208	0.0	0.0	0.0	0	1.0	2	91.60964047443682	0	0	0	0.0	0	0	2	0	0	1	0	0	25	0	0	FALSE
edu.rice.cs.drjava.ui	BreakpointsPanel$AbstractAction_3	1	0.0	1.0	3	0.01443629682961998	80.81296074050147	1	0	1	1	0	138.18137115966897	0	2	0	1	138.18137115966897	0.0	0.0	0.0	0	1.0	1	43.30889048885994	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
edu.rice.cs.drjava.ui	MainFrameTest$SingleDisplayModelCompileListener	4	0.0	1.25	8	0.08336450769999944	1319.6768717810644	4	0	1	4	2	139.88763307819863	1	11	0	1	139.88763307819863	0.0	0.5	0.0	0	6.0	2	250.0935230999983	0	0	2	0.0	0	1	5	0	0	4	1	1	67	0	0	FALSE
edu.rice.cs.javalanglevels	ClassBodyAdvancedVisitor$ClassBodyAdvancedVisitorTest	14	0.11188811188811189	1.0	205	5.5702939945595915	223699.19619664387	25	1	1	15	14	135.03050449648686	29	349	0	1	95.14509049197662	0.0	0.5	0.19480519480519481	0	0.0	1	16710.881983678773	1	0	14	0.0	1	1	14	0	1	14	0	28	2877	1	0	FALSE
edu.rice.cs.util.text	ConsoleDocument$ConsoleEditCondition	2	0.0	1.5	8	0.049857295267697783	572.9999085276366	2	0	1	2	1	129.09930912730425	0	10	0	1	129.09930912730425	0.0	0.5	0.0	1	2.0	2	149.57188580309335	0	0	1	0.5	0	1	3	0	0	2	0	0	41	0	0	FALSE
edu.rice.cs.plt.lambda	LambdaUtil$OrCondition	2	1.0	2.5	10	0.07903677461028802	1414.9671772580946	3	1	1	2	1	122.27529558949854	0	8	0	1	122.27529558949854	0.0	0.0	0.5	0	2.0	3	237.11032383086405	0	0	1	0.0	1	0	5	0	0	2	1	0	60	1	0	FALSE
edu.rice.cs.drjava.model.debug.jpda	JPDADebugger$Runnable	1	0.0	1.0	3	0.018810680886974056	133.08010665230543	1	0	1	1	0	136.47542763980454	0	0	0	1	136.47542763980454	0.0	0.0	0.0	0	0.0	1	56.43204266092217	0	0	0	0.0	1	0	1	0	0	1	0	0	18	0	0	FALSE
edu.rice.cs.drjava.model	GlobalModelIOTest$Runnable_12	1	0.0	2.0	5	0.03741604167868593	428.9925001442312	1	0	1	1	0	174.03742013551567	1	8	0	1	124.03755909388755	0.0	0.0	0.0	0	1.0	2	112.2481250360578	1	0	0	0.0	1	0	2	0	0	1	0	1	29	0	0	FALSE
edu.rice.cs.drjava.ui.predictive	PredictiveInputModel$FragmentLineNumStrategy	9	0.0	3.0	58	1.0777299408923675	43324.40113284711	9	0	1	9	1	112.72179200858125	1	64	0	1	112.72179200858125	0.0	0.5	0.0	0	9.0	6	3233.1898226771023	0	4	1	0.0	1	1	27	0	0	5	1	1	649	1	0	FALSE
edu.rice.cs.drjava.model	GlobalModelIOTest$Runnable_11	1	0.0	1.0	4	0.024576400251369552	231.09733584702886	1	0	1	1	0	129.9275220072224	0	5	0	1	129.9275220072224	0.0	0.0	0.0	0	1.0	1	73.72920075410866	0	0	0	0.0	1	0	1	0	0	1	0	0	23	0	0	FALSE
edu.rice.cs.plt.debug	TreeLog$Viewer	3	0.0	1.0	4	0.0469012367294055	563.7306853536572	3	0	1	3	1	153.09300195532452	0	6	0	1	153.09300195532452	0.0	0.5	0.0	0	3.0	1	140.7037101882165	0	0	1	0.0	0	1	3	0	0	3	0	0	41	1	0	FALSE
edu.rice.cs.drjava.model	GlobalModelTestCase$WarningFileSelector	6	0.6	1.0	14	0.09850590334004512	1049.870567387819	7	1	1	6	3	142.10786925060478	0	11	0	1	142.10786925060478	0.0	0.0	0.5	0	6.0	1	295.5177100201354	0	2	3	0.0	1	0	6	0	0	4	1	0	85	1	0	FALSE
edu.rice.cs.drjava.ui	BreakpointsPanel$AbstractAction_2	1	0.0	1.0	3	0.017707606632694793	121.19740927077413	1	0	1	1	0	176.68071614177137	2	4	0	1	136.7953021372611	0.0	0.0	0.0	0	1.0	1	53.12281989808438	0	0	0	0.0	1	0	1	0	0	1	0	2	17	0	0	FALSE
edu.rice.cs.drjava.ui	BreakpointsPanel$AbstractAction_1	1	0.0	2.0	5	0.030536546824812272	328.5255718227664	1	0	1	1	0	164.83551376901232	2	4	0	1	124.95009976450208	0.0	0.0	0.0	0	1.0	2	91.60964047443682	0	0	0	0.0	0	0	2	0	0	1	0	2	25	0	0	FALSE
edu.rice.cs.drjava.ui	BreakpointsPanel$AbstractAction_0	1	0.0	1.0	3	0.01443629682961998	80.81296074050147	1	0	1	1	0	138.18137115966897	0	4	0	1	138.18137115966897	0.0	0.0	0.0	0	1.0	1	43.30889048885994	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
edu.rice.cs.plt.collect	ImmutableCollection	32	0.5483870967741935	1.3125	66	0.6631499838577565	11247.652118446314	33	1	1	32	7	139.65981948432267	11	38	2	1	139.65981948432267	1.0	0.3333333333333333	0.46875	0	62.0	2	1989.4499515732693	1	5	5	0.0	1	1	42	1	0	27	1	2	531	1	0	FALSE
edu.rice.cs.plt.tuple	IdentityWrapper	5	0.0	1.8	18	0.22938411419838706	6339.667417643115	5	0	1	5	5	168.51631262379954	10	19	3	3	128.63089861928927	0.0	0.75	0.0	0	7.0	5	688.1523425951611	0	2	2	0.10714285714285714	1	3	9	0	0	3	0	4	167	1	0	FALSE
edu.rice.cs.util	StringOpsTest	4	0.0	2.25	71	1.0453208534794998	73269.74390208062	4	0	1	4	4	111.9610447183562	14	93	0	2	91.3460482225432	0.0	0.6666666666666666	0.0	0	4.0	6	3135.9625604384996	1	0	4	0.0	1	2	9	0	0	4	0	12	604	1	0	FALSE
edu.rice.cs.plt.tuple	Triple$GetThird	2	1.0	2.5	5	0.08817169221922075	2852.3866586843737	3	1	1	3	2	134.72161535765142	0	5	0	1	134.72161535765142	0.0	0.0	0.0	0	2.0	4	264.51507665766223	0	0	2	0.0	1	0	5	0	1	2	1	0	64	1	0	FALSE
edu.rice.cs.drjava.plugins.eclipse.views	InteractionsController$DocumentUpdateListener	1	0.0	3.0	13	0.12442199037755958	3001.0791886421507	1	0	1	1	0	69.59046934056988	6	19	0	1	101.81213244754363	0.0	0.0	0.0	0	0.0	3	373.2659711326787	1	0	0	0.0	1	0	3	0	0	1	1	6	78	0	0	FALSE
edu.rice.cs.plt.collect	ImmutableMapEntry	11	0.3	1.3636363636363635	25	0.32539354847386065	9822.475295608894	12	1	1	11	6	136.4623766220805	6	19	3	1	136.4623766220805	0.0	0.0	0.7272727272727273	0	0.0	3	976.180645421582	0	3	3	0.0	1	0	15	0	0	8	1	2	249	1	0	FALSE
koala.dynamicjava.tree	SubtractAssignExpression	3	0.0	1.0	7	0.08864221419365013	1148.5231879206503	3	0	1	3	7	89.43140615897843	27	12	5	4	139.43015553826567	0.0	0.8	0.0	0	3.0	1	265.9266425809504	0	0	3	0.0	1	4	3	0	0	3	0	4	72	1	0	FALSE
edu.rice.cs.drjava.config	ConstantProperty	6	0.0	1.1666666666666667	17	0.11200947230863909	1553.72301305567	6	0	1	6	6	180.61723269156658	12	16	3	2	140.73181868705635	0.5	0.5	0.0	0	6.0	2	336.02841692591727	1	2	3	0.3448275862068966	1	2	7	1	0	4	0	8	91	1	0	FALSE
edu.rice.cs.plt.lambda	LambdaUtil	166	19.0	4.548192771084337	504	18.89144306779875	1703593.2978940115	185	1	1	184	55	171.2659363427269	296	803	40	1	121.26607530109877	0.0	0.0	0.0	0	166.0	17	56674.32920339625	0	72	17	0.0	1	0	755	0	18	94	0	198	10476	1	0	FALSE
edu.rice.cs.javalanglevels	CharConverter	7	0.0	4.285714285714286	107	1.3629976019751315	107827.6972026619	7	0	0	7	0	73.67559517061093	104	122	0	1	93.81793214985854	0.0	0.0	0.0	1	7.0	12	4088.992805925395	0	3	0	0.0	1	0	30	0	0	4	0	14	725	1	0	FALSE
edu.rice.cs.drjava.ui	CompilerErrorPanel$CompilerLocationOptionListener	1	0.0	2.0	6	0.06470640222320438	962.5723384562014	1	0	1	1	2	118.32000921397679	0	8	0	1	118.32000921397679	0.0	0.0	0.0	0	0.0	2	194.11920666961316	0	0	2	0.0	0	0	2	0	0	1	1	0	47	1	0	FALSE
edu.rice.cs.util	ReaderWriterLock$ReaderWriterThread	4	0.6666666666666666	1.5	16	0.12030814733546685	1939.0809495967355	5	1	1	4	1	177.30046677514508	7	23	0	1	127.30060573351696	0.0	0.0	0.5	0	4.0	3	360.92444200640057	0	0	1	0.0	1	0	6	0	0	4	0	6	92	1	0	FALSE
edu.rice.cs.javalanglevels	AdvancedVisitor	29	0.0	2.1724137931034484	239	3.1633255239760745	125730.84131537256	29	0	1	29	23	76.27179908434005	175	257	7	2	108.4934621913138	1.5	0.3333333333333333	0.0	1	184.0	5	9489.976571928224	1	0	19	0.07	1	2	63	3	0	29	0	68	1815	1	2	TRUE
edu.rice.cs.drjava.model	GlobalModelJUnitTest	15	0.17032967032967034	2.4	320	4.865606107600741	132349.412098463	28	1	1	16	9	48.11501117744008	115	437	2	4	90.40616376862482	0.0	0.8	0.2358974358974359	0	0.0	5	14596.818322802224	1	1	7	0.0	1	4	36	0	1	14	0	104	2504	1	0	FALSE
edu.rice.cs.drjava.ui.config	VectorOptionComponent$AbstractAction	1	0.0	4.0	11	0.108029236802727	3181.2549187908153	1	0	1	1	0	144.13825677155944	2	16	0	1	104.25284276704917	0.0	0.0	0.0	0	0.0	4	324.087710408181	1	0	0	0.0	0	0	4	0	0	1	0	2	70	0	0	FALSE
edu.rice.cs.drjava.ui	JarOptionsDialog$FrameState	5	0.0	1.4	22	0.2221493134017654	5423.416767918465	6	1	1	5	1	124.56211436432335	0	23	0	1	124.56211436432335	0.0	0.0	1.0	0	0.0	3	666.4479402052963	0	2	1	0.0	1	0	7	0	0	3	0	0	156	1	0	FALSE
edu.rice.cs.drjava.model.junit	JUnitListener	9	0.0	1.0	10	0.06065868942822811	292.7943615078324	9	0	1	9	5	179.70571535563613	28	11	3	1	159.09071885982314	0.0	0.0	0.0	0	9.0	1	181.97606828468432	0	0	2	0.0	0	0	9	0	0	9	0	10	66	1	2	TRUE
edu.rice.cs.drjava	DrJavaTestCase$Runnable_0	1	0.0	1.0	3	0.02059147917027245	146.43609377704337	1	0	1	1	1	136.1483461559757	0	0	0	1	136.1483461559757	0.0	0.0	0.0	0	1.0	1	61.77443751081735	0	0	1	0.0	1	0	1	0	0	1	0	0	19	0	0	FALSE
edu.rice.cs.drjava	DrJavaTestCase$Runnable_1	1	0.0	2.0	6	0.04732659031383608	724.5287818252938	1	0	1	1	1	119.2915892599367	0	8	0	1	119.2915892599367	0.0	0.0	0.0	0	1.0	2	141.97977094150824	0	0	1	0.0	1	0	2	0	0	1	0	0	35	0	0	FALSE
koala.dynamicjava.util	AmbiguousMethodException	2	0.0	1.0	8	0.07141273769954228	1160.1962626826835	3	1	1	2	0	127.01565704044651	8	11	0	1	126.77989664816423	0.0	0.5	1.0	0	0.0	1	214.23821309862683	0	0	0	0.0	0	1	2	0	0	2	0	2	56	1	0	FALSE
edu.rice.cs.plt.io	IOUtil$FileFactory	2	0.0	1.0	4	0.033096927189789974	398.7556588942475	2	0	1	2	1	141.66142598055114	0	4	0	1	141.66142598055114	0.0	0.0	0.0	0	2.0	1	99.29078156936991	0	1	1	0.0	1	0	2	0	0	1	1	0	30	1	0	FALSE
edu.rice.cs.javalanglevels	InterfaceBodyAdvancedVisitor$InterfaceBodyAdvancedVisitorTest	15	0.08035714285714286	1.0	149	3.522457690310653	128597.01126434107	23	1	1	16	12	104.43211266806519	11	235	0	1	104.43211266806519	0.0	0.5	0.2	0	0.0	1	10567.373070931959	1	0	12	0.0	1	1	15	0	1	15	0	11	1904	1	0	FALSE
edu.rice.cs.drjava.project	ProjectFileParser$NameVisitor	6	1.0	1.0	13	0.11520593542877203	1685.7855639278796	7	1	1	7	6	140.48827771055718	0	15	0	1	140.48827771055718	0.0	0.0	0.0	0	6.0	1	345.61780628631607	0	5	6	0.0	1	0	6	0	1	1	1	0	95	1	0	FALSE
edu.rice.cs.drjava.ui.predictive	PredictiveInputFrame	30	0.08448275862068966	1.8666666666666667	311	4.379375789964013	210797.07726302935	50	1	1	34	20	123.87707033493362	119	349	13	2	103.26207383912062	0.0	0.6666666666666666	0.13166666666666665	1	218.0	9	13138.12736989204	1	6	7	0.0	1	2	56	0	4	24	0	71	2286	1	2	TRUE
edu.rice.cs.drjava.config	PropertyMaps$Lambda2	1	0.0	1.0	3	0.02924545350107943	299.69330656630234	1	0	1	1	2	133.6990429537719	0	2	0	1	133.6990429537719	0.0	0.0	0.0	0	1.0	1	87.73636050323829	0	1	2	0.0	1	0	1	0	0	0	0	0	25	0	0	FALSE
edu.rice.cs.dynamicjava.interpreter	ParserException	2	0.0	1.5	8	0.07519826311275205	1321.5933967626759	2	0	1	2	3	126.24118828276372	0	10	1	2	126.24118828276372	0.0	0.6666666666666666	0.0	0	2.0	2	225.59478933825613	1	0	2	0.0	1	2	3	0	0	2	0	0	57	1	1	TRUE
edu.rice.cs.drjava.ui	MainFrame$FileListProperty	3	0.0	1.3333333333333333	11	0.11761222189283697	2212.126507842432	3	0	1	3	1	130.5537214042063	0	16	0	1	130.5537214042063	0.0	0.0	0.0	0	3.0	2	352.83666567851094	1	2	1	0.0	1	0	4	0	0	1	0	0	85	0	0	FALSE
edu.rice.cs.drjava.model.definitions	IndentTest$Runnable_0	1	0.0	1.0	3	0.016504393141215858	115.78294855911892	1	0	1	1	0	136.95160773965927	0	4	0	1	136.95160773965927	0.0	0.0	0.0	0	0.0	1	49.51317942364757	0	0	0	0.0	0	0	1	0	0	1	0	0	16	0	0	FALSE
edu.rice.cs.drjava.model.definitions.indent	QuestionBraceIsCurly	2	0.0	1.0	6	0.06138554180879485	633.4280930962511	2	0	1	2	7	91.21897070788042	14	7	3	2	133.51012329906516	0.0	0.6666666666666666	0.0	0	2.0	1	184.15662542638455	0	0	4	0.0	1	2	2	0	0	2	0	5	49	1	0	FALSE
edu.rice.cs.util.swing	FontChooser$NwList	4	0.25	1.0	27	0.27387243379356413	4657.491902335959	8	1	1	4	0	117.82850862918446	0	28	0	1	117.82850862918446	0.0	0.5	0.4375	0	4.0	1	821.6173013806923	1	1	0	0.0	1	1	4	0	0	3	0	0	181	1	0	FALSE
edu.rice.cs.drjava.model	AbstractGlobalModel$FocusListener	2	0.0	1.0	4	0.02305488795935027	145.26017524072375	2	0	1	2	1	195.1148796267998	2	5	0	1	145.1150185851717	0.0	0.0	0.0	0	2.0	1	69.1646638780508	0	0	1	0.0	1	0	2	0	0	2	0	2	23	0	0	FALSE
edu.rice.cs.drjava.ui	MainFrame$Runnable_173	1	0.0	11.0	35	0.6586990555782432	58143.758906331364	1	0	1	1	1	57.459320739060885	5	46	0	1	75.33214101067215	0.0	0.0	0.0	0	0.0	11	1976.0971667347296	0	0	1	0.0	1	0	11	0	0	1	0	5	319	0	0	FALSE
