Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
org.omegat.gui.editor	EditorPopups$GoToSegmentPopup$ActionListener	1	0.0	1.0	4	0.02865053103446247	236.36688103431538	1	0	1	1	0	129.8504140391489	0	6	0	1	129.8504140391489	0.0	0.0	0.0	0	0.0	1	85.95159310338741	0	0	0	0.0	1	0	1	0	0	1	0	0	22	1	0	FALSE
org.omegat.tokenizer	DefaultTokenizer	13	0.4583333333333333	1.8461538461538463	71	0.7908636123987126	34632.31654567653	15	1	1	15	13	99.93770287034897	67	88	7	1	117.81052314196023	0.0	0.0	0.07692307692307693	1	35.0	6	2372.5908371961377	0	11	6	0.0	1	0	24	0	2	2	1	26	485	0	0	FALSE
org.omegat.gui.glossary	TransTipsMarker$TransTips.Search	1	0.0	1.0	5	0.05880630542874117	887.6076725650621	1	0	1	1	3	121.71033378221497	0	7	0	1	121.71033378221497	0.0	0.0	0.0	0	0.0	1	176.41891628622352	0	0	3	0.0	1	0	1	0	0	1	0	0	39	1	0	FALSE
org.omegat.filters3	OutOfTurnTag	5	0.75	1.0	21	0.2017309785030127	4355.964587089261	6	1	1	5	7	76.91208748378374	53	27	1	1	125.38909837855962	1.0	0.3333333333333333	0.4	1	7.0	1	605.1929355090381	1	4	6	0.15	1	1	5	1	0	1	0	6	145	0	0	FALSE
org.omegat.core.statistics	MatchStatCounts	9	0.125	2.0	63	0.7729646078057332	35148.543529057235	11	1	0	9	3	131.6480387491436	31	67	1	1	111.03304225333062	0.0	0.0	0.6111111111111112	1	0.0	6	2318.8938234171997	0	3	2	0.0	1	0	18	0	0	6	0	8	489	0	0	FALSE
org.omegat.filters2.html2	EditOptionsDialog$java.awt.event.ActionListener_0	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.util	StaticUtils$Comparator	1	0.0	1.0	3	0.026045937304056792	491.1519605907852	1	0	1	1	0	132.00958370750763	0	6	0	1	132.00958370750763	0.0	0.0	0.0	0	1.0	1	78.13781191217038	0	1	0	0.0	0	0	1	0	0	0	0	0	20	1	0	FALSE
org.omegat.gui.filelist	ProjectFilesListController$ComponentAdapter	1	0.0	1.0	3	0.010566416671474375	63.39850002884625	1	0	1	1	0	139.01139543166855	0	5	0	1	139.01139543166855	0.0	0.0	0.0	0	1.0	1	31.699250014423125	1	0	0	0.0	0	0	1	0	0	1	0	0	10	1	0	FALSE
org.omegat.gui.editor	EditorPopups$SpellCheckerPopup$ActionListener	1	0.0	2.0	7	0.07211032383086406	1178.4345026043836	1	0	1	1	1	155.01620360609388	2	11	0	1	115.13078960158364	0.0	0.0	0.0	0	1.0	2	216.33097149259217	0	0	1	0.0	1	0	2	0	0	1	0	2	45	1	0	FALSE
org.omegat.filters3.xml.xhtml	EditXOptionsDialog$AbstractAction	1	0.0	1.0	3	0.012180403014586996	73.08241808752197	1	0	1	1	0	138.52525058195388	0	5	0	1	138.52525058195388	0.0	0.0	0.0	0	0.0	1	36.541209043760986	1	0	0	0.0	0	0	1	0	0	1	0	0	11	1	0	FALSE
org.omegat.gui.segmentation	SegmentationCustomizer$ExceptionListener	1	0.0	1.0	3	0.01911980000384617	163.88400003296712	1	0	1	1	0	135.76335762003237	0	5	0	1	135.76335762003237	0.0	0.0	0.0	0	0.0	1	57.359400011538504	0	0	0	0.0	1	0	1	0	0	1	0	0	16	1	0	FALSE
org.omegat.filters	SvgFilterTest	1	0.0	1.0	8	0.09142456670705142	2026.0743588129585	1	0	1	1	3	111.27366160325764	0	13	0	3	111.27366160325764	0.0	0.75	0.0	0	1.0	1	274.27370012115426	1	0	3	0.0	1	3	1	0	0	1	0	0	60	0	0	FALSE
org.omegat.filters3.xml.xhtml	EditXOptionsDialog$java.awt.event.ActionListener_0	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.gui.dialogs	AutotextAutoCompleterOptionsDialog$AbstractAction	1	0.0	1.0	3	0.010566416671474375	63.39850002884625	1	0	1	1	0	139.01139543166855	0	5	0	1	139.01139543166855	0.0	0.0	0.0	0	1.0	1	31.699250014423125	1	0	0	0.0	0	0	1	0	0	1	0	0	10	1	0	FALSE
org.omegat.gui.dialogs	AboutDialog	7	0.10606060606060606	1.1428571428571428	81	1.8044599500363048	62939.33728233576	18	1	1	7	5	121.60264445301699	23	93	1	1	100.98764795720399	0.0	0.5	0.18181818181818182	1	29.0	2	5413.379850108914	1	1	4	0.0	1	1	8	0	0	6	0	25	900	0	0	FALSE
org.omegat.core	CoreEvents	17	0.07500000000000001	1.411764705882353	56	0.7947797549986613	15429.579962529124	22	1	1	18	31	179.82999559786117	26	77	24	1	129.83013455623305	0.0	0.0	0.12941176470588237	0	154.0	2	2384.3392649959837	0	0	7	0.0	1	0	24	0	1	17	0	19	555	0	1	TRUE
org.omegat.gui.segmentation	SegmentationCustomizer$AbstractAction	1	0.0	1.0	3	0.012180403014586996	73.08241808752197	1	0	1	1	0	138.52525058195388	0	5	0	1	138.52525058195388	0.0	0.0	0.0	0	1.0	1	36.541209043760986	1	0	0	0.0	0	0	1	0	0	1	0	0	11	1	0	FALSE
org.omegat.gui.segmentation	SegmentationCustomizer$java.awt.event.ActionListener_12	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.filters3.xml	XMLContentBasedTag	7	0.2222222222222222	1.0	18	0.1293507614250937	1303.4454285776626	10	1	0	7	5	141.89516740889366	6	27	3	2	141.89516740889366	0.0	0.6666666666666666	0.14285714285714285	0	22.0	1	388.05228427528107	0	3	3	0.07692307692307693	0	2	7	0	0	4	0	2	107	0	0	FALSE
org.omegat.gui.segmentation	SegmentationCustomizer$java.awt.event.ActionListener_10	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.gui.segmentation	SegmentationCustomizer$java.awt.event.ActionListener_11	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.plugin.machinetranslators	Google2Translate	3	0.2	4.333333333333333	53	1.0587943961384956	102846.58558776749	8	1	1	4	4	89.28750227779256	14	71	0	1	89.05174188551027	0.0	0.5	0.3333333333333333	0	4.0	11	3176.383188415487	0	3	4	0.0	1	1	13	0	1	0	0	10	504	0	0	FALSE
org.omegat.util	TMXReader2$LoadCallback	1	0.0	1.0	2	0.019168865257372127	136.6827896651734	1	0	1	1	0	163.56760526740925	3	3	0	1	142.95260877159626	0.0	0.0	0.0	0	1.0	1	57.506595772116384	0	1	0	0.0	0	0	1	0	0	0	0	2	17	1	0	FALSE
org.omegat.util	TMXWriter2$TAG_TYPE	0	0.0	0.0	1	0.005169925001442312	15.509775004326936	0	0	1	0	0	171.0	0	3	0	1	171.0	0.0	0.0	0.0	0	0.0	0	15.509775004326936	0	0	0	0.0	0	0	0	0	0	0	0	0	6	1	0	FALSE
org.omegat.gui.dialogs	WorkflowOptionsDialog$java.awt.event.WindowAdapter	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.filters3.xml.openxml	OpenXMLFilter	16	0.18333333333333332	3.625	135	2.5135581926796178	209381.96366949278	20	1	1	17	12	125.21253965843646	58	206	1	1	104.59754316262345	0.0	0.5	0.078125	1	56.0	21	7540.674578038853	0	13	11	0.1794871794871795	1	1	58	0	1	3	0	35	1282	0	0	FALSE
org.omegat.core.spellchecker	SpellCheckerJMySpell	5	0.0	1.0	15	0.19349363132765598	3038.6474098500335	7	1	1	6	2	181.2810658714173	6	23	1	1	131.28120482978917	0.0	0.0	0.5	0	0.0	1	580.4808939829679	0	2	1	0.0	1	0	5	0	1	3	1	1	137	0	0	FALSE
org.omegat.gui.filters2	InstanceEditor$java.awt.event.ActionListener	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.core.data	IProject$DefaultTranslationsIterator	1	0.0	1.0	2	0.013351249268336758	77.10749561002055	1	0	1	1	1	144.91042998144883	0	3	0	1	144.91042998144883	0.0	0.0	0.0	0	1.0	1	40.053747805010275	0	0	1	0.0	0	0	1	0	0	1	0	0	13	1	0	FALSE
org.omegat.filters2.text.bundles	ResourceBundleOptionsDialog$java.awt.event.ActionListener	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.util	DirectoryMonitor$FileFilter	1	0.0	1.0	3	0.01107309364962454	83.04820237218406	1	0	1	1	0	138.08806045139008	0	5	0	1	138.08806045139008	0.0	0.0	0.0	0	1.0	1	33.219280948873624	0	1	0	0.0	0	0	1	0	0	0	0	0	10	1	0	FALSE
org.omegat.filters3.xml	XMLUtils	2	0.0	2.0	14	0.1584310833766027	6379.057649503283	2	0	1	2	7	132.34053882446557	7	16	4	1	111.72554232865255	0.0	0.0	0.0	0	2.0	3	475.2932501298081	0	1	3	0.0	1	0	4	0	0	1	0	3	96	0	0	FALSE
org.omegat.gui.dialogs	ProjectPropertiesDialog$Mode	0	0.0	0.0	1	0.00655049481813441	19.651484454403228	0	0	1	0	0	171.0	14	6	0	1	171.0	0.0	0.0	0.0	0	0.0	0	19.651484454403228	0	0	0	0.0	0	0	0	0	0	0	0	0	7	1	0	FALSE
org.omegat.gui.dialogs	WorkflowOptionsDialog	8	0.30612244897959184	1.25	284	6.438595210121462	507733.2837926099	29	1	1	8	4	96.14775143124379	24	302	1	1	75.53275493543079	0.0	0.5	0.31547619047619047	1	24.0	2	19315.785630364386	1	1	3	0.0	1	1	10	0	0	7	0	37	2854	0	0	FALSE
org.omegat.gui.dialogs	DictionaryInstallerDialog$java.awt.event.ActionListener	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.gui.dialogs	ViewOptionsDialog$java.awt.event.ActionListener	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.gui.editor	EditorTextArea3$StyledEditorKit	2	0.0	1.5	8	0.07610989078336262	1381.7575680146308	2	0	1	2	1	126.08893617055898	0	13	0	1	126.08893617055898	0.0	0.0	0.0	0	2.0	2	228.32967235008786	0	1	1	0.0	1	0	3	0	0	1	0	0	52	1	0	FALSE
org.omegat.util.gui	OpenProjectFileChooser	3	0.0	1.6666666666666667	12	0.07764493996594726	1017.7917530246084	3	0	1	3	2	149.1119560885457	11	19	1	2	128.49695959273268	0.0	0.6666666666666666	0.0	1	3.0	2	232.93481989784178	1	0	1	0.0	0	2	5	0	0	3	0	5	65	0	0	FALSE
org.omegat.core.matching	LevenshteinDistance	2	0.3333333333333333	5.0	41	0.5013417268985274	58060.714263398484	5	1	1	2	6	57.97910446627188	83	43	3	1	86.95471348043388	0.0	0.0	0.5	1	2.0	9	1504.0251806955823	0	2	3	0.0	1	0	10	0	0	0	1	17	285	0	0	FALSE
org.omegat.tokenizer	LuceneBasqueTokenizer	1	0.0	2.0	6	0.11459084917417414	3416.0913573536027	1	0	1	1	1	134.6030863818964	3	15	0	1	113.98808988608337	0.0	0.5	0.0	0	1.0	2	343.7725475225224	1	1	1	0.0	1	1	2	0	0	0	0	1	70	0	0	FALSE
org.omegat.gui.help	HelpFrame	13	0.027777777777777776	2.6153846153846154	146	2.275583422966036	88938.73996966732	22	1	1	13	10	69.51013111681479	86	187	5	1	101.73179422378854	0.0	0.5	0.13675213675213677	1	59.0	6	6826.7502688981085	1	5	5	0.0	1	1	34	0	0	8	0	30	1262	0	0	FALSE
org.omegat.gui.editor.mark	RemoveTagMarker	3	0.5	1.6666666666666667	20	0.22942921940792185	4613.832611154934	6	1	1	3	9	137.37435280223457	9	29	1	1	116.75935630642155	0.0	0.5	0.6666666666666666	0	1.0	2	688.2876582237656	0	1	9	0.2857142857142857	1	1	5	0	0	2	0	4	148	0	1	TRUE
org.omegat.core.segmentation.datamodels	SRXOptionsModel$SegmentSubflowsModel	3	0.0	1.0	8	0.0459738969519938	408.2630539899406	3	0	1	3	2	142.96753166484964	1	12	0	2	142.96753166484964	0.0	0.6666666666666666	0.0	0	1.0	1	137.9216908559814	1	1	2	0.0	1	2	3	0	0	2	0	1	43	1	0	FALSE
org.omegat.filters2.text	TextOptionsDialog$javax.swing.event.ChangeListener	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
gen.core.tbx	RevisionDesc	5	0.0	1.2	16	0.10286101268536421	1576.4360025884794	8	1	1	5	3	123.12674711066265	75	29	2	1	133.483631784313	0.0	0.0	0.3333333333333333	0	12.0	2	308.5830380560926	0	3	1	0.0	1	0	6	0	0	2	0	6	84	0	0	FALSE
org.omegat.core.segmentation.datamodels	SRXOptionsModel$IncludeIsolatedTagsModel	3	0.0	1.0	8	0.0459738969519938	408.2630539899406	3	0	1	3	2	192.96739270647777	4	12	0	2	142.96753166484964	0.0	0.6666666666666666	0.0	0	1.0	1	137.9216908559814	1	1	2	0.0	1	2	3	0	0	2	0	1	43	1	0	FALSE
org.omegat.filters3.xml.opendoc	EditOpenDocOptionsDialog$AbstractAction	1	0.0	1.0	3	0.012180403014586996	73.08241808752197	1	0	1	1	0	138.52525058195388	0	5	0	1	138.52525058195388	0.0	0.0	0.0	0	0.0	1	36.541209043760986	1	0	0	0.0	0	0	1	0	0	1	0	0	11	1	0	FALSE
org.omegat.gui.dictionaries	DictionariesTextArea$DictionaryEntriesSearchThread$Comparator	1	0.0	1.0	3	0.027136557933034676	383.78846219577616	1	0	1	1	1	132.85316792141714	0	5	0	1	132.85316792141714	0.0	0.0	0.0	0	1.0	1	81.40967379910403	0	1	1	0.0	1	0	1	0	0	0	0	0	22	1	0	FALSE
org.omegat.gui.editor	EditorPopups$SpellCheckerPopup$ActionListener_0	1	0.0	1.0	2	0.00655049481813441	29.47722668160484	1	0	1	1	0	198.1989031964909	1	4	0	1	148.1990421548628	0.0	0.0	0.0	0	1.0	1	19.651484454403228	0	0	0	0.0	0	0	1	0	0	1	0	1	7	1	0	FALSE
gen.taas	TaasDomains	1	0.0	2.0	6	0.047647323458806796	1067.5026032264605	2	1	1	1	2	88.99053976449422	41	9	1	1	117.96614877865622	0.0	0.0	1.0	0	0.0	2	142.9419703764204	0	1	1	0.0	1	0	2	0	0	0	0	2	36	0	0	FALSE
org.omegat.gui.matches	MatchesTextArea$ActionListener	1	0.0	1.0	4	0.02344134357365111	210.97209216286	1	0	1	1	0	180.238989949953	1	7	0	1	130.2391289083249	0.0	0.0	0.0	0	0.0	1	70.32403072095333	1	0	0	0.0	0	0	1	0	0	1	0	1	18	1	0	FALSE
org.omegat.gui.main	MainWindowMenuShortcuts	4	0.0	2.5	35	0.43039366626305997	17145.2517196141	4	0	1	4	3	60.39493531558109	33	49	1	1	108.50021708211989	0.0	0.0	0.0	1	4.0	4	1291.18099878918	0	1	2	0.0	1	0	10	0	0	3	0	5	253	0	0	FALSE
org.omegat.gui.editor	EditorPopups$SpellCheckerPopup$ActionListener_1	1	0.0	1.0	3	0.015534837503125011	93.20902501875007	1	0	1	1	0	137.69331255584444	0	5	0	1	137.69331255584444	0.0	0.0	0.0	0	1.0	1	46.604512509375034	1	0	0	0.0	0	0	1	0	0	1	0	0	13	1	0	FALSE
org.omegat.gui.editor	EditorPopups$SpellCheckerPopup$ActionListener_2	1	0.0	1.0	3	0.015534837503125011	93.20902501875007	1	0	1	1	0	137.69331255584444	0	5	0	1	137.69331255584444	0.0	0.0	0.0	0	1.0	1	46.604512509375034	1	0	0	0.0	0	0	1	0	0	1	0	0	13	1	0	FALSE
org.omegat.filters2.po	PoOptionsDialog$java.awt.event.ActionListener_0	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
org.omegat.gui.dialogs	ViewOptionsDialog$AbstractAction	1	0.0	1.0	3	0.010566416671474375	63.39850002884625	1	0	1	1	0	139.01139543166855	0	5	0	1	139.01139543166855	0.0	0.0	0.0	0	1.0	1	31.699250014423125	1	0	0	0.0	0	0	1	0	0	1	0	0	10	1	0	FALSE
org.omegat.util	TMXReader2$XMLReporter	1	0.0	1.0	5	0.08744365791229632	2001.9995364131	1	0	1	1	1	118.92860190773627	0	11	0	1	118.92860190773627	0.0	0.0	0.0	0	0.0	1	262.33097373688895	0	0	1	0.0	1	0	1	0	0	1	0	0	54	1	0	FALSE
gen.core.segmentation	Rule	6	0.0	1.0	16	0.08222757084799685	704.2165563643032	9	1	1	6	5	105.91108956438612	76	24	3	1	143.47359922242612	0.0	0.0	0.3333333333333333	0	18.0	1	246.68271254399056	0	3	2	0.0	0	0	6	0	0	3	0	7	74	0	0	FALSE
gen.core.segmentation	Languagerules	1	0.0	2.0	6	0.047647323458806796	1067.5026032264605	2	1	1	1	3	88.99053976449422	41	10	2	1	117.96614877865622	0.0	0.0	1.0	0	0.0	2	142.9419703764204	0	1	1	0.0	1	0	2	0	0	0	0	2	36	0	0	FALSE
org.omegat.gui.dialogs	AboutDialog$java.awt.event.WindowAdapter	1	0.0	1.0	3	0.02096915840279952	176.92727402362095	1	0	1	1	0	135.5014543407221	0	5	0	1	135.5014543407221	0.0	0.0	0.0	0	1.0	1	62.907475208398566	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
gen.core.tbx	ItemGrp	5	0.0	1.2	16	0.10344682346842222	1566.1131408122783	8	1	1	5	2	142.6372267395329	87	36	1	1	133.50610036803027	0.0	0.0	0.3333333333333333	0	12.0	2	310.3404704052667	0	3	1	0.0	1	0	6	0	0	2	0	6	84	0	0	FALSE
org.omegat.core.tagvalidation	TagRepair	5	0.0	2.6	51	0.7382336413326113	40349.2309900784	5	0	1	5	4	152.7122721198896	8	63	2	1	102.7124110782615	0.0	0.0	0.0	1	5.0	5	2214.700923997834	0	0	2	0.0	1	0	13	0	0	5	0	6	439	0	0	FALSE
org.omegat.filters3.xml.wix	WiXDialect	1	0.0	1.0	5	0.036503995905924534	351.8382194080083	2	1	1	2	2	107.00223913325922	5	7	1	1	124.87505940487048	0.0	0.5	1.0	0	0.0	1	109.5119877177736	1	0	1	0.0	1	1	1	0	1	1	0	1	30	0	0	FALSE
org.omegat.filters2.html2	HTMLOptions	27	0.002958579881656805	1.0	68	0.48600957306399784	3934.7194016241538	40	1	1	27	6	142.96916376210257	124	97	5	1	142.73340336982028	0.0	0.5	0.07407407407407407	0	625.0	1	1458.0287191919936	1	13	1	0.0	0	1	27	0	0	14	0	27	397	0	0	FALSE
org.omegat.gui.filelist	ProjectFilesListController$MouseAdapter	1	0.0	1.0	3	0.029333333333333333	290.40000000000003	1	0	1	1	0	133.80677417588544	0	6	0	1	133.80677417588544	0.0	0.0	0.0	0	0.0	1	88.0	1	0	0	0.0	1	0	1	0	0	1	0	0	22	1	0	FALSE
