Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
ru.runa.xpdl.generated.bpmnxpdl.impl	ActivitySetsImpl$Unmarshaller	8	0.0	3.0	95	1.6782338485854487	100894.74131356741	8	0	0	8	3	99.60843666866413	0	133	0	1	99.60843666866413	0.0	0.5	0.0	0	0.0	7	5034.701545756346	1	1	3	0.0	0	1	24	0	0	7	0	0	902	1	0	FALSE
org.jbpm.ui.util	EditorUtils	3	0.0	5.0	29	0.523034811043236	18121.212154091532	3	0	1	3	3	105.25949757591833	0	48	2	1	105.25949757591833	0.0	0.0	0.0	0	3.0	7	1569.104433129708	0	2	2	0.0	1	0	15	0	0	1	0	0	291	0	0	FALSE
ru.runa	TimeMeasurer	4	0.0	1.25	15	0.12375903484682498	1883.2857933285532	7	1	1	4	2	182.1027010024896	4	21	2	1	132.10283996086147	0.0	0.0	0.3333333333333333	0	4.0	2	371.2771045404749	1	0	0	0.0	1	0	5	0	0	4	0	1	94	0	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl	TC1025Deadline	0	0.0	0.0	1	0.026651484454403226	119.93168004481453	0	0	0	0	2	171.0	0	4	1	2	171.0	0.0	0.6666666666666666	0.0	0	0.0	0	79.95445336320968	0	0	1	0.0	0	2	0	0	0	0	0	0	21	0	0	FALSE
ru.runa.wf.web.form	SwimlaneForm	2	0.0	1.0	8	0.04302453254693262	359.9913732341631	5	1	1	2	1	130.78220087507066	0	11	1	1	130.78220087507066	0.0	0.5	0.3333333333333333	0	0.0	1	129.07359764079786	0	1	0	0.0	0	1	2	0	0	1	0	0	37	0	0	FALSE
org.jbpm.ui.dialog	BSHEditorDialog	15	0.13265306122448978	4.733333333333333	351	5.620072761109908	423602.18613597896	36	1	1	18	10	84.79755938112444	10	381	1	1	84.79755938112444	0.0	0.5	0.17142857142857143	1	68.0	15	16860.218283329723	1	6	9	0.0	1	1	71	0	3	9	0	10	2797	0	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl.impl	CategoriesTypeImpl	11	0.05	2.090909090909091	68	1.8588066213043046	74465.37941647926	15	1	0	11	10	111.63878427491122	0	151	3	1	111.63878427491122	1.0	0.0	0.20454545454545456	1	29.0	4	5576.419863912914	0	8	7	0.0	1	0	23	1	0	3	1	0	1024	0	0	FALSE
org.jbpm.ui.wizard	GlobalValidatorsWizardPage	7	0.11904761904761903	2.2857142857142856	93	1.7901701095828741	71998.75068347715	14	1	1	8	14	97.6620352089557	1	137	1	1	97.6620352089557	0.0	0.5	0.24489795918367346	1	13.0	4	5370.510328748623	1	2	13	0.0	1	1	16	0	1	5	0	1	903	0	0	FALSE
ru.runa.notifier	InfoPathFormView$SelectionAdapter	1	0.0	1.0	4	0.021575011224993085	194.17510102493776	1	0	1	1	0	130.52287100558272	0	7	0	1	130.52287100558272	0.0	0.0	0.0	0	0.0	1	64.72503367497926	1	0	0	0.0	0	0	1	0	0	1	0	0	17	1	0	FALSE
ru.runa.xpdl.generated.jpdl32.impl	TaskNodeTypeImpl	22	0.011904761904761904	1.8181818181818181	105	2.3398847872442836	101273.2612015289	30	1	1	22	12	119.55841830012108	2	229	2	1	119.55841830012108	1.0	0.0	0.11363636363636363	1	238.0	11	7019.654361732851	0	12	10	0.0	1	0	40	1	0	10	1	3	1310	0	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl.impl	EndPointImpl	9	0.5	1.1111111111111112	27	0.9752768364692915	17157.497178653568	11	1	0	9	12	127.34710451408634	0	110	4	1	127.34710451408634	0.0	0.5	0.05555555555555555	0	16.0	2	2925.8305094078746	1	6	8	0.09090909090909091	1	1	10	0	0	3	1	0	562	0	0	FALSE
ru.runa.wf.web.action	UpdatePermissionOnProcessInstanceAction	3	0.25	1.6666666666666667	17	0.25307287587278876	4224.178151675216	5	1	1	3	12	140.6297228462572	9	28	2	3	120.01472635044419	0.0	0.75	0.3333333333333333	0	1.0	2	759.2186276183663	0	3	10	0.0	1	3	5	0	0	0	0	1	158	0	0	FALSE
org.jbpm.ui.validation	FormatMapping	4	0.1111111111111111	1.0	14	0.06775328472094201	1026.2648659612262	7	1	0	4	5	134.2304181180109	0	19	5	1	134.2304181180109	0.0	0.0	0.25	0	10.0	1	203.25985416282603	0	3	0	0.0	0	0	4	0	0	1	0	0	63	0	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl.impl	TC1025ListTypeTypeImpl$Unmarshaller	8	0.0	11.375	408	8.398783677942468	2168703.781459	8	0	0	8	20	63.96031916782716	0	513	0	1	63.96031916782716	0.0	0.5	0.0	0	0.0	50	25196.351033827403	1	1	20	0.0	1	1	91	0	0	7	0	0	3883	1	0	FALSE
org.jbpm.ui.jpdl3.figure	SendMessageFigure	3	0.0	1.3333333333333333	19	0.30289595692364013	9236.648048890202	3	0	1	3	2	114.4367883283494	0	27	0	3	114.4367883283494	0.0	0.75	0.0	0	4.0	2	908.6878707709203	1	0	2	0.10714285714285714	1	3	4	0	0	3	0	0	185	0	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl	DurationType	2	0.0	1.0	3	0.05247282272064195	535.2509843066201	2	0	0	2	4	109.5924544451252	14	4	4	1	151.88360703630994	0.0	0.0	0.0	0	2.0	1	157.41846816192586	0	1	0	0.0	0	0	2	0	0	1	0	6	44	0	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl.impl	TC1025BlockActivityImpl	9	0.5	1.1111111111111112	27	0.8520192581298516	15111.441968666535	11	1	0	9	11	127.7813864705889	0	86	3	1	127.7813864705889	0.0	0.5	0.05555555555555555	0	16.0	2	2556.0577743895547	1	6	8	0.1111111111111111	1	1	10	0	0	3	1	0	514	0	0	FALSE
ru.runa.af.dao	RelationDAOProxy	14	0.07692307692307693	1.8571428571428572	65	0.8112222250829182	18906.07847191079	15	1	1	14	12	123.74767183449549	13	120	1	1	123.74767183449549	0.0	0.0	0.9285714285714286	0	0.0	2	2433.6666752487545	0	10	11	0.0	1	0	26	0	0	4	1	2	526	0	0	FALSE
org.jbpm.ui.common.action	ActiveActionsDelegate$AddActionAction	2	0.0	1.0	8	0.05904360406112001	831.5568230970061	2	0	1	2	2	127.91890995786781	0	12	0	1	127.91890995786781	0.0	0.5	0.0	0	2.0	1	177.13081218336004	1	0	2	0.0	1	1	2	0	0	2	0	0	47	1	0	FALSE
ru.runa.af.presentation	DefaultBatchPresentationFactory	10	0.037037037037037035	1.5	47	0.4394411494419094	15288.12450378715	16	1	1	10	8	123.37249121919606	5	59	2	1	123.37249121919606	0.0	0.0	0.13333333333333333	1	58.0	6	1318.3234483257281	1	8	6	0.0	1	0	15	0	0	2	0	2	301	0	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl	PropertyInputType	3	0.0	1.0	4	0.11666666666666667	1187.3636363636363	3	0	0	3	1	106.41778603345102	35	5	1	1	150.54539584426024	0.0	0.0	0.0	0	3.0	1	350.0	0	2	0	0.0	0	0	3	0	0	1	0	12	89	0	0	FALSE
tk.eclipse.plugin.dtdeditor.editors	DTDConfiguration	3	1.0	1.3333333333333333	11	0.07753940592996134	1258.447359972278	4	1	1	3	8	182.4827208833031	3	17	1	2	132.48285984167498	0.0	0.6666666666666666	0.3333333333333333	0	4.0	2	232.61821778988403	1	2	7	0.17391304347826086	1	2	4	0	0	1	0	1	62	0	0	FALSE
ru.runa.af.authenticaion	KerberosCallbackHandler	2	0.5	2.0	16	0.2146350837297702	10243.55994383467	4	1	1	2	3	147.82793718310126	4	20	1	1	107.94252317859099	0.0	0.0	0.75	0	0.0	3	643.9052511893105	0	0	2	0.0	1	0	4	0	0	2	1	1	128	0	0	FALSE
ru.runa.af.web.tag	ListSubstitutionsFormTag	6	0.5	1.1666666666666667	28	0.4444812506548199	10770.936924938562	8	1	1	7	23	122.88103895794362	3	44	0	6	122.88103895794362	0.0	0.8571428571428571	0.08333333333333333	0	10.0	2	1333.4437519644598	1	5	23	0.42105263157894735	1	6	7	0	1	1	0	1	255	0	0	FALSE
ru.runa.wf.presentation	ProcessInstanceClassPresentation$StringVariableDBSource	4	0.0	1.0	11	0.1528763663907305	2947.4450653764943	4	0	1	4	3	137.1908089286427	0	18	0	1	137.1908089286427	0.0	0.5	0.0	0	6.0	1	458.62909917219145	1	2	3	0.0	1	1	4	0	0	2	0	0	106	1	0	FALSE
org.jbpm.ui.wizard	ImportParWizardPage$SelectionAdapter	1	0.0	1.0	3	0.01383772647454919	103.78294855911892	1	0	1	1	0	137.32580916030375	0	6	0	1	137.32580916030375	0.0	0.0	0.0	0	1.0	1	41.51317942364757	1	0	0	0.0	0	0	1	0	0	1	0	0	12	1	0	FALSE
org.jbpm.ui.editor	GEFElementCreationFactory	4	0.16666666666666666	1.0	18	0.1453291008367347	1970.6778636441147	6	1	1	4	7	127.33858369816843	0	23	4	1	127.33858369816843	0.0	0.0	0.625	0	0.0	1	435.98730251020413	0	3	3	0.0	1	0	4	0	0	1	1	0	110	0	0	FALSE
ru.runa.af.web.tag	SaveBotStationLinkTag	2	1.0	1.5	11	0.137089968579516	2638.854954486695	3	1	1	2	5	160.14672293112312	4	19	0	3	120.26130892661286	0.0	0.75	0.0	0	2.0	2	411.269905738548	1	2	5	0.15	1	3	3	0	0	0	0	1	88	0	0	FALSE
org.jbpm.ui.util	MappingContentProvider	9	0.06818181818181818	2.888888888888889	119	1.4055682118211168	46887.950049766936	20	1	1	10	12	99.93446321712145	0	135	5	1	99.93446321712145	0.0	0.0	0.15151515151515152	1	32.0	5	4216.70463546335	0	2	9	0.0	1	0	26	0	1	7	0	1	797	0	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl	EndPoint	0	0.0	0.0	1	0.026651484454403226	119.93168004481453	0	0	0	0	3	171.0	0	4	2	2	171.0	0.0	0.6666666666666666	0.0	0	0.0	0	79.95445336320968	0	0	1	0.0	0	2	0	0	0	0	0	0	21	0	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl	ActualParameter	2	0.0	1.0	3	0.0906185500278847	951.9586878137029	2	0	0	2	2	107.62326676198963	14	6	2	1	149.91441935317437	0.0	0.5	0.0	0	2.0	1	271.8556500836541	0	1	0	0.0	0	1	2	0	0	1	0	6	68	0	0	FALSE
org.jbpm.svc.save	CheckUnpersistableVariablesOperation	1	1.0	7.0	20	0.356015285353764	13917.279064003444	2	1	1	1	8	89.62750658369806	4	31	1	1	89.39174619141578	0.0	0.0	0.0	0	1.0	7	1068.045856061292	0	0	7	0.0	1	0	7	0	0	1	1	4	188	0	0	FALSE
ru.runa.wf.delegate.impl	ExecutionServiceDelegateLocalImpl	40	1.0	2.025	164	2.3384911906851515	49707.99298932914	41	1	1	40	25	124.0121081500993	4	317	1	2	124.0121081500993	0.0	0.6666666666666666	0.025	1	78.0	3	7015.4735720554545	1	30	24	0.0	1	2	81	0	0	10	1	1	1510	0	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl.impl	RouteTypeImpl	23	0.03409090909090909	2.0434782608695654	126	2.6519834757309453	152727.91955660778	35	1	0	23	11	114.66359222524218	0	262	3	1	114.66359222524218	1.0	0.0	0.11594202898550725	1	314.0	16	7955.950427192836	0	13	8	0.0	1	0	47	1	0	10	1	0	1463	0	0	FALSE
ru.runa.xpdl.wizard	ImportFromXPDLWizardPage$SelectionAdapter_0	1	0.0	1.0	3	0.016035238778611398	144.3171490075026	1	0	1	1	0	136.1981954325854	0	6	0	1	136.1981954325854	0.0	0.0	0.0	0	0.0	1	48.105716335834195	0	0	0	0.0	0	0	1	0	0	1	0	0	13	1	0	FALSE
ru.runa.wf.web.ftl.tags	ViewListTag	1	1.0	8.0	26	0.39508723764927933	30676.445389478067	2	1	1	1	2	82.4076882027436	0	34	0	2	82.4076882027436	0.0	0.6666666666666666	0.0	0	1.0	8	1185.261712947838	1	1	2	0.0	1	2	8	0	0	0	0	0	210	0	0	FALSE
tk.eclipse.plugin.jseditor.editors	JavaScriptContext	7	0.0	1.0	8	0.44438461774176924	5420.697830988753	7	0	0	7	7	148.24992166637105	0	9	5	1	148.24992166637105	0.0	0.0	0.0	0	7.0	1	1333.1538532253078	0	5	3	0.0	0	0	7	0	0	2	0	0	310	0	0	FALSE
ru.runa.wf.web.action	GrantReadPermissionOnProcessInstanceAction	4	0.1111111111111111	1.5	20	0.2805319718886621	4604.811280860547	7	1	1	4	13	160.61317873783105	8	33	2	3	120.72776473332078	0.0	0.75	0.25	0	6.0	2	841.5959156659862	0	4	11	0.0	1	3	6	0	0	0	0	1	178	0	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl.impl	ParticipantImpl$Unmarshaller	8	0.0	3.25	104	1.2651725534143676	50845.82590651605	8	0	0	8	3	99.2274075064731	0	144	0	1	99.2274075064731	0.0	0.5	0.0	0	0.0	5	3795.517660243103	1	1	3	0.0	1	1	26	0	0	7	0	0	704	1	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl.impl	TC1025ScriptTypeImpl$Unmarshaller	11	0.0	3.909090909090909	219	2.439001812831325	165682.37774915525	11	0	0	11	2	90.08635901842486	0	285	0	1	90.08635901842486	0.0	0.5	0.0	1	32.0	9	7317.005438493975	1	1	2	0.0	1	1	43	0	0	10	0	0	1325	1	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl.impl	TC1025ArrayTypeTypeImpl	29	0.0631868131868132	2.9655172413793105	225	8.053753894315815	1188210.6354606254	42	1	0	29	23	102.90356548170078	0	450	7	1	102.90356548170078	1.0	0.0	0.13793103448275862	0	443.0	21	24161.261682947446	0	15	16	0.0	1	0	86	1	0	14	1	0	4213	0	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl.impl	TC1025DeclaredTypeImpl$Unmarshaller	8	0.0	3.25	104	1.2651725534143676	50845.82590651605	8	0	0	8	3	99.2274075064731	0	144	0	1	99.2274075064731	0.0	0.5	0.0	0	0.0	5	3795.517660243103	1	1	3	0.0	1	1	26	0	0	7	0	0	704	1	0	FALSE
ru.runa.xpdl.generated.jpdl32.impl.runtime	DefaultJAXBContextImpl	10	0.2777777777777778	1.4	31	0.3401477212904711	8202.71320083494	12	1	1	10	8	87.88698745818066	74	52	6	1	130.1781400493654	1.0	0.3333333333333333	0.25	0	18.0	4	1020.4431638714133	1	7	5	0.0	1	1	14	1	0	3	0	11	246	0	0	FALSE
org.jbpm.ui.bsh	Operation	10	0.07407407407407407	1.7	56	0.4947715379364172	12727.431119000159	16	1	1	13	18	120.35572147053557	0	70	16	1	120.35572147053557	2.0	0.0	0.1	1	38.0	3	1484.3146138092516	0	8	3	0.0	1	0	17	2	3	2	0	0	346	0	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl.impl	IconTypeImpl$Unmarshaller	14	0.0	4.357142857142857	342	3.99061259805317	321809.07038661384	14	0	0	14	2	84.83112536022853	0	435	0	1	84.83112536022853	0.0	0.5	0.0	1	98.0	13	11971.83779415951	1	1	2	0.0	1	1	61	0	0	13	0	0	2096	1	0	FALSE
org.jbpm.ui.common.model	StartState	2	0.0	1.0	5	0.06893679508057914	1255.8738502586352	2	0	1	2	11	137.73787181976604	0	10	9	6	137.73787181976604	0.16666666666666666	0.75	0.0	0	2.0	1	206.8103852417374	1	2	3	0.0	1	6	2	1	0	0	0	0	50	0	0	FALSE
ru.runa.common.web.html.format	StringFilterTDFormatter	1	0.0	1.0	7	0.12205066082481672	2300.172687836481	1	0	1	1	3	133.61792305689454	3	9	0	1	113.00292656108152	0.0	0.5	0.0	0	1.0	1	366.15198247445016	0	0	3	0.0	1	1	1	0	0	1	0	1	75	0	0	FALSE
org.jbpm.jpdl.el.impl	IntegerDivideOperator	3	1.0	2.3333333333333335	17	0.25243813984099733	11109.351055324785	4	1	1	4	7	66.63157671101106	28	26	1	1	116.6303260902983	0.0	0.5	0.0	1	3.0	5	757.314419522992	0	2	6	0.125	1	1	7	0	1	1	0	10	148	0	0	FALSE
ru.runa.office	InputOutputComposite$ChooseStringOrFile_1$ModifyListener_2	1	0.0	1.0	3	0.020305892917640553	182.75303625876498	1	0	1	1	0	135.39065678591376	0	6	0	1	135.39065678591376	0.0	0.0	0.0	0	1.0	1	60.91767875292166	1	0	0	0.0	1	0	1	0	0	1	0	0	16	1	0	FALSE
ru.runa.wf.graph.figure.uml	ProcessStateFigure	3	0.0	1.3333333333333333	16	0.4536997623435074	33536.834225840015	3	0	1	3	3	112.98042619041934	0	23	1	2	112.98042619041934	0.0	0.6666666666666666	0.0	0	1.0	2	1361.0992870305222	1	1	2	0.06451612903225806	1	2	4	0	0	2	0	0	273	0	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl	ApplicationType$PojoType	5	0.0	1.0	6	1.0613258506028533	27808.716865805247	5	0	0	5	0	131.1501745474331	77	7	0	1	141.50705922108344	0.0	0.0	0.0	0	5.0	1	3183.97755180856	0	3	0	0.0	0	0	5	0	0	2	0	60	657	1	0	FALSE
ru.runa.wf.web.action	AutoShowFormHelper	1	1.0	5.0	24	0.41036536259695783	18085.31755371267	4	1	1	1	12	135.61945176522966	1	27	3	1	85.61959072360156	0.0	0.0	0.6666666666666666	0	0.0	5	1231.0960877908735	0	1	9	0.0	1	0	5	0	0	0	0	1	207	0	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl.impl	TriggerRuleImpl$Unmarshaller	8	0.0	3.25	104	1.2651725534143676	50845.82590651605	8	0	0	8	3	99.2274075064731	0	144	0	1	99.2274075064731	0.0	0.5	0.0	0	0.0	5	3795.517660243103	1	1	3	0.0	1	1	26	0	0	7	0	0	704	1	0	FALSE
ru.runa.xpdl.generated.bpmnxpdl.impl	DeclaredTypeTypeImpl$Unmarshaller$java.lang.Runnable	1	0.0	1.0	3	0.04685138584297345	421.66247258676106	1	0	0	1	0	132.53129925582417	0	5	0	1	132.53129925582417	0.0	0.0	0.0	0	0.0	1	140.55415752892034	0	0	0	0.0	1	0	1	0	0	1	0	0	32	1	0	FALSE
ru.runa.af.delegate	ProfileServiceDelegateSaveProfileTest	7	0.3333333333333333	1.4285714285714286	31	0.33247334408360024	4790.036019642534	10	1	1	7	5	126.13292604385919	2	45	0	1	126.13292604385919	0.0	0.5	0.6190476190476191	0	0.0	2	997.4200322508007	1	1	5	0.0	1	1	10	0	0	6	0	1	236	0	0	FALSE
ru.runa.xpdl.generated.jpdl32.impl	TaskTypeImpl$ReminderImpl	9	0.5	1.1111111111111112	27	0.8735654585207593	15262.899233054071	11	1	0	9	6	127.7472795160489	0	86	0	1	127.7472795160489	0.0	0.5	0.05555555555555555	0	16.0	2	2620.696375562278	1	6	6	0.0	1	1	10	0	0	3	1	0	524	1	0	FALSE
org.jbpm.context.exe.matcher	ClassNameMatcher	1	1.0	6.0	19	0.20774311507642693	10816.224523118944	3	1	1	1	1	91.12027911637942	0	24	0	1	91.12027911637942	0.0	0.0	0.5	0	0.0	6	623.2293452292807	0	1	1	0.0	1	0	6	0	0	0	1	0	124	0	0	FALSE
org.jbpm.ui.editor.ltk	RenameRefactoringWizard	3	0.0	1.3333333333333333	15	0.18905442721918791	4526.263440255583	3	0	1	3	5	119.82982302491592	1	23	2	1	119.82982302491592	0.0	0.5	0.0	0	3.0	2	567.1632816575637	1	0	3	0.0	1	1	4	0	0	3	0	1	115	0	0	FALSE
