Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
org.openscience.cdk.applications.jchempaint.action	EditAction	1	1.0	28.0	132	2.72558732077105	313733.2662605042	2	1	1	1	15	81.23158099530684	20	158	0	2	47.847661174608035	0.0	0.6666666666666666	0.0	0	0.0	28	8176.76196231315	1	0	15	0.0	1	2	28	0	0	1	0	5	1137	1	0	FALSE
org.openscience.cdk.applications.jchempaint.dialogs	ModifyGeneralSettingsDialog	5	0.25	1.0	37	0.32695106682735003	6012.560440681748	7	1	1	5	2	165.22090188076902	8	46	1	1	115.22104083914093	0.0	0.5	0.3	1	2.0	1	980.85320048205	1	0	1	0.0	1	1	5	0	0	5	0	3	211	1	0	FALSE
org.openscience.cdk.applications.jchempaint	JChemPaintModel	30	0.008620689655172414	1.4666666666666666	121	1.309320131207812	49911.45855662045	42	1	1	31	40	105.21563777617271	159	162	33	1	123.08845804778397	0.0	0.0	0.09166666666666666	1	298.0	9	3927.9603936234357	0	10	7	0.0	1	0	44	0	1	20	1	48	829	1	0	FALSE
org.openscience.cdk.applications.undoredo	ChangeAtomSymbolEdit	6	0.05	1.6666666666666667	27	0.25279998627554057	3983.647558043977	10	1	1	6	4	83.90956647544526	45	41	3	1	126.20071906663	0.0	0.5	0.2916666666666667	0	10.0	3	758.3999588266217	1	1	1	0.0	1	1	10	0	0	5	0	11	182	1	0	FALSE
org.openscience.cdk.interfaces	IPolymer	6	0.0	1.0	7	0.04620106461831808	239.6596782845948	6	0	1	6	9	116.09773270181672	46	8	7	1	158.38888529300147	0.0	0.5	0.0	0	6.0	1	138.60319385495424	0	2	2	0.0	0	1	6	0	0	4	0	7	49	1	0	FALSE
org.openscience.cdk.applications.jchempaint.dialogs	ValidateFrame$AtomErrorNode	2	0.0	1.0	7	0.03982456250841349	348.98175007623655	3	1	1	2	2	135.5488771506299	0	10	0	1	135.5488771506299	0.0	0.5	1.0	0	2.0	1	119.47368752524048	0	1	2	0.0	0	1	2	0	0	1	0	0	36	0	0	FALSE
org.openscience.cdk.smiles	SmilesGenerator$BrokenBond	6	0.2	1.1666666666666667	20	0.24324558880339983	5981.452538188046	9	1	1	6	1	129.78885203276172	27	36	0	1	129.55309164047944	0.0	0.0	0.5	0	14.0	2	729.7367664101995	0	3	1	0.0	1	0	7	0	0	3	0	6	181	0	0	FALSE
org.openscience.cdk.renderer	IRenderer2D	4	0.0	1.0	5	0.04946229959994048	296.7737975996429	4	0	1	4	6	113.98001595647945	30	6	2	1	156.2711685476642	0.0	0.5	0.0	0	4.0	1	148.38689879982144	0	0	4	0.0	0	1	4	0	0	4	0	5	46	1	0	FALSE
org.openscience.cdk.qsar.result	DoubleResultTypeTest	4	0.0	1.0	10	0.09129337877790526	1102.544293827092	4	0	1	4	3	140.55375721442158	3	18	1	1	140.55375721442158	0.0	0.5	0.0	0	4.0	1	273.88013633371577	0	0	2	0.0	1	1	4	0	0	4	0	1	74	1	0	FALSE
org.openscience.cdk.reaction.type	SharingAnionReactionTest	11	0.8	1.0909090909090908	116	2.138623610879251	69361.66273006733	12	1	1	12	17	71.53420122676896	76	132	1	2	103.75586433374271	0.0	0.6666666666666666	0.2727272727272727	1	26.0	2	6415.870832637754	1	2	16	0.0	1	2	12	0	1	9	0	24	1163	1	0	FALSE
org.openscience.cdk.nonotify	NNElectronContainer	3	1.0	1.0	8	0.05056764767596684	517.6521014615693	4	1	1	3	4	192.15551312324902	5	12	1	2	142.15565208162093	0.0	0.6666666666666666	0.0	0	3.0	1	151.70294302790052	1	1	4	0.058823529411764705	1	2	3	0	0	2	0	2	45	1	0	FALSE
org.openscience.cdk.io	WriterFactory	5	0.16666666666666666	3.8	56	0.7841721749579994	30001.879716333184	8	1	1	5	5	102.33025200777243	24	79	1	1	102.09449161549014	0.0	0.0	0.4666666666666667	1	0.0	7	2352.516524873998	1	2	4	0.0	1	0	19	0	0	3	0	6	440	1	0	FALSE
org.openscience.cdk.isomorphism.matchers.smarts	AliphaticAtom	3	1.0	1.0	8	0.060792188849868097	667.2496145482078	4	1	1	3	3	109.06578499490621	18	12	1	7	141.28744810187996	0.0	0.875	0.0	0	3.0	1	182.3765665496043	1	1	2	0.06140350877192982	1	7	3	0	0	2	0	4	51	1	0	FALSE
org.openscience.cdk.qsar.descriptors.molecular	HBondDonorCountDescriptorTest	4	0.0	1.0	12	0.15610180622143738	2286.6495798830747	4	0	1	4	7	181.49030575816482	4	17	2	4	131.49044471653673	0.0	0.8	0.0	0	6.0	1	468.3054186643121	1	1	5	0.0	1	4	4	0	0	3	0	2	104	1	0	FALSE
org.openscience.cdk	MonomerTest	8	0.2857142857142857	1.125	34	0.38739513119025204	8038.6478845438105	9	1	1	8	7	174.87379704915605	11	41	3	1	124.87393600752796	2.0	0.25	0.75	1	0.0	2	1162.185393570756	0	0	4	0.0	1	1	9	2	0	8	0	2	265	1	0	FALSE
org.openscience.cdk.graph.invariant.exception	BadMatrixFormatException	0	0.0	0.0	2	0.020836749843245433	312.5512476486815	1	1	0	0	2	171.0	0	3	2	1	171.0	0.0	0.5	0.0	0	0.0	0	62.5102495297363	0	0	0	0.0	0	1	0	0	0	0	0	0	16	1	0	FALSE
org.openscience.cdk.applications.undoredo	FlipEdit	2	1.0	1.0	6	0.038836749843245436	447.5512476486815	3	1	1	2	2	84.6993295072362	18	9	1	2	134.69807888652343	0.0	0.6666666666666666	0.0	0	2.0	1	116.5102495297363	0	1	1	0.25	0	2	2	0	0	1	0	3	34	1	0	FALSE
org.openscience.cdk.io.formats	GaussianInputFormat	11	1.0	1.0909090909090908	24	0.1364519271895254	1587.0188070671534	12	1	1	11	5	142.74772989782406	7	33	2	1	142.74772989782406	0.0	0.0	0.09090909090909091	1	20.0	2	409.35578156857616	0	6	3	0.0	1	0	12	0	0	5	1	1	123	1	0	FALSE
org.openscience.cdk.smiles.smarts.parser	ASTExplicitHighAndBond	3	0.0	1.0	7	0.050534105148753734	490.78318914360005	3	0	0	3	5	94.23265952140392	24	11	4	1	142.33794128794273	0.0	0.5	0.0	0	3.0	1	151.6023154462612	0	1	2	0.0	1	1	3	0	0	2	0	4	46	1	0	FALSE
org.openscience.cdk.isomorphism	IsomorphismTesterTest	6	0.26666666666666666	1.0	85	1.3721966342547411	205432.13590644617	9	1	1	6	5	48.411059947563736	68	100	1	1	92.53866975837295	0.0	0.5	0.5555555555555556	0	0.0	1	4116.589902764224	0	0	4	0.0	1	1	6	0	0	6	0	64	842	1	0	FALSE
org.openscience.cdk.similarity	TanimotoTest	6	0.6	2.0	62	1.0293571465245408	30539.42589310081	7	1	1	6	10	154.34880974050705	10	75	2	2	104.34894869887894	0.0	0.6666666666666666	0.5	0	6.0	3	3088.0714395736227	1	1	8	0.0	1	2	12	0	0	5	0	8	555	1	0	FALSE
org.openscience.cdk.renderer	GraphRendererTest	1	0.0	1.0	20	0.275261240919412	6014.263882049274	1	0	1	1	5	50.417523374574984	7	25	0	1	92.70867596575972	0.0	0.0	0.0	0	1.0	1	825.7837227582361	0	0	5	0.0	1	0	1	0	0	1	0	2	151	1	0	FALSE
org.openscience.cdk.applications	SubstructureFinder	1	0.0	10.0	36	0.5325400205336704	35283.56966873188	1	0	1	1	6	102.88855346588474	19	46	0	1	76.6059880391988	0.0	0.0	0.0	0	1.0	10	1597.6200616010115	0	0	6	0.0	1	0	10	0	0	1	0	4	260	1	0	FALSE
org.openscience.cdk.dict	CDKDictionaryReferences	8	0.2857142857142857	2.625	51	0.8305819372183332	23728.529108474653	9	1	1	8	17	154.29406996788595	19	62	1	1	114.40865596337571	0.0	0.0	0.75	1	0.0	8	2491.7458116549997	0	0	16	0.0	1	0	21	0	0	8	0	4	504	1	0	FALSE
org.openscience.cdk.modulesuites	MstructgenTests	1	0.0	1.0	12	0.13496313801957316	5370.007089792713	1	0	1	1	8	69.1498901499167	6	14	0	1	101.37155325689045	0.0	0.0	0.0	0	1.0	1	404.88941405871947	0	1	8	0.0	1	0	1	0	0	0	0	2	93	1	0	FALSE
org.openscience.cdk.debug	DebugCrystalTest	1	0.0	1.0	3	0.028611268575093423	352.5008333044405	1	0	1	1	3	115.27117943904591	5	5	1	2	133.14399971065717	0.0	0.6666666666666666	0.0	0	1.0	1	85.83380572528027	0	0	2	0.0	1	2	1	0	0	1	0	1	24	1	0	FALSE
org.openscience.cdk.io.formats	MOPAC93Format	12	1.0	1.1666666666666667	28	0.17363212141818699	2064.3915321648974	13	1	1	12	4	142.1304812097005	5	39	1	1	142.1304812097005	0.0	0.0	0.08333333333333333	1	22.0	2	520.8963642545609	0	7	3	0.0	1	0	14	0	0	5	1	1	149	1	0	FALSE
org.openscience.cdk.applications.swing	AtomicTable$AtomContainerModel	7	0.1111111111111111	2.142857142857143	37	0.5319544447785454	16367.887256652099	10	1	1	7	1	118.22230434391031	0	48	0	1	118.22230434391031	0.0	0.5	0.23809523809523808	1	16.0	8	1595.863334335636	0	3	1	0.0	1	1	15	0	0	4	0	0	339	0	0	FALSE
org.openscience.cdk.nonotify	NNChemObjectTest$ChemObjectListenerImpl	3	0.75	1.0	12	0.06465369719664912	504.1078852287317	5	1	1	3	2	131.01734254030325	0	16	0	1	131.01734254030325	0.0	0.0	1.0	0	0.0	1	193.96109158994736	0	0	2	0.0	0	0	3	0	0	3	1	0	56	1	0	FALSE
org.openscience.cdk.reaction.type	RadicalSiteInitiationHReactionTest	9	0.625	1.1111111111111112	152	3.1112442795175284	134642.57330984867	10	1	1	10	18	50.8916892655044	66	166	1	2	93.18284185668914	0.0	0.6666666666666666	0.4444444444444444	1	13.0	2	9333.732838552585	1	2	17	0.0	1	2	10	0	1	7	0	25	1639	1	0	FALSE
org.openscience.cdk.fingerprint	ExtendedFingerprinterTest	8	0.0	1.0	88	1.2111661922344972	48611.04592130506	8	0	1	8	8	102.35849390613967	6	98	1	1	102.35849390613967	0.0	0.5	0.0	0	8.0	1	3633.4985767034914	0	0	7	0.0	1	1	8	0	0	8	0	2	702	1	0	FALSE
org.openscience.cdk.smiles	DeduceBondSystemToolTest	6	0.0	1.1666666666666667	183	3.3388619564728894	232084.62092588513	7	1	1	6	12	37.44820048734597	43	201	1	1	79.73935307853071	0.0	0.5	1.0	0	0.0	2	10016.585869418668	0	0	11	0.0	1	1	7	0	0	6	0	32	1783	1	0	FALSE
org.openscience.cdk.applications.jchempaint.io	JCPExportFileFilter	7	0.08333333333333333	2.2857142857142856	51	0.5686867493699346	14201.6946292518	13	1	1	7	3	153.12752753592582	19	65	2	1	113.24211353141558	0.0	0.5	0.23809523809523808	1	0.0	6	1706.0602481098038	0	3	1	0.0	1	1	16	0	0	4	1	6	375	1	0	FALSE
org.openscience.cdk.fingerprint	IFingerprinter	2	0.0	1.0	3	0.016046321829139207	86.47311073761685	2	0	1	2	6	109.64092186850279	21	4	5	1	158.11793276327867	0.0	0.0	0.0	0	2.0	1	48.13896548741762	0	1	1	0.0	0	0	2	0	0	1	0	3	18	1	0	FALSE
org.openscience.cdk	Ring	8	1.0	2.0	52	0.6383965570539178	26635.098052825448	9	1	1	8	24	71.78486118395365	58	60	17	2	114.07601377513839	1.0	0.4	0.0	0	14.0	6	1915.1896711617535	1	2	7	0.017241379310344827	1	2	16	2	0	6	1	9	412	1	0	FALSE
org.openscience.cdk.io	GhemicalMMReader	10	0.2777777777777778	3.9	170	2.684210233591788	303411.4170940735	12	1	1	10	13	139.49349146187677	16	184	1	1	89.49363042024865	0.0	0.5	0.25	1	18.0	24	8052.630700775364	0	3	12	0.0	1	1	39	0	0	7	0	7	1263	1	0	FALSE
org.openscience.cdk.fingerprint	FingerprinterToolTest	3	1.0	1.0	19	0.25915153259386464	5407.250060755805	4	1	1	4	5	166.33401556656838	3	28	1	1	116.33415452494029	0.0	0.5	0.0	0	3.0	1	777.4545977815939	0	0	4	0.0	1	1	3	0	1	3	0	1	163	1	0	FALSE
org.openscience.cdk.io	CMLWriter$OutputStream	1	0.0	1.0	3	0.02059147917027245	227.0977500432694	1	0	1	1	0	134.64767947088313	0	4	0	1	134.64767947088313	0.0	0.0	0.0	0	0.0	1	61.77443751081735	0	0	0	0.0	0	0	1	0	0	1	0	0	19	0	0	FALSE
org.openscience.cdk.atomtype	ResonanceStructuresTest	3	0.25	2.0	96	1.8271183882863855	189916.47674232177	5	1	1	3	11	120.82751773704263	66	124	1	1	76.88506691863635	0.0	0.5	0.6666666666666666	0	1.0	3	5481.3551648591565	1	0	10	0.0	1	1	6	0	0	3	0	50	933	1	0	FALSE
org.openscience.cdk.isomorphism	SMARTSTest	8	0.0	1.125	72	0.9940092936093371	22269.274071017888	8	0	1	8	20	158.25192884566923	9	89	2	2	108.25206780404112	0.0	0.6666666666666666	0.0	1	8.0	2	2982.0278808280113	1	2	18	0.0	1	2	9	0	0	6	0	6	594	1	0	FALSE
org.openscience.cdk.nonotify	NNChemSequence	3	1.0	1.0	8	0.05056764767596684	517.6521014615693	4	1	1	3	4	192.15551312324902	5	12	1	2	142.15565208162093	0.0	0.6666666666666666	0.0	0	3.0	1	151.70294302790052	1	1	4	0.05128205128205128	1	2	3	0	0	2	0	2	45	1	0	FALSE
org.openscience.cdk.applications.jchempaint.dialogs	ValidateFrame$OKAction	2	1.0	1.0	6	0.033866714524482165	297.7652305023196	3	1	1	2	0	136.09167995362588	0	9	0	1	136.09167995362588	0.0	0.5	0.0	0	2.0	1	101.6001435734465	1	0	0	0.0	0	1	2	0	0	2	0	0	31	0	0	FALSE
org.openscience.cdk.nonotify	NNFragmentAtom	3	1.0	1.0	8	0.05056764767596684	517.6521014615693	4	1	1	3	4	162.77064857743392	10	12	1	7	142.15565208162093	0.0	0.875	0.0	0	3.0	1	151.70294302790052	1	1	4	0.059322033898305086	1	7	3	0	0	2	0	2	45	1	0	FALSE
org.openscience.cdk.controller	Controller2DModel	0	0.0	0.0	3	0.0345754247590989	570.4945085251319	1	1	1	0	17	171.0	4	4	16	1	171.0	0.0	0.0	0.0	0	0.0	0	103.72627427729671	0	0	1	0.0	0	0	0	0	0	0	1	1	24	1	0	FALSE
org.openscience.cdk.applications.undoredo	ChangeAtomSymbolEditTest	5	0.0	1.6	40	0.5033840884380608	12243.149502811088	5	0	1	5	8	110.75347556618092	23	48	2	2	110.51771517389864	0.0	0.6666666666666666	0.0	1	5.0	2	1510.1522653141824	1	2	6	0.0	1	2	8	0	0	3	0	6	300	1	0	FALSE
org.openscience.cdk	Atom	20	0.06015037593984962	1.5	98	1.2765459911497226	45112.35885602553	27	1	1	20	131	73.5653304565674	212	136	128	4	122.04234135134328	10.5	0.0851063829787234	0.2	1	52.0	5	3829.6379734491675	1	8	3	0.08421052631578947	1	4	30	42	0	12	1	29	834	1	0	FALSE
org.openscience.cdk	ChemSequenceTest$ChemObjectListenerImpl	3	0.0	1.0	8	0.05072950349782944	474.2414899355673	4	1	1	3	2	142.45519870993962	0	12	0	1	142.45519870993962	0.0	0.0	1.0	0	0.0	1	152.1885104934883	0	0	2	0.0	0	0	3	0	0	3	1	0	45	1	0	FALSE
org.openscience.cdk	AminoAcidTest	8	0.0	1.25	61	0.7228583153943813	24522.975593790063	9	1	1	8	8	161.9692928640813	11	66	3	1	111.9694318224532	2.0	0.25	1.0	0	0.0	3	2168.5749461831438	0	0	5	0.0	1	1	10	2	0	8	0	2	461	1	0	FALSE
org.openscience.cdk.smiles.smarts.parser	ASTValence	5	0.75	1.0	12	0.08053545350932671	818.2722326438256	6	1	0	5	5	100.0455335570597	36	18	4	1	142.33668614824444	0.0	0.5	0.4	0	8.0	1	241.60636052798014	0	1	2	0.0	1	1	5	0	0	4	0	7	72	1	0	FALSE
org.openscience.cdk.io.formats	MACiEFormat	12	1.0	1.1666666666666667	28	0.16075243745043305	1873.4778012007457	13	1	1	12	5	142.46235470975253	6	39	2	1	142.46235470975253	0.0	0.0	0.08333333333333333	0	22.0	2	482.25731235129916	0	7	3	0.0	1	0	14	0	0	5	1	2	141	1	0	FALSE
org.openscience.cdk.io	ChemObjectIOInstantionTests	5	0.08333333333333333	3.2	49	0.6452673925145995	21292.510568017824	8	1	1	5	6	146.44303032310677	13	72	2	2	106.55761631859652	0.0	0.6666666666666666	0.4	1	1.0	7	1935.8021775437985	1	1	4	0.0	1	2	16	0	0	4	0	5	378	1	0	FALSE
org.openscience.cdk.debug	DebugPseudoAtomTest	1	0.0	1.0	3	0.028611268575093423	352.5008333044405	1	0	1	1	3	115.27117943904591	5	5	1	2	133.14399971065717	0.0	0.6666666666666666	0.0	0	1.0	1	85.83380572528027	0	0	2	0.0	1	2	1	0	0	1	0	1	24	1	0	FALSE
org.openscience.cdk.applications.undoredo	UndoAdapter	2	0.0	1.0	7	0.052816349563396085	589.8383201170566	3	1	1	2	2	83.75521314929588	18	10	2	1	133.75396252858312	0.0	0.0	1.0	0	2.0	1	158.44904869018825	0	0	0	0.0	1	0	2	0	0	2	1	3	44	1	0	FALSE
org.openscience.cdk.geometry	BondToolsTest	15	0.0	1.0666666666666667	133	3.2692310055723537	86076.64679001001	15	0	1	15	9	107.69829735608994	6	154	1	1	107.69829735608994	0.0	0.5	0.0	0	15.0	2	9807.693016717061	1	0	8	0.0	1	1	16	0	0	15	0	2	1793	1	0	FALSE
org.openscience.cdk.applications.jchempaint.action	ExportAction	1	1.0	14.0	75	1.3689721363584333	69239.68081588803	3	1	1	1	6	51.975798155107015	15	92	0	3	62.332682828757356	0.0	0.75	0.5	0	0.0	14	4106.9164090753	1	0	6	0.0	1	3	14	0	0	1	0	5	584	1	0	FALSE
org.openscience.cdk.io	PDBWriterTest	4	0.0	1.0	53	0.7736516679056928	19151.13380694479	4	0	1	4	10	121.08234279772701	12	58	2	1	100.467346301914	0.0	0.5	0.0	0	4.0	1	2320.9550037170784	1	1	8	0.0	1	1	4	0	0	3	0	5	408	1	0	FALSE
JHawkDefaultPackage	PerfDetermStructGen$MyStructureGenerationListener	3	0.0	1.0	8	0.04763503193365421	424.6542034408691	4	1	1	3	1	142.83290852235334	0	12	0	1	142.83290852235334	0.0	0.0	1.0	0	0.0	1	142.90509580096264	0	1	1	0.0	1	0	3	0	0	2	1	0	43	0	0	FALSE
org.openscience.cdk.qsar.descriptors.molecular	BPolDescriptorTest	4	0.0	1.0	11	0.13397348118922575	1745.929712701022	4	0	1	4	7	188.98155815202443	5	16	2	4	138.98169711039634	0.0	0.8	0.0	0	6.0	1	401.92044356767724	1	1	5	0.0	1	4	4	0	0	3	0	1	93	1	0	FALSE
org.openscience.cdk.io.cml	CMLFragmentsTest	30	0.0	1.0333333333333334	280	3.8220456213518954	74473.62741306172	30	0	1	30	13	108.66327004562338	11	329	2	2	108.66327004562338	0.0	0.6666666666666666	0.0	1	30.0	2	11466.136864055687	1	5	11	0.0	1	2	31	0	0	25	0	2	2241	1	0	FALSE
org.openscience.cdk.reaction.type	RadicalSiteRrAlphaReaction	4	0.0	7.0	83	1.8291329992053518	154025.24298434306	6	1	1	4	17	75.55435837613756	63	115	1	1	85.9112430497879	0.0	0.5	0.5	1	4.0	16	5487.398997616056	1	2	16	0.0	1	1	28	0	0	2	1	6	854	1	0	FALSE
org.openscience.cdk.io.iterator.event	IEventChemObjectReader	1	0.0	1.0	2	0.009039805159587916	48.43401072030909	1	0	1	1	3	117.12033813294306	13	3	1	1	146.50072391913227	0.0	0.5	0.0	0	1.0	1	27.11941547876375	0	1	2	0.0	0	1	1	0	0	0	0	1	11	1	0	FALSE
org.openscience.cdk.geometry	IRDFWeightFunction	1	0.0	1.0	2	0.033503664317842435	299.8119780776405	1	0	0	1	3	149.3973501049956	17	3	2	1	140.26622373349298	0.0	0.0	0.0	0	1.0	1	100.5109929535273	0	0	1	0.0	0	0	1	0	0	1	0	2	29	1	0	FALSE
org.openscience.cdk.qsar.descriptors.atomic	RDFProtonDescriptor_G3RTest	4	0.0	1.5	24	0.34310775207159966	8772.554182589553	4	0	1	4	11	165.5697365495248	7	28	2	4	115.56987550789668	0.0	0.8	0.0	0	4.0	3	1029.323256214799	1	1	9	0.0	1	4	6	0	0	3	0	5	190	1	0	FALSE
org.openscience.cdk.applications.swing	FieldTablePanel	3	0.0	1.3333333333333333	41	0.4944250888878705	15529.597907463429	5	1	1	3	1	57.84303462484617	21	46	1	1	100.13418721603091	9.0	0.09090909090909091	0.5	0	0.0	2	1483.2752666636115	1	0	0	0.0	1	1	4	9	0	3	0	3	284	1	0	FALSE
org.openscience.cdk.qsar.descriptors.molecular	MomentOfInertiaDescriptor	8	0.8571428571428571	1.75	78	1.529953015487787	168312.40136546586	9	1	1	8	8	57.10549692037926	94	98	1	1	101.23310673118847	0.0	0.0	0.25	1	16.0	7	4589.859046463361	1	6	7	0.0	1	0	14	0	0	2	1	12	711	1	0	FALSE
org.openscience.cdk.modulesuites	MpcoreTests	1	0.0	1.0	7	0.07346545855739309	2253.9617432063365	1	0	1	1	3	95.19951436578572	5	9	0	1	113.07233463739698	0.0	0.0	0.0	0	1.0	1	220.39637567217926	0	1	3	0.0	1	0	1	0	0	0	0	1	54	1	0	FALSE
org.openscience.cdk.smiles.smarts.parser	ASTAnyAtom	3	0.0	1.0	7	0.050534105148753734	490.78318914360005	3	0	0	3	5	100.04678869675799	23	11	4	1	142.33794128794273	0.0	0.5	0.0	0	3.0	1	151.6023154462612	0	1	2	0.0	1	1	3	0	0	2	0	4	46	1	0	FALSE
org.openscience.cdk.io.cml	PMPConvention	5	0.0	2.4	35	0.6908545740984794	34380.58487431568	5	0	1	5	6	129.67142619736637	15	65	1	1	109.05642970155338	0.0	0.5	0.0	0	5.0	8	2072.5637222954383	1	0	5	0.041666666666666664	1	1	12	0	0	5	0	5	377	1	0	FALSE
org.openscience.cdk.reaction.type	RadicalSiteRrGammaReaction	4	0.0	7.0	83	1.8332265425888365	152322.68911431226	6	1	1	4	17	75.59237263100859	63	115	1	1	85.94925730465893	0.0	0.5	0.5	1	4.0	16	5499.67962776651	1	2	16	0.0	1	1	28	0	0	2	1	6	854	1	0	FALSE
org.openscience.cdk.io.formats	PQSChemFormat	11	1.0	1.0909090909090908	24	0.1347029347137299	1576.6589248487853	12	1	1	11	4	142.77012846482995	9	31	1	1	142.77012846482995	0.0	0.0	0.09090909090909091	1	20.0	2	404.1088041411897	0	7	3	0.0	1	0	12	0	0	4	1	1	122	1	0	FALSE
org.openscience.cdk.graph	AtomContainerBondPermutor	3	0.0	2.0	27	0.2590051784998739	8082.69565855315	3	0	1	3	6	90.35858769917265	16	36	3	1	108.2314079707839	0.0	0.5	0.0	1	0.0	3	777.0155354996217	1	1	3	0.16666666666666666	1	1	6	0	0	2	0	2	167	1	0	FALSE
org.openscience.cdk	MoleculeSet	10	1.0	1.4	34	0.3851288171236636	6461.258476130643	11	1	1	10	34	88.70313922785137	77	49	28	2	130.9942918190361	1.0	0.4	0.0	1	18.0	3	1155.3864513709907	1	4	6	0.07017543859649122	1	2	14	2	0	6	1	11	277	1	0	FALSE
org.openscience.cdk.applications.jchempaint.dialogs	DictionaryDialog	3	0.25	2.0	52	0.5613392065075546	19941.150251098974	5	1	1	3	3	115.45492120989202	10	53	1	1	94.83992471407902	0.0	0.5	0.3333333333333333	1	1.0	4	1684.017619522664	1	0	2	0.0	1	1	6	0	0	3	0	3	320	1	0	FALSE
