Package 	 Class 	 numberOfMethods 	 lcom 	 avcc 	 nos 	 hbug 	 heff 	 uwcs 	 inst 	 pack 	 rfc 	 cbo 	 mi 	 ccml 	 nloc 	 fin 	 dit 	 minc 	 sr 	 rr 	 coh 	 lmc 	 lcom2 	 maxcc 	 hvol 	 hier 	 nqu 	 fout 	 six 	 ext 	 nsup 	 tcc 	 nsub 	 mpc 	 nco 	 intr 	 ccom 	 hlth 	 mod 	 NumberOfDefects 	 Defective
edu.rice.cs.drjava.model.repl	InteractionsScriptModel$Runnable	1	0.0	1.0	3	0.013233083338141043	91.24812503605781	1	0	1	1	0	137.76602896269767	0	0	0	1	137.76602896269767	0.0	0.0	0.0	0	0.0	1	39.69925001442313	0	0	0	0.0	0	0	1	0	0	1	0	0	14	0	0	FALSE
edu.rice.cs.javalanglevels	SymbolData$SymbolData	2	0.0	1.0	5	0.032549580163914855	232.5122107549246	2	0	1	2	2	183.39160885581094	4	3	0	1	143.50619485130068	0.0	0.0	0.0	0	2.0	1	97.64874049174458	0	0	2	0.0	0	0	2	0	0	2	0	2	29	0	0	FALSE
edu.rice.cs.plt.lambda	Runnable1	1	0.0	1.0	2	0.01310098963626882	78.60593781761291	1	0	0	1	43	100.71699629875349	11	3	43	1	144.8446061095627	0.0	0.0	0.0	0	1.0	1	39.302968908806456	0	0	0	0.0	0	0	1	0	0	1	0	1	14	1	0	FALSE
koala.dynamicjava.tree	BitAndAssignExpression	3	0.0	1.0	7	0.06812239311840476	866.7171306625365	3	0	1	3	9	98.10179980922736	22	12	6	4	140.3929524004121	0.0	0.8	0.0	0	3.0	1	204.3671793552143	0	0	4	0.0	1	4	3	0	0	3	0	4	58	1	0	FALSE
edu.rice.cs.drjava.ui	MainFrameTest$Runnable	1	0.0	1.0	4	0.02240234516341916	219.22462421590117	1	0	1	1	1	150.7228964972063	3	5	0	1	130.1079000013933	0.0	0.0	0.0	0	0.0	1	67.20703549025748	0	0	1	0.0	1	0	1	0	0	1	0	3	20	0	0	FALSE
edu.rice.cs.plt.lambda	Runnable3	1	0.0	1.0	2	0.022194357605997028	128.40393423996744	1	0	0	1	20	113.78591076174621	13	3	20	1	143.16629654793542	0.0	0.0	0.0	0	1.0	1	66.58307281799108	0	0	0	0.0	0	0	1	0	0	1	0	1	20	1	0	FALSE
edu.rice.cs.drjava.ui	MainFrame$JavaAPIListEntry_75	1	0.0	2.0	6	0.028736341672916686	274.58948130805305	1	0	1	1	0	143.22482126292755	3	4	0	1	122.60982476711456	0.0	0.0	0.0	0	1.0	2	86.20902501875005	1	0	0	0.0	0	0	2	0	0	1	0	3	26	0	0	FALSE
edu.rice.cs.plt.lambda	Runnable2	1	0.0	1.0	2	0.017509775004326936	102.79398751947122	1	0	0	1	20	106.36458014150975	12	3	20	1	143.92708979954975	0.0	0.0	0.0	0	1.0	1	52.52932501298081	0	0	0	0.0	0	0	1	0	0	1	0	1	17	1	0	FALSE
JHawkDefaultPackage	James	0	0.0	0.0	1	0.0015849625007211565	4.754887502163469	0	0	0	0	0	171.0	0	2	0	1	171.0	0.0	0.0	0.0	0	0.0	0	4.754887502163469	0	0	0	0.0	0	0	0	0	0	0	0	0	3	0	0	FALSE
edu.rice.cs.drjava.ui.config	ConfigFrame$VectorStringOptionComponent	1	0.0	7.0	24	0.34186459090960514	18925.33398893503	1	0	1	1	1	135.38679165217923	1	32	0	1	85.38693061055113	0.0	0.0	0.0	0	1.0	7	1025.5937727288153	0	0	1	0.0	1	0	7	0	0	1	0	1	187	0	0	FALSE
edu.rice.cs.plt.collect	MutableRelationTest	5	1.0	1.2	152	2.4365175160091206	550930.6677170264	6	1	1	5	4	76.15272038349835	1	156	0	1	76.15272038349835	0.0	0.5	0.2	1	8.0	2	7309.552548027362	1	1	4	0.0	1	1	6	0	0	4	0	1	1390	1	0	FALSE
edu.rice.cs.plt.reflect	PathClassLoaderTest	6	0.5142857142857142	1.5	80	0.9827376998470478	31642.404626807314	13	1	1	8	3	100.0434741274855	0	88	0	2	100.0434741274855	0.0	0.6666666666666666	0.5714285714285714	1	0.0	3	2948.2130995411435	1	0	3	0.0	1	2	9	0	2	6	0	0	593	1	0	FALSE
edu.rice.cs.drjava.plugins.jedit	JEditPlugin$JEditInteractionsListener$Runnable_2	1	0.0	1.0	3	0.016504393141215858	115.78294855911892	1	0	1	1	0	136.95160773965927	0	4	0	1	136.95160773965927	0.0	0.0	0.0	0	0.0	1	49.51317942364757	0	0	0	0.0	0	0	1	0	0	1	0	0	16	0	0	FALSE
edu.rice.cs.drjava.model	GlobalModelIOTest$Runnable_19	1	0.0	2.0	5	0.03741604167868593	428.9925001442312	1	0	1	1	0	174.03742013551567	1	8	0	1	124.03755909388755	0.0	0.0	0.0	0	1.0	2	112.2481250360578	1	0	0	0.0	1	0	2	0	0	1	0	1	29	0	0	FALSE
edu.rice.cs.drjava.model	GlobalModelIOTest$Runnable_18	1	0.0	1.0	4	0.024576400251369552	231.09733584702886	1	0	1	1	0	129.9275220072224	0	5	0	1	129.9275220072224	0.0	0.0	0.0	0	1.0	1	73.72920075410866	0	0	0	0.0	1	0	1	0	0	1	0	0	23	0	0	FALSE
edu.rice.cs.dynamicjava.sourcechecker	SourceChecker$Lambda	1	0.0	1.0	4	0.055410768584708836	901.1504907693593	2	1	1	2	1	125.27347218631388	0	3	0	1	125.27347218631388	0.0	0.0	1.0	0	0.0	1	166.23230575412651	0	0	1	0.0	1	0	1	0	1	1	0	0	41	0	0	FALSE
edu.rice.cs.drjava.project	ProjectFileParser$DocFileListVisitor	3	0.5	1.0	11	0.13429803934106202	2231.969341325902	4	1	1	3	4	130.58934756177072	2	11	0	1	130.58934756177072	0.0	0.0	0.6666666666666666	0	1.0	1	402.894118023186	0	2	4	0.0	1	0	3	0	0	1	1	2	96	1	0	FALSE
edu.rice.cs.drjava.project	ProjectProfile	61	0.017460317460317457	2.6557377049180326	474	7.8700899696342	799033.3798024515	82	1	1	65	19	146.71445167403613	136	493	5	1	106.82903766952586	0.0	0.0	0.06479313036690086	1	2412.0	52	23610.2699089026	0	26	14	0.0	1	0	162	0	4	35	1	93	3946	1	0	FALSE
edu.rice.cs.drjava.model.junit	DefaultJUnitModel$DummyCompilerListener$Runnable_1	1	0.0	1.0	3	0.014847069681253662	103.35302260940247	1	0	1	1	0	137.34000610399403	0	2	0	1	137.34000610399403	0.0	0.0	0.0	0	0.0	1	44.541209043760986	0	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
edu.rice.cs.drjava.model.print	PagePrinter	4	0.5	1.25	36	0.5283594408113585	15757.433268432103	8	1	1	4	1	58.93495297511489	32	41	1	1	107.04023474165369	0.0	0.0	0.625	1	0.0	2	1585.0783224340757	0	0	1	0.0	1	0	5	0	0	4	1	10	318	1	0	FALSE
edu.rice.cs.util.text	EditDocumentException	3	0.0	1.0	10	0.06587755666572424	727.5078582500739	4	1	0	3	22	155.03821462822134	11	14	22	1	134.42321813240832	0.0	0.5	1.0	0	0.0	1	197.63266999717274	0	1	0	0.0	1	1	3	0	0	2	0	4	56	1	0	FALSE
edu.rice.cs.plt.io	IOUtil$SamePathFilePredicate	3	1.0	1.6666666666666667	16	0.15026204554797198	4414.609526474329	4	1	1	3	1	119.86392259239608	0	15	0	1	119.86392259239608	0.0	0.0	0.3333333333333333	1	4.0	3	450.78613664391594	1	0	1	0.0	1	0	5	0	0	3	1	0	105	1	0	FALSE
koala.dynamicjava.tree	IfThenElseStatement	6	0.6	1.3333333333333333	17	0.1917937173237525	2854.9922603590185	7	1	1	6	11	106.39866358981931	39	25	7	3	138.62032669679306	0.0	0.75	0.5	0	6.0	2	575.3811519712575	0	1	5	0.125	1	3	8	0	0	5	0	8	144	1	0	FALSE
edu.rice.cs.drjava.model.junit	DefaultJUnitModel$DummyCompilerListener$Runnable_0	1	0.0	1.0	3	0.013233083338141043	75.39850002884626	1	0	1	1	0	188.41840912116078	1	2	0	1	138.41854807953266	0.0	0.0	0.0	0	1.0	1	39.69925001442313	1	0	0	0.0	0	0	1	0	0	1	0	1	14	0	0	FALSE
edu.rice.cs.drjava.ui	MainFrame$DrJavaActionProperty	2	0.0	1.0	5	0.025116911489608786	152.8757267104511	2	0	1	2	1	144.9402603435793	0	4	0	1	144.9402603435793	0.0	0.0	0.0	0	2.0	1	75.35073446882636	1	0	1	0.0	0	0	2	0	0	2	0	0	25	0	0	FALSE
edu.rice.cs.plt.collect	WeakHashSetTest	8	0.0	2.125	133	1.6341408071017327	75266.53102260076	10	1	1	8	2	94.85568097771558	36	143	0	1	94.61992058543329	0.0	0.5	0.5	1	0.0	8	4902.422421305198	1	0	2	0.0	1	1	17	0	0	8	0	12	970	1	0	FALSE
edu.rice.cs.plt.lambda	LambdaUtil$BindFirstLambda3	2	1.0	3.5	8	0.1532160449035356	3974.6452239947857	4	1	1	2	2	122.28055678684112	0	8	0	1	122.28055678684112	0.0	0.0	1.0	0	0.0	6	459.64813471060677	0	0	2	0.0	1	0	7	0	0	2	1	0	105	1	0	FALSE
edu.rice.cs.drjava.plugins.jedit	JEditPlugin$JEditInteractionsListener$Runnable_4	1	0.0	1.0	4	0.03131719770112914	298.5053103446247	1	0	1	1	0	129.05217733797187	0	5	0	1	129.05217733797187	0.0	0.0	0.0	0	0.0	1	93.95159310338741	0	0	0	0.0	1	0	1	0	0	1	0	0	26	0	0	FALSE
edu.rice.cs.plt.lambda	LambdaUtil$BindFirstLambda2	2	1.0	3.0	8	0.13444136196699114	3285.2710915788375	4	1	1	2	2	122.96747465655332	0	8	0	1	122.96747465655332	0.0	0.0	1.0	0	0.0	5	403.3240859009734	0	0	2	0.0	1	0	6	0	0	2	1	0	94	1	0	FALSE
edu.rice.cs.drjava.plugins.jedit	JEditPlugin$JEditInteractionsListener$Runnable_3	1	0.0	1.0	5	0.0599651181100555	801.6442839542024	1	0	1	1	0	122.05871161002344	0	8	0	1	122.05871161002344	0.0	0.0	0.0	0	0.0	1	179.8953543301665	0	0	0	0.0	1	0	1	0	0	1	0	0	42	0	0	FALSE
edu.rice.cs.drjava.model.debug.jpda	DebugTest$InterpretListener	6	0.0	1.0	20	0.11591140960642267	1165.150061508285	6	0	1	6	0	135.1830286410736	4	25	0	1	135.1830286410736	0.0	0.0	0.0	0	6.0	1	347.734228819268	1	0	0	0.0	1	0	6	0	0	6	0	4	95	0	0	FALSE
edu.rice.cs.drjava.ui	BreakpointsPanel$AbstractAction_4	1	0.0	2.0	5	0.030536546824812272	328.5255718227664	1	0	1	1	0	124.95009976450208	0	4	0	1	124.95009976450208	0.0	0.0	0.0	0	1.0	2	91.60964047443682	0	0	0	0.0	0	0	2	0	0	1	0	0	25	0	0	FALSE
edu.rice.cs.drjava.ui	BreakpointsPanel$AbstractAction_3	1	0.0	1.0	3	0.01443629682961998	80.81296074050147	1	0	1	1	0	138.18137115966897	0	2	0	1	138.18137115966897	0.0	0.0	0.0	0	1.0	1	43.30889048885994	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
edu.rice.cs.drjava.ui	MainFrameTest$SingleDisplayModelCompileListener	4	0.0	1.25	8	0.08336450769999944	1319.6768717810644	4	0	1	4	2	139.88763307819863	1	11	0	1	139.88763307819863	0.0	0.5	0.0	0	6.0	2	250.0935230999983	0	0	2	0.0	0	1	5	0	0	4	1	1	67	0	0	FALSE
edu.rice.cs.javalanglevels	ClassBodyAdvancedVisitor$ClassBodyAdvancedVisitorTest	14	0.11188811188811189	1.0	205	5.584950838840767	224308.35306051918	25	1	1	15	15	135.02120412750077	29	349	0	1	95.1357901229905	0.0	0.5	0.19480519480519481	0	0.0	1	16754.8525165223	1	0	15	0.0	1	1	14	0	1	14	0	28	2884	1	0	FALSE
edu.rice.cs.plt.collect	CollectUtil$SubsetOrder	2	0.0	2.0	4	0.051835531924038794	853.2082524030952	2	0	1	2	2	138.90056266765976	0	4	0	1	138.90056266765976	0.0	0.0	0.0	0	2.0	3	155.50659577211638	0	0	2	0.0	1	0	4	0	0	2	1	0	42	1	0	FALSE
edu.rice.cs.drjava.model.repl.newjvm	MainJVM$State	8	0.0	1.0	12	0.08198416767184759	631.7185435592105	8	0	1	8	1	206.0578727966818	13	10	0	1	156.0580117550537	0.0	0.0	0.0	0	8.0	1	245.95250301554276	0	1	1	0.0	1	0	8	0	0	7	0	7	78	1	0	FALSE
edu.rice.cs.util.text	ConsoleDocument$ConsoleEditCondition	2	0.0	1.5	8	0.049857295267697783	572.9999085276366	2	0	1	2	1	129.09930912730425	0	10	0	1	129.09930912730425	0.0	0.5	0.0	1	2.0	2	149.57188580309335	0	0	1	0.5	0	1	3	0	0	2	0	0	41	0	0	FALSE
edu.rice.cs.plt.lambda	LambdaUtil$OrCondition	2	1.0	2.5	10	0.07903677461028802	1414.9671772580946	3	1	1	2	1	122.27529558949854	0	8	0	1	122.27529558949854	0.0	0.0	0.5	0	2.0	3	237.11032383086405	0	0	1	0.0	1	0	5	0	0	2	1	0	60	1	0	FALSE
edu.rice.cs.drjava.ui.config	VectorOptionComponent$AbstractTableModel_1	7	0.0	1.7142857142857142	30	0.25091055378875704	5908.148111170496	7	0	1	7	1	125.37349488622903	0	43	0	1	125.37349488622903	0.0	0.0	0.0	0	7.0	2	752.731661366271	1	3	1	0.0	1	0	12	0	0	4	0	0	188	0	0	FALSE
edu.rice.cs.drjava.ui.config	VectorOptionComponent$AbstractTableModel_2	4	0.0	1.25	9	0.07733212319002543	1191.8545589355667	4	0	1	4	0	140.23605024869786	0	5	0	1	140.23605024869786	0.0	0.0	0.0	0	6.0	2	231.99636957007627	1	2	0	0.0	0	0	5	0	0	2	0	0	64	0	0	FALSE
edu.rice.cs.drjava.model.debug.jpda	JPDADebugger$Runnable	1	0.0	1.0	3	0.018810680886974056	133.08010665230543	1	0	1	1	0	136.47542763980454	0	0	0	1	136.47542763980454	0.0	0.0	0.0	0	0.0	1	56.43204266092217	0	0	0	0.0	1	0	1	0	0	1	0	0	18	0	0	FALSE
edu.rice.cs.drjava.ui.predictive	PredictiveInputModel$FragmentLineNumStrategy	9	0.0	3.0	58	1.0777299408923675	43324.40113284711	9	0	1	9	1	112.72179200858125	1	64	0	1	112.72179200858125	0.0	0.5	0.0	0	9.0	6	3233.1898226771023	0	4	1	0.0	1	1	27	0	0	5	1	1	649	1	0	FALSE
edu.rice.cs.drjava.model	GlobalModelIOTest$Runnable_10	1	0.0	2.0	18	0.19509067549293146	5887.804555230585	1	0	1	1	1	52.03761752526219	7	22	0	1	94.32877011644693	0.0	0.0	0.0	0	1.0	2	585.2720264787944	1	0	1	0.0	1	0	2	0	0	1	0	7	114	0	0	FALSE
edu.rice.cs.drjava.model	GlobalModelTestCase$WarningFileSelector	6	0.6	1.0	14	0.09850590334004512	1049.870567387819	7	1	1	6	3	142.10786925060478	0	11	0	1	142.10786925060478	0.0	0.0	0.5	0	6.0	1	295.5177100201354	0	2	3	0.0	1	0	6	0	0	4	1	0	85	1	0	FALSE
edu.rice.cs.drjava.ui	BreakpointsPanel$AbstractAction_2	1	0.0	1.0	3	0.017707606632694793	121.19740927077413	1	0	1	1	0	176.68071614177137	2	4	0	1	136.7953021372611	0.0	0.0	0.0	0	1.0	1	53.12281989808438	0	0	0	0.0	1	0	1	0	0	1	0	2	17	0	0	FALSE
edu.rice.cs.drjava.ui	BreakpointsPanel$AbstractAction_1	1	0.0	2.0	5	0.030536546824812272	328.5255718227664	1	0	1	1	0	164.83551376901232	2	4	0	1	124.95009976450208	0.0	0.0	0.0	0	1.0	2	91.60964047443682	0	0	0	0.0	0	0	2	0	0	1	0	2	25	0	0	FALSE
edu.rice.cs.drjava.model	GlobalModelIOTest$Runnable_15	1	0.0	3.0	13	0.14002816338042584	3360.18648239788	1	0	1	1	1	141.31100259495236	2	19	0	1	101.42558859044212	0.0	0.0	0.0	0	1.0	3	420.0844901412775	1	0	1	0.0	1	0	3	0	0	1	0	2	85	0	0	FALSE
edu.rice.cs.drjava.ui	BreakpointsPanel$AbstractAction_0	1	0.0	1.0	3	0.01443629682961998	80.81296074050147	1	0	1	1	0	138.18137115966897	0	4	0	1	138.18137115966897	0.0	0.0	0.0	0	1.0	1	43.30889048885994	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
edu.rice.cs.drjava.model	GlobalModelIOTest$Runnable_14	1	0.0	2.0	5	0.03741604167868593	428.9925001442312	1	0	1	1	0	174.03742013551567	1	8	0	1	124.03755909388755	0.0	0.0	0.0	0	1.0	2	112.2481250360578	1	0	0	0.0	1	0	2	0	0	1	0	1	29	0	0	FALSE
edu.rice.cs.plt.collect	ImmutableCollection	32	0.5483870967741935	1.3125	66	0.6631499838577565	11247.652118446314	33	1	1	32	7	139.65981948432267	11	38	2	1	139.65981948432267	1.0	0.3333333333333333	0.46875	0	62.0	2	1989.4499515732693	1	5	5	0.0	1	1	42	1	0	27	1	2	531	1	0	FALSE
edu.rice.cs.plt.tuple	IdentityWrapper	5	0.0	1.8	18	0.23775953826173202	6933.56906093076	5	0	1	5	7	168.21005713907715	10	19	5	3	128.32464313456688	0.0	0.75	0.0	0	7.0	5	713.278614785196	0	2	2	0.09375	1	3	9	0	0	3	0	4	171	1	0	FALSE
edu.rice.cs.util	StringOpsTest	8	0.0	1.625	158	3.5975203232109414	294965.3496178363	8	0	1	8	6	137.22639581435521	14	186	1	2	87.2265347727271	0.0	0.6666666666666666	0.0	0	8.0	6	10792.560969632825	1	0	5	0.0	1	2	13	0	0	8	0	12	2033	1	0	FALSE
edu.rice.cs.plt.tuple	Triple$GetThird	2	1.0	2.5	5	0.08817169221922075	2852.3866586843737	3	1	1	3	2	134.72161535765142	0	5	0	1	134.72161535765142	0.0	0.0	0.0	0	2.0	4	264.51507665766223	0	0	2	0.0	1	0	5	0	1	2	1	0	64	1	0	FALSE
edu.rice.cs.drjava.plugins.eclipse.views	InteractionsController$DocumentUpdateListener	1	0.0	3.0	13	0.12442199037755958	3001.0791886421507	1	0	1	1	0	69.59046934056988	6	19	0	1	101.81213244754363	0.0	0.0	0.0	0	0.0	3	373.2659711326787	1	0	0	0.0	1	0	3	0	0	1	1	6	78	0	0	FALSE
edu.rice.cs.drjava.model.debug.jpda	JPDADebugger$DelegatingLocation	15	0.125	1.3333333333333333	47	0.42232625793650824	10112.629471325681	19	1	1	15	0	130.86017768849408	3	50	0	1	130.86017768849408	0.0	0.0	0.36666666666666664	0	0.0	3	1266.9787738095247	0	6	0	0.0	1	0	20	0	0	9	1	3	315	1	0	FALSE
edu.rice.cs.plt.collect	ImmutableMapEntry	11	0.3	1.3636363636363635	25	0.32539354847386065	9822.475295608894	12	1	1	11	6	136.4623766220805	6	19	3	1	136.4623766220805	0.0	0.0	0.7272727272727273	0	0.0	3	976.180645421582	0	3	3	0.0	1	0	15	0	0	8	1	2	249	1	0	FALSE
edu.rice.cs.drjava.ui	MainFrame$DocumentUIListener_204$Runnable_205	1	0.0	1.0	7	0.07001553381594099	1224.279608686938	1	0	1	1	0	82.93802354427785	6	8	0	1	115.1596866512516	0.0	0.0	0.0	0	0.0	1	210.04660144782298	0	0	0	0.0	1	0	1	0	0	1	0	6	50	0	0	FALSE
koala.dynamicjava.tree	SubtractAssignExpression	3	0.0	1.0	7	0.06812239311840476	866.7171306625365	3	0	1	3	9	98.10179980922736	22	12	6	4	140.3929524004121	0.0	0.8	0.0	0	3.0	1	204.3671793552143	0	0	4	0.0	1	4	3	0	0	3	0	4	58	1	0	FALSE
edu.rice.cs.drjava.ui	MainFrame$DocumentUIListener_204$Runnable_206	1	0.0	2.0	11	0.08439170034164593	1598.4271242790091	1	0	1	1	1	127.38109743426197	3	16	0	1	106.76610093844897	0.0	0.0	0.0	0	0.0	2	253.1751010249378	0	0	1	0.0	1	0	2	0	0	1	0	3	55	0	0	FALSE
edu.rice.cs.drjava.config	ConstantProperty	6	0.0	1.1666666666666667	17	0.11200947230863909	1553.72301305567	6	0	1	6	6	180.61723269156658	12	16	3	2	140.73181868705635	0.5	0.5	0.0	0	6.0	2	336.02841692591727	1	2	3	0.3448275862068966	1	2	7	1	0	4	0	8	91	1	0	FALSE
edu.rice.cs.dynamicjava.symbol	TypeSystem$TypePrinter	3	0.0	1.0	4	0.031310719797299054	232.74215934237188	3	0	1	3	1	206.11835026721917	3	5	0	1	156.11848922559108	0.0	0.0	0.0	0	3.0	1	93.93215939189716	0	3	1	0.0	0	0	3	0	0	0	0	3	31	1	0	FALSE
edu.rice.cs.plt.lambda	LambdaUtil	169	19.0	4.5266272189349115	513	19.199202632195412	1736990.4758595866	188	1	1	187	62	171.2618880304753	301	815	47	1	121.2620269888472	0.0	0.0	0.0	0	169.0	17	57597.60789658624	0	73	17	0.0	1	0	765	0	18	96	0	201	10637	1	0	FALSE
edu.rice.cs.javalanglevels	CharConverter	7	0.0	4.285714285714286	107	1.3629976019751315	107827.6972026619	7	0	0	7	0	73.67559517061093	104	122	0	1	93.81793214985854	0.0	0.0	0.0	1	7.0	12	4088.992805925395	0	3	0	0.0	1	0	30	0	0	4	0	14	725	1	0	FALSE
edu.rice.cs.drjava.model.junit	ConcJUnitUtils$SwingWorker$Runnable_0	1	0.0	5.0	13	0.15522860538677108	4571.254860981581	1	0	1	1	0	100.25545251693578	0	20	0	1	100.25545251693578	0.0	0.0	0.0	0	1.0	5	465.6858161603132	0	0	0	0.0	1	0	5	0	0	1	0	0	90	0	0	FALSE
edu.rice.cs.drjava.ui	CompilerErrorPanel$CompilerLocationOptionListener	1	0.0	2.0	6	0.06470640222320438	962.5723384562014	1	0	1	1	2	118.32000921397679	0	8	0	1	118.32000921397679	0.0	0.0	0.0	0	0.0	2	194.11920666961316	0	0	2	0.0	0	0	2	0	0	1	1	0	47	1	0	FALSE
edu.rice.cs.plt.collect	UnindexedRelation	20	0.3684210526315789	1.0	42	0.645855538688378	14695.8558042021	21	1	1	20	10	137.20042286339228	12	34	4	3	137.20042286339228	0.0	0.75	0.65	0	0.0	1	1937.566616065134	0	8	6	0.9069767441860465	1	3	20	0	0	12	0	6	481	1	0	FALSE
edu.rice.cs.util	ReaderWriterLock$ReaderWriterThread	4	0.6666666666666666	1.5	16	0.12030814733546685	1939.0809495967355	5	1	1	4	1	177.30046677514508	7	23	0	1	127.30060573351696	0.0	0.0	0.5	0	4.0	3	360.92444200640057	0	0	1	0.0	1	0	6	0	0	4	0	6	92	1	0	FALSE
edu.rice.cs.javalanglevels	AdvancedVisitor	30	0.0	2.2666666666666666	255	3.330920264726317	127807.74720301556	30	0	1	30	23	90.67078448325256	154	293	6	2	108.54360475486382	1.5	0.3333333333333333	0.0	1	242.0	6	9992.760794178952	1	17	19	0.07296849087893864	1	2	68	3	0	13	0	73	1910	1	0	FALSE
edu.rice.cs.drjava.model	GlobalModelJUnitTest	18	0.16289592760180996	2.611111111111111	385	5.935776685024892	160541.51173109532	31	1	1	19	8	42.24460493789466	146	510	1	4	90.34988670443346	0.0	0.8	0.23076923076923078	0	0.0	5	17807.330055074675	1	0	7	0.0	1	4	47	0	1	18	0	129	3063	1	0	FALSE
edu.rice.cs.drjava.ui.config	VectorOptionComponent$AbstractAction	1	0.0	1.0	3	0.01443629682961998	80.81296074050147	1	0	1	1	0	138.18137115966897	0	4	0	1	138.18137115966897	0.0	0.0	0.0	0	1.0	1	43.30889048885994	1	0	0	0.0	0	0	1	0	0	1	0	0	15	0	0	FALSE
edu.rice.cs.drjava.ui	JarOptionsDialog$FrameState	5	0.0	1.4	22	0.2221493134017654	5423.416767918465	6	1	1	5	1	124.56211436432335	0	23	0	1	124.56211436432335	0.0	0.0	1.0	0	0.0	3	666.4479402052963	0	2	1	0.0	1	0	7	0	0	3	0	0	156	1	0	FALSE
edu.rice.cs.drjava.model.junit	JUnitListener	9	0.0	1.0	10	0.0711434333887051	408.2342838337301	9	0	1	9	6	178.56900752768803	29	11	3	1	157.95401103187504	0.0	0.0	0.0	0	9.0	1	213.4303001661153	0	0	3	0.0	0	0	9	0	0	9	0	10	73	1	0	FALSE
